日付,時刻,始値,高値,安値,終値
2015-12-30,後場,2513.82,2525.99,2513.75,2524.91
2015-12-30,前場,2502.34,2514.65,2501.71,2512.71
2015-12-29,後場,2493.42,2503.29,2493.42,2501.63
2015-12-29,前場,2483.48,2493.79,2482.24,2493.79
2015-12-28,後場,2463.60,2483.63,2461.69,2481.68
2015-12-28,前場,2457.96,2465.69,2454.42,2464.38
2015-12-25,後場,2452.78,2454.10,2448.08,2451.52
2015-12-25,前場,2450.85,2458.31,2449.55,2453.54
2015-12-24,後場,2472.23,2472.59,2448.88,2450.15
2015-12-24,前場,2488.42,2489.37,2473.26,2473.26
2015-12-22,後場,2487.95,2491.00,2484.43,2484.43
2015-12-22,前場,2492.92,2496.31,2485.76,2487.66
2015-12-21,後場,2477.24,2489.42,2476.42,2487.24
2015-12-21,前場,2501.53,2502.81,2477.07,2477.76
2015-12-18,後場,2520.87,2530.98,2510.85,2513.58
2015-12-18,前場,2516.77,2522.29,2513.88,2521.29
2015-12-17,後場,2516.75,2516.96,2512.17,2514.60
2015-12-17,前場,2503.26,2517.07,2503.26,2514.88
2015-12-16,後場,2490.91,2491.64,2485.60,2486.96
2015-12-16,前場,2498.08,2500.40,2484.34,2489.80
2015-12-15,後場,2498.22,2499.02,2478.10,2478.78
2015-12-15,前場,2512.41,2518.91,2497.83,2497.99
2015-12-14,後場,2501.28,2514.84,2501.25,2514.14
2015-12-14,前場,2503.10,2503.10,2494.83,2500.22
2015-12-11,後場,2528.66,2529.65,2526.31,2528.35
2015-12-11,前場,2527.43,2531.21,2526.29,2528.71
2015-12-10,後場,2518.02,2523.61,2518.02,2519.35
2015-12-10,前場,2530.40,2531.00,2518.51,2518.99
2015-12-09,後場,2545.84,2549.08,2544.16,2547.56
2015-12-09,前場,2562.45,2565.06,2546.53,2548.02
2015-12-08,後場,2565.87,2573.88,2564.44,2571.89
2015-12-08,前場,2579.91,2580.95,2562.92,2565.57
2015-12-07,後場,2579.55,2580.98,2576.51,2578.30
2015-12-07,前場,2579.23,2582.43,2574.56,2580.14
2015-12-04,後場,2564.33,2564.54,2560.05,2564.24
2015-12-04,前場,2565.89,2569.89,2563.25,2566.49
2015-12-03,後場,2579.06,2588.64,2579.06,2587.76
2015-12-03,前場,2581.51,2584.40,2578.63,2580.12
2015-12-02,後場,2573.77,2579.24,2572.75,2578.91
2015-12-02,前場,2565.88,2575.07,2565.56,2573.69
2015-12-01,後場,2556.81,2563.02,2556.78,2563.02
2015-12-01,前場,2559.22,2561.70,2556.47,2558.64
2015-11-30,後場,2558.20,2560.36,2555.22,2555.22
2015-11-30,前場,2561.17,2562.52,2557.27,2559.00
2015-11-27,後場,2556.77,2558.41,2554.42,2556.78
2015-11-27,前場,2561.28,2564.18,2553.94,2556.37
2015-11-26,後場,2556.95,2562.04,2556.95,2560.43
2015-11-26,前場,2550.26,2556.51,2550.22,2556.09
2015-11-25,後場,2542.21,2547.38,2541.72,2545.83
2015-11-25,前場,2553.67,2554.40,2543.45,2544.46
2015-11-24,後場,2539.71,2546.56,2538.47,2545.65
2015-11-24,前場,2531.41,2539.77,2531.41,2539.23
2015-11-20,後場,2521.48,2527.14,2519.56,2527.14
2015-11-20,前場,2516.04,2524.82,2516.04,2523.48
2015-11-19,後場,2520.88,2522.42,2516.62,2521.07
2015-11-19,前場,2520.20,2527.92,2520.20,2522.41
2015-11-18,後場,2517.14,2518.21,2509.27,2510.20
2015-11-18,前場,2520.21,2521.47,2516.41,2517.52
2015-11-17,後場,2515.70,2519.64,2515.14,2518.74
2015-11-17,前場,2522.72,2526.96,2514.73,2515.77
2015-11-16,後場,2514.16,2516.89,2509.58,2509.58
2015-11-16,前場,2506.61,2521.17,2504.66,2513.04
2015-11-13,後場,2509.55,2515.64,2509.55,2515.64
2015-11-13,前場,2516.02,2516.07,2505.57,2510.56
2015-11-12,後場,2527.40,2528.33,2525.33,2526.06
2015-11-12,前場,2527.95,2532.41,2526.37,2528.04
2015-11-11,後場,2528.81,2533.63,2527.67,2532.56
2015-11-11,前場,2530.04,2532.30,2527.01,2529.70
2015-11-10,後場,2524.83,2532.41,2524.83,2531.50
2015-11-10,前場,2516.58,2524.31,2515.01,2523.61
2015-11-09,後場,2522.30,2522.95,2518.08,2522.83
2015-11-09,前場,2511.60,2521.24,2511.23,2521.03
2015-11-06,後場,2492.39,2499.65,2491.67,2499.08
2015-11-06,前場,2484.71,2492.83,2484.71,2492.46
2015-11-05,後場,2482.97,2487.96,2480.93,2485.81
2015-11-05,前場,2481.97,2485.26,2478.60,2483.12
2015-11-04,後場,2493.64,2495.19,2484.15,2484.15
2015-11-04,前場,2503.65,2504.93,2491.76,2492.45
2015-11-02,後場,2499.31,2499.51,2494.71,2495.11
2015-11-02,前場,2502.89,2503.08,2497.92,2497.92
2015-10-30,後場,2493.23,2510.46,2492.48,2506.30
2015-10-30,前場,2501.84,2502.31,2493.04,2495.60
2015-10-29,後場,2499.00,2500.76,2492.49,2498.84
2015-10-29,前場,2498.90,2503.22,2495.12,2498.24
2015-10-28,後場,2501.02,2501.76,2497.25,2497.80
2015-10-28,前場,2497.85,2503.34,2496.54,2501.02
2015-10-27,後場,2509.37,2509.54,2501.75,2501.75
2015-10-27,前場,2508.03,2510.23,2504.46,2506.73
2015-10-26,後場,2508.51,2509.83,2505.33,2506.46
2015-10-26,前場,2500.95,2509.59,2500.76,2508.51
2015-10-23,後場,2485.21,2487.15,2483.24,2486.09
2015-10-23,前場,2482.73,2488.60,2482.48,2485.84
2015-10-22,後場,2468.50,2469.74,2462.63,2466.05
2015-10-22,前場,2467.73,2470.11,2465.60,2468.54
2015-10-21,後場,2464.56,2469.98,2463.41,2467.79
2015-10-21,前場,2464.43,2465.21,2461.79,2463.30
2015-10-20,後場,2463.56,2468.25,2460.57,2467.63
2015-10-20,前場,2467.22,2471.76,2461.98,2461.98
2015-10-19,後場,2465.10,2468.03,2462.37,2463.53
2015-10-19,前場,2469.36,2469.36,2460.72,2464.33
2015-10-16,後場,2472.32,2472.91,2466.83,2467.03
2015-10-16,前場,2468.90,2475.96,2468.90,2474.35
2015-10-15,後場,2463.55,2467.71,2462.88,2466.43
2015-10-15,前場,2443.31,2463.06,2443.02,2462.28
2015-10-14,後場,2453.29,2455.53,2450.15,2454.85
2015-10-14,前場,2470.40,2471.23,2451.67,2452.68
