日付,始値,高値,安値,終値
2017-12-22,683.90,689.16,683.90,688.30
2017-12-21,682.70,684.05,680.29,683.55
2017-12-20,681.12,684.74,680.43,683.44
2017-12-19,678.95,683.85,678.61,682.92
2017-12-18,677.65,680.75,674.20,678.69
2017-12-15,678.16,678.16,670.05,671.17
2017-12-14,687.38,687.38,681.32,682.99
2017-12-13,685.85,688.96,684.15,687.41
2017-12-12,680.32,683.69,679.89,682.61
2017-12-11,677.52,680.01,673.61,679.35
2017-12-08,668.97,678.78,668.97,674.80
2017-12-07,673.59,677.17,672.55,672.87
2017-12-06,682.51,682.51,670.47,672.09
2017-12-05,682.80,687.79,679.92,686.80
2017-12-04,689.31,690.04,680.65,681.60
2017-12-01,692.90,692.90,684.15,686.62
2017-11-30,676.93,686.25,674.38,685.28
2017-11-29,660.86,672.18,660.86,671.62
2017-11-28,657.85,662.11,655.16,655.54
2017-11-27,659.41,662.80,656.62,657.79
2017-11-24,656.63,659.10,655.27,656.88
2017-11-22,658.82,661.29,658.05,659.14
2017-11-21,657.92,658.40,654.40,655.43
2017-11-20,649.38,655.14,648.37,653.72
2017-11-17,661.97,662.30,651.54,653.52
2017-11-16,653.08,659.88,651.60,655.18
2017-11-15,667.23,667.23,651.29,653.78
2017-11-14,678.58,680.45,671.64,672.48
2017-11-13,684.33,685.07,674.21,674.21
2017-11-10,689.98,693.18,686.26,686.55
2017-11-09,699.05,707.96,689.52,696.73
2017-11-08,694.56,694.56,688.26,691.02
2017-11-07,686.75,694.15,685.01,694.15
2017-11-06,693.28,694.80,688.31,690.32
2017-11-02,697.24,700.50,694.45,698.10
2017-11-01,685.64,696.04,682.66,694.81
2017-10-31,684.90,685.42,678.52,682.21
2017-10-30,683.09,685.90,681.07,683.95
2017-10-27,684.61,684.61,678.80,682.08
2017-10-26,679.52,683.13,678.44,681.60
2017-10-25,688.00,689.07,681.44,682.67
2017-10-24,684.97,686.86,682.56,684.74
2017-10-23,694.29,694.29,687.57,688.03
2017-10-20,686.07,688.58,683.89,684.98
2017-10-19,693.28,693.28,687.64,689.00
2017-10-18,691.17,692.83,688.67,689.50
2017-10-17,696.93,697.89,687.48,690.54
2017-10-16,689.49,694.74,688.82,690.94
2017-10-13,677.14,689.77,677.14,686.93
2017-10-12,674.50,678.11,672.31,677.83
2017-10-11,670.67,670.67,667.87,669.50
2017-10-10,666.85,670.60,663.90,670.40
2017-10-06,669.39,669.76,667.17,667.77
2017-10-05,667.23,669.26,664.64,666.52
2017-10-04,667.05,671.45,665.38,668.33
2017-10-03,660.98,663.83,658.56,663.41
2017-10-02,660.12,660.12,656.82,658.72
2017-09-29,652.92,660.05,652.55,659.58
2017-09-28,654.83,654.83,650.08,654.65
2017-09-27,649.33,649.83,646.00,649.18
2017-09-26,653.66,654.73,651.43,654.58
2017-09-25,656.26,656.85,653.77,656.42
2017-09-22,652.25,655.77,649.06,652.82
2017-09-21,651.04,654.32,648.48,649.05
2017-09-20,646.25,648.78,645.87,647.03
2017-09-19,638.94,647.38,637.59,647.07
2017-09-15,621.80,631.31,621.23,629.34
2017-09-14,623.48,628.57,623.15,625.54
2017-09-13,623.13,623.56,619.85,620.67
2017-09-12,624.74,624.98,621.12,621.59
2017-09-11,616.28,619.69,612.76,613.22
2017-09-08,611.63,614.09,608.85,610.20
2017-09-07,613.39,620.44,612.73,614.02
2017-09-06,608.45,612.72,608.45,611.66
2017-09-05,622.21,622.41,615.74,615.87
2017-09-04,627.85,629.52,621.52,623.17
2017-09-01,632.97,633.03,626.44,629.21
2017-08-31,630.44,631.55,628.72,629.28
2017-08-30,629.06,630.73,626.45,627.57
2017-08-29,624.73,627.02,622.95,626.41
2017-08-28,630.18,633.22,627.54,628.68
2017-08-25,626.18,628.65,625.47,626.12
2017-08-24,628.11,629.50,624.22,624.22
2017-08-23,636.29,636.29,627.90,628.60
2017-08-22,631.40,632.96,629.33,630.21
2017-08-21,636.20,636.20,631.07,631.15
2017-08-18,632.56,634.55,629.70,633.49
2017-08-17,642.89,643.06,640.37,641.46
2017-08-16,649.20,649.20,643.22,643.22
2017-08-15,645.88,651.57,644.09,649.18
2017-08-14,643.41,646.27,639.72,641.87
2017-08-10,651.93,653.16,646.66,649.40
2017-08-09,654.68,656.84,644.84,649.85
2017-08-08,659.43,660.41,655.34,656.29
2017-08-07,662.68,664.87,659.96,659.96
2017-08-04,653.41,659.06,652.31,656.81
2017-08-03,653.92,656.89,650.82,655.04
2017-08-02,654.78,655.31,650.83,651.10
2017-08-01,645.35,651.75,645.06,648.80
2017-07-31,638.85,643.45,636.19,640.07
2017-07-28,641.03,645.29,640.48,643.53
2017-07-27,642.27,646.60,640.60,643.23
2017-07-26,643.30,645.47,640.23,641.50
2017-07-25,646.23,647.46,643.20,644.28
2017-07-24,641.43,645.48,640.76,644.24
2017-07-21,644.68,647.41,642.59,646.44
2017-07-20,639.95,647.53,639.37,646.85
2017-07-19,640.08,640.87,637.31,638.63
2017-07-18,641.42,645.02,638.04,644.61
2017-07-14,643.28,645.68,643.15,643.72
2017-07-13,648.31,648.35,640.82,643.42
2017-07-12,648.52,650.35,645.76,646.64
2017-07-11,653.90,654.87,651.36,653.53
2017-07-10,656.07,656.07,650.46,653.88
2017-07-07,654.07,656.55,650.70,651.27
2017-07-06,663.18,664.82,660.59,662.32
2017-07-05,655.75,662.15,650.97,662.14
2017-07-04,657.18,659.91,654.06,656.62
2017-07-03,647.24,651.86,645.29,650.64
2017-06-30,649.58,651.54,645.43,646.98
2017-06-29,651.70,657.03,649.57,656.50
2017-06-28,646.50,651.92,646.07,646.64
2017-06-27,650.49,652.47,647.32,647.88
2017-06-26,648.14,648.99,645.56,648.27
2017-06-23,647.02,650.52,646.45,649.40
2017-06-22,643.88,646.50,643.78,643.92
2017-06-21,644.53,647.93,642.28,645.22
2017-06-20,648.63,650.04,644.95,644.95
2017-06-19,641.13,645.22,637.90,644.19
2017-06-16,640.03,643.38,637.35,640.97
2017-06-15,633.79,639.00,630.83,637.07
