日付,始値,高値,安値,終値
2013-12-30,265.07,265.73,264.34,265.63
2013-12-27,262.72,263.41,260.83,263.38
2013-12-26,258.79,261.91,258.73,261.56
2013-12-25,256.76,257.70,256.42,257.70
2013-12-24,258.98,259.50,256.89,257.53
2013-12-20,257.79,258.14,256.91,258.14
2013-12-19,258.58,259.46,257.74,258.50
2013-12-18,251.51,255.68,251.51,255.68
2013-12-17,251.69,252.25,250.91,251.74
2013-12-16,252.76,252.76,249.62,249.82
2013-12-13,253.19,255.27,251.48,253.11
2013-12-12,253.66,253.99,252.32,253.60
2013-12-11,255.42,255.99,253.66,255.42
2013-12-10,256.31,256.76,255.64,256.51
2013-12-09,255.42,256.30,255.16,256.25
2013-12-06,250.09,252.19,249.80,251.89
2013-12-05,252.54,253.80,250.16,250.56
2013-12-04,254.97,255.73,252.63,253.07
2013-12-03,257.92,258.44,256.75,257.66
2013-12-02,257.29,257.97,255.96,256.81
2013-11-29,256.70,257.30,254.80,256.92
2013-11-28,256.67,257.41,255.97,257.41
2013-11-27,254.40,255.55,254.05,254.31
2013-11-26,255.87,256.40,255.16,255.49
2013-11-25,256.19,257.10,255.64,257.10
2013-11-22,256.17,256.72,253.42,254.70
2013-11-21,252.10,254.22,252.01,254.10
2013-11-20,252.62,252.99,250.77,251.19
2013-11-19,252.03,252.59,250.99,251.93
2013-11-18,253.90,254.17,252.05,252.91
2013-11-15,250.35,252.78,250.22,252.33
2013-11-14,246.43,249.19,246.13,248.11
2013-11-13,245.12,246.17,244.11,245.06
2013-11-12,241.42,245.45,241.38,245.45
2013-11-11,241.90,242.15,240.22,241.24
2013-11-08,237.96,239.42,237.96,238.99
2013-11-07,242.40,242.42,240.55,240.76
2013-11-06,239.82,243.46,239.43,242.23
2013-11-05,242.36,242.41,239.13,240.40
2013-11-01,243.86,243.87,239.49,240.42
2013-10-31,244.70,245.18,242.49,242.49
2013-10-30,244.48,245.49,243.97,244.77
2013-10-29,241.93,243.46,241.19,242.45
2013-10-28,241.79,243.54,240.73,243.45
2013-10-25,244.16,244.16,239.28,239.28
2013-10-24,242.21,244.91,241.29,244.72
2013-10-23,248.26,248.76,243.30,243.31
2013-10-22,246.78,247.44,246.29,247.14
2013-10-21,246.12,247.31,245.52,246.45
2013-10-18,245.69,245.94,244.27,245.11
2013-10-17,246.35,246.84,244.02,245.41
2013-10-16,243.76,244.37,242.94,243.62
2013-10-15,245.35,245.38,243.35,243.79
2013-10-11,243.37,244.67,242.68,243.75
2013-10-10,238.16,240.11,237.76,240.11
2013-10-09,232.70,237.58,231.83,237.58
2013-10-08,233.29,234.95,232.21,234.31
2013-10-07,237.25,237.74,233.98,234.17
2013-10-04,237.01,238.76,235.65,237.07
2013-10-03,239.03,240.28,238.25,239.04
2013-10-02,242.89,244.05,238.17,239.02
2013-10-01,243.51,244.89,242.63,242.63
2013-09-30,244.15,245.01,242.36,242.73
2013-09-27,248.81,248.94,247.17,247.73
2013-09-26,244.73,248.48,242.78,248.48
2013-09-25,247.06,247.39,246.09,246.68
2013-09-24,246.02,248.11,245.74,247.48
2013-09-20,248.48,248.77,247.48,248.16
2013-09-19,245.74,247.51,244.38,247.51
2013-09-18,242.05,244.78,241.62,243.13
2013-09-17,242.83,243.01,240.59,240.59
2013-09-13,240.87,242.99,239.66,241.87
2013-09-12,242.53,242.80,240.85,241.86
2013-09-11,245.04,245.04,242.31,242.78
2013-09-10,241.52,243.59,241.37,243.20
2013-09-09,239.39,241.05,238.57,239.76
2013-09-06,237.72,237.90,233.99,234.85
2013-09-05,237.84,238.07,235.63,236.95
2013-09-04,233.45,236.61,233.21,236.56
2013-09-03,231.84,235.14,231.69,235.12
2013-09-02,226.89,229.21,226.60,228.58
2013-08-30,229.86,230.63,225.84,226.12
2013-08-29,227.71,228.43,227.11,228.23
2013-08-28,227.35,228.60,225.55,227.62
2013-08-27,231.38,233.45,231.08,231.52
2013-08-26,233.77,234.35,231.87,232.68
2013-08-23,231.72,234.70,231.60,232.96
2013-08-22,227.49,229.82,226.84,228.26
2013-08-21,229.39,230.15,226.69,228.80
2013-08-20,232.66,234.48,229.47,229.47
2013-08-19,233.05,234.43,232.08,234.43
2013-08-16,231.72,234.28,231.59,233.00
2013-08-15,236.07,237.92,234.45,235.04
2013-08-14,237.68,239.01,235.10,239.01
2013-08-13,233.96,236.24,233.82,236.16
2013-08-12,230.74,233.22,230.26,231.56
2013-08-09,233.69,234.85,231.68,232.66
2013-08-08,234.25,237.89,231.53,232.25
