日付,始値,高値,安値,終値
2014-12-30,1659.01,1659.01,1642.20,1642.20
2014-12-29,1668.73,1669.18,1644.15,1659.93
2014-12-26,1653.03,1663.25,1653.03,1661.59
2014-12-25,1656.95,1657.81,1651.42,1654.17
2014-12-24,1664.14,1666.28,1658.95,1661.63
2014-12-22,1646.27,1649.18,1639.47,1646.12
2014-12-19,1629.20,1641.00,1624.50,1641.00
2014-12-18,1605.47,1620.58,1600.21,1601.86
2014-12-17,1568.03,1587.50,1567.29,1574.98
2014-12-16,1586.04,1588.54,1571.67,1574.33
2014-12-15,1610.37,1618.15,1601.51,1603.60
2014-12-12,1628.46,1648.40,1626.34,1630.20
2014-12-11,1619.85,1634.29,1608.76,1631.30
2014-12-10,1662.40,1666.83,1635.92,1643.14
2014-12-09,1676.62,1682.88,1673.36,1677.30
2014-12-08,1695.96,1695.98,1683.17,1689.30
2014-12-05,1679.56,1687.01,1673.01,1687.01
2014-12-04,1678.88,1683.08,1675.92,1680.30
2014-12-03,1671.75,1677.64,1663.07,1665.63
2014-12-02,1646.01,1664.32,1645.32,1662.57
2014-12-01,1648.05,1660.58,1647.84,1653.86
2014-11-28,1627.46,1643.06,1627.43,1643.06
2014-11-27,1633.70,1636.44,1619.96,1620.86
2014-11-26,1638.33,1645.73,1635.50,1640.41
2014-11-25,1641.90,1644.41,1637.55,1642.13
2014-11-21,1624.08,1628.76,1608.76,1627.14
2014-11-20,1632.13,1632.72,1622.21,1623.81
2014-11-19,1627.93,1637.37,1621.05,1623.38
2014-11-18,1608.36,1621.66,1608.36,1620.91
2014-11-17,1620.44,1621.45,1585.34,1588.91
2014-11-14,1625.87,1626.42,1609.35,1626.42
2014-11-13,1597.11,1613.32,1591.44,1612.64
2014-11-12,1607.56,1616.42,1596.23,1597.60
2014-11-11,1589.39,1601.88,1585.68,1596.83
2014-11-10,1575.44,1584.24,1572.65,1584.24
2014-11-07,1585.86,1589.34,1580.23,1584.07
2014-11-06,1598.40,1601.10,1571.74,1574.15
2014-11-05,1582.66,1596.09,1581.43,1595.23
2014-11-04,1579.32,1617.42,1578.77,1588.11
2014-10-31,1500.83,1554.01,1500.83,1548.90
2014-10-30,1480.56,1490.32,1479.57,1485.67
2014-10-29,1465.76,1479.87,1462.79,1477.14
2014-10-28,1454.04,1457.46,1446.69,1453.89
2014-10-27,1452.88,1459.22,1447.94,1456.51
2014-10-24,1449.76,1452.95,1439.15,1441.68
2014-10-23,1427.37,1439.31,1420.69,1431.02
2014-10-22,1421.61,1435.71,1419.06,1435.10
2014-10-21,1427.43,1427.78,1395.72,1400.00
2014-10-20,1397.89,1425.65,1397.41,1422.20
2014-10-17,1395.00,1397.05,1369.80,1369.80
2014-10-16,1401.01,1401.28,1388.36,1391.31
2014-10-15,1423.38,1428.65,1414.94,1426.76
2014-10-14,1424.66,1430.76,1415.16,1418.42
2014-10-10,1448.67,1453.05,1443.18,1450.23
2014-10-09,1494.17,1496.77,1471.41,1472.55
2014-10-08,1486.46,1493.32,1480.15,1489.39
2014-10-07,1515.40,1523.28,1505.66,1507.71
2014-10-06,1517.43,1523.03,1511.62,1513.67
2014-10-03,1491.13,1500.82,1489.28,1498.65
2014-10-02,1523.94,1524.18,1495.11,1496.73
2014-10-01,1549.82,1555.15,1541.83,1541.95
2014-09-30,1561.63,1561.63,1537.71,1550.10
2014-09-29,1570.02,1570.02,1562.11,1565.92
2014-09-26,1551.06,1561.48,1551.06,1560.59
2014-09-25,1571.87,1582.44,1569.16,1582.44
