日付,時刻,始値,高値,安値,終値
2014-12-30,後場,235.77,236.00,233.87,233.87
2014-12-30,前場,236.71,237.04,235.31,236.15
2014-12-29,後場,237.78,238.26,234.27,237.04
2014-12-29,前場,239.43,239.72,237.84,237.91
2014-12-26,後場,237.02,238.74,236.92,238.44
2014-12-26,前場,236.68,238.09,236.65,236.76
2014-12-25,後場,237.53,237.53,236.63,237.12
2014-12-25,前場,237.30,238.08,237.20,237.58
2014-12-24,後場,237.98,238.41,237.89,238.28
2014-12-24,前場,237.93,238.60,237.68,237.84
2014-12-22,後場,234.16,234.47,233.21,234.47
2014-12-22,前場,235.78,236.15,234.29,234.55
2014-12-19,後場,232.11,235.24,231.84,235.11
2014-12-19,前場,231.75,232.96,231.53,232.35
2014-12-18,後場,230.20,230.46,227.37,227.37
2014-12-18,前場,228.09,231.54,228.08,230.39
2014-12-17,後場,224.09,225.40,223.45,223.45
2014-12-17,前場,222.16,225.29,221.27,224.20
2014-12-16,後場,223.51,224.45,222.71,223.81
2014-12-16,前場,225.44,225.78,223.52,223.90
2014-12-15,後場,229.75,229.96,227.77,228.04
2014-12-15,前場,229.80,231.53,228.34,229.25
2014-12-12,後場,234.85,236.25,233.66,233.66
2014-12-12,前場,233.62,235.33,233.02,234.47
2014-12-11,後場,232.74,234.50,232.73,233.81
2014-12-11,前場,230.89,234.57,228.68,233.21
2014-12-10,後場,236.48,236.48,234.32,235.40
2014-12-10,前場,239.12,239.55,235.95,236.97
2014-12-09,後場,245.38,245.54,242.65,243.11
2014-12-09,前場,243.62,245.82,243.23,245.35
2014-12-08,後場,246.21,246.34,245.27,246.01
2014-12-08,前場,246.48,246.81,244.62,245.74
2014-12-05,後場,243.48,244.16,242.74,244.16
2014-12-05,前場,243.37,244.30,242.09,243.50
2014-12-04,後場,241.87,242.91,241.81,242.91
2014-12-04,前場,241.53,242.07,241.01,241.76
2014-12-03,後場,240.60,240.60,238.23,239.05
2014-12-03,前場,240.23,241.82,239.58,240.72
2014-12-02,後場,237.04,238.32,236.95,238.08
2014-12-02,前場,234.80,236.87,234.74,236.78
2014-12-01,後場,235.67,235.95,234.52,235.46
2014-12-01,前場,233.69,236.28,233.51,235.42
2014-11-28,後場,230.63,232.07,230.63,232.07
