日付,時刻,始値,高値,安値,終値
2016-12-30,後場,1063.96,1067.40,1062.45,1064.70
2016-12-30,前場,1060.09,1062.63,1056.58,1062.24
2016-12-29,後場,1067.70,1067.71,1061.83,1066.94
2016-12-29,前場,1073.22,1075.61,1066.35,1068.46
2016-12-28,後場,1078.42,1082.14,1075.70,1081.12
2016-12-28,前場,1076.18,1079.46,1074.94,1078.53
2016-12-27,後場,1081.28,1081.49,1074.08,1076.20
2016-12-27,前場,1074.06,1083.10,1074.06,1080.12
2016-12-26,後場,1078.74,1079.39,1073.96,1075.56
2016-12-26,前場,1081.37,1083.25,1078.67,1078.84
2016-12-22,後場,1086.81,1088.72,1083.48,1088.72
2016-12-22,前場,1084.53,1088.06,1077.69,1088.06
2016-12-21,後場,1088.40,1090.28,1076.76,1082.21
2016-12-21,前場,1091.17,1092.51,1085.10,1088.69
2016-12-20,後場,1083.22,1088.30,1080.22,1087.61
2016-12-20,前場,1090.00,1090.00,1080.51,1081.44
2016-12-19,後場,1093.03,1095.48,1090.58,1094.43
2016-12-19,前場,1096.84,1098.11,1089.88,1092.80
2016-12-16,後場,1099.56,1100.74,1096.51,1099.32
2016-12-16,前場,1093.29,1101.18,1091.85,1100.59
2016-12-15,後場,1081.14,1089.36,1078.01,1082.82
2016-12-15,前場,1085.82,1091.97,1079.79,1081.58
2016-12-14,後場,1074.32,1078.19,1073.68,1076.45
2016-12-14,前場,1071.66,1073.68,1067.62,1073.68
2016-12-13,後場,1062.12,1072.28,1059.34,1071.97
2016-12-13,前場,1065.01,1068.99,1058.82,1061.93
2016-12-12,後場,1070.58,1076.05,1065.48,1075.98
2016-12-12,前場,1080.09,1085.71,1068.86,1071.48
2016-12-09,後場,1065.28,1072.45,1063.79,1071.35
2016-12-09,前場,1072.90,1072.90,1061.31,1065.87
2016-12-08,後場,1063.44,1070.20,1060.26,1070.20
2016-12-08,前場,1068.04,1077.22,1062.50,1062.50
2016-12-07,後場,1042.55,1053.50,1041.53,1053.50
2016-12-07,前場,1042.57,1046.88,1039.21,1041.99
2016-12-06,後場,1032.23,1038.60,1031.13,1036.94
2016-12-06,前場,1033.13,1040.28,1032.82,1035.50
2016-12-05,後場,1020.28,1020.64,1015.20,1019.01
2016-12-05,前場,1019.75,1020.65,1013.71,1019.40
2016-12-02,後場,1023.51,1024.18,1017.98,1023.14
2016-12-02,前場,1023.55,1024.39,1019.93,1023.49
2016-12-01,後場,1031.48,1032.76,1020.00,1022.48
2016-12-01,前場,1023.85,1035.41,1023.14,1032.84
2016-11-30,後場,1008.81,1010.51,1006.57,1010.36
2016-11-30,前場,1006.84,1009.09,1002.59,1007.64
2016-11-29,後場,1000.92,1001.01,995.71,999.28
2016-11-29,前場,1000.67,1003.13,998.03,999.87
2016-11-28,後場,1001.10,1008.78,1000.75,1006.82
2016-11-28,前場,1005.43,1011.14,999.53,1000.06
2016-11-25,後場,1019.80,1019.83,1005.45,1009.33
2016-11-25,前場,1018.07,1026.43,1017.89,1021.07
2016-11-24,後場,1013.21,1014.38,1010.73,1011.85
2016-11-24,前場,1011.27,1015.16,1007.78,1013.49
2016-11-22,後場,1002.59,1005.24,1001.42,1004.75
2016-11-22,前場,1003.33,1005.85,997.90,999.85
2016-11-21,後場,1000.35,1002.44,997.97,1001.05
2016-11-21,前場,996.24,1001.77,994.52,998.82
2016-11-18,後場,997.11,998.17,994.41,996.20
2016-11-18,前場,991.69,996.84,988.76,996.84
2016-11-17,後場,977.50,978.77,974.19,976.97
2016-11-17,前場,976.82,978.66,970.79,977.98
2016-11-16,後場,981.32,981.91,978.96,980.57
2016-11-16,前場,976.64,982.19,975.50,981.04
2016-11-15,後場,968.45,972.23,966.79,969.77
2016-11-15,前場,969.03,974.34,964.22,966.67
2016-11-14,後場,963.97,967.91,963.66,966.48
2016-11-14,前場,952.20,964.15,950.24,962.66
2016-11-11,後場,954.60,955.66,944.84,947.00
2016-11-11,前場,951.42,966.69,950.00,953.47
2016-11-10,後場,936.30,943.85,934.04,941.27
2016-11-10,前場,894.13,939.84,894.13,934.36
2016-11-09,後場,883.72,889.71,865.59,876.18
2016-11-09,前場,934.15,938.13,893.37,899.47
2016-11-08,後場,928.49,933.97,928.44,929.86
2016-11-08,前場,924.40,930.05,922.42,928.32
2016-11-07,後場,921.86,923.95,919.54,923.38
2016-11-07,前場,918.70,922.51,914.19,921.12
2016-11-04,後場,901.77,906.33,900.51,905.52
2016-11-04,前場,901.28,906.50,894.72,902.49
2016-11-02,後場,909.93,911.06,904.95,907.65
2016-11-02,前場,916.34,919.02,909.59,912.35
2016-11-01,後場,930.23,932.78,926.97,931.87
2016-11-01,前場,930.97,930.97,916.54,927.15
2016-10-31,後場,921.88,934.83,921.06,934.83
2016-10-31,前場,935.12,935.50,916.59,920.73
2016-10-28,後場,941.89,945.22,940.63,944.02
2016-10-28,前場,944.47,950.01,941.73,943.91
2016-10-27,後場,938.30,942.44,935.97,940.86
2016-10-27,前場,942.06,946.71,940.02,940.74
2016-10-26,後場,939.95,944.61,939.95,943.98
2016-10-26,前場,936.70,945.51,932.65,938.39
2016-10-25,後場,938.88,942.07,937.82,938.47
2016-10-25,前場,934.93,942.05,934.78,939.00
2016-10-24,後場,926.47,931.22,926.37,930.71
2016-10-24,前場,922.50,926.11,920.87,925.17
2016-10-21,後場,923.56,926.13,919.21,920.70
2016-10-21,前場,924.64,926.64,922.23,925.05
2016-10-20,後場,918.07,921.65,917.61,921.65
2016-10-20,前場,907.53,918.99,906.57,918.10
2016-10-19,後場,908.89,912.04,908.25,911.17
2016-10-19,前場,906.97,911.01,906.34,908.81
2016-10-18,後場,907.65,909.76,904.23,908.92
2016-10-18,前場,902.37,908.68,901.24,906.96
2016-10-17,後場,900.83,903.69,899.13,902.74
2016-10-17,前場,891.68,903.09,891.68,898.62
2016-10-14,後場,890.63,893.49,889.25,893.04
2016-10-14,前場,890.53,893.04,885.28,888.45
2016-10-13,後場,893.10,896.03,889.07,890.97
2016-10-13,前場,901.11,904.42,893.58,894.11
2016-10-12,後場,899.69,901.53,896.38,896.67
2016-10-12,前場,895.33,904.67,894.67,900.98
2016-10-11,後場,907.37,908.36,902.25,904.66
2016-10-11,前場,897.61,909.79,897.53,908.77
2016-10-07,後場,890.62,894.01,888.58,894.01
2016-10-07,前場,893.85,895.17,889.76,890.77
2016-10-06,後場,897.00,897.87,893.84,894.67
2016-10-06,前場,896.46,898.99,895.15,896.74
2016-10-05,後場,889.80,891.26,886.69,888.44
2016-10-05,前場,886.88,890.16,882.23,890.16
2016-10-04,後場,881.37,884.54,880.42,884.54
2016-10-04,前場,878.74,883.20,877.47,882.26
2016-10-03,後場,881.80,881.89,874.19,875.59
2016-10-03,前場,882.12,884.10,877.94,881.38
2016-09-30,後場,875.88,877.73,873.21,873.73
2016-09-30,前場,879.43,879.43,868.82,874.24
2016-09-29,後場,890.17,893.11,889.04,890.42
2016-09-29,前場,889.34,892.36,881.83,890.56
2016-09-28,後場,876.90,882.22,876.79,881.25
2016-09-28,前場,875.41,882.72,875.34,877.74
2016-09-27,後場,876.36,887.77,875.93,887.77
2016-09-27,前場,865.65,874.63,862.15,872.62
2016-09-26,後場,880.00,883.18,875.63,877.34
2016-09-26,前場,889.06,890.55,878.61,879.09
2016-09-23,後場,892.68,893.65,890.33,892.21
2016-09-23,前場,892.40,893.97,886.25,893.17
2016-09-21,後場,871.37,898.28,869.63,898.28
2016-09-21,前場,872.73,875.19,867.67,870.79
2016-09-20,後場,876.46,878.71,873.74,875.88
2016-09-20,前場,860.35,882.06,859.42,876.97
2016-09-16,後場,873.99,875.58,870.03,873.00
2016-09-16,前場,878.09,879.11,874.24,875.61
2016-09-15,後場,881.25,883.70,877.87,879.91
2016-09-15,前場,878.30,886.96,878.05,881.58
2016-09-14,後場,887.69,888.11,881.07,882.95
2016-09-14,前場,879.74,887.83,876.45,887.06
2016-09-13,後場,887.08,889.94,882.63,887.03
2016-09-13,前場,891.91,895.06,884.64,885.71
2016-09-12,後場,886.41,887.55,882.82,886.65
2016-09-12,前場,887.70,892.40,882.33,886.07
2016-09-09,後場,900.35,904.05,900.30,901.24
2016-09-09,前場,897.87,900.68,896.89,897.94
2016-09-08,後場,895.25,896.61,888.47,894.99
2016-09-08,前場,901.55,901.74,896.50,897.12
2016-09-07,後場,900.25,902.94,897.05,902.25
2016-09-07,前場,897.43,904.08,896.49,901.30
2016-09-06,後場,906.44,907.10,903.69,905.33
2016-09-06,前場,896.32,906.88,895.90,904.48
2016-09-05,後場,898.96,900.12,893.50,894.95
2016-09-05,前場,901.50,903.12,897.77,901.55
2016-09-02,後場,888.68,890.76,883.33,889.12
2016-09-02,前場,894.36,894.36,886.86,891.95
2016-09-01,後場,894.23,896.99,893.98,896.99
2016-09-01,前場,899.16,899.16,892.61,895.05
2016-08-31,後場,901.70,905.81,900.90,904.85
2016-08-31,前場,899.53,905.27,896.50,901.22
2016-08-30,後場,891.12,893.33,890.03,890.15
2016-08-30,前場,888.01,895.53,887.27,892.62
2016-08-29,後場,894.72,896.67,892.78,894.51
2016-08-29,前場,878.61,897.51,878.61,894.79
2016-08-26,後場,862.28,868.38,862.24,862.26
2016-08-26,前場,864.72,870.08,859.90,869.58
2016-08-25,後場,865.17,868.13,864.38,866.55
