日付,始値,高値,安値,終値
2010-12-30,374.16,374.16,369.46,370.84
2010-12-29,371.16,375.13,370.67,374.54
2010-12-28,373.61,373.69,371.94,372.11
2010-12-27,372.79,374.41,371.94,373.25
2010-12-24,372.97,374.13,371.82,373.23
2010-12-22,370.28,374.87,370.19,373.16
2010-12-21,368.88,371.33,366.93,370.34
2010-12-20,369.32,369.32,366.50,366.58
2010-12-17,369.53,371.15,368.00,368.95
2010-12-16,369.73,371.68,366.91,371.15
2010-12-15,372.80,372.99,368.53,369.62
2010-12-14,373.02,374.04,370.55,373.36
2010-12-13,372.14,374.26,369.22,374.26
2010-12-10,372.60,372.60,366.54,370.39
2010-12-09,371.06,371.68,368.56,370.04
2010-12-08,363.63,370.57,363.05,370.57
2010-12-07,359.16,363.67,358.38,363.00
2010-12-06,358.37,360.23,356.83,360.07
2010-12-03,361.41,361.62,357.47,358.53
2010-12-02,358.50,360.21,356.49,360.14
2010-12-01,352.16,355.66,351.92,353.84
2010-11-30,357.88,358.21,352.50,352.50
2010-11-29,354.51,359.46,354.19,357.48
2010-11-26,356.64,357.39,353.44,353.44
2010-11-25,356.68,358.13,353.47,356.90
2010-11-24,356.05,358.99,354.48,354.77
2010-11-22,360.53,361.21,357.31,359.09
2010-11-19,361.39,361.51,358.13,359.63
2010-11-18,350.10,360.76,348.75,360.09
2010-11-17,346.23,349.81,344.80,349.17
2010-11-16,353.62,354.23,348.77,349.14
2010-11-15,351.74,353.29,349.21,352.77
2010-11-12,351.62,353.92,348.68,349.73
2010-11-11,350.39,356.83,349.71,352.83
2010-11-10,346.60,348.54,344.77,348.54
2010-11-09,342.26,345.96,341.63,345.19
2010-11-08,339.67,342.25,338.50,342.25
2010-11-05,337.24,339.01,336.20,337.74
2010-11-04,342.89,346.08,334.67,335.36
2010-11-02,343.76,344.05,340.72,341.52
2010-11-01,344.96,347.22,342.87,342.90
2010-10-29,344.00,345.12,342.19,344.85
2010-10-28,349.15,349.15,343.96,344.42
2010-10-27,354.09,354.21,348.48,349.74
2010-10-26,354.28,355.73,350.06,350.14
2010-10-25,349.94,354.92,349.22,351.86
2010-10-22,348.91,352.30,348.67,350.69
2010-10-21,348.66,349.57,345.01,349.08
2010-10-20,345.98,350.69,343.69,347.26
2010-10-19,347.74,350.47,346.71,347.62
2010-10-18,348.13,349.89,346.76,348.20
2010-10-15,354.50,354.51,348.13,348.70
2010-10-14,354.75,355.92,351.77,354.99
2010-10-13,357.83,358.17,352.37,352.53
2010-10-12,365.12,365.12,354.24,354.24
2010-10-08,366.38,369.24,365.29,365.33
2010-10-07,368.97,370.39,364.65,366.43
2010-10-06,360.04,371.00,359.81,369.62
2010-10-05,347.87,360.76,347.81,358.88
2010-10-04,356.62,356.62,348.00,348.40
2010-10-01,358.46,358.46,355.32,357.36
2010-09-30,363.89,364.97,355.49,355.90
2010-09-29,359.88,364.21,358.77,362.86
2010-09-28,360.73,361.80,357.59,358.17
2010-09-27,365.02,365.02,362.08,363.93
2010-09-24,360.05,364.15,359.10,361.76
2010-09-22,362.29,364.76,361.81,362.48
2010-09-21,366.15,366.19,361.38,361.54
2010-09-17,363.27,364.67,362.26,364.51
2010-09-16,368.04,368.04,361.81,362.52
2010-09-15,365.34,370.19,363.48,366.71
2010-09-14,365.79,365.97,363.62,365.05
2010-09-13,367.49,368.18,364.81,365.17
