日付,時刻,始値,高値,安値,終値
2014-12-30,後場,104.79,105.00,104.63,104.95
2014-12-30,前場,104.77,104.91,104.41,104.60
2014-12-29,後場,105.01,105.05,104.22,104.78
2014-12-29,前場,104.78,105.10,104.78,105.06
2014-12-26,後場,104.09,104.42,104.02,104.42
2014-12-26,前場,102.82,104.10,102.79,104.08
2014-12-25,後場,102.83,102.87,102.69,102.72
2014-12-25,前場,102.97,103.31,102.85,102.88
2014-12-24,後場,103.16,103.31,103.05,103.08
2014-12-24,前場,103.56,103.59,103.15,103.15
2014-12-22,後場,103.18,103.33,103.08,103.33
2014-12-22,前場,103.73,103.78,103.12,103.12
2014-12-19,後場,103.58,103.83,103.57,103.75
2014-12-19,前場,103.22,103.53,103.12,103.44
2014-12-18,後場,102.82,102.86,102.46,102.54
2014-12-18,前場,102.77,102.98,102.72,102.81
2014-12-17,後場,102.24,102.25,101.89,101.95
2014-12-17,前場,101.57,102.39,101.49,102.22
2014-12-16,後場,102.10,102.18,101.83,101.93
2014-12-16,前場,102.84,102.93,102.05,102.20
2014-12-15,後場,104.11,104.14,103.44,103.44
2014-12-15,前場,104.03,104.30,103.84,104.12
2014-12-12,後場,104.51,104.62,104.35,104.35
2014-12-12,前場,104.68,104.81,104.46,104.48
2014-12-11,後場,103.96,104.32,103.92,104.32
2014-12-11,前場,103.85,104.01,103.15,103.95
2014-12-10,後場,104.65,104.68,104.27,104.63
2014-12-10,前場,104.41,105.14,104.22,104.70
2014-12-09,後場,105.78,105.81,104.80,105.13
2014-12-09,前場,105.33,106.04,105.05,105.84
2014-12-08,後場,106.69,106.76,105.80,105.84
2014-12-08,前場,106.71,107.12,106.22,106.60
2014-12-05,後場,105.24,106.16,105.20,106.16
2014-12-05,前場,104.62,105.29,104.41,105.18
2014-12-04,後場,104.85,104.88,104.67,104.74
2014-12-04,前場,105.16,105.30,104.85,104.86
2014-12-03,後場,105.65,105.66,105.03,105.07
2014-12-03,前場,105.83,105.90,105.65,105.70
2014-12-02,後場,105.45,105.64,105.40,105.59
2014-12-02,前場,105.12,105.44,105.02,105.41
2014-12-01,後場,105.09,105.16,105.04,105.16
2014-12-01,前場,104.83,105.11,104.81,105.10
2014-11-28,後場,104.35,104.54,104.33,104.54
2014-11-28,前場,104.16,104.52,104.16,104.34
2014-11-27,後場,104.22,104.24,103.88,103.97
2014-11-27,前場,104.32,104.36,104.16,104.19
2014-11-26,後場,104.17,104.25,104.10,104.14
2014-11-26,前場,103.99,104.21,103.85,104.15
2014-11-25,後場,103.84,103.91,103.78,103.87
2014-11-25,前場,103.59,103.85,103.57,103.83
2014-11-21,後場,102.50,103.08,102.49,103.08
