日付,始値,高値,安値,終値
2017-12-22,2107.89,2107.89,2098.56,2100.86
2017-12-21,2111.24,2113.53,2105.19,2107.60
2017-12-20,2110.92,2114.61,2105.62,2112.09
2017-12-19,2114.72,2115.13,2106.02,2114.21
2017-12-18,2124.21,2125.46,2112.25,2121.38
2017-12-15,2126.74,2129.70,2114.08,2122.71
2017-12-14,2120.57,2134.21,2120.57,2130.19
2017-12-13,2109.22,2124.12,2108.36,2122.21
2017-12-12,2103.32,2107.20,2100.56,2106.85
2017-12-11,2097.09,2110.20,2094.19,2106.47
2017-12-08,2104.48,2108.56,2098.49,2098.57
2017-12-07,2105.23,2106.22,2099.54,2101.58
2017-12-06,2096.83,2108.48,2094.08,2108.48
2017-12-05,2100.98,2106.60,2097.25,2098.45
2017-12-04,2105.70,2112.48,2098.33,2104.56
2017-12-01,2104.21,2111.31,2096.20,2107.32
2017-11-30,2100.32,2100.88,2084.47,2096.89
2017-11-29,2106.06,2112.08,2096.51,2100.78
2017-11-28,2093.15,2109.83,2092.52,2108.14
2017-11-27,2119.83,2126.64,2102.53,2113.30
2017-11-24,2115.64,2123.25,2114.57,2120.61
2017-11-22,2131.12,2137.23,2119.32,2120.46
2017-11-21,2110.87,2137.47,2107.15,2124.69
2017-11-20,2087.24,2110.50,2081.91,2103.83
2017-11-17,2052.62,2084.27,2051.69,2082.60
2017-11-16,2035.98,2052.66,2034.57,2052.56
2017-11-15,2044.48,2044.48,2028.99,2037.33
2017-11-14,2035.86,2046.10,2029.46,2046.10
2017-11-13,2037.77,2040.82,2030.28,2031.54
2017-11-10,2037.60,2044.49,2031.73,2031.73
2017-11-09,2044.77,2048.89,2039.92,2041.45
2017-11-08,2051.56,2052.76,2043.85,2047.66
2017-11-07,2047.88,2049.48,2041.44,2048.76
2017-11-06,2055.32,2058.30,2040.54,2046.59
2017-11-02,2050.30,2058.35,2047.06,2058.03
2017-11-01,2050.31,2057.66,2046.18,2046.18
2017-10-31,2063.71,2063.85,2052.43,2052.43
2017-10-30,2065.40,2065.40,2053.48,2055.58
2017-10-27,2066.34,2066.96,2059.70,2064.21
2017-10-26,2065.56,2070.93,2060.20,2069.13
2017-10-25,2066.13,2070.43,2061.06,2063.43
2017-10-24,2065.49,2082.12,2062.45,2078.47
2017-10-23,2077.14,2077.14,2063.66,2071.62
2017-10-20,2077.01,2080.53,2065.26,2074.63
2017-10-19,2067.63,2085.41,2063.50,2080.08
2017-10-18,2059.20,2067.14,2051.38,2067.14
2017-10-17,2056.46,2064.02,2051.16,2064.02
2017-10-16,2052.07,2056.09,2045.69,2054.60
2017-10-13,2053.29,2054.71,2042.39,2050.00
2017-10-12,2059.44,2065.31,2053.18,2054.25
2017-10-11,2066.68,2071.20,2062.71,2062.85
2017-10-10,2072.59,2074.55,2064.99,2064.99
2017-10-06,2081.09,2083.16,2070.75,2072.81
2017-10-05,2076.06,2084.16,2074.60,2080.62
2017-10-04,2084.93,2087.25,2073.89,2075.13
2017-10-03,2077.26,2085.41,2076.61,2083.04
2017-10-02,2069.24,2078.70,2064.14,2078.31
2017-09-29,2070.20,2072.72,2067.72,2069.55
2017-09-28,2067.69,2071.44,2060.21,2068.68
2017-09-27,2073.18,2079.05,2068.44,2073.72
2017-09-26,2071.81,2080.10,2066.12,2080.10
2017-09-25,2074.63,2082.01,2073.40,2078.56
2017-09-22,2082.88,2087.66,2074.49,2074.77
2017-09-21,2095.72,2100.27,2082.73,2082.73
2017-09-20,2096.58,2102.21,2095.53,2098.74
2017-09-19,2103.77,2103.77,2090.62,2097.75
2017-09-15,2100.31,2105.57,2092.56,2094.70
2017-09-14,2090.16,2099.64,2084.44,2099.24
2017-09-13,2077.46,2087.22,2074.18,2087.22
2017-09-12,2081.53,2087.00,2073.93,2076.88
2017-09-11,2093.28,2095.29,2078.98,2078.98
2017-09-08,2093.37,2104.88,2088.76,2091.63
2017-09-07,2085.94,2104.25,2079.81,2103.89
2017-09-06,2075.92,2082.83,2064.98,2082.77
2017-09-05,2096.62,2098.02,2073.92,2079.24
2017-09-04,2098.07,2098.07,2081.27,2093.13
2017-09-01,2110.30,2111.50,2094.60,2098.62
2017-08-31,2107.72,2116.51,2107.04,2110.48
2017-08-30,2112.47,2113.19,2100.51,2105.55
2017-08-29,2112.32,2120.19,2108.21,2114.08
2017-08-28,2124.49,2133.88,2115.82,2133.88
2017-08-25,2140.77,2141.32,2122.01,2122.01
2017-08-24,2142.84,2146.88,2138.65,2139.58
2017-08-23,2140.33,2142.50,2133.24,2139.34
2017-08-22,2129.02,2138.62,2127.77,2135.32
2017-08-21,2130.98,2133.17,2119.69,2129.65
2017-08-18,2117.17,2137.57,2113.69,2135.07
2017-08-17,2112.74,2125.92,2105.49,2120.06
2017-08-16,2099.22,2107.39,2093.11,2105.77
2017-08-15,2090.58,2099.10,2084.84,2094.21
2017-08-14,2109.37,2109.65,2084.56,2090.82
2017-08-10,2123.87,2124.66,2105.02,2111.81
2017-08-09,2121.19,2130.33,2108.03,2124.29
2017-08-08,2125.98,2130.03,2117.22,2121.03
2017-08-07,2139.53,2142.05,2122.66,2122.66
2017-08-04,2133.60,2142.70,2130.36,2137.84
2017-08-03,2127.95,2135.61,2122.39,2135.58
2017-08-02,2140.92,2145.58,2123.77,2123.77
2017-08-01,2144.63,2144.63,2134.59,2137.62
2017-07-31,2142.92,2144.87,2132.31,2143.07
2017-07-28,2120.15,2141.94,2117.42,2136.32
2017-07-27,2107.23,2126.94,2107.23,2114.73
2017-07-26,2123.63,2125.70,2109.85,2114.03
2017-07-25,2112.73,2133.12,2107.88,2127.91
2017-07-24,2107.29,2117.31,2107.29,2113.19
2017-07-21,2119.06,2125.73,2104.11,2107.08
2017-07-20,2097.41,2118.65,2094.85,2117.40
2017-07-19,2059.87,2096.93,2057.08,2091.23
2017-07-18,2055.22,2059.69,2050.68,2059.03
2017-07-14,2076.32,2077.11,2044.78,2046.63
2017-07-13,2070.85,2078.23,2068.94,2078.23
2017-07-12,2084.30,2085.59,2056.43,2063.58
2017-07-11,2094.00,2095.52,2082.35,2084.26
2017-07-10,2104.97,2107.17,2087.10,2088.95
2017-07-07,2120.04,2120.04,2100.05,2101.14
2017-07-06,2115.11,2129.23,2108.76,2127.44
2017-07-05,2124.98,2125.65,2089.71,2111.73
2017-07-04,2138.81,2149.01,2122.61,2124.65
2017-07-03,2147.39,2152.34,2138.96,2138.96
2017-06-30,2156.96,2157.86,2137.05,2143.27
2017-06-29,2154.60,2164.35,2150.91,2164.35
2017-06-28,2165.15,2166.18,2149.56,2149.56
2017-06-27,2171.60,2173.99,2165.25,2173.85
2017-06-26,2177.62,2179.50,2169.01,2170.04
2017-06-23,2183.09,2185.97,2175.06,2178.32
2017-06-22,2188.55,2189.46,2181.80,2187.24
2017-06-21,2189.75,2192.44,2183.62,2189.64
2017-06-20,2202.97,2204.69,2189.75,2192.32
2017-06-19,2203.03,2208.41,2190.31,2207.95
2017-06-16,2209.96,2212.28,2199.81,2202.73
2017-06-15,2190.24,2209.52,2187.44,2209.52
2017-06-14,2199.33,2199.33,2183.44,2187.55
2017-06-13,2203.73,2208.85,2194.68,2197.74
2017-06-12,2194.91,2204.48,2192.24,2200.03
2017-06-09,2205.98,2205.98,2185.14,2186.89
2017-06-08,2211.88,2214.44,2190.60,2197.95
2017-06-07,2202.22,2219.98,2202.22,2216.08
2017-06-06,2198.37,2204.69,2191.78,2201.98
2017-06-05,2206.75,2211.96,2202.69,2202.69
2017-06-02,2204.24,2215.01,2195.45,2203.98
2017-06-01,2184.29,2202.96,2180.40,2201.93
2017-05-31,2182.15,2189.17,2175.35,2189.17
2017-05-30,2184.99,2186.76,2176.97,2181.19
2017-05-29,2188.16,2189.14,2178.26,2184.87
2017-05-26,2185.59,2200.98,2185.59,2198.09
2017-05-25,2185.36,2188.84,2180.85,2186.33
2017-05-24,2176.99,2182.06,2172.51,2179.68
2017-05-23,2175.50,2178.49,2170.76,2175.79
2017-05-22,2180.92,2181.63,2171.53,2174.37
2017-05-19,2187.06,2187.21,2171.29,2182.00
2017-05-18,2171.51,2190.19,2166.91,2190.19
2017-05-17,2179.71,2180.84,2170.93,2176.68
2017-05-16,2192.31,2192.42,2174.84,2178.49
2017-05-15,2204.14,2217.07,2187.64,2187.64
2017-05-12,2211.27,2211.60,2194.95,2198.43
2017-05-11,2215.07,2219.28,2206.16,2206.16
2017-05-10,2214.96,2225.74,2206.02,2217.49
2017-05-09,2205.24,2226.93,2205.24,2218.80
2017-05-08,2203.11,2209.64,2196.51,2206.25
2017-05-02,2174.78,2191.79,2174.18,2191.04
2017-05-01,2182.37,2182.45,2170.42,2170.42
2017-04-28,2181.75,2183.55,2172.79,2172.79
2017-04-27,2182.17,2186.51,2173.41,2185.14
2017-04-26,2180.95,2186.06,2172.23,2183.27
2017-04-25,2181.25,2183.61,2172.19,2182.92
2017-04-24,2193.46,2201.82,2182.26,2182.26
2017-04-21,2199.64,2202.39,2186.79,2186.79
2017-04-20,2204.87,2207.86,2198.98,2199.75
2017-04-19,2202.40,2208.32,2197.45,2199.69
2017-04-18,2203.31,2206.59,2196.76,2203.83
2017-04-17,2154.19,2199.35,2153.98,2197.20
2017-04-14,2156.26,2161.48,2144.57,2150.63
2017-04-13,2172.34,2178.94,2154.36,2164.20
2017-04-12,2185.98,2189.40,2175.57,2176.55
2017-04-11,2193.92,2203.60,2186.63,2193.81
2017-04-10,2211.62,2213.63,2190.91,2193.70
2017-04-07,2209.38,2219.70,2197.60,2210.33
2017-04-06,2192.99,2212.22,2185.98,2212.10
2017-04-05,2197.71,2204.53,2189.62,2196.24
2017-04-04,2203.16,2205.94,2188.31,2194.69
2017-04-03,2208.47,2211.21,2190.20,2196.34
2017-03-31,2206.01,2217.69,2201.69,2208.90
2017-03-30,2213.30,2213.30,2198.90,2206.65
2017-03-29,2217.95,2217.95,2200.13,2214.43
2017-03-28,2219.47,2225.57,2216.09,2221.29
2017-03-27,2219.65,2221.37,2207.94,2215.80
2017-03-24,2217.71,2226.31,2210.25,2219.38
2017-03-23,2229.57,2229.81,2216.57,2219.86
2017-03-22,2227.41,2244.01,2223.09,2228.11
2017-03-21,2242.66,2249.49,2229.07,2229.07
2017-03-17,2238.22,2249.84,2234.61,2248.27
2017-03-16,2229.25,2246.83,2229.25,2246.83
2017-03-15,2237.13,2237.45,2222.47,2231.44
2017-03-14,2242.80,2244.91,2233.43,2236.91
2017-03-13,2228.48,2247.61,2228.48,2247.61
2017-03-10,2241.79,2244.96,2225.52,2225.52
2017-03-09,2233.84,2251.61,2227.56,2247.22
2017-03-08,2245.44,2246.32,2236.41,2239.42
2017-03-07,2255.58,2256.93,2249.26,2249.38
2017-03-06,2250.53,2263.92,2248.76,2261.22
2017-03-03,2242.61,2254.22,2238.58,2254.22
2017-03-02,2256.67,2256.67,2233.97,2255.30
2017-03-01,2264.58,2270.34,2252.39,2256.97
2017-02-28,2263.42,2275.18,2256.65,2262.56
2017-02-27,2273.00,2273.50,2259.25,2273.50
2017-02-24,2246.31,2277.76,2244.56,2275.53
2017-02-23,2243.89,2263.91,2238.58,2262.14
2017-02-22,2246.79,2250.89,2239.44,2248.53
2017-02-21,2242.10,2246.48,2237.72,2242.59
2017-02-20,2231.83,2242.75,2226.54,2242.75
2017-02-17,2227.70,2233.00,2223.99,2231.77
2017-02-16,2236.90,2237.64,2226.03,2229.94
2017-02-15,2238.42,2240.69,2225.41,2237.54
2017-02-14,2249.93,2250.93,2234.42,2234.42
2017-02-13,2254.37,2258.13,2249.10,2249.10
2017-02-10,2255.49,2259.77,2242.15,2252.59
2017-02-09,2259.97,2271.29,2250.29,2250.29
2017-02-08,2282.45,2284.42,2261.28,2261.28
2017-02-07,2280.69,2282.20,2273.67,2280.45
2017-02-06,2279.06,2289.17,2275.12,2284.86
2017-02-03,2278.12,2293.12,2267.33,2281.84
2017-02-02,2288.38,2288.38,2274.54,2277.99
2017-02-01,2302.46,2302.83,2288.86,2293.87
2017-01-31,2297.93,2308.22,2295.79,2299.51
2017-01-30,2291.21,2314.27,2285.02,2310.84
2017-01-27,2291.76,2301.36,2288.60,2301.36
2017-01-26,2294.01,2301.22,2286.72,2299.61
2017-01-25,2294.28,2295.04,2287.69,2295.04
2017-01-24,2293.48,2301.61,2283.37,2292.78
2017-01-23,2289.73,2294.32,2277.96,2294.32
2017-01-20,2279.45,2292.59,2274.56,2292.59
2017-01-19,2282.50,2295.64,2281.03,2282.37
2017-01-18,2273.80,2283.55,2271.00,2278.00
2017-01-17,2292.21,2293.89,2269.22,2272.86
2017-01-16,2304.85,2304.85,2285.39,2294.29
2017-01-13,2292.62,2301.66,2288.59,2301.38
2017-01-12,2319.97,2323.13,2294.95,2301.70
2017-01-11,2308.98,2329.08,2304.11,2318.10
2017-01-10,2328.81,2332.47,2303.22,2310.46
2017-01-06,2326.48,2339.97,2323.27,2330.54
2017-01-05,2317.35,2336.25,2314.19,2328.24
2017-01-04,2304.82,2309.13,2283.98,2309.13
