日付,始値,高値,安値,終値
2017-12-22,439.59,440.90,437.75,438.13
2017-12-21,438.41,439.61,436.87,438.92
2017-12-20,439.74,444.64,439.64,439.89
2017-12-19,439.13,443.68,439.13,441.98
2017-12-18,440.03,440.39,436.38,437.29
2017-12-15,432.51,435.99,430.44,434.75
2017-12-14,435.20,436.06,432.21,433.88
2017-12-13,435.93,439.07,434.38,436.68
2017-12-12,428.55,435.07,428.42,433.39
2017-12-11,429.17,429.94,425.96,428.05
2017-12-08,422.77,428.76,422.57,427.75
2017-12-07,422.51,424.44,421.34,422.64
2017-12-06,426.78,426.78,417.25,420.09
2017-12-05,424.17,430.44,423.71,429.43
2017-12-04,425.74,429.03,425.16,425.54
2017-12-01,431.30,431.47,425.63,425.67
2017-11-30,419.81,427.92,419.81,427.27
2017-11-29,415.37,418.66,415.27,417.07
2017-11-28,411.74,412.80,408.97,411.18
2017-11-27,413.80,414.40,411.92,411.93
2017-11-24,410.47,413.39,407.84,412.63
2017-11-22,409.34,413.09,409.34,412.51
2017-11-21,407.44,410.07,406.86,408.55
2017-11-20,406.80,408.46,403.77,404.13
2017-11-17,414.82,415.98,408.37,409.44
2017-11-16,406.26,412.46,405.81,410.12
2017-11-15,414.63,414.99,405.86,407.13
2017-11-14,417.84,419.96,415.74,416.86
2017-11-13,424.29,424.29,416.36,416.67
2017-11-10,426.04,429.87,424.77,425.95
2017-11-09,432.57,443.27,426.09,431.75
2017-11-08,428.09,432.12,427.02,430.97
2017-11-07,418.74,429.96,418.74,428.52
2017-11-06,421.76,422.55,417.46,419.13
2017-11-02,421.38,422.20,418.25,420.25
2017-11-01,420.80,421.95,417.32,419.26
2017-10-31,418.36,418.47,413.04,417.51
2017-10-30,427.84,427.84,421.78,422.95
2017-10-27,425.50,426.41,422.99,425.61
2017-10-26,415.05,424.39,414.88,424.13
2017-10-25,415.87,418.32,410.72,412.00
2017-10-24,412.02,414.01,409.47,412.82
2017-10-23,416.56,417.14,413.92,414.02
2017-10-20,408.98,412.82,408.68,410.88
2017-10-19,415.85,416.37,412.48,413.38
2017-10-18,412.12,413.16,409.18,411.74
2017-10-17,415.64,416.23,408.62,411.46
2017-10-16,407.05,413.74,406.74,412.02
2017-10-13,399.81,405.30,399.01,404.77
2017-10-12,400.18,402.98,399.80,401.20
2017-10-11,397.79,399.30,396.40,397.89
2017-10-10,397.67,398.20,393.52,398.19
2017-10-06,398.99,403.04,398.80,399.92
2017-10-05,398.30,398.55,396.73,397.13
2017-10-04,397.64,399.22,396.88,397.61
2017-10-03,396.67,397.60,394.30,397.59
2017-10-02,395.21,396.08,394.64,396.06
2017-09-29,392.67,394.48,392.67,394.44
2017-09-28,397.59,398.05,393.16,393.58
2017-09-27,393.54,394.00,392.03,393.20
2017-09-26,396.11,397.31,394.78,397.27
2017-09-25,398.69,399.21,396.71,397.40
2017-09-22,395.17,396.77,392.69,395.08
2017-09-21,399.12,399.37,393.98,394.38
2017-09-20,392.35,396.24,391.30,395.20
2017-09-19,386.74,391.90,386.69,391.33
2017-09-15,375.70,382.46,375.37,381.12
2017-09-14,378.03,380.28,376.19,376.55
2017-09-13,376.44,379.98,375.86,378.52
2017-09-12,370.22,373.44,369.52,372.24
2017-09-11,365.21,367.68,364.17,364.68
2017-09-08,362.43,363.08,359.06,360.03
2017-09-07,365.41,366.85,363.71,363.87
2017-09-06,365.13,365.60,362.02,362.99
2017-09-05,374.67,374.83,369.09,369.34
2017-09-04,377.71,377.82,373.44,374.61
2017-09-01,379.01,379.52,375.73,378.66
2017-08-31,378.08,378.60,376.78,377.45
2017-08-30,376.52,377.94,375.67,375.85
2017-08-29,372.70,374.00,371.63,373.64
2017-08-28,376.47,377.31,374.10,376.40
2017-08-25,376.98,378.39,375.73,375.79
2017-08-24,379.01,379.49,374.35,374.49
2017-08-23,385.44,385.44,380.68,381.05
2017-08-22,378.73,381.84,378.36,380.68
2017-08-21,383.59,383.60,378.31,378.78
2017-08-18,384.06,384.45,382.42,383.55
2017-08-17,390.25,390.63,388.10,389.91
2017-08-16,392.26,393.09,391.26,391.39
2017-08-15,391.41,395.84,389.94,391.75
2017-08-14,386.23,388.60,385.46,386.79
2017-08-10,394.50,396.21,390.75,391.62
2017-08-09,397.56,398.54,392.96,395.40
2017-08-08,399.06,399.55,397.61,398.54
2017-08-07,398.72,401.06,398.72,399.43
2017-08-04,395.22,396.71,394.50,396.15
2017-08-03,397.73,398.19,395.12,396.69
2017-08-02,402.11,402.89,397.60,397.77
2017-08-01,399.14,401.99,398.56,399.74
2017-07-31,396.84,402.76,394.85,399.29
2017-07-28,402.15,402.83,396.07,397.57
2017-07-27,403.21,406.38,402.34,404.76
2017-07-26,404.01,407.47,403.07,404.11
2017-07-25,399.29,402.63,399.29,400.31
2017-07-24,399.97,400.83,398.10,400.28
2017-07-21,404.04,404.08,402.06,403.70
2017-07-20,402.03,405.80,400.68,404.99
2017-07-19,401.01,401.47,398.73,400.80
2017-07-18,401.46,403.50,400.07,403.44
2017-07-14,404.12,405.27,403.89,403.99
2017-07-13,405.86,406.20,402.42,402.98
2017-07-12,407.60,407.60,404.34,404.55
2017-07-11,404.41,408.44,403.70,407.49
2017-07-10,404.71,405.87,402.28,405.71
2017-07-07,400.79,403.93,400.64,401.09
2017-07-06,405.18,405.93,404.03,405.17
2017-07-05,404.57,407.06,403.07,406.88
2017-07-04,409.62,410.00,404.56,405.89
2017-07-03,404.14,406.26,402.34,406.08
2017-06-30,405.81,406.62,403.68,405.04
2017-06-29,409.16,411.30,408.07,410.94
2017-06-28,401.31,405.06,401.03,403.89
2017-06-27,401.87,406.64,401.75,403.19
2017-06-26,403.39,403.39,400.06,400.13
2017-06-23,404.41,404.75,402.36,404.02
2017-06-22,403.28,403.77,401.99,402.32
2017-06-21,405.60,405.60,401.61,402.68
2017-06-20,410.24,413.35,408.36,408.36
2017-06-19,403.07,406.00,400.87,404.58
2017-06-16,398.55,406.58,398.55,404.89
2017-06-15,400.06,401.77,395.08,395.86
2017-06-14,406.38,406.49,401.18,401.58
2017-06-13,402.51,405.68,399.88,403.28
2017-06-12,404.24,408.16,404.12,404.64
2017-06-09,402.34,406.99,401.75,404.77
2017-06-08,410.56,410.56,403.27,403.28
2017-06-07,402.59,408.49,402.16,407.01
2017-06-06,406.09,409.56,402.65,402.71
2017-06-05,412.69,413.00,407.47,408.19
2017-06-02,402.77,416.42,402.53,415.62
2017-06-01,393.65,400.48,393.35,399.23
2017-05-31,398.53,398.53,396.19,397.30
2017-05-30,399.22,400.29,397.61,399.97
2017-05-29,401.34,402.14,399.73,399.83
