日付,時刻,始値,高値,安値,終値
2009-12-30,後場,231.57,232.47,229.90,229.95
2009-12-30,前場,235.26,235.26,231.40,231.60
2009-12-29,後場,231.48,234.73,230.79,233.93
2009-12-29,前場,234.45,235.58,231.65,231.75
2009-12-28,後場,235.79,237.11,235.00,235.00
2009-12-28,前場,233.94,236.91,233.80,235.22
2009-12-25,後場,233.84,234.45,233.47,233.47
2009-12-25,前場,232.14,234.66,231.59,234.58
2009-12-24,後場,231.11,233.36,230.96,232.72
2009-12-24,前場,229.46,231.31,228.86,230.70
2009-12-22,後場,226.27,228.48,225.90,228.10
2009-12-22,前場,226.26,226.52,225.08,226.05
2009-12-21,後場,223.65,225.14,223.28,224.70
2009-12-21,前場,223.19,224.22,222.89,223.29
2009-12-18,後場,221.24,223.80,221.00,223.50
2009-12-18,前場,221.59,222.23,220.37,221.20
2009-12-17,後場,225.24,225.42,223.86,223.86
2009-12-17,前場,226.54,227.08,224.99,225.04
2009-12-16,後場,227.18,227.41,223.96,225.65
2009-12-16,前場,226.26,230.40,226.19,228.40
2009-12-15,後場,223.66,224.51,222.55,222.98
2009-12-15,前場,221.44,224.02,220.32,223.69
2009-12-14,後場,220.76,223.70,220.48,222.97
2009-12-14,前場,224.75,224.97,220.75,220.77
2009-12-11,後場,222.91,225.20,221.87,224.74
2009-12-11,前場,223.93,224.69,220.80,221.93
2009-12-10,後場,223.31,223.87,219.08,220.86
2009-12-10,前場,221.99,225.62,221.99,223.65
2009-12-09,後場,223.70,223.78,221.41,221.41
2009-12-09,前場,225.62,225.62,222.98,224.00
2009-12-08,後場,229.05,230.21,228.28,228.57
2009-12-08,前場,229.28,230.99,228.46,229.15
2009-12-07,後場,231.53,231.77,229.85,231.29
2009-12-07,前場,231.75,232.83,231.35,232.17
2009-12-04,後場,229.40,229.99,227.20,229.99
2009-12-04,前場,231.31,231.36,226.63,229.24
2009-12-03,後場,233.42,233.46,230.53,231.91
2009-12-03,前場,227.81,232.62,227.74,232.50
2009-12-02,後場,225.42,225.82,223.38,224.85
2009-12-02,前場,224.18,227.04,221.32,223.88
2009-12-01,後場,216.83,224.31,216.83,224.31
2009-12-01,前場,213.79,218.10,212.48,213.83
2009-11-30,後場,212.26,215.01,212.22,215.01
2009-11-30,前場,208.29,212.75,208.27,211.54
2009-11-27,後場,208.91,209.26,204.96,205.57
2009-11-27,前場,207.94,210.11,206.09,208.38
2009-11-26,後場,212.49,212.49,210.11,210.87
2009-11-26,前場,207.30,213.97,206.59,213.10
2009-11-25,後場,207.55,209.65,206.66,209.59
2009-11-25,前場,207.74,210.20,205.28,207.36
2009-11-24,後場,212.62,212.95,209.03,210.10
2009-11-24,前場,219.54,219.54,211.79,212.73
2009-11-20,後場,215.64,219.27,215.59,219.27
2009-11-20,前場,213.27,219.30,211.97,214.86
2009-11-19,後場,210.96,216.16,210.40,215.80
2009-11-19,前場,213.66,213.84,209.04,211.66
2009-11-18,後場,214.51,214.51,211.24,213.65
2009-11-18,前場,223.62,223.62,214.87,215.66
2009-11-17,後場,227.29,227.29,224.00,224.59
2009-11-17,前場,227.20,230.82,226.64,226.93
2009-11-16,後場,229.38,231.44,225.58,226.33
2009-11-16,前場,231.11,231.58,227.27,228.99
2009-11-13,後場,232.69,233.59,232.26,233.00
2009-11-13,前場,229.66,233.58,227.52,232.59
2009-11-12,後場,234.64,234.64,230.45,230.83
2009-11-12,前場,240.41,240.41,234.94,235.14
2009-11-11,後場,239.89,240.30,238.23,238.23
2009-11-11,前場,241.66,243.76,239.67,239.67
2009-11-10,後場,243.40,246.05,242.30,242.67
2009-11-10,前場,240.89,243.32,238.28,243.12
2009-11-09,後場,241.54,241.70,238.34,238.47
2009-11-09,前場,241.04,245.53,240.10,241.42
2009-11-06,後場,243.89,244.91,242.29,242.97
2009-11-06,前場,246.92,247.38,242.10,242.79
2009-11-05,後場,240.63,245.61,240.24,245.27
2009-11-05,前場,237.70,244.44,237.56,240.83
2009-11-04,後場,236.79,236.84,232.30,235.76
2009-11-04,前場,236.18,240.31,236.09,237.25
2009-11-02,後場,235.66,235.66,233.25,234.86
2009-11-02,前場,224.21,237.54,222.45,236.17
2009-10-30,後場,219.77,222.68,219.77,222.02
2009-10-30,前場,221.43,223.18,218.79,219.30
2009-10-29,後場,217.42,218.52,216.34,218.52
2009-10-29,前場,216.91,220.39,215.13,218.29
2009-10-28,後場,222.94,223.39,219.02,220.31
2009-10-28,前場,222.01,224.80,221.89,224.35
2009-10-27,後場,223.11,224.78,221.54,223.07
2009-10-27,前場,228.32,229.29,222.30,222.98
2009-10-26,後場,232.43,232.43,229.61,231.22
2009-10-26,前場,230.16,233.73,229.44,232.90
2009-10-23,後場,231.43,234.39,229.93,230.16
2009-10-23,前場,231.05,231.89,229.68,231.29
2009-10-22,後場,226.09,228.83,225.04,228.83
2009-10-22,前場,228.72,229.07,225.94,226.35
2009-10-21,後場,230.25,231.28,229.16,231.28
2009-10-21,前場,229.87,232.73,228.34,230.55
2009-10-20,後場,229.20,230.99,228.13,230.74
2009-10-20,前場,227.46,229.69,225.48,229.69
2009-10-19,後場,221.44,225.32,221.26,224.61
2009-10-19,前場,215.90,224.88,214.80,220.95
2009-10-16,後場,219.96,220.15,217.81,218.56
2009-10-16,前場,223.62,223.71,217.71,219.82
2009-10-15,後場,227.06,227.36,222.20,223.39
2009-10-15,前場,229.20,231.10,227.95,228.35
2009-10-14,後場,227.07,227.26,224.13,225.61
2009-10-14,前場,232.16,232.27,226.77,227.28
2009-10-13,後場,234.20,235.07,232.88,233.75
2009-10-13,前場,232.24,235.35,232.13,233.25
2009-10-09,後場,227.07,229.58,226.54,228.78
2009-10-09,前場,222.14,227.96,220.08,226.47
2009-10-08,後場,221.77,223.81,219.20,220.51
2009-10-08,前場,222.73,223.71,217.68,221.57
2009-10-07,後場,219.63,222.99,219.63,222.46
2009-10-07,前場,216.36,219.31,215.86,219.10
2009-10-06,後場,212.30,214.14,210.18,213.70
2009-10-06,前場,216.26,217.45,211.96,212.40
2009-10-05,後場,218.80,219.38,213.85,215.51
2009-10-05,前場,208.87,218.47,208.78,217.85
2009-10-02,後場,208.97,208.97,205.64,206.28
2009-10-02,前場,207.97,210.66,206.10,209.42
2009-10-01,後場,209.61,211.07,208.97,210.93
2009-10-01,前場,210.19,214.48,208.73,208.90
2009-09-30,後場,211.20,213.25,210.56,212.14
2009-09-30,前場,215.25,215.75,209.93,211.28
2009-09-29,後場,222.43,222.48,217.00,217.28
2009-09-29,前場,223.79,223.98,220.57,222.21
2009-09-28,後場,216.58,221.72,215.59,220.90
2009-09-28,前場,225.91,225.98,216.41,216.64
2009-09-25,後場,226.89,230.72,226.37,229.53
2009-09-25,前場,227.59,229.94,225.64,226.57
2009-09-24,後場,233.34,233.34,227.92,230.11
2009-09-24,前場,228.24,233.81,224.84,233.59
2009-09-18,後場,218.84,229.62,218.53,227.79
2009-09-18,前場,229.64,229.70,211.77,218.50
2009-09-17,後場,231.48,233.58,228.59,233.16
2009-09-17,前場,237.53,237.89,231.24,231.75
2009-09-16,後場,237.60,238.15,233.69,234.11
2009-09-16,前場,241.22,241.86,237.72,237.90
2009-09-15,後場,240.93,241.08,238.81,240.44
2009-09-15,前場,247.35,247.35,240.79,241.04
2009-09-14,後場,245.50,246.69,245.08,246.35
2009-09-14,前場,250.16,250.16,245.04,245.37
2009-09-11,後場,252.77,253.17,249.32,250.59
2009-09-11,前場,255.16,255.99,252.68,253.23
2009-09-10,後場,253.82,254.45,253.24,253.82
2009-09-10,前場,251.68,255.60,250.90,253.20
2009-09-09,後場,254.01,254.01,248.22,250.00
2009-09-09,前場,256.60,256.60,253.23,254.94
2009-09-08,後場,255.32,258.54,255.26,257.42
2009-09-08,前場,253.27,257.16,252.57,255.42
2009-09-07,後場,252.71,254.03,251.60,253.52
2009-09-07,前場,261.16,261.16,252.81,253.13
2009-09-04,後場,262.94,263.12,258.96,259.38
2009-09-04,前場,263.96,267.05,262.95,263.55
2009-09-03,後場,264.01,264.88,262.55,263.67
2009-09-03,前場,261.38,263.09,259.62,262.82
2009-09-02,後場,261.49,263.12,260.38,263.03
2009-09-02,前場,264.60,264.60,260.23,261.82
2009-09-01,後場,268.70,270.30,266.91,268.52
2009-09-01,前場,265.79,268.62,264.23,268.20
2009-08-31,後場,269.04,270.32,266.51,267.61
2009-08-31,前場,272.04,277.76,269.69,269.80
2009-08-28,後場,269.05,271.01,267.74,269.39
2009-08-28,前場,269.72,272.45,269.29,269.80
2009-08-27,後場,262.38,267.98,260.63,267.55
2009-08-27,前場,262.73,263.66,260.50,262.52
2009-08-26,後場,260.64,265.01,260.43,264.67
2009-08-26,前場,258.98,260.62,258.18,260.07
2009-08-25,後場,256.35,258.35,256.35,257.46
2009-08-25,前場,257.10,258.45,256.09,257.19
2009-08-24,後場,259.59,259.96,257.28,258.56
2009-08-24,前場,259.72,261.62,258.82,259.89
2009-08-21,後場,253.30,256.28,251.82,255.67
2009-08-21,前場,256.16,257.20,253.66,253.78
2009-08-20,後場,252.46,255.88,251.96,255.67
2009-08-20,前場,251.40,253.40,249.60,252.61
2009-08-19,後場,251.46,252.07,248.33,249.62
2009-08-19,前場,254.27,254.95,250.43,250.72
2009-08-18,後場,252.99,254.46,250.91,254.38
2009-08-18,前場,250.94,254.92,249.62,253.91
2009-08-17,後場,257.14,257.45,253.89,254.81
2009-08-17,前場,261.03,261.03,257.69,257.75
2009-08-14,後場,261.79,264.27,260.65,262.22
2009-08-14,前場,258.55,261.97,257.89,261.83
2009-08-13,後場,257.19,258.79,256.59,258.72
2009-08-13,前場,259.86,260.03,256.55,256.80
2009-08-12,後場,256.62,257.67,256.05,257.36
2009-08-12,前場,261.02,261.02,257.39,257.59
2009-08-11,後場,261.42,265.18,261.20,264.73
2009-08-11,前場,259.49,262.15,259.31,261.93
2009-08-10,後場,258.86,259.34,256.93,258.83
2009-08-10,前場,258.74,260.95,257.82,258.80
2009-08-07,後場,252.06,256.40,250.39,256.40
2009-08-07,前場,258.93,259.06,252.41,252.51
2009-08-06,後場,260.91,261.44,259.26,260.59
2009-08-06,前場,259.59,262.31,259.57,261.70
2009-08-05,後場,261.76,262.61,258.67,258.75
2009-08-05,前場,262.93,262.97,259.12,261.72
2009-08-04,後場,263.39,263.73,259.23,260.99
2009-08-04,前場,262.12,270.02,262.03,263.53
2009-08-03,後場,256.19,258.23,256.12,258.21
2009-08-03,前場,253.05,256.24,252.17,255.65
2009-07-31,後場,251.63,252.33,249.52,251.00
2009-07-31,前場,248.82,252.18,248.58,251.61
2009-07-30,後場,246.75,247.27,244.80,245.86
2009-07-30,前場,248.65,249.86,246.29,246.73
2009-07-29,後場,247.75,248.14,246.49,247.45
2009-07-29,前場,247.76,249.47,246.91,248.22
2009-07-28,後場,248.37,248.61,247.14,248.42
2009-07-28,前場,249.42,249.69,247.46,248.27
2009-07-27,後場,252.48,253.40,247.61,248.38
2009-07-27,前場,249.39,252.99,249.07,252.34
2009-07-24,後場,249.29,249.29,244.91,246.44
2009-07-24,前場,241.91,249.78,241.74,249.05
2009-07-23,後場,240.47,242.23,237.58,238.04
2009-07-23,前場,236.96,241.14,236.96,239.36
2009-07-22,後場,234.73,237.52,234.32,237.45
2009-07-22,前場,235.54,236.16,231.29,234.60
2009-07-21,後場,230.19,232.98,229.51,232.82
2009-07-21,前場,226.88,230.94,226.88,229.88
2009-07-17,後場,221.33,223.43,220.46,223.13
2009-07-17,前場,225.07,225.23,219.51,221.19
2009-07-16,後場,228.04,228.04,222.24,222.82
2009-07-16,前場,228.35,231.82,227.93,228.58
2009-07-15,後場,223.75,224.98,222.35,223.66
2009-07-15,前場,225.09,225.98,220.78,223.51
2009-07-14,後場,224.06,225.04,222.15,223.93
2009-07-14,前場,219.14,226.10,218.98,223.64
2009-07-13,後場,220.52,220.69,215.20,216.20
2009-07-13,前場,225.35,227.10,221.24,221.24
2009-07-10,後場,226.40,230.07,226.00,228.22
2009-07-10,前場,233.10,234.46,225.48,225.61
2009-07-09,後場,236.84,237.01,232.03,232.39
2009-07-09,前場,236.54,239.63,232.90,237.42
2009-07-08,後場,239.27,240.37,237.39,239.59
2009-07-08,前場,247.42,247.42,238.00,239.66
2009-07-07,後場,252.56,255.72,250.11,251.30
2009-07-07,前場,254.85,255.53,251.80,252.59
2009-07-06,後場,253.57,254.76,252.19,253.63
2009-07-06,前場,254.58,257.70,252.78,253.08
2009-07-03,後場,256.55,257.51,253.71,257.19
2009-07-03,前場,251.81,256.29,248.03,256.26
2009-07-02,後場,254.57,255.44,252.98,253.97
2009-07-02,前場,258.12,258.76,252.23,253.90
2009-07-01,後場,257.91,260.87,256.28,257.18
2009-07-01,前場,260.78,260.78,256.72,257.63
2009-06-30,後場,262.72,267.07,259.92,264.23
2009-06-30,前場,259.11,264.98,259.11,262.67
2009-06-29,後場,260.89,260.90,254.16,255.48
2009-06-29,前場,261.40,262.22,259.29,260.82
2009-06-26,後場,264.14,265.27,261.77,261.78
2009-06-26,前場,266.18,267.46,262.21,263.24
2009-06-25,後場,261.67,264.84,260.73,262.38
2009-06-25,前場,258.83,262.56,255.03,261.78
2009-06-24,後場,257.59,260.16,257.37,257.70
2009-06-24,前場,265.70,265.71,256.81,257.27
2009-06-23,後場,261.76,264.17,260.92,263.73
2009-06-23,前場,265.70,265.70,258.39,261.25
2009-06-22,後場,267.05,272.18,266.94,269.78
2009-06-22,前場,269.55,270.21,265.74,266.79
2009-06-19,後場,268.56,269.20,265.45,266.91
2009-06-19,前場,268.14,274.55,267.64,268.26
2009-06-18,後場,267.65,268.77,264.43,265.26
2009-06-18,前場,270.02,270.84,267.11,267.45
2009-06-17,後場,268.41,272.47,268.20,269.77
2009-06-17,前場,266.73,274.50,266.19,269.28
2009-06-16,後場,272.20,272.20,268.01,269.06
2009-06-16,前場,285.26,285.39,272.17,272.82
2009-06-15,後場,289.68,291.21,286.86,289.49
2009-06-15,前場,278.56,292.69,277.87,290.82
2009-06-12,後場,274.13,279.71,273.67,276.21
2009-06-12,前場,271.11,275.13,270.62,274.01
2009-06-11,後場,268.77,270.30,266.67,267.81
2009-06-11,前場,265.19,272.51,264.54,268.17
2009-06-10,後場,257.22,265.13,257.22,263.72
2009-06-10,前場,248.07,256.77,247.45,256.41
2009-06-09,後場,251.17,251.51,247.48,248.10
2009-06-09,前場,253.78,254.59,251.12,252.29
2009-06-08,後場,253.09,255.80,251.96,255.21
2009-06-08,前場,253.66,255.78,252.21,252.86
2009-06-05,後場,251.17,252.72,250.12,252.12
2009-06-05,前場,255.97,256.38,250.97,251.03
2009-06-04,後場,256.94,256.94,253.44,253.44
2009-06-04,前場,258.43,259.18,256.47,257.57
2009-06-03,後場,257.63,260.19,257.24,259.79
2009-06-03,前場,257.53,260.13,256.74,257.19
2009-06-02,後場,263.55,263.76,255.40,255.45
2009-06-02,前場,265.51,265.72,262.35,263.75
2009-06-01,後場,259.31,262.49,259.21,261.82
2009-06-01,前場,255.69,259.41,250.91,258.06
2009-05-29,後場,259.40,259.50,256.69,257.62
2009-05-29,前場,263.46,263.46,258.30,259.45
2009-05-28,後場,264.41,265.63,263.44,264.50
2009-05-28,前場,262.68,266.07,262.18,264.85
2009-05-27,後場,267.42,268.55,265.15,265.50
2009-05-27,前場,268.09,269.15,266.75,267.20
2009-05-26,後場,263.25,265.36,262.74,264.27
2009-05-26,前場,265.68,266.28,261.59,263.14
2009-05-25,後場,260.94,263.50,260.29,262.98
2009-05-25,前場,260.10,264.16,260.10,261.99
2009-05-22,後場,261.52,262.90,258.50,259.74
2009-05-22,前場,257.49,261.29,255.10,260.57
2009-05-21,後場,257.35,261.43,256.22,261.16
2009-05-21,前場,260.00,260.34,257.46,258.41
2009-05-20,後場,259.86,262.91,259.47,262.91
2009-05-20,前場,264.67,265.81,259.20,259.59
2009-05-19,後場,265.17,266.39,262.23,263.57
2009-05-19,前場,256.75,265.51,256.75,265.24
2009-05-18,後場,252.56,255.28,251.92,252.57
2009-05-18,前場,256.58,257.29,252.74,252.75
2009-05-15,後場,255.23,259.27,255.14,259.27
2009-05-15,前場,246.98,254.71,246.98,254.58
2009-05-14,後場,247.35,249.10,243.51,244.08
2009-05-14,前場,253.33,253.33,247.89,247.89
2009-05-13,後場,256.29,258.48,254.76,257.22
2009-05-13,前場,257.93,261.61,251.31,254.52
2009-05-12,後場,261.55,263.02,258.20,258.37
2009-05-12,前場,259.61,264.02,257.31,260.34
2009-05-11,後場,258.48,263.57,256.29,263.27
2009-05-11,前場,248.70,264.91,248.31,259.06
2009-05-08,後場,239.03,247.04,238.60,244.81
2009-05-08,前場,237.10,243.10,235.14,239.97
2009-05-07,後場,235.95,238.25,234.45,237.78
2009-05-07,前場,225.77,236.97,225.77,236.16
2009-05-01,後場,218.30,223.07,218.29,222.13
2009-05-01,前場,219.45,222.52,217.30,218.83
2009-04-30,後場,216.41,221.27,215.12,220.32
2009-04-30,前場,211.21,217.57,211.03,216.61
2009-04-28,後場,213.60,214.50,207.42,207.84
2009-04-28,前場,213.31,217.29,212.67,214.04
2009-04-27,後場,216.22,216.22,212.09,213.20
2009-04-27,前場,219.85,222.29,216.95,217.90
2009-04-24,後場,224.00,224.00,215.62,216.34
2009-04-24,前場,218.75,226.84,216.42,225.04
2009-04-23,後場,215.75,222.65,212.74,219.26
2009-04-23,前場,212.66,217.69,207.79,216.80
2009-04-22,後場,211.51,214.60,209.55,212.32
2009-04-22,前場,220.60,221.63,211.73,211.80
2009-04-21,後場,215.78,219.19,215.32,218.99
2009-04-21,前場,224.55,224.55,213.91,215.55
2009-04-20,後場,226.65,229.49,225.08,228.05
2009-04-20,前場,234.99,235.56,225.38,226.54
2009-04-17,後場,234.50,237.21,232.82,236.86
2009-04-17,前場,235.58,238.18,232.84,235.53
2009-04-16,後場,239.59,240.32,231.12,233.18
2009-04-16,前場,239.75,247.36,238.94,241.58
2009-04-15,後場,239.83,239.85,232.65,236.64
2009-04-15,前場,247.11,247.52,239.91,241.63
2009-04-14,後場,252.26,255.04,248.02,250.57
2009-04-14,前場,253.60,258.10,246.05,251.76
2009-04-13,後場,246.22,255.24,246.04,250.85
2009-04-13,前場,237.66,248.05,234.62,245.76
2009-04-10,後場,234.97,239.51,232.66,238.14
2009-04-10,前場,232.95,240.89,232.79,235.60
2009-04-09,後場,219.85,229.63,219.68,229.61
2009-04-09,前場,215.91,221.88,215.88,219.73
2009-04-08,後場,215.59,216.31,213.06,214.14
2009-04-08,前場,218.96,221.36,214.43,217.36
2009-04-07,後場,219.43,222.66,217.33,222.44
2009-04-07,前場,218.71,222.02,215.99,220.34
2009-04-06,後場,223.97,224.51,218.04,219.97
2009-04-06,前場,222.13,226.23,221.69,223.35
2009-04-03,後場,220.37,223.31,217.48,219.51
2009-04-03,前場,219.78,224.92,218.80,220.78
2009-04-02,後場,212.36,219.57,211.57,216.78
2009-04-02,前場,206.02,213.16,205.96,212.08
2009-04-01,後場,200.85,202.85,197.03,202.85
2009-04-01,前場,197.57,204.07,196.48,201.29
2009-03-31,後場,207.26,209.40,195.29,195.92
2009-03-31,前場,204.63,211.10,199.63,206.07
2009-03-30,後場,212.53,214.99,206.95,206.95
2009-03-30,前場,220.69,222.55,213.39,213.43
2009-03-27,後場,222.29,224.86,218.38,220.28
2009-03-27,前場,220.92,229.87,220.92,223.70
2009-03-26,後場,219.42,220.53,216.25,219.26
2009-03-26,前場,204.78,219.69,204.71,219.62
2009-03-25,後場,212.65,215.96,207.14,209.97
2009-03-25,前場,215.73,215.99,211.27,212.00
2009-03-24,後場,221.67,221.67,212.96,216.88
2009-03-24,前場,212.29,224.70,212.29,221.82
2009-03-23,後場,202.81,211.66,202.81,209.05
2009-03-23,前場,192.02,202.61,189.72,200.94
2009-03-19,後場,188.30,192.64,188.28,191.32
2009-03-19,前場,191.26,193.15,188.00,188.00
2009-03-18,後場,191.21,192.80,187.48,188.98
2009-03-18,前場,188.49,196.68,183.51,189.99
2009-03-17,後場,177.24,187.64,176.44,185.94
2009-03-17,前場,167.90,178.75,167.90,178.05
2009-03-16,後場,161.47,168.07,161.38,167.32
2009-03-16,前場,154.92,161.35,154.87,161.31
2009-03-13,後場,154.48,154.89,153.37,154.19
2009-03-13,前場,151.12,156.85,151.07,154.60
2009-03-12,後場,150.21,150.64,148.90,150.51
2009-03-12,前場,153.08,153.16,149.84,150.55
2009-03-11,後場,155.70,155.94,152.84,154.73
2009-03-11,前場,152.96,155.67,152.84,154.71
2009-03-10,後場,148.85,151.29,148.26,150.24
2009-03-10,前場,149.27,151.08,147.32,148.68
2009-03-09,後場,149.58,152.61,148.78,150.76
2009-03-09,前場,152.77,153.93,150.10,150.10
2009-03-06,後場,154.39,155.16,152.06,152.25
2009-03-06,前場,156.30,159.68,152.62,153.91
2009-03-05,後場,161.39,161.66,158.10,158.26
2009-03-05,前場,162.84,163.86,160.35,161.04
2009-03-04,後場,154.86,161.00,154.84,160.62
2009-03-04,前場,150.73,154.44,149.33,153.63
2009-03-03,後場,150.93,154.20,150.25,151.76
2009-03-03,前場,149.39,150.65,146.09,149.07
2009-03-02,後場,150.29,152.18,149.07,151.74
2009-03-02,前場,150.13,151.85,146.13,151.05
2009-02-27,後場,153.09,154.19,152.00,152.60
2009-02-27,前場,155.44,156.69,151.51,152.72
2009-02-26,後場,156.66,159.49,154.44,157.25
2009-02-26,前場,153.68,157.96,150.20,156.17
2009-02-25,後場,151.91,154.78,147.98,153.90
2009-02-25,前場,154.14,156.55,149.54,152.05
2009-02-24,後場,151.71,151.87,148.65,151.45
2009-02-24,前場,156.34,156.34,151.20,152.31
2009-02-23,後場,162.48,162.48,157.10,158.98
2009-02-23,前場,167.70,167.94,157.75,162.85
2009-02-20,後場,169.35,171.48,167.53,170.26
2009-02-20,前場,173.68,174.12,168.79,170.12
2009-02-19,後場,176.65,177.98,173.48,173.61
2009-02-19,前場,177.22,179.28,175.31,176.06
2009-02-18,後場,177.81,177.94,174.77,176.08
2009-02-18,前場,178.37,179.95,174.27,177.78
2009-02-17,後場,181.93,183.62,180.54,181.09
