日付,始値,高値,安値,終値
2013-12-30,186.48,187.72,186.07,187.53
2013-12-27,184.80,185.51,183.11,185.51
2013-12-26,181.10,184.35,181.04,184.17
2013-12-25,178.58,180.10,178.36,180.10
2013-12-24,179.97,180.31,178.74,179.09
2013-12-20,179.04,179.66,178.91,179.66
2013-12-19,179.69,180.04,178.77,179.26
2013-12-18,175.46,178.10,175.35,178.10
2013-12-17,175.51,176.25,175.25,175.86
2013-12-16,177.13,177.13,174.35,174.55
2013-12-13,177.70,178.59,175.92,177.04
2013-12-12,177.76,178.22,177.16,177.96
2013-12-11,178.01,179.30,177.63,178.99
2013-12-10,179.02,179.28,178.36,178.65
2013-12-09,178.28,178.83,177.75,178.83
2013-12-06,175.07,176.38,175.04,176.13
2013-12-05,177.02,177.85,175.22,175.51
2013-12-04,178.59,179.09,176.61,177.09
2013-12-03,180.68,180.86,180.02,180.34
2013-12-02,179.61,180.16,178.97,179.79
2013-11-29,178.51,179.44,178.00,179.43
2013-11-28,178.60,178.86,178.11,178.83
2013-11-27,177.80,178.23,177.08,177.26
2013-11-26,178.42,179.29,178.18,178.52
2013-11-25,178.77,179.03,177.90,179.00
2013-11-22,179.42,179.42,177.46,178.28
2013-11-21,177.84,178.80,177.21,178.55
2013-11-20,177.96,178.21,176.96,177.24
2013-11-19,177.15,178.35,177.02,177.92
2013-11-18,178.68,178.95,177.37,178.00
2013-11-15,176.89,178.13,176.60,177.93
2013-11-14,174.94,177.06,174.94,175.98
2013-11-13,174.50,175.26,173.32,174.10
2013-11-12,173.18,175.35,172.80,174.86
2013-11-11,175.13,175.19,172.90,173.57
2013-11-08,171.37,173.23,171.37,172.89
2013-11-07,175.71,176.23,173.35,173.45
2013-11-06,174.69,176.82,174.38,175.63
2013-11-05,175.69,176.28,174.28,175.01
2013-11-01,176.47,176.76,173.39,174.85
2013-10-31,176.38,177.72,175.80,176.14
2013-10-30,176.05,176.67,175.34,176.25
2013-10-29,173.67,175.11,173.10,174.66
2013-10-28,173.10,175.11,172.19,175.11
2013-10-25,174.31,174.46,171.60,171.70
2013-10-24,171.78,174.91,171.26,174.59
2013-10-23,174.58,175.23,172.08,172.59
2013-10-22,172.65,174.20,172.41,173.88
2013-10-21,172.06,173.11,171.85,172.57
2013-10-18,170.39,171.65,170.01,171.44
2013-10-17,170.65,170.79,169.42,170.39
2013-10-16,168.54,169.24,168.20,168.78
2013-10-15,169.87,170.31,168.83,169.15
2013-10-11,168.32,168.93,167.70,168.81
2013-10-10,164.59,165.97,164.47,165.78
2013-10-09,160.24,164.13,159.97,164.13
2013-10-08,158.23,161.28,158.04,160.88
2013-10-07,162.52,162.60,159.53,159.59
2013-10-04,162.95,163.73,161.80,162.64
2013-10-03,164.75,165.38,163.66,164.14
