日付,始値,高値,安値,終値
2011-12-30,420.08,422.87,419.89,422.87
2011-12-29,416.78,418.46,415.68,417.89
2011-12-28,418.53,420.20,417.67,417.92
2011-12-27,416.33,419.15,415.76,418.93
2011-12-26,419.66,419.66,416.73,417.21
2011-12-22,417.54,417.54,415.12,415.35
2011-12-21,419.55,420.14,417.60,418.73
2011-12-20,413.86,417.57,413.50,416.49
2011-12-19,416.24,416.59,410.91,413.01
2011-12-16,419.76,421.50,418.18,418.26
2011-12-15,421.67,421.95,418.32,418.55
2011-12-14,426.67,426.72,423.52,424.23
2011-12-13,424.76,428.67,423.53,427.93
2011-12-12,433.04,433.08,429.22,429.84
2011-12-09,424.39,429.31,424.38,428.61
2011-12-08,429.59,429.59,426.34,427.63
2011-12-07,428.92,433.28,427.41,432.60
2011-12-06,430.78,432.42,426.47,426.82
2011-12-05,432.55,432.91,430.20,432.50
2011-12-02,425.43,430.86,424.84,430.86
2011-12-01,426.14,427.37,422.96,424.09
2011-11-30,418.72,420.68,417.39,419.79
2011-11-29,418.01,420.59,415.51,420.54
2011-11-28,415.60,418.70,413.21,417.08
2011-11-25,415.72,417.11,414.18,414.18
2011-11-24,415.10,417.63,414.42,415.91
2011-11-22,416.36,420.76,415.11,419.75
2011-11-21,417.36,420.88,417.36,419.56
2011-11-18,419.77,420.19,417.39,418.79
2011-11-17,420.97,424.26,418.58,423.97
2011-11-16,428.70,429.40,422.23,422.59
2011-11-15,430.38,432.27,427.87,428.52
2011-11-14,434.82,436.72,431.58,432.87
2011-11-11,435.14,436.05,425.63,431.82
2011-11-10,437.48,439.20,431.80,433.71
2011-11-09,440.06,445.45,439.62,445.45
2011-11-08,443.67,445.38,435.74,435.84
2011-11-07,443.24,445.62,442.49,444.66
2011-11-04,441.25,443.59,439.66,443.50
2011-11-02,438.61,438.85,434.73,437.37
2011-11-01,443.21,446.35,442.41,443.19
2011-10-31,446.10,452.07,445.64,445.64
2011-10-28,449.88,451.29,445.89,446.52
2011-10-27,441.30,446.12,439.09,445.44
2011-10-26,440.61,442.59,436.94,440.06
2011-10-25,446.04,446.05,442.76,443.37
2011-10-24,441.62,446.75,441.56,445.89
2011-10-21,438.73,439.09,437.02,437.92
2011-10-20,438.40,439.89,436.63,439.35
2011-10-19,444.12,445.94,436.67,438.82
2011-10-18,446.49,450.90,442.47,442.48
2011-10-17,449.97,451.31,448.72,449.84
2011-10-14,444.04,445.31,442.94,444.59
2011-10-13,453.20,453.20,446.40,447.95
2011-10-12,450.15,451.97,449.08,450.88
2011-10-11,452.74,454.31,451.51,452.17
2011-10-07,446.04,448.78,445.57,447.24
2011-10-06,444.68,449.36,443.12,444.60
2011-10-05,447.76,448.31,440.57,442.17
2011-10-04,442.88,446.83,438.71,445.93
2011-10-03,439.50,450.02,436.64,449.06
2011-09-30,449.01,449.07,441.83,446.04
2011-09-29,438.40,449.28,438.38,449.28
2011-09-28,435.17,441.08,434.94,440.62
2011-09-27,427.39,432.92,427.05,432.92
2011-09-26,432.97,433.53,420.90,420.90
2011-09-22,434.68,437.09,432.45,434.54
2011-09-21,439.60,440.98,437.17,438.94
2011-09-20,442.19,442.42,438.33,439.39
2011-09-16,443.51,447.55,443.04,447.55
2011-09-15,435.77,439.40,435.77,439.40
2011-09-14,437.31,440.70,430.37,430.66
2011-09-13,437.03,438.48,433.56,437.63
2011-09-12,438.61,438.62,434.77,435.22
2011-09-09,442.48,447.35,442.30,444.75
2011-09-08,443.88,444.59,440.25,443.29
2011-09-07,438.83,441.37,436.05,440.54
2011-09-06,440.41,440.41,433.60,434.87
2011-09-05,438.61,443.50,438.61,442.30
2011-09-02,439.51,442.15,437.32,441.69
2011-09-01,442.31,442.94,440.89,442.16
2011-08-31,441.40,441.42,437.73,440.69
2011-08-30,439.44,444.46,439.00,442.70
2011-08-29,431.84,438.15,429.26,434.58
2011-08-26,429.55,430.92,428.10,430.87
2011-08-25,428.55,433.73,428.55,430.96
2011-08-24,428.77,431.66,422.79,423.15
2011-08-23,421.15,423.08,419.42,422.61
2011-08-22,421.33,423.94,417.43,417.43
2011-08-19,422.25,424.85,420.64,421.49
2011-08-18,433.46,434.38,429.07,429.82
2011-08-17,429.07,433.67,428.02,433.43
2011-08-16,429.10,432.25,426.80,428.33
2011-08-15,427.04,428.87,423.71,426.38
2011-08-12,428.11,428.19,420.61,422.92
2011-08-11,409.92,424.95,407.87,424.95
2011-08-10,422.84,423.90,416.53,417.32
2011-08-09,409.99,415.34,398.10,414.92
2011-08-08,427.35,427.63,419.00,419.10
2011-08-05,434.79,434.82,426.16,433.08
2011-08-04,446.34,448.97,444.51,445.60
2011-08-03,448.96,449.26,443.70,443.89
2011-08-02,455.60,457.27,454.41,454.74
2011-08-01,456.09,462.89,455.88,460.48
2011-07-29,455.56,458.57,454.66,455.42
2011-07-28,457.54,459.29,454.96,456.97
2011-07-27,464.98,464.98,460.95,461.45
2011-07-26,467.53,469.67,466.61,468.45
2011-07-25,467.28,469.31,466.39,466.83
2011-07-22,462.67,467.95,461.88,467.95
2011-07-21,460.86,462.48,459.18,460.29
2011-07-20,462.30,463.21,459.45,460.52
2011-07-19,455.49,458.92,455.26,458.40
2011-07-15,452.61,457.23,452.61,457.12
2011-07-14,455.50,456.82,453.49,453.49
2011-07-13,452.03,456.80,451.87,456.15
2011-07-12,453.41,454.94,451.67,453.09
2011-07-11,458.43,459.85,457.46,458.42
2011-07-08,462.52,462.96,460.06,460.60
2011-07-07,455.84,459.58,455.11,458.86
2011-07-06,453.42,457.17,452.68,457.17
2011-07-05,454.99,455.35,453.03,453.61
2011-07-04,453.08,456.04,452.84,454.72
2011-07-01,450.74,450.86,447.41,448.57
2011-06-30,448.22,448.34,445.28,448.10
2011-06-29,445.26,445.67,442.22,445.59
2011-06-28,440.28,442.90,439.41,441.42
2011-06-27,440.33,440.33,436.79,437.23
2011-06-24,439.77,441.77,439.10,441.34
2011-06-23,436.33,440.78,434.98,438.93
2011-06-22,432.86,440.71,432.86,439.46
2011-06-21,430.17,431.79,427.97,431.79
2011-06-20,428.66,431.30,427.49,429.01
2011-06-17,437.82,437.82,426.43,427.84
2011-06-16,443.12,444.35,439.09,439.09
2011-06-15,449.23,449.54,446.21,446.79
2011-06-14,444.15,448.85,443.14,448.47
2011-06-13,439.98,445.05,438.92,444.23
2011-06-10,443.14,446.47,442.99,444.56
2011-06-09,441.25,441.76,438.52,441.72
2011-06-08,439.14,442.45,438.36,441.65
2011-06-07,433.34,440.74,432.82,440.14
2011-06-06,436.60,438.85,432.74,434.04
2011-06-03,440.52,444.12,436.90,436.90
2011-06-02,438.67,441.82,437.51,439.82
2011-06-01,440.64,443.75,439.55,443.61
2011-05-31,434.52,440.17,434.20,439.57
2011-05-30,433.37,435.64,431.64,434.83
2011-05-27,433.32,436.21,431.79,434.54
2011-05-26,433.27,435.30,431.67,433.62
2011-05-25,436.59,437.03,430.17,430.96
2011-05-24,432.60,435.18,432.52,435.18
2011-05-23,438.93,438.95,433.74,434.24
2011-05-20,441.99,444.01,440.28,440.28
2011-05-19,448.30,448.89,441.28,441.73
2011-05-18,442.60,447.55,442.60,447.09
2011-05-17,440.24,442.88,438.83,440.78
2011-05-16,440.22,444.47,439.99,442.72
2011-05-13,448.95,449.60,439.33,442.13
2011-05-12,450.46,452.57,448.58,448.58
2011-05-11,453.64,455.47,452.43,454.00
2011-05-10,449.99,451.69,447.70,450.37
2011-05-09,452.31,452.69,448.70,449.43
2011-05-06,445.07,450.30,442.58,449.60
2011-05-02,445.70,450.55,445.38,449.92
2011-04-28,436.80,442.30,435.04,442.30
2011-04-27,435.97,438.24,433.28,434.73
2011-04-26,436.75,436.75,432.09,434.16
2011-04-25,438.28,441.10,436.57,436.70
2011-04-22,438.18,439.67,436.26,438.00
2011-04-21,443.02,443.22,439.00,439.33
2011-04-20,445.68,445.78,440.64,440.64
2011-04-19,442.14,444.64,440.79,443.25
2011-04-18,449.95,450.84,447.08,447.41
2011-04-15,453.89,454.28,449.28,450.27
2011-04-14,446.95,454.77,445.90,453.70
2011-04-13,445.03,448.87,445.03,448.16
2011-04-12,447.13,450.23,444.73,447.06
2011-04-11,449.77,454.90,449.31,450.93
2011-04-08,442.93,450.85,441.13,448.88
2011-04-07,451.81,454.44,443.54,443.87
2011-04-06,455.29,455.41,449.35,450.24
2011-04-05,461.20,461.20,449.98,452.64
2011-04-04,461.02,464.24,461.02,461.69
2011-04-01,459.98,463.53,457.34,458.65
2011-03-31,461.86,461.92,453.74,458.06
2011-03-30,459.12,459.64,452.80,459.59
2011-03-29,455.87,458.56,449.41,456.01
2011-03-28,471.65,471.65,462.13,465.99
2011-03-25,479.24,480.05,468.57,473.42
2011-03-24,470.62,476.33,469.13,473.96
2011-03-23,473.82,475.67,459.29,465.40
2011-03-22,448.19,471.28,447.83,470.16
2011-03-18,432.21,439.11,432.03,437.30
2011-03-17,416.63,432.03,408.93,425.30
2011-03-16,407.54,429.02,407.54,425.04
2011-03-15,451.80,451.89,382.61,403.63
2011-03-14,430.32,468.84,429.41,454.81
2011-03-11,425.38,428.83,424.74,427.38
2011-03-10,435.76,435.99,428.51,429.49
2011-03-09,438.36,441.10,436.76,436.76
2011-03-08,437.41,438.42,434.21,434.51
2011-03-07,443.08,443.25,436.92,437.96
2011-03-04,446.74,447.53,443.40,444.63
2011-03-03,440.08,442.35,439.19,442.29
2011-03-02,444.37,444.47,437.77,437.77
2011-03-01,445.87,449.57,445.77,449.02
2011-02-28,438.48,444.83,436.35,444.04
2011-02-25,435.05,439.30,434.88,438.32
2011-02-24,439.40,440.82,434.89,435.58
2011-02-23,439.69,445.00,439.69,440.47
2011-02-22,446.05,446.40,440.50,441.34
2011-02-21,447.27,450.05,446.69,449.81
2011-02-18,449.81,449.81,447.42,448.44
2011-02-17,450.35,450.83,448.69,450.02
2011-02-16,450.90,452.27,449.05,449.35
2011-02-15,450.75,451.05,448.38,449.87
2011-02-14,450.41,453.49,449.61,450.95
2011-02-10,441.43,447.96,441.43,447.63
