日付,始値,高値,安値,終値
2010-12-30,75.70,75.84,74.60,74.85
2010-12-29,75.35,75.98,75.10,75.85
2010-12-28,75.28,75.63,75.09,75.49
2010-12-27,74.88,75.36,74.88,75.01
2010-12-24,75.21,75.40,74.61,74.99
2010-12-22,75.19,75.97,75.19,75.71
2010-12-21,75.42,75.62,74.97,75.29
2010-12-20,75.67,75.79,74.64,75.14
2010-12-17,75.33,76.03,75.33,75.68
2010-12-16,74.92,75.79,74.52,75.26
2010-12-15,76.02,76.04,74.91,75.16
2010-12-14,74.83,75.56,74.78,75.37
2010-12-13,73.56,74.69,73.36,74.69
2010-12-10,73.46,74.07,73.17,73.58
2010-12-09,71.97,73.18,71.96,73.04
2010-12-08,71.17,71.45,70.78,71.19
2010-12-07,71.00,71.08,70.53,70.86
2010-12-06,71.28,71.40,70.94,71.36
2010-12-03,71.75,71.97,70.98,71.25
2010-12-02,71.15,71.69,70.97,70.97
2010-12-01,69.61,69.89,69.06,69.89
2010-11-30,70.53,70.91,69.87,69.89
2010-11-29,70.32,71.41,70.24,70.97
2010-11-26,70.98,71.30,69.84,70.00
2010-11-25,71.70,71.70,70.93,71.01
2010-11-24,70.50,71.40,70.11,71.05
2010-11-22,72.83,72.91,71.62,71.84
2010-11-19,72.77,73.28,72.30,72.34
2010-11-18,69.29,71.94,69.07,71.88
2010-11-17,68.17,68.98,68.12,68.88
2010-11-16,69.62,69.74,68.62,68.81
2010-11-15,69.54,69.59,68.63,68.97
2010-11-12,69.23,70.11,69.05,69.06
2010-11-11,68.60,69.98,68.56,69.74
2010-11-10,67.03,68.34,66.91,68.23
2010-11-09,66.01,66.88,65.73,66.64
2010-11-08,67.16,67.20,66.11,66.69
2010-11-05,65.29,67.01,65.29,66.59
2010-11-04,64.00,65.05,63.96,64.29
2010-11-02,62.92,63.25,62.14,63.01
2010-11-01,63.39,63.92,62.99,63.13
2010-10-29,64.04,64.24,63.00,63.93
2010-10-28,64.87,65.11,64.05,64.22
2010-10-27,65.90,65.91,64.38,65.04
2010-10-26,65.45,66.10,65.06,65.47
2010-10-25,65.94,66.59,65.76,65.89
2010-10-22,65.30,66.16,65.14,65.96
2010-10-21,65.65,66.08,64.84,65.25
2010-10-20,65.45,66.15,64.49,65.95
2010-10-19,66.16,66.83,65.89,66.30
2010-10-18,66.14,67.00,65.97,66.53
2010-10-15,68.05,68.05,65.72,66.19
2010-10-14,66.97,68.72,66.85,68.50
2010-10-13,67.20,67.85,65.95,66.04
2010-10-12,68.14,68.27,66.55,66.73
2010-10-08,67.79,68.18,67.47,67.55
2010-10-07,67.46,68.79,67.46,68.09
2010-10-06,65.43,67.61,65.29,67.54
2010-10-05,62.38,65.16,62.32,64.91
2010-10-04,64.23,64.34,62.48,62.60
2010-10-01,64.24,64.33,63.14,64.07
2010-09-30,65.44,65.63,63.74,63.79
2010-09-29,65.15,65.88,64.99,65.46
2010-09-28,65.76,66.04,65.06,65.23
2010-09-27,66.29,66.29,65.31,66.06
2010-09-24,66.49,66.91,65.95,66.00
2010-09-22,67.37,68.20,67.06,67.39
2010-09-21,68.36,68.58,67.55,67.82
2010-09-17,67.42,68.11,67.37,67.78
2010-09-16,68.95,69.01,66.74,66.87
2010-09-15,67.45,68.80,66.65,68.03
2010-09-14,67.93,68.30,67.39,67.54
2010-09-13,67.99,68.33,67.65,67.91
2010-09-10,67.39,68.04,67.16,67.40
2010-09-09,67.36,67.65,66.85,67.18
2010-09-08,67.20,67.22,66.16,66.67
2010-09-07,68.00,68.92,67.80,68.42
2010-09-06,67.00,68.84,66.88,68.70
2010-09-03,66.33,66.58,65.89,66.30
2010-09-02,66.59,66.84,65.51,66.14
