日付,時刻,始値,高値,安値,終値
2010-12-30,後場,936.51,940.89,936.36,936.95
2010-12-30,前場,943.38,945.62,935.47,936.25
2010-12-29,後場,944.52,946.56,944.08,946.56
2010-12-29,前場,940.86,943.33,940.49,943.06
2010-12-28,後場,942.63,943.61,941.34,942.01
2010-12-28,前場,943.96,945.12,942.61,943.63
2010-12-27,後場,943.31,945.14,942.97,944.93
2010-12-27,前場,937.19,943.45,937.06,942.49
2010-12-24,後場,934.58,937.62,934.49,937.62
2010-12-24,前場,936.43,938.75,934.24,934.46
2010-12-22,後場,947.87,947.90,939.17,940.46
2010-12-22,前場,947.94,951.99,947.15,948.63
2010-12-21,後場,949.24,951.86,948.87,949.70
2010-12-21,前場,944.59,947.37,943.21,945.72
2010-12-20,後場,943.80,944.39,937.81,940.99
2010-12-20,前場,951.94,952.72,947.79,947.81
2010-12-17,後場,950.01,951.64,949.53,951.42
2010-12-17,前場,950.66,953.16,949.07,950.07
2010-12-16,後場,950.65,953.49,949.83,950.53
2010-12-16,前場,951.42,952.38,948.29,951.07
2010-12-15,後場,949.91,954.19,947.82,952.83
2010-12-15,前場,955.50,955.50,950.86,951.10
2010-12-14,後場,948.59,952.83,946.44,952.83
2010-12-14,前場,943.46,951.73,943.46,949.63
2010-12-13,後場,933.71,942.24,933.71,942.24
2010-12-13,前場,927.13,933.53,925.60,933.53
2010-12-10,後場,927.31,928.17,924.10,924.48
2010-12-10,前場,932.65,933.81,926.16,927.94
2010-12-09,後場,931.05,934.43,930.29,934.02
2010-12-09,前場,936.56,938.44,931.00,931.34
2010-12-08,後場,930.69,934.37,930.34,934.37
2010-12-08,前場,931.59,935.95,928.57,931.67
2010-12-07,後場,926.53,929.65,925.77,929.65
2010-12-07,前場,927.70,929.76,922.93,925.72
2010-12-06,後場,924.67,926.28,924.12,926.21
2010-12-06,前場,926.26,928.08,924.52,925.38
2010-12-03,後場,923.44,926.36,922.53,925.33
2010-12-03,前場,932.08,933.54,923.10,923.32
2010-12-02,後場,920.97,924.27,919.97,923.45
2010-12-02,前場,911.09,920.07,911.09,919.90
2010-12-01,後場,889.82,896.50,889.68,896.50
2010-12-01,前場,890.84,894.54,889.35,890.32
2010-11-30,後場,898.59,898.59,891.43,891.62
2010-11-30,前場,905.04,907.55,902.07,904.19
2010-11-29,後場,905.16,909.84,905.16,907.48
2010-11-29,前場,901.64,912.11,900.46,904.11
2010-11-26,後場,905.72,906.43,901.19,901.80
2010-11-26,前場,908.49,911.75,903.05,905.76
2010-11-25,後場,903.60,909.20,903.32,907.06
2010-11-25,前場,899.90,903.79,895.96,903.28
