日付,始値,高値,安値,終値
2014-12-30,1800.03,1800.03,1779.51,1779.51
2014-12-29,1812.59,1812.65,1783.02,1801.19
2014-12-26,1795.16,1806.75,1795.16,1804.77
2014-12-25,1798.54,1800.55,1793.83,1796.88
2014-12-24,1806.03,1806.77,1800.16,1802.90
2014-12-22,1789.89,1791.78,1779.25,1786.50
2014-12-19,1769.61,1782.15,1765.61,1782.15
2014-12-18,1742.42,1756.67,1737.67,1740.08
2014-12-17,1703.52,1721.97,1702.31,1709.35
2014-12-16,1723.52,1726.53,1707.77,1711.07
2014-12-15,1748.10,1759.09,1741.66,1743.83
2014-12-12,1765.39,1787.67,1763.34,1769.56
2014-12-11,1753.91,1769.53,1743.11,1766.26
2014-12-10,1798.20,1802.90,1770.06,1778.63
2014-12-09,1816.82,1823.06,1812.44,1815.60
2014-12-08,1838.29,1838.29,1824.10,1830.13
2014-12-05,1820.01,1827.71,1812.88,1827.71
2014-12-04,1822.37,1824.65,1816.92,1821.31
2014-12-03,1815.78,1821.39,1804.62,1807.59
2014-12-02,1789.01,1807.27,1787.86,1805.20
2014-12-01,1788.75,1803.75,1788.57,1797.36
2014-11-28,1767.73,1783.07,1767.38,1783.07
2014-11-27,1771.73,1774.71,1758.24,1759.77
2014-11-26,1777.27,1784.35,1775.01,1778.09
2014-11-25,1785.26,1785.26,1776.82,1781.57
2014-11-21,1767.38,1771.97,1750.75,1770.22
2014-11-20,1776.31,1776.49,1765.33,1767.01
2014-11-19,1770.27,1780.72,1763.65,1765.62
2014-11-18,1747.90,1764.31,1747.90,1763.52
2014-11-17,1762.83,1764.10,1722.83,1727.18
2014-11-14,1771.61,1771.61,1751.88,1770.50
2014-11-13,1739.90,1757.66,1732.32,1756.73
2014-11-12,1751.34,1761.64,1739.29,1740.99
2014-11-11,1726.48,1743.31,1723.33,1738.67
2014-11-10,1713.99,1720.93,1711.37,1719.58
2014-11-07,1727.60,1730.99,1721.23,1724.08
2014-11-06,1739.09,1743.06,1711.57,1714.83
2014-11-05,1724.00,1735.92,1720.59,1734.30
2014-11-04,1718.51,1760.34,1717.71,1730.38
2014-10-31,1633.44,1691.90,1633.44,1686.13
2014-10-30,1610.22,1621.93,1609.39,1616.95
2014-10-29,1595.64,1609.72,1591.99,1606.51
2014-10-28,1583.24,1586.81,1575.53,1582.95
2014-10-27,1582.44,1588.99,1576.70,1585.83
2014-10-24,1578.86,1581.26,1566.66,1570.71
2014-10-23,1554.25,1566.22,1547.66,1558.10
2014-10-22,1547.90,1563.46,1545.61,1563.25
2014-10-21,1552.43,1552.43,1519.15,1524.00
2014-10-20,1518.61,1550.81,1518.31,1548.00
2014-10-17,1514.92,1518.22,1488.44,1488.44
2014-10-16,1519.76,1520.23,1508.12,1511.55
2014-10-15,1541.77,1548.95,1533.48,1547.15
2014-10-14,1544.53,1548.87,1533.05,1535.27
2014-10-10,1568.41,1574.68,1563.78,1571.69
2014-10-09,1618.43,1621.65,1592.71,1594.05
2014-10-08,1609.42,1616.44,1603.12,1611.83
2014-10-07,1639.99,1648.13,1629.70,1632.11
2014-10-06,1642.23,1648.38,1634.95,1639.08
2014-10-03,1612.89,1623.53,1610.47,1621.55
2014-10-02,1647.15,1647.40,1617.12,1618.53
2014-10-01,1676.41,1681.15,1666.48,1666.64
2014-09-30,1687.00,1687.00,1663.28,1676.84
2014-09-29,1694.61,1694.61,1686.50,1690.76
2014-09-26,1672.23,1684.79,1672.23,1683.99
2014-09-25,1689.91,1702.29,1688.71,1702.29
2014-09-24,1671.18,1679.45,1670.89,1676.71
2014-09-22,1686.13,1687.67,1677.01,1682.67
2014-09-19,1674.40,1688.83,1672.01,1683.95
2014-09-18,1663.69,1669.89,1662.83,1666.26
2014-09-17,1659.56,1661.05,1649.89,1649.89
2014-09-16,1658.16,1659.79,1653.91,1657.34
2014-09-12,1657.36,1663.71,1655.13,1660.95
2014-09-11,1661.41,1661.41,1655.85,1657.81
2014-09-10,1639.04,1652.19,1639.01,1652.19
2014-09-09,1650.33,1650.57,1643.13,1643.13
2014-09-08,1640.89,1642.35,1634.30,1641.88
2014-09-05,1648.03,1648.03,1632.04,1635.03
2014-09-04,1645.33,1645.84,1637.73,1639.04
2014-09-03,1651.56,1652.55,1643.26,1645.53
2014-09-02,1626.34,1645.39,1624.90,1639.81
2014-09-01,1618.45,1622.20,1617.75,1622.20
2014-08-29,1615.50,1620.66,1612.13,1615.77
2014-08-28,1620.11,1620.39,1613.46,1619.26
2014-08-27,1627.19,1633.25,1619.08,1625.81
2014-08-26,1633.59,1634.15,1624.42,1624.66
2014-08-25,1632.96,1633.63,1627.59,1632.62
2014-08-22,1638.01,1638.01,1623.61,1626.00
2014-08-21,1624.78,1633.31,1623.92,1632.48
2014-08-20,1622.71,1623.53,1616.80,1617.88
2014-08-19,1618.52,1621.03,1614.87,1618.69
2014-08-18,1608.38,1609.16,1603.66,1607.28
2014-08-15,1606.78,1607.70,1602.67,1606.55
2014-08-14,1603.05,1608.09,1600.63,1606.32
2014-08-13,1585.89,1597.75,1585.45,1595.74
2014-08-12,1588.47,1596.09,1587.48,1590.14
2014-08-11,1576.21,1586.19,1569.94,1583.59
2014-08-08,1577.03,1578.27,1548.70,1552.95
2014-08-07,1582.62,1590.68,1571.43,1590.68
2014-08-06,1593.61,1593.61,1578.50,1582.04
2014-08-05,1616.60,1616.75,1596.96,1597.52
2014-08-04,1613.65,1619.50,1609.35,1613.52
2014-08-01,1617.58,1625.93,1616.19,1619.97
2014-07-31,1642.52,1644.27,1629.79,1630.24
2014-07-30,1631.24,1634.99,1628.47,1633.80
2014-07-29,1628.38,1632.73,1627.43,1631.48
2014-07-28,1617.67,1628.60,1617.67,1626.00
2014-07-25,1610.20,1620.03,1609.88,1620.03
2014-07-24,1610.12,1613.78,1600.21,1605.51
2014-07-23,1613.13,1614.47,1607.11,1608.72
2014-07-22,1605.02,1612.75,1604.76,1609.83
2014-07-18,1591.08,1597.31,1585.36,1597.22
2014-07-17,1614.82,1618.26,1607.03,1609.96
2014-07-16,1609.71,1616.21,1607.45,1610.23
2014-07-15,1607.27,1615.93,1607.12,1610.35
2014-07-14,1589.44,1601.73,1587.75,1599.96
2014-07-11,1579.26,1588.03,1577.47,1586.98
2014-07-10,1608.69,1609.66,1592.09,1592.11
2014-07-09,1598.75,1608.49,1597.77,1606.73
2014-07-08,1610.05,1619.18,1602.44,1612.91
2014-07-07,1623.54,1627.56,1618.12,1618.17
2014-07-04,1629.26,1629.26,1622.68,1624.95
2014-07-03,1624.48,1624.48,1613.08,1616.55
2014-07-02,1622.03,1624.21,1617.70,1619.32
2014-07-01,1599.94,1617.73,1597.12,1613.37
2014-06-30,1589.31,1596.39,1580.74,1596.29
2014-06-27,1596.29,1597.07,1574.35,1584.38
2014-06-26,1599.40,1602.21,1595.14,1597.37
2014-06-25,1597.72,1602.62,1594.08,1594.08
2014-06-24,1596.87,1608.01,1590.59,1603.78
2014-06-23,1608.69,1609.77,1599.62,1602.48
2014-06-20,1606.80,1610.33,1598.74,1604.29
2014-06-19,1581.37,1605.10,1581.10,1604.46
2014-06-18,1569.33,1580.48,1567.69,1579.32
2014-06-17,1564.33,1570.88,1563.31,1565.48
2014-06-16,1569.87,1570.16,1555.52,1561.02
2014-06-13,1552.58,1574.67,1552.40,1572.76
2014-06-12,1555.57,1566.08,1550.59,1564.91
2014-06-11,1554.43,1566.69,1554.43,1566.57
2014-06-10,1563.32,1568.80,1550.38,1553.50
2014-06-09,1571.86,1572.03,1560.91,1561.15
2014-06-06,1564.66,1566.24,1558.13,1560.88
2014-06-05,1563.34,1565.84,1554.06,1558.58
2014-06-04,1557.01,1560.09,1551.53,1560.09
2014-06-03,1557.53,1557.57,1551.75,1553.32
2014-06-02,1531.08,1545.57,1531.08,1543.06
2014-05-30,1521.57,1524.25,1514.77,1518.98
2014-05-29,1508.46,1521.70,1508.17,1518.05
2014-05-28,1514.72,1519.57,1510.98,1514.88
2014-05-27,1510.05,1523.14,1509.59,1511.01
2014-05-26,1506.72,1510.48,1503.54,1510.48
2014-05-23,1486.83,1500.08,1486.83,1492.47
2014-05-22,1465.90,1482.35,1461.30,1478.43
2014-05-21,1447.69,1455.13,1446.08,1454.06
2014-05-20,1461.34,1465.87,1454.91,1458.27
2014-05-19,1465.63,1467.90,1452.82,1454.08
2014-05-16,1469.35,1469.41,1456.60,1465.46
2014-05-15,1483.56,1489.88,1472.84,1489.75
2014-05-14,1487.51,1495.89,1485.30,1495.89
2014-05-13,1485.19,1492.31,1484.10,1489.83
2014-05-12,1472.17,1477.84,1463.99,1463.99
2014-05-09,1460.17,1480.68,1460.17,1473.59
2014-05-08,1464.01,1475.49,1460.94,1466.65
2014-05-07,1480.31,1480.82,1456.55,1456.55
2014-05-02,1492.43,1495.05,1488.41,1495.05
2014-05-01,1475.98,1494.69,1475.98,1494.69
2014-04-30,1478.28,1479.57,1467.56,1469.72
2014-04-28,1466.02,1468.94,1460.04,1467.57
2014-04-25,1471.34,1488.90,1467.46,1479.26
2014-04-24,1484.90,1485.42,1467.90,1472.84
2014-04-23,1479.00,1484.09,1476.37,1484.09
2014-04-22,1486.68,1489.28,1469.81,1469.81
2014-04-21,1486.83,1494.31,1478.49,1481.05
2014-04-18,1481.95,1483.55,1475.51,1483.55
2014-04-17,1476.94,1484.45,1469.48,1474.98
2014-04-16,1449.48,1474.92,1449.17,1474.92
2014-04-15,1445.89,1446.02,1434.16,1436.44
2014-04-14,1426.63,1446.28,1426.63,1432.22
2014-04-11,1426.37,1442.20,1418.18,1433.91
2014-04-10,1471.63,1476.02,1449.56,1453.37
2014-04-09,1466.40,1471.20,1449.37,1454.58
2014-04-08,1501.08,1501.94,1484.37,1485.06
2014-04-07,1521.14,1523.83,1509.02,1513.21
2014-04-04,1533.99,1541.54,1533.39,1537.29
2014-04-03,1537.67,1546.54,1534.32,1538.40
2014-04-02,1530.68,1545.58,1530.23,1531.55
2014-04-01,1527.20,1527.20,1514.49,1522.57
2014-03-31,1515.69,1522.56,1503.76,1520.85
2014-03-28,1486.34,1500.90,1477.82,1500.17
2014-03-27,1464.14,1491.06,1452.80,1488.01
2014-03-26,1480.93,1486.56,1472.40,1481.91
2014-03-25,1465.72,1480.36,1458.71,1471.33
2014-03-24,1455.03,1480.62,1454.50,1470.50
2014-03-20,1478.41,1481.00,1448.92,1448.92
2014-03-19,1481.40,1492.99,1463.09,1472.12
2014-03-18,1481.99,1485.39,1472.97,1474.16
2014-03-17,1464.96,1471.49,1451.79,1460.25
2014-03-14,1493.81,1495.24,1470.54,1472.59
