日付,始値,高値,安値,終値
2009-12-30,911.99,911.99,902.20,902.20
2009-12-29,909.18,910.54,906.74,910.13
2009-12-28,903.69,911.31,903.67,907.15
2009-12-25,906.26,906.26,902.42,903.32
2009-12-24,902.51,905.41,901.70,904.90
2009-12-22,898.59,902.56,896.08,899.37
2009-12-21,897.92,897.97,893.80,893.80
2009-12-18,892.14,897.15,889.28,896.64
2009-12-17,898.12,899.93,895.68,895.68
2009-12-16,892.02,900.61,891.75,896.54
2009-12-15,886.73,889.15,884.73,887.29
2009-12-14,890.74,890.74,880.81,887.42
2009-12-11,883.43,888.89,878.26,888.89
2009-12-10,886.47,891.89,876.58,878.92
2009-12-09,889.03,890.14,886.00,886.52
2009-12-08,894.17,896.03,892.67,892.67
2009-12-07,900.88,904.24,897.40,898.81
2009-12-04,896.92,896.92,889.96,892.65
2009-12-03,880.72,899.21,880.70,899.21
2009-12-02,875.83,880.36,870.21,874.67
2009-12-01,852.48,874.99,852.02,874.99
2009-11-30,835.11,854.34,835.11,854.34
2009-11-27,836.74,837.54,828.34,830.68
2009-11-26,840.07,846.35,838.34,844.18
2009-11-25,843.54,844.24,837.39,843.93
2009-11-24,860.42,860.42,842.82,843.43
2009-11-20,847.72,858.77,846.58,858.77
2009-11-19,858.22,858.37,846.52,853.46
2009-11-18,863.28,865.08,855.12,858.34
2009-11-17,880.79,881.21,863.31,865.10
2009-11-16,890.09,890.26,878.98,880.03
2009-11-13,893.46,894.76,890.12,892.58
2009-11-12,909.90,909.95,895.03,895.03
2009-11-11,917.27,918.72,909.70,909.70
2009-11-10,919.24,923.45,915.63,916.83
2009-11-09,919.03,919.03,913.02,913.96
2009-11-06,930.30,930.30,917.68,918.84
2009-11-05,933.74,934.17,924.30,927.15
2009-11-04,932.42,934.78,929.25,934.78
2009-11-02,930.85,935.40,926.83,935.40
2009-10-30,939.20,942.03,937.54,939.29
2009-10-29,930.19,933.80,925.10,931.59
2009-10-28,943.61,946.31,937.02,940.42
2009-10-27,955.79,955.79,941.63,944.75
2009-10-26,951.01,960.78,951.01,960.02
2009-10-23,955.55,956.78,948.94,950.40
2009-10-22,951.63,953.12,942.26,953.12
2009-10-21,948.91,956.46,948.78,956.46
2009-10-20,952.12,953.93,950.87,952.86
2009-10-19,937.64,947.09,936.63,947.09
2009-10-16,946.46,946.46,936.02,940.17
2009-10-15,942.05,947.04,941.28,943.99
2009-10-14,940.15,940.15,930.27,936.06
2009-10-13,940.77,942.48,938.59,941.62
2009-10-09,931.27,937.00,926.99,935.66
2009-10-08,931.22,933.50,927.32,928.21
2009-10-07,916.39,930.83,915.82,930.83
2009-10-06,916.17,916.65,907.38,914.57
2009-10-05,920.91,920.99,910.51,916.08
2009-10-02,933.35,933.35,918.60,923.49
2009-10-01,954.47,954.47,941.87,944.55
2009-09-30,949.59,959.49,949.35,959.49
2009-09-29,953.68,953.68,948.22,952.48
2009-09-28,958.21,958.21,947.66,952.72
2009-09-25,977.22,977.22,962.32,965.53
2009-09-24,969.94,983.75,969.44,983.75
2009-09-18,965.01,966.28,953.81,966.28
2009-09-17,969.48,971.84,963.39,969.47
2009-09-16,972.09,975.40,964.36,964.36
2009-09-15,975.06,975.99,968.83,970.21
2009-09-14,985.46,985.53,970.08,972.88
2009-09-11,999.41,999.41,986.41,987.78
2009-09-10,987.06,997.95,987.06,997.04
2009-09-09,985.79,988.10,982.14,982.94
2009-09-08,980.92,985.80,977.26,985.31
2009-09-07,979.33,980.79,976.83,977.56
2009-09-04,983.54,983.58,974.86,974.86
2009-09-03,986.22,989.49,983.54,983.54
2009-09-02,996.92,996.92,986.27,990.32
2009-09-01,999.66,1009.00,999.42,1007.18
2009-08-31,1010.14,1019.42,998.13,1002.25
2009-08-28,1007.47,1008.92,1004.89,1007.94
2009-08-27,1008.41,1008.41,997.03,1004.65
2009-08-26,1002.87,1011.40,1002.46,1011.40
2009-08-25,1000.94,1002.96,998.32,998.62
2009-08-24,997.52,1005.48,997.52,1004.21
2009-08-21,991.66,991.66,977.65,985.27
2009-08-20,981.59,994.19,978.69,992.96
2009-08-19,984.00,985.43,977.93,979.76
2009-08-18,976.96,984.28,976.90,983.99
2009-08-17,996.46,996.53,983.66,984.46
2009-08-14,993.65,999.51,993.41,998.62
2009-08-13,986.76,994.00,986.43,992.89
2009-08-12,984.03,986.17,981.00,981.00
2009-08-11,982.27,990.54,981.98,990.10
2009-08-10,978.09,981.64,978.09,981.64
2009-08-07,973.06,973.06,963.45,971.69
2009-08-06,970.43,976.14,970.43,974.37
2009-08-05,979.37,979.58,970.82,971.29
2009-08-04,984.38,985.32,975.13,977.70
2009-08-03,973.16,977.85,972.51,977.85
2009-07-31,969.65,970.68,967.29,968.66
2009-07-30,965.25,965.64,959.17,963.84
2009-07-29,960.11,967.36,960.11,965.11
2009-07-28,967.07,967.13,959.58,963.41
2009-07-27,966.38,971.72,965.01,966.75
2009-07-24,959.19,962.26,953.44,960.66
2009-07-23,950.26,959.51,950.02,950.02
2009-07-22,944.97,950.90,941.91,950.69
2009-07-21,928.01,943.32,928.01,942.16
2009-07-17,918.48,920.51,915.34,918.76
2009-07-16,920.07,927.25,913.25,913.25
2009-07-15,915.11,915.96,908.66,909.37
2009-07-14,904.73,911.11,904.22,910.99
2009-07-13,925.17,926.86,895.65,895.65
2009-07-10,932.99,934.45,926.62,929.32
2009-07-09,936.97,937.22,928.82,928.82
2009-07-08,952.49,952.49,942.10,944.54
2009-07-07,961.50,966.65,957.01,959.79
2009-07-06,963.49,965.52,957.58,959.44
2009-07-03,957.50,965.21,952.66,964.28
2009-07-02,970.63,971.86,964.50,966.27
2009-07-01,959.95,973.57,958.34,965.57
2009-06-30,960.95,965.23,960.41,964.19
2009-06-29,964.99,968.35,950.53,954.06
2009-06-26,959.02,962.81,954.69,961.04
2009-06-25,936.55,955.22,936.55,951.22
2009-06-24,930.99,932.76,925.59,929.81
2009-06-23,937.79,937.79,928.61,928.61
2009-06-22,937.28,952.94,937.20,946.90
2009-06-19,947.70,948.90,933.41,934.43
2009-06-18,949.77,949.88,940.47,945.24
2009-06-17,930.22,949.22,930.22,949.03
2009-06-16,954.17,954.19,932.64,932.64
2009-06-15,958.52,965.11,958.19,964.46
2009-06-12,950.06,957.07,949.28,954.13
2009-06-11,945.42,949.30,943.97,948.19
2009-06-10,930.72,944.04,930.45,944.04
2009-06-09,931.15,933.27,926.47,927.08
2009-06-08,928.01,933.36,927.95,930.66
2009-06-05,926.55,928.19,920.61,922.13
2009-06-04,915.75,924.77,915.52,921.59
2009-06-03,911.67,919.02,911.50,916.81
2009-06-02,915.20,916.26,910.61,910.61
2009-06-01,897.89,907.86,896.31,905.85
2009-05-29,894.48,897.49,889.35,895.07
2009-05-28,883.01,896.18,882.67,894.59
2009-05-27,893.66,894.73,887.03,887.03
2009-05-26,884.38,889.67,880.07,887.94
2009-05-25,873.43,882.54,873.43,880.06
2009-05-22,865.85,872.16,864.40,870.06
2009-05-21,869.21,871.01,865.33,870.84
2009-05-20,866.07,872.63,865.82,872.63
2009-05-19,858.60,861.96,855.98,861.96
2009-05-18,857.73,857.75,848.92,849.65
2009-05-15,850.52,861.99,850.51,860.49
2009-05-14,855.81,857.40,846.78,846.78
2009-05-13,860.03,864.38,856.88,864.38
2009-05-12,860.77,863.64,858.57,858.57
2009-05-11,861.03,865.15,859.16,864.05
2009-05-08,847.87,857.53,846.70,857.53
2009-05-07,838.76,849.45,838.61,847.97
2009-05-01,827.79,830.25,824.01,826.83
2009-04-30,817.18,833.53,817.18,826.85
2009-04-28,825.61,830.64,808.49,808.49
2009-04-27,831.60,833.62,822.99,825.16
2009-04-24,832.66,832.66,823.03,823.03
2009-04-23,823.75,834.29,817.25,832.57
2009-04-22,832.81,833.80,819.82,822.00
2009-04-21,833.38,833.38,819.06,829.36
2009-04-20,840.35,842.70,837.07,842.70
2009-04-17,837.96,839.80,834.61,836.88
