日付,始値,高値,安値,終値
2015-12-30,980.62,985.40,969.86,970.88
2015-12-29,970.50,976.76,959.15,974.64
2015-12-28,964.15,973.98,956.60,971.80
2015-12-25,989.12,989.12,967.26,969.32
2015-12-24,985.60,996.33,978.86,981.26
2015-12-22,958.66,970.07,954.86,968.56
2015-12-21,967.53,976.78,958.71,968.15
2015-12-18,993.72,1000.68,963.81,963.96
2015-12-17,999.84,1008.80,996.82,999.47
2015-12-16,978.42,997.84,978.42,992.79
2015-12-15,974.18,975.06,962.26,962.65
2015-12-14,985.03,985.03,969.67,978.71
2015-12-11,996.82,1005.99,995.47,1004.08
2015-12-10,1000.56,1010.60,996.78,1003.63
2015-12-09,983.64,1009.42,983.64,999.48
2015-12-08,1009.44,1012.16,986.70,989.43
2015-12-07,1021.75,1028.82,1019.94,1025.55
2015-12-04,1017.01,1026.24,1015.34,1024.94
2015-12-03,1006.07,1027.85,1002.07,1026.69
2015-12-02,1004.95,1010.86,1000.84,1004.69
2015-12-01,1004.73,1012.78,997.68,1008.73
2015-11-30,1005.07,1006.35,994.32,999.31
2015-11-27,1012.37,1016.09,1004.81,1007.54
2015-11-26,1021.62,1027.22,1008.62,1010.97
2015-11-25,1018.92,1024.55,1013.83,1015.41
2015-11-24,1004.42,1008.61,999.43,1007.59
2015-11-20,1002.48,1009.19,996.76,1009.19
2015-11-19,1016.56,1020.89,1002.17,1009.72
2015-11-18,1010.85,1012.13,996.50,1003.23
2015-11-17,991.44,1016.02,990.28,1011.83
2015-11-16,954.21,990.35,954.21,986.41
2015-11-13,966.99,966.99,951.19,956.73
2015-11-12,971.85,975.07,959.73,970.33
2015-11-11,970.94,985.77,970.51,974.32
2015-11-10,979.11,986.09,971.76,977.14
2015-11-09,979.78,989.49,976.84,989.49
2015-11-06,987.51,990.09,971.86,976.86
2015-11-05,987.40,1001.14,983.92,987.96
2015-11-04,984.49,1007.77,984.49,999.52
2015-11-02,970.03,974.95,963.43,969.42
2015-10-30,967.25,982.41,964.12,979.30
2015-10-29,976.74,979.45,961.33,968.66
2015-10-28,953.85,966.06,952.67,963.74
2015-10-27,976.32,985.32,958.60,959.01
2015-10-26,1001.37,1001.80,986.56,990.24
2015-10-23,996.83,999.59,986.22,989.92
2015-10-22,984.53,994.01,981.93,984.89
2015-10-21,970.18,993.91,970.14,992.37
2015-10-20,984.00,989.91,965.32,971.99
2015-10-19,990.66,990.66,972.49,980.12
2015-10-16,985.40,995.54,982.41,985.06
2015-10-15,970.58,984.02,966.69,977.34
2015-10-14,976.43,982.22,967.88,975.47
2015-10-13,986.55,994.01,968.73,991.30
2015-10-09,988.89,1005.44,987.38,1001.15
2015-10-08,966.16,984.02,962.40,974.22
2015-10-07,960.42,980.46,959.61,974.11
2015-10-06,943.61,955.22,939.02,944.66
2015-10-05,918.68,936.59,915.76,927.81
2015-10-02,902.04,907.54,898.03,906.22
2015-10-01,892.70,918.74,890.64,910.37
2015-09-30,885.23,896.13,875.58,893.35
2015-09-29,895.28,895.33,876.14,878.35
