日付,時刻,始値,高値,安値,終値
2014-12-30,後場,1644.23,1644.75,1637.82,1637.82
2014-12-30,前場,1648.51,1648.51,1639.75,1644.67
2014-12-29,後場,1647.52,1649.84,1631.60,1647.52
2014-12-29,前場,1648.26,1652.18,1645.95,1649.09
2014-12-26,後場,1634.22,1642.08,1634.22,1641.59
2014-12-26,前場,1622.95,1634.04,1622.95,1633.73
2014-12-25,後場,1622.98,1623.77,1620.27,1623.01
2014-12-25,前場,1627.34,1627.83,1622.82,1623.32
2014-12-24,後場,1628.33,1630.02,1627.14,1629.56
2014-12-24,前場,1630.51,1630.67,1627.39,1628.16
2014-12-22,後場,1609.98,1618.34,1609.88,1618.34
2014-12-22,前場,1619.31,1620.02,1611.52,1613.02
2014-12-19,後場,1609.27,1617.38,1608.78,1617.38
2014-12-19,前場,1614.84,1619.18,1610.32,1610.69
2014-12-18,後場,1602.21,1602.80,1592.35,1593.67
2014-12-18,前場,1591.69,1601.43,1591.66,1600.62
2014-12-17,後場,1573.74,1577.30,1565.98,1565.98
2014-12-17,前場,1556.22,1573.48,1556.22,1571.43
2014-12-16,後場,1564.30,1566.33,1560.59,1562.40
2014-12-16,前場,1575.55,1578.36,1564.56,1565.15
2014-12-15,後場,1604.09,1604.51,1590.93,1590.93
2014-12-15,前場,1597.70,1604.85,1594.57,1601.91
2014-12-12,後場,1615.08,1617.94,1604.72,1604.72
2014-12-12,前場,1603.30,1615.06,1603.30,1614.70
2014-12-11,後場,1597.93,1608.18,1597.93,1605.94
2014-12-11,前場,1592.90,1602.25,1588.36,1601.20
2014-12-10,後場,1616.14,1616.14,1607.21,1610.73
2014-12-10,前場,1615.33,1621.56,1613.90,1618.47
2014-12-09,後場,1640.72,1640.72,1629.76,1629.76
2014-12-09,前場,1634.09,1641.65,1633.92,1640.86
2014-12-08,後場,1649.14,1649.14,1643.66,1646.51
2014-12-08,前場,1651.63,1652.04,1642.41,1646.14
2014-12-05,後場,1636.43,1643.85,1636.24,1643.85
2014-12-05,前場,1634.31,1636.91,1630.55,1636.68
2014-12-04,後場,1636.92,1638.15,1634.80,1637.34
2014-12-04,前場,1634.78,1638.85,1633.54,1637.85
2014-12-03,後場,1632.07,1632.75,1625.48,1626.98
2014-12-03,前場,1630.86,1634.97,1629.13,1633.12
2014-12-02,後場,1620.15,1627.01,1620.04,1626.56
2014-12-02,前場,1611.72,1617.81,1609.29,1617.81
2014-12-01,後場,1613.36,1614.56,1610.46,1614.56
2014-12-01,前場,1607.11,1614.36,1606.99,1612.67
2014-11-28,後場,1600.11,1604.95,1600.02,1604.95
2014-11-28,前場,1594.96,1602.07,1594.96,1600.13
2014-11-27,後場,1596.86,1596.86,1588.44,1588.44
2014-11-27,前場,1597.94,1600.62,1596.94,1597.99
2014-11-26,後場,1600.73,1603.07,1598.35,1598.35
2014-11-26,前場,1591.98,1601.53,1591.79,1601.45
2014-11-25,後場,1593.98,1595.74,1592.28,1593.55
2014-11-25,前場,1595.93,1595.93,1591.77,1594.05
2014-11-21,後場,1576.11,1586.40,1575.05,1585.03
2014-11-21,前場,1578.83,1578.83,1571.63,1574.28
2014-11-20,後場,1582.01,1583.64,1577.36,1577.70
2014-11-20,前場,1583.56,1583.56,1577.62,1579.43
2014-11-19,後場,1581.43,1586.05,1576.91,1576.91
2014-11-19,前場,1581.13,1587.56,1578.25,1581.05
2014-11-18,後場,1570.33,1577.42,1568.44,1577.42
2014-11-18,前場,1555.14,1569.58,1555.14,1567.77
2014-11-17,後場,1557.04,1558.90,1545.47,1547.07
2014-11-17,前場,1577.50,1577.72,1554.54,1556.81
2014-11-14,後場,1576.66,1582.43,1571.74,1582.11
2014-11-14,前場,1585.44,1585.51,1569.43,1572.45
2014-11-13,後場,1564.36,1572.65,1564.33,1572.15
2014-11-13,前場,1559.63,1564.87,1555.61,1564.60
2014-11-12,後場,1573.51,1576.69,1561.34,1561.63
2014-11-12,前場,1577.51,1581.82,1571.81,1571.81
2014-11-11,後場,1562.80,1573.43,1562.75,1570.84
2014-11-11,前場,1568.26,1568.67,1563.19,1563.40
2014-11-10,後場,1562.38,1567.19,1562.26,1565.50
2014-11-10,前場,1557.42,1563.51,1554.81,1561.93
2014-11-07,後場,1560.65,1564.38,1559.63,1563.15
2014-11-07,前場,1563.38,1565.73,1558.64,1560.73
2014-11-06,後場,1579.77,1579.87,1555.27,1555.96
2014-11-06,前場,1577.02,1581.07,1574.20,1576.47
2014-11-05,後場,1566.78,1575.21,1565.26,1573.75
2014-11-05,前場,1567.36,1571.22,1564.80,1567.65
2014-11-04,後場,1581.37,1581.95,1570.22,1570.22
2014-11-04,前場,1580.63,1592.88,1570.27,1583.36
2014-10-31,後場,1525.68,1555.24,1520.10,1554.98
2014-10-31,前場,1518.03,1524.81,1516.22,1523.62
2014-10-30,後場,1510.98,1511.68,1504.62,1504.62
2014-10-30,前場,1503.69,1510.91,1503.56,1508.41
2014-10-29,後場,1501.67,1503.73,1498.71,1502.31
2014-10-29,前場,1493.62,1501.36,1492.22,1499.98
2014-10-28,後場,1480.92,1485.24,1479.36,1483.02
2014-10-28,前場,1484.31,1486.65,1478.91,1479.72
2014-10-27,後場,1484.73,1489.24,1484.73,1487.87
2014-10-27,前場,1485.88,1486.11,1480.99,1482.95
2014-10-24,後場,1478.73,1478.73,1474.17,1475.37
2014-10-24,前場,1486.70,1487.69,1475.52,1476.25
2014-10-23,後場,1472.81,1478.07,1466.85,1469.20
2014-10-23,前場,1469.16,1472.11,1465.59,1472.06
2014-10-22,後場,1464.74,1476.43,1464.64,1476.43
2014-10-22,前場,1457.23,1466.35,1456.62,1466.09
2014-10-21,後場,1446.70,1447.26,1434.95,1436.68
2014-10-21,前場,1461.34,1461.34,1450.66,1453.00
2014-10-20,後場,1452.47,1460.60,1452.47,1460.60
2014-10-20,前場,1434.00,1456.00,1433.90,1451.68
2014-10-17,後場,1417.18,1417.39,1406.47,1406.47
2014-10-17,前場,1428.96,1436.39,1419.63,1421.01
2014-10-16,後場,1438.58,1439.34,1423.13,1423.95
2014-10-16,前場,1434.33,1439.32,1429.07,1435.46
2014-10-15,後場,1448.06,1457.99,1448.06,1457.94
2014-10-15,前場,1449.47,1457.86,1446.25,1446.25
2014-10-14,後場,1450.71,1452.39,1440.87,1441.23
2014-10-14,前場,1445.86,1452.58,1437.61,1451.69
2014-10-10,後場,1472.86,1473.50,1463.81,1470.40
2014-10-10,前場,1471.56,1475.28,1467.63,1473.65
2014-10-09,後場,1508.91,1509.31,1495.88,1495.93
2014-10-09,前場,1529.64,1530.18,1513.12,1513.70
2014-10-08,後場,1521.39,1527.26,1520.86,1524.12
2014-10-08,前場,1516.95,1522.91,1513.98,1521.76
2014-10-07,後場,1553.30,1553.49,1538.06,1538.06
2014-10-07,前場,1555.58,1556.03,1551.90,1555.20
2014-10-06,後場,1552.82,1557.89,1552.78,1554.19
2014-10-06,前場,1548.28,1553.59,1544.69,1552.73
2014-10-03,後場,1525.71,1532.54,1524.96,1531.64
2014-10-03,前場,1517.20,1532.28,1517.20,1529.35
2014-10-02,後場,1533.56,1534.01,1520.60,1520.60
2014-10-02,前場,1548.06,1548.06,1533.43,1534.47
2014-10-01,後場,1580.09,1580.69,1566.06,1566.71
2014-10-01,前場,1580.43,1580.95,1571.76,1580.74
2014-09-30,後場,1570.69,1579.65,1570.66,1577.36
2014-09-30,前場,1588.52,1588.52,1568.99,1569.07
2014-09-29,後場,1589.94,1589.99,1585.40,1589.16
2014-09-29,前場,1593.34,1593.34,1587.78,1589.46
2014-09-26,後場,1587.20,1587.23,1583.52,1584.92
2014-09-26,前場,1575.23,1587.25,1575.23,1585.56
2014-09-25,後場,1587.05,1596.83,1586.19,1596.83
2014-09-25,前場,1587.61,1587.70,1585.19,1586.56
2014-09-24,後場,1578.35,1578.59,1575.01,1578.59
2014-09-24,前場,1572.67,1579.42,1572.37,1577.35
2014-09-22,後場,1575.21,1580.51,1575.21,1580.51
2014-09-22,前場,1584.03,1584.19,1577.19,1577.28
2014-09-19,後場,1577.60,1582.80,1577.60,1581.95
2014-09-19,前場,1572.74,1579.46,1569.97,1577.32
2014-09-18,後場,1568.95,1570.52,1566.06,1569.05
2014-09-18,前場,1565.14,1569.68,1564.60,1567.49
2014-09-17,後場,1565.90,1565.95,1560.66,1560.66
2014-09-17,前場,1570.71,1571.04,1566.06,1566.90
2014-09-16,後場,1565.96,1568.45,1565.66,1567.49
2014-09-16,前場,1564.92,1567.23,1562.65,1566.30
2014-09-12,後場,1566.45,1566.45,1560.94,1563.68
2014-09-12,前場,1565.33,1567.00,1564.36,1565.63
2014-09-11,後場,1567.45,1567.56,1564.62,1565.60
2014-09-11,前場,1574.97,1574.97,1566.88,1567.33
2014-09-10,後場,1557.51,1568.29,1557.22,1568.29
2014-09-10,前場,1557.70,1559.21,1554.81,1557.03
2014-09-09,後場,1567.60,1567.93,1563.57,1563.83
2014-09-09,前場,1572.67,1573.31,1565.18,1566.41
2014-09-08,後場,1567.52,1567.54,1563.05,1567.10
2014-09-08,前場,1563.48,1569.05,1556.06,1568.70
2014-09-05,後場,1558.57,1559.78,1552.50,1555.84
2014-09-05,前場,1567.07,1567.07,1557.28,1558.41
2014-09-04,後場,1564.02,1565.44,1559.59,1560.67
2014-09-04,前場,1570.97,1571.27,1565.51,1565.63
2014-09-03,後場,1574.92,1576.32,1570.83,1573.67
2014-09-03,前場,1576.58,1576.78,1573.52,1574.19
2014-09-02,後場,1573.23,1575.00,1567.76,1569.71
2014-09-02,前場,1566.38,1569.95,1564.27,1569.77
2014-09-01,後場,1558.24,1562.66,1558.15,1562.66
2014-09-01,前場,1552.75,1559.31,1552.59,1558.98
2014-08-29,後場,1544.99,1551.48,1543.67,1549.69
2014-08-29,前場,1546.29,1549.62,1543.02,1543.88
2014-08-28,後場,1549.38,1551.89,1547.64,1551.60
2014-08-28,前場,1547.94,1551.09,1544.06,1549.66
2014-08-27,後場,1549.84,1552.18,1545.65,1552.11
2014-08-27,前場,1549.32,1553.47,1549.32,1552.03
2014-08-26,後場,1548.71,1549.80,1546.93,1546.93
2014-08-26,前場,1551.74,1551.91,1543.72,1550.03
2014-08-25,後場,1547.66,1549.62,1547.20,1549.43
2014-08-25,前場,1543.74,1545.33,1542.94,1544.87
2014-08-22,後場,1544.42,1544.62,1536.74,1539.48
2014-08-22,前場,1550.08,1550.08,1544.23,1544.23
2014-08-21,後場,1540.85,1546.69,1540.67,1546.69
2014-08-21,前場,1539.32,1542.99,1537.37,1541.32
2014-08-20,後場,1536.16,1538.28,1535.04,1535.39
2014-08-20,前場,1536.28,1539.24,1535.31,1536.34
2014-08-19,後場,1532.35,1533.74,1529.88,1533.74
2014-08-19,前場,1534.77,1535.23,1530.76,1531.46
2014-08-18,後場,1526.60,1526.74,1525.24,1525.98
2014-08-18,前場,1520.91,1528.37,1519.50,1527.96
2014-08-15,後場,1517.09,1518.83,1516.71,1518.60
2014-08-15,前場,1515.34,1517.20,1513.00,1516.92
2014-08-14,後場,1512.18,1514.90,1510.61,1514.06
2014-08-14,前場,1508.60,1514.32,1508.14,1512.05
2014-08-13,後場,1501.67,1505.41,1501.23,1504.06
2014-08-13,前場,1495.49,1501.52,1493.10,1501.52
2014-08-12,後場,1499.89,1500.11,1496.53,1497.61
