日付,時刻,始値,高値,安値,終値
2011-12-30,後場,1125.18,1127.87,1125.13,1127.36
2011-12-30,前場,1122.04,1124.94,1121.80,1124.73
2011-12-29,後場,1118.63,1121.84,1118.63,1121.64
2011-12-29,前場,1119.92,1120.04,1117.57,1118.34
2011-12-28,後場,1118.27,1120.91,1117.95,1120.83
2011-12-28,前場,1117.20,1118.73,1116.83,1118.26
2011-12-27,後場,1118.42,1118.69,1117.75,1118.56
2011-12-27,前場,1120.44,1120.87,1118.37,1118.37
2011-12-26,後場,1122.38,1122.83,1120.97,1121.43
2011-12-26,前場,1125.68,1125.70,1121.98,1122.46
2011-12-22,後場,1122.14,1122.86,1121.36,1122.86
2011-12-22,前場,1123.90,1124.03,1122.40,1122.89
2011-12-21,後場,1122.75,1123.00,1121.37,1122.54
2011-12-21,前場,1122.66,1125.18,1122.66,1123.71
2011-12-20,後場,1116.31,1119.53,1116.31,1119.53
2011-12-20,前場,1117.84,1117.84,1116.43,1116.82
2011-12-19,後場,1117.76,1118.04,1116.05,1117.32
2011-12-19,前場,1122.25,1122.50,1118.41,1118.48
2011-12-16,後場,1122.36,1123.92,1122.30,1122.82
2011-12-16,前場,1124.74,1125.87,1122.55,1123.12
2011-12-15,後場,1124.93,1125.53,1123.36,1123.70
2011-12-15,前場,1129.05,1129.06,1125.16,1125.33
2011-12-14,後場,1132.65,1133.37,1131.65,1132.74
2011-12-14,前場,1132.32,1133.11,1131.85,1132.54
2011-12-13,後場,1129.65,1133.12,1129.65,1133.12
2011-12-13,前場,1132.48,1132.55,1129.86,1130.22
2011-12-12,後場,1131.28,1132.67,1130.90,1132.27
2011-12-12,前場,1129.84,1132.29,1129.84,1131.54
2011-12-09,後場,1123.08,1124.83,1122.67,1124.75
2011-12-09,前場,1122.79,1123.42,1121.61,1123.42
2011-12-08,後場,1121.33,1123.86,1121.10,1123.80
2011-12-08,前場,1122.57,1123.88,1121.43,1121.43
2011-12-07,後場,1117.53,1121.60,1117.53,1121.44
2011-12-07,前場,1114.79,1118.37,1114.79,1117.60
2011-12-06,後場,1117.32,1117.44,1113.23,1113.23
2011-12-06,前場,1119.10,1120.62,1118.05,1118.05
2011-12-05,後場,1116.39,1118.43,1116.20,1118.43
2011-12-05,前場,1114.74,1116.47,1114.67,1115.84
2011-12-02,後場,1107.83,1111.36,1107.74,1111.36
2011-12-02,前場,1105.28,1108.52,1105.27,1108.06
2011-12-01,後場,1100.56,1102.79,1100.56,1102.02
2011-12-01,前場,1097.74,1101.18,1097.74,1100.67
2011-11-30,後場,1091.06,1093.70,1089.42,1092.67
2011-11-30,前場,1092.45,1092.59,1090.99,1091.53
2011-11-29,後場,1088.32,1092.24,1087.43,1092.24
2011-11-29,前場,1086.85,1089.26,1086.85,1088.78
2011-11-28,後場,1081.42,1083.58,1081.18,1083.12
2011-11-28,前場,1076.50,1082.08,1076.50,1081.55
2011-11-25,後場,1075.51,1075.92,1074.11,1074.50
2011-11-25,前場,1077.25,1077.29,1075.32,1075.85
2011-11-24,後場,1074.91,1075.89,1074.20,1075.89
2011-11-24,前場,1077.28,1077.28,1074.08,1074.97
2011-11-22,後場,1078.01,1081.17,1077.69,1081.17
2011-11-22,前場,1076.25,1077.53,1074.09,1077.20
2011-11-21,後場,1079.28,1079.47,1077.70,1078.50
2011-11-21,前場,1081.04,1081.12,1078.74,1079.00
2011-11-18,後場,1080.60,1082.68,1080.44,1082.61
2011-11-18,前場,1082.78,1082.78,1080.47,1080.82
2011-11-17,後場,1081.88,1084.66,1081.76,1084.38
2011-11-17,前場,1082.13,1082.27,1080.77,1081.78
2011-11-16,後場,1087.80,1087.86,1084.56,1084.67
2011-11-16,前場,1091.04,1091.31,1088.35,1088.35
2011-11-15,後場,1091.09,1091.19,1090.11,1090.62
2011-11-15,前場,1090.54,1091.96,1090.30,1091.18
2011-11-14,後場,1092.24,1092.48,1090.92,1091.48
2011-11-14,前場,1089.36,1092.32,1089.26,1091.88
2011-11-11,後場,1086.62,1087.71,1086.35,1087.31
2011-11-11,前場,1090.10,1090.49,1087.72,1087.72
2011-11-10,後場,1090.30,1091.13,1089.63,1090.85
2011-11-10,前場,1095.28,1095.28,1089.85,1090.88
2011-11-09,後場,1100.82,1102.06,1099.76,1101.32
2011-11-09,前場,1102.19,1102.30,1100.68,1101.37
2011-11-08,後場,1108.06,1108.24,1102.85,1103.33
2011-11-08,前場,1111.12,1111.12,1108.32,1108.78
2011-11-07,後場,1112.15,1112.62,1111.06,1111.31
2011-11-07,前場,1114.30,1114.50,1112.52,1112.68
2011-11-04,後場,1115.14,1115.14,1113.62,1114.33
2011-11-04,前場,1116.99,1117.17,1114.98,1115.76
2011-11-02,後場,1116.27,1117.06,1116.17,1117.06
2011-11-02,前場,1120.83,1120.84,1116.21,1116.59
2011-11-01,後場,1125.37,1125.41,1123.58,1124.29
2011-11-01,前場,1126.31,1127.81,1125.35,1125.91
