日付,始値,高値,安値,終値
2015-12-30,327.68,330.07,326.61,326.66
2015-12-29,323.89,326.84,320.99,326.21
2015-12-28,322.79,324.99,320.24,323.87
2015-12-25,325.26,325.81,320.77,322.19
2015-12-24,332.00,332.00,325.23,325.84
2015-12-22,330.07,331.88,328.09,329.21
2015-12-21,329.01,331.30,325.00,331.02
2015-12-18,337.99,349.86,332.82,332.82
2015-12-17,336.17,339.88,335.37,339.02
2015-12-16,326.01,332.31,325.95,329.67
2015-12-15,326.34,326.39,320.54,320.54
2015-12-14,324.01,326.88,321.14,326.80
2015-12-11,327.64,331.14,327.47,329.46
2015-12-10,330.43,331.82,328.96,329.83
2015-12-09,331.97,335.30,331.24,334.27
2015-12-08,338.44,341.26,335.21,336.16
2015-12-07,338.53,342.24,337.51,337.75
2015-12-04,339.21,339.76,334.28,336.31
2015-12-03,343.21,345.32,340.83,344.97
2015-12-02,345.61,349.69,343.24,343.24
2015-12-01,339.37,344.03,339.30,344.03
2015-11-30,343.53,343.62,338.80,338.80
2015-11-27,344.43,344.88,342.26,343.27
2015-11-26,344.59,346.53,343.67,344.72
2015-11-25,344.00,346.21,342.55,342.87
2015-11-24,342.06,346.04,341.61,345.77
2015-11-20,343.48,344.54,338.77,344.54
2015-11-19,347.99,350.16,343.92,344.83
2015-11-18,345.07,350.60,344.84,345.44
2015-11-17,342.89,343.71,339.62,342.30
2015-11-16,335.76,342.90,335.67,338.87
2015-11-13,339.84,342.63,338.62,342.11
2015-11-12,342.15,345.88,340.73,343.64
2015-11-11,333.75,343.50,333.75,341.38
2015-11-10,334.52,335.70,332.69,335.46
2015-11-09,335.64,337.37,333.31,335.38
2015-11-06,335.42,337.36,332.69,334.68
2015-11-05,330.47,334.55,329.15,333.25
2015-11-04,336.69,336.69,325.89,329.38
2015-11-02,343.14,343.73,336.94,338.76
2015-10-30,346.16,352.44,341.55,348.09
2015-10-29,347.85,348.84,342.21,344.43
2015-10-28,345.26,348.59,343.90,346.92
2015-10-27,347.00,352.32,345.48,346.04
2015-10-26,353.58,353.58,347.92,348.31
2015-10-23,345.36,352.23,345.36,349.15
2015-10-22,339.16,341.11,337.03,338.75
2015-10-21,334.81,341.05,333.90,339.86
2015-10-20,345.99,345.99,335.46,337.54
2015-10-19,346.56,346.56,341.17,343.93
2015-10-16,347.13,354.06,346.94,348.29
2015-10-15,338.22,343.79,337.39,342.04
2015-10-14,344.22,344.72,338.29,339.38
2015-10-13,352.02,353.39,347.68,347.85
2015-10-09,351.14,354.30,347.81,354.18
2015-10-08,346.65,349.71,344.97,347.25
2015-10-07,343.45,346.70,339.60,345.63
2015-10-06,349.26,351.11,343.44,344.24
2015-10-05,344.24,344.24,338.79,341.76
2015-10-02,339.20,342.29,335.59,339.53
2015-10-01,330.64,345.90,330.64,342.77
2015-09-30,326.88,328.24,321.32,327.17
2015-09-29,328.86,329.73,319.48,322.83
2015-09-28,333.36,339.56,331.29,334.61
2015-09-25,319.58,333.68,319.58,333.52
2015-09-24,318.64,325.52,318.64,318.99
2015-09-18,329.82,330.22,323.29,324.11
2015-09-17,328.32,330.63,326.42,330.05
2015-09-16,333.52,333.68,324.85,326.48
2015-09-15,335.09,338.21,329.68,329.71
2015-09-14,334.95,338.17,332.53,332.65
2015-09-11,327.08,338.33,326.37,334.59
2015-09-10,326.64,329.12,322.31,328.85
2015-09-09,319.15,332.79,318.87,332.79
2015-09-08,318.68,321.90,312.44,312.63
2015-09-07,318.55,321.32,311.27,318.39
2015-09-04,333.30,333.30,318.48,322.47
2015-09-03,335.49,337.94,330.03,330.17
2015-09-02,327.43,337.24,327.03,330.53
2015-09-01,344.31,345.26,333.25,333.25
2015-08-31,345.15,346.90,342.14,346.02
2015-08-28,348.16,351.45,347.34,350.51
2015-08-27,342.88,348.44,341.15,341.49
2015-08-26,329.83,339.17,325.23,336.41
2015-08-25,332.66,349.52,320.42,329.68
2015-08-24,361.00,361.05,335.31,339.60
2015-08-21,377.06,377.82,365.14,368.01
2015-08-20,385.41,388.78,383.73,383.93
2015-08-19,385.18,391.62,382.66,382.80
2015-08-18,386.56,387.12,384.02,385.54
2015-08-17,387.85,389.40,382.60,385.02
2015-08-14,382.02,391.80,381.46,386.98
2015-08-13,378.25,380.99,377.17,380.43
2015-08-12,381.30,384.52,377.32,380.28
2015-08-11,381.39,384.41,378.94,380.80
2015-08-10,377.60,378.99,376.04,378.92
2015-08-07,378.11,378.11,372.79,377.31
2015-08-06,383.55,386.36,375.43,375.67
2015-08-05,370.33,381.24,369.95,378.55
2015-08-04,363.36,368.03,363.07,367.86
2015-08-03,368.50,369.55,361.95,363.53
2015-07-31,365.39,371.35,364.93,368.97
2015-07-30,361.67,364.78,360.97,364.40
2015-07-29,362.97,363.20,357.89,358.08
2015-07-28,358.43,364.37,354.82,361.08
2015-07-27,362.22,364.17,359.71,363.58
2015-07-24,365.92,368.78,364.46,365.09
2015-07-23,366.15,367.37,364.55,365.65
2015-07-22,366.56,367.87,362.90,364.95
2015-07-21,368.73,370.04,367.47,369.46
2015-07-17,369.80,371.04,368.01,368.81
2015-07-16,367.28,368.04,364.10,368.04
2015-07-15,367.98,369.03,363.83,365.27
2015-07-14,365.80,367.83,363.52,365.19
2015-07-13,354.12,361.23,353.40,359.38
2015-07-10,349.06,358.70,348.13,351.89
2015-07-09,340.63,349.02,334.97,348.71
2015-07-08,358.04,358.96,346.57,346.57
2015-07-07,360.84,361.59,359.51,359.74
2015-07-06,357.00,358.55,353.72,356.47
2015-07-03,364.21,366.55,360.85,362.85
2015-07-02,365.05,367.13,363.10,363.42
2015-07-01,359.70,360.76,357.50,360.72
2015-06-30,359.86,359.86,355.48,358.60
2015-06-29,361.86,361.91,356.76,357.75
2015-06-26,370.77,371.63,365.31,368.81
2015-06-25,372.87,374.22,370.74,370.74
2015-06-24,377.66,379.58,375.25,375.25
2015-06-23,371.04,375.16,369.65,375.03
2015-06-22,364.28,370.05,364.26,368.61
2015-06-19,364.29,367.67,363.05,364.62
2015-06-18,366.18,367.65,361.51,362.32
2015-06-17,372.28,372.28,366.14,367.41
2015-06-16,370.19,371.73,368.54,370.30
2015-06-15,366.22,372.74,365.78,372.23
2015-06-12,369.06,369.89,367.37,368.85
2015-06-11,369.95,372.13,367.43,368.44
2015-06-10,369.98,375.58,365.80,366.01
2015-06-09,368.75,371.26,367.04,367.06
2015-06-08,373.47,373.65,369.00,372.08
2015-06-05,370.46,372.99,368.95,371.95
2015-06-04,374.24,374.24,369.72,372.25
2015-06-03,375.55,375.60,370.82,373.09
2015-06-02,379.05,379.73,376.06,378.39
2015-06-01,376.61,379.05,373.65,378.69
2015-05-29,381.21,384.49,379.18,380.47
2015-05-28,385.04,385.04,380.43,382.67
2015-05-27,384.82,384.96,382.44,383.73
2015-05-26,387.12,388.12,384.02,385.44
2015-05-25,385.66,388.77,383.05,385.34
2015-05-22,383.50,384.10,380.02,383.33
2015-05-21,381.37,389.39,378.77,382.85
2015-05-20,369.70,381.80,368.61,380.09
2015-05-19,367.97,367.97,364.74,366.34
2015-05-18,364.06,366.87,363.24,366.68
2015-05-15,363.20,366.07,360.67,363.46
2015-05-14,366.53,366.77,360.66,361.49
2015-05-13,365.58,369.15,363.32,367.41
2015-05-12,373.68,373.68,365.20,366.90
2015-05-11,372.25,373.72,369.38,369.58
2015-05-08,362.01,367.47,360.43,366.14
2015-05-07,362.69,365.23,359.57,362.07
2015-05-01,372.11,374.66,365.72,367.59
2015-04-30,379.83,379.83,370.45,373.77
2015-04-28,379.08,381.30,377.46,378.50
2015-04-27,377.87,378.43,373.76,375.35
2015-04-24,383.28,384.02,376.58,376.97
2015-04-23,387.79,388.90,380.75,382.02
2015-04-22,377.18,386.12,376.42,383.22
2015-04-21,377.62,378.88,375.59,377.38
2015-04-20,378.90,379.91,374.81,375.35
2015-04-17,383.88,388.08,382.62,383.40
2015-04-16,381.75,384.92,380.69,384.92
2015-04-15,379.70,384.44,379.43,381.04
2015-04-14,382.56,384.34,380.71,381.86
2015-04-13,388.36,388.58,382.25,383.06
2015-04-10,390.42,391.04,386.21,386.27
2015-04-09,387.38,392.23,383.48,388.68
2015-04-08,386.87,388.97,384.02,386.82
2015-04-07,381.86,385.66,381.86,383.75
2015-04-06,375.91,378.41,374.92,377.72
2015-04-03,376.24,379.72,376.23,379.72
2015-04-02,373.32,378.58,371.89,376.79
2015-04-01,368.16,374.23,365.13,370.00
2015-03-31,376.72,381.31,366.30,366.30
2015-03-30,371.62,377.19,369.90,374.19
2015-03-27,371.84,375.63,367.87,372.34
2015-03-26,375.85,376.88,370.82,372.77
2015-03-25,377.64,379.96,373.38,378.54
2015-03-24,368.68,374.52,368.06,373.67
2015-03-23,374.64,378.37,371.76,371.83
2015-03-20,368.54,374.66,367.17,373.57
2015-03-19,373.47,374.30,369.30,372.66
2015-03-18,368.61,370.91,366.66,370.19
2015-03-17,369.29,370.65,364.11,368.33
2015-03-16,372.64,372.74,365.28,367.03
2015-03-13,361.46,371.21,360.29,367.81
2015-03-12,348.54,357.23,348.10,356.26
2015-03-11,342.67,348.38,342.67,347.01
2015-03-10,347.44,348.20,341.70,344.06
2015-03-09,348.47,348.71,344.17,345.73
2015-03-06,347.12,351.39,345.66,351.39
2015-03-05,346.18,346.91,342.62,344.89
2015-03-04,347.51,348.18,342.21,346.79
2015-03-03,353.70,353.70,349.23,350.27
2015-03-02,354.10,355.42,349.66,349.97
2015-02-27,358.06,359.50,350.36,352.87
2015-02-26,352.99,357.75,352.73,357.08
2015-02-25,355.72,356.51,352.52,353.27
2015-02-24,353.40,354.78,351.02,354.78
2015-02-23,353.68,356.09,348.50,353.39
2015-02-20,352.53,353.50,349.12,353.18
2015-02-19,347.15,353.63,346.78,352.03
2015-02-18,347.45,349.00,346.08,348.15
2015-02-17,345.52,348.84,343.38,344.74
2015-02-16,345.27,347.72,342.45,346.01
2015-02-13,333.41,342.37,333.41,341.85
2015-02-12,334.08,338.49,332.20,333.45
2015-02-10,328.85,329.09,325.10,328.20
2015-02-09,334.68,336.42,326.02,327.85
2015-02-06,326.06,331.87,325.86,329.68
2015-02-05,316.06,326.83,313.56,320.87
2015-02-04,312.50,319.44,311.06,317.10
2015-02-03,314.82,314.97,309.55,310.85
2015-02-02,314.87,315.57,312.34,315.40
2015-01-30,321.79,321.80,315.79,315.89
2015-01-29,322.60,323.35,317.15,318.29
2015-01-28,321.89,326.60,320.10,324.93
2015-01-27,321.09,324.40,320.07,323.49
2015-01-26,319.95,321.49,317.78,319.09
2015-01-23,322.58,324.28,322.03,323.44
2015-01-22,323.50,323.55,318.14,320.18
2015-01-21,327.04,327.04,321.82,323.38
2015-01-20,321.22,326.20,321.07,324.64
2015-01-19,324.92,324.97,319.11,321.15
2015-01-16,317.95,322.40,317.04,322.38
2015-01-15,320.93,324.24,318.17,323.29
2015-01-14,326.12,326.57,321.03,321.31
2015-01-13,321.51,326.33,319.44,326.28
2015-01-09,327.64,327.75,322.82,324.62
2015-01-08,325.33,328.37,323.66,324.35
2015-01-07,324.16,327.24,323.69,324.32
2015-01-06,328.96,330.71,325.12,326.08
2015-01-05,334.60,339.17,331.95,335.42
