日付,始値,高値,安値,終値
2016-12-30,1713.04,1728.53,1712.36,1724.55
2016-12-29,1739.56,1741.37,1721.13,1727.49
2016-12-28,1752.88,1756.95,1748.44,1751.94
2016-12-27,1745.66,1762.43,1744.65,1750.89
2016-12-26,1759.99,1761.49,1751.59,1752.55
2016-12-22,1764.77,1766.55,1753.15,1766.55
2016-12-21,1779.31,1787.01,1763.33,1767.92
2016-12-20,1771.08,1773.74,1763.09,1773.57
2016-12-19,1776.00,1779.26,1770.16,1776.88
2016-12-16,1787.60,1787.94,1778.52,1783.78
2016-12-15,1773.73,1786.45,1763.88,1771.05
2016-12-14,1768.82,1768.82,1759.65,1765.46
2016-12-13,1752.55,1767.76,1746.29,1767.76
2016-12-12,1778.54,1786.41,1747.16,1763.12
2016-12-09,1749.74,1764.44,1744.22,1762.80
2016-12-08,1733.11,1745.15,1728.80,1745.15
2016-12-07,1700.33,1712.75,1698.95,1712.75
2016-12-06,1689.39,1693.95,1682.33,1689.75
2016-12-05,1673.74,1675.09,1662.94,1669.57
2016-12-02,1676.31,1686.69,1675.20,1683.87
2016-12-01,1671.63,1692.79,1669.90,1675.11
2016-11-30,1655.66,1657.05,1646.49,1650.16
2016-11-29,1643.18,1653.08,1642.96,1651.53
2016-11-28,1636.51,1656.40,1634.43,1654.52
2016-11-25,1647.43,1659.21,1635.07,1645.69
2016-11-24,1643.09,1645.37,1638.51,1642.30
2016-11-22,1617.38,1625.09,1615.28,1623.85
2016-11-21,1609.44,1621.63,1605.41,1619.48
2016-11-18,1613.72,1615.66,1601.25,1601.53
2016-11-17,1585.24,1595.58,1581.38,1595.58
2016-11-16,1590.04,1599.42,1588.71,1598.00
2016-11-15,1569.90,1577.45,1561.79,1571.78
2016-11-14,1545.02,1564.98,1544.74,1564.23
2016-11-11,1530.22,1554.39,1528.34,1534.00
2016-11-10,1448.91,1519.10,1448.77,1514.81
2016-11-09,1504.65,1515.57,1403.93,1420.06
2016-11-08,1493.88,1497.81,1488.05,1493.89
2016-11-07,1491.06,1494.92,1482.40,1488.90
2016-11-04,1477.58,1482.24,1459.64,1470.59
2016-11-02,1502.94,1505.60,1489.18,1495.56
2016-11-01,1520.81,1525.89,1513.02,1523.94
2016-10-31,1512.66,1520.69,1511.47,1520.50
2016-10-28,1514.17,1519.67,1512.88,1518.90
2016-10-27,1501.18,1509.28,1497.39,1502.95
2016-10-26,1497.02,1503.63,1491.54,1503.59
2016-10-25,1494.51,1503.30,1494.51,1499.45
2016-10-24,1486.83,1488.56,1479.78,1487.61
2016-10-21,1490.53,1495.27,1482.73,1485.92
2016-10-20,1469.87,1487.76,1468.13,1487.76
2016-10-19,1469.99,1472.46,1465.09,1470.25
2016-10-18,1464.76,1471.35,1457.75,1471.31
2016-10-17,1463.56,1474.14,1460.47,1468.21
2016-10-14,1454.31,1462.87,1448.97,1462.18
2016-10-13,1464.22,1472.27,1449.32,1454.61
2016-10-12,1456.10,1467.43,1455.57,1455.93
2016-10-11,1472.77,1483.47,1471.72,1473.20
2016-10-07,1471.63,1473.78,1462.85,1469.03
2016-10-06,1472.08,1481.20,1470.56,1471.60
2016-10-05,1454.49,1463.01,1448.90,1460.88
2016-10-04,1439.61,1450.55,1438.67,1448.31
2016-10-03,1439.48,1446.55,1434.10,1435.44
2016-09-30,1430.85,1435.48,1420.57,1429.33
2016-09-29,1451.36,1460.52,1447.77,1454.51
2016-09-28,1444.88,1447.50,1430.31,1437.28
2016-09-27,1436.44,1466.33,1424.50,1466.33
2016-09-26,1470.00,1470.24,1453.62,1455.95
2016-09-23,1473.75,1477.53,1466.51,1474.28
2016-09-21,1437.24,1485.47,1425.02,1484.60
2016-09-20,1421.52,1444.38,1421.52,1435.64
2016-09-16,1421.19,1432.27,1418.84,1429.37
2016-09-15,1423.31,1425.39,1411.27,1417.56
2016-09-14,1435.77,1443.27,1432.03,1436.42
2016-09-13,1458.29,1459.18,1440.59,1447.12
2016-09-12,1454.72,1461.07,1444.40,1452.13
2016-09-09,1474.67,1482.04,1472.87,1476.41
2016-09-08,1478.21,1479.98,1466.71,1476.13
2016-09-07,1476.85,1483.39,1470.25,1482.50
2016-09-06,1489.55,1496.40,1487.61,1494.58
2016-09-05,1503.46,1506.32,1486.32,1487.62
2016-09-02,1475.36,1483.76,1471.06,1482.44
2016-09-01,1469.77,1480.54,1466.27,1477.62
2016-08-31,1460.05,1470.65,1459.27,1468.99
2016-08-30,1437.81,1447.61,1436.22,1444.47
2016-08-29,1430.89,1446.19,1430.12,1440.92
2016-08-26,1418.09,1418.33,1406.51,1406.51
2016-08-25,1424.38,1427.04,1418.63,1424.10
2016-08-24,1424.19,1433.23,1422.85,1425.73
2016-08-23,1421.95,1426.56,1409.05,1414.78
2016-08-22,1426.03,1430.47,1418.05,1428.83
2016-08-19,1414.06,1426.22,1413.52,1421.65
2016-08-18,1416.88,1425.63,1406.43,1406.53
2016-08-17,1401.05,1429.40,1401.05,1427.34
2016-08-16,1423.28,1426.21,1400.58,1400.58
2016-08-15,1425.53,1429.67,1418.52,1419.60
2016-08-12,1434.12,1437.08,1424.78,1430.57
2016-08-10,1423.61,1429.90,1417.18,1425.18
2016-08-09,1421.39,1433.31,1421.12,1432.71
2016-08-08,1401.01,1420.37,1399.77,1420.37
2016-08-05,1388.16,1392.01,1380.40,1382.40
2016-08-04,1366.94,1386.21,1356.08,1383.86
2016-08-03,1369.67,1372.56,1354.30,1357.87
2016-08-02,1404.06,1407.75,1389.56,1389.56
2016-08-01,1404.67,1426.92,1391.09,1421.52
2016-07-29,1388.41,1422.39,1378.02,1420.51
