日付,始値,高値,安値,終値
2007-12-28,620.77,620.86,609.39,612.38
2007-12-27,623.31,625.46,619.06,623.66
2007-12-26,622.48,628.94,618.98,628.74
2007-12-25,603.71,623.67,603.61,623.67
2007-12-21,616.10,616.85,588.07,596.21
2007-12-20,624.02,630.21,617.66,619.05
2007-12-19,625.11,635.19,619.61,619.61
2007-12-18,625.42,632.69,613.29,623.33
2007-12-17,645.39,651.13,631.51,632.71
2007-12-14,661.58,682.92,651.72,652.75
2007-12-13,696.05,696.05,663.79,664.88
2007-12-12,698.79,703.41,684.93,699.40
2007-12-11,703.41,714.91,703.35,708.26
2007-12-10,699.93,705.31,690.27,698.18
2007-12-07,693.15,711.83,692.98,704.25
2007-12-06,670.74,687.65,670.74,685.43
2007-12-05,654.78,663.50,644.70,662.02
2007-12-04,680.97,683.36,654.26,656.80
2007-12-03,689.95,690.16,676.78,683.12
2007-11-30,673.08,687.08,666.12,686.43
2007-11-29,655.50,678.01,655.50,675.58
2007-11-28,638.53,655.40,638.22,645.83
2007-11-27,615.66,636.57,595.41,633.97
2007-11-26,604.06,630.95,604.04,623.27
2007-11-22,597.80,609.07,588.01,598.95
2007-11-21,610.72,621.96,602.47,603.40
2007-11-20,598.15,615.19,587.92,613.84
2007-11-19,623.48,635.86,598.91,602.18
2007-11-16,633.28,633.28,616.77,623.31
2007-11-15,650.10,653.11,640.66,642.25
2007-11-14,628.23,652.92,628.23,650.61
2007-11-13,607.79,636.83,605.91,619.95
2007-11-12,613.20,613.21,599.98,604.79
2007-11-09,646.23,646.80,617.32,621.29
2007-11-08,654.71,654.71,630.69,645.09
2007-11-07,705.79,705.79,663.14,663.14
2007-11-06,692.39,722.71,692.39,705.69
2007-11-05,710.19,710.44,683.95,690.00
2007-11-02,727.31,728.52,707.67,707.99
2007-11-01,735.49,745.67,724.50,733.11
2007-10-31,726.61,729.58,715.70,729.58
2007-10-30,714.75,726.31,706.11,726.31
2007-10-29,708.69,719.11,708.69,716.26
2007-10-26,683.66,707.76,683.66,702.04
2007-10-25,695.90,698.08,679.81,684.80
2007-10-24,714.31,718.75,697.26,701.75
2007-10-23,733.35,737.71,714.34,720.21
2007-10-22,720.36,732.16,703.81,724.95
2007-10-19,699.31,731.08,697.41,729.89
2007-10-18,680.67,703.33,680.67,699.91
2007-10-17,697.55,699.75,675.67,680.61
2007-10-16,736.49,736.49,701.07,705.53
2007-10-15,754.19,756.96,740.29,745.86
2007-10-12,756.23,762.05,746.88,751.51
2007-10-11,769.87,770.18,734.23,763.63
2007-10-10,783.08,793.33,769.28,777.99
2007-10-09,769.08,784.26,767.15,774.77
2007-10-05,748.04,771.17,748.04,765.51
2007-10-04,740.59,762.24,738.16,743.92
2007-10-03,710.21,739.63,708.27,739.63
2007-10-02,701.64,710.87,701.29,705.88
2007-10-01,697.57,707.48,681.11,693.57
2007-09-28,707.60,718.55,690.66,697.30
2007-09-27,642.71,706.72,642.17,700.23
2007-09-26,626.42,648.83,624.38,637.13
2007-09-25,600.06,628.69,600.06,622.20
2007-09-21,632.39,636.34,602.37,608.52
2007-09-20,671.50,672.89,628.24,640.49
2007-09-19,644.80,677.50,644.80,669.40
2007-09-18,648.76,649.38,632.59,638.99
2007-09-14,656.86,657.89,647.56,655.92
2007-09-13,670.67,672.99,657.90,657.90
2007-09-12,664.80,679.84,662.66,667.44
2007-09-11,661.07,668.75,639.79,662.26
2007-09-10,673.80,673.91,651.02,658.08
2007-09-07,681.69,691.30,678.84,682.97
2007-09-06,698.51,698.65,674.42,682.28
2007-09-05,732.28,735.86,703.83,707.12
2007-09-04,730.25,734.17,725.37,728.87
2007-09-03,739.13,742.12,722.89,730.36
2007-08-31,722.11,739.63,721.07,739.63
2007-08-30,718.23,726.16,712.36,716.48
2007-08-29,717.85,717.85,697.43,709.98
2007-08-28,733.42,738.69,722.91,727.68
2007-08-27,753.77,760.19,732.88,736.66
2007-08-24,766.08,766.71,747.79,750.32
2007-08-23,752.00,768.80,752.00,768.80
2007-08-22,744.25,752.06,741.25,747.73
2007-08-21,724.49,754.39,720.32,741.02
2007-08-20,722.28,744.42,722.28,727.28
2007-08-17,729.09,738.63,711.37,711.37
2007-08-16,731.55,732.89,711.60,728.35
2007-08-15,758.91,759.05,730.77,732.98
2007-08-14,769.69,777.78,757.18,766.86
2007-08-13,780.67,787.33,756.53,767.72
2007-08-10,828.67,828.67,785.20,786.58
2007-08-09,834.82,849.06,819.89,838.49
2007-08-08,815.55,834.66,814.17,830.43
2007-08-07,837.57,838.53,811.87,816.10
2007-08-06,835.43,836.39,826.88,834.15
2007-08-03,836.29,849.79,836.12,843.56
2007-08-02,817.63,839.07,815.67,834.70
2007-08-01,845.40,845.40,815.81,818.02
2007-07-31,845.89,849.30,841.36,849.30
2007-07-30,830.59,845.68,829.57,839.89
2007-07-27,852.64,852.99,823.54,839.50
2007-07-26,871.58,875.38,862.49,863.23
2007-07-25,878.66,880.57,872.63,875.98
2007-07-24,883.91,888.77,881.60,886.37
2007-07-23,887.69,892.56,876.31,880.71
2007-07-20,911.93,911.93,893.31,896.39
2007-07-19,889.28,914.73,883.43,912.95
2007-07-18,902.79,902.79,885.49,890.69
2007-07-17,911.95,912.55,896.67,901.80
2007-07-13,906.31,914.44,905.34,911.74
2007-07-12,910.76,911.83,892.52,896.84
2007-07-11,921.13,924.21,913.05,913.63
2007-07-10,926.17,931.29,923.44,930.08
2007-07-09,929.94,932.68,924.37,929.34
2007-07-06,942.70,942.70,929.50,933.44
2007-07-05,953.01,953.47,945.38,948.31
2007-07-04,955.03,955.79,949.91,954.07
2007-07-03,955.01,955.03,948.04,951.97
2007-07-02,953.04,956.65,951.03,952.15
2007-06-29,945.63,946.72,937.98,945.88
2007-06-28,933.56,943.74,932.21,938.99
2007-06-27,937.68,940.19,921.93,924.04
2007-06-26,941.91,947.88,934.00,943.76
2007-06-25,943.50,945.96,936.51,939.08
2007-06-22,950.42,951.09,940.06,945.38
2007-06-21,941.17,955.13,941.17,948.03
2007-06-20,949.59,951.12,939.85,939.97
2007-06-19,953.28,956.59,946.19,946.48
2007-06-18,947.64,959.40,947.64,953.26
2007-06-15,937.45,943.47,935.15,943.35
2007-06-14,935.46,936.89,926.46,932.31
2007-06-13,923.89,939.70,920.28,938.37
2007-06-12,946.63,946.70,928.95,931.41
2007-06-11,954.37,955.87,943.65,949.41
2007-06-08,974.85,974.85,944.69,952.13
2007-06-07,979.62,983.89,975.30,981.42
2007-06-06,976.92,1000.28,976.91,988.13
2007-06-05,973.43,982.82,970.88,982.82
2007-06-04,990.47,997.21,978.16,979.83
2007-06-01,986.76,988.69,981.30,983.44
2007-05-31,989.48,994.79,983.36,986.45
2007-05-30,990.15,997.00,980.10,986.45
2007-05-29,972.68,996.25,972.13,993.19
2007-05-28,975.95,976.35,963.31,971.72
2007-05-25,979.82,981.82,960.73,977.26
2007-05-24,992.62,994.46,980.17,986.15
2007-05-23,969.21,993.73,968.74,993.73
2007-05-22,943.27,970.72,943.27,967.53
2007-05-21,948.50,948.69,926.99,937.79
2007-05-18,969.62,969.62,949.18,954.39
2007-05-17,977.30,980.17,962.66,966.21
2007-05-16,977.33,981.89,968.80,980.26
2007-05-15,990.87,995.33,981.99,985.83
2007-05-14,1004.35,1008.76,990.41,993.90
2007-05-11,981.19,997.77,972.22,996.18
2007-05-10,996.71,999.17,985.38,989.19
2007-05-09,985.77,1001.84,984.11,999.96
2007-05-08,973.66,993.20,973.41,990.69
2007-05-07,968.15,977.13,963.88,974.50
2007-05-02,944.04,963.93,939.48,962.67
2007-05-01,940.72,943.90,934.88,937.61
2007-04-27,934.40,942.92,932.07,938.89
2007-04-26,962.29,963.15,929.14,935.28
2007-04-25,968.39,968.96,956.15,960.78
2007-04-24,956.14,966.30,955.09,964.97
2007-04-23,978.98,980.76,964.78,966.14
2007-04-20,982.13,982.15,968.78,973.63
2007-04-19,968.86,985.64,964.46,981.19
2007-04-18,967.36,981.90,960.48,978.45
2007-04-17,971.28,981.89,958.60,964.85
2007-04-16,978.21,981.20,963.34,969.86
2007-04-13,998.78,1002.39,980.50,984.84
