日付,時刻,始値,高値,安値,終値
2016-12-30,後場,125.09,125.16,124.75,124.91
2016-12-30,前場,124.17,125.16,124.02,125.13
2016-12-29,後場,124.85,125.67,124.85,125.46
2016-12-29,前場,125.07,125.77,124.28,124.76
2016-12-28,後場,127.51,127.65,126.63,126.76
2016-12-28,前場,126.40,127.92,126.40,127.43
2016-12-27,後場,127.39,127.39,126.38,126.71
2016-12-27,前場,125.75,127.98,125.75,127.18
2016-12-26,後場,126.99,127.13,126.30,126.82
2016-12-26,前場,128.53,128.75,126.58,126.75
2016-12-22,後場,128.18,128.68,127.99,128.57
2016-12-22,前場,127.88,128.33,126.88,128.30
2016-12-21,後場,127.63,127.83,126.64,127.57
2016-12-21,前場,126.84,128.35,126.83,127.64
2016-12-20,後場,127.18,127.52,126.36,127.52
2016-12-20,前場,128.28,128.33,127.12,127.16
2016-12-19,後場,129.65,129.73,129.22,129.31
2016-12-19,前場,129.59,129.94,128.85,129.82
2016-12-16,後場,129.29,129.72,129.01,129.45
2016-12-16,前場,129.11,129.52,128.78,129.40
2016-12-15,後場,129.04,129.34,128.28,128.50
2016-12-15,前場,129.91,130.90,128.70,129.02
2016-12-14,後場,131.36,131.62,131.04,131.57
2016-12-14,前場,131.93,131.98,130.62,131.52
2016-12-13,後場,131.37,132.43,130.75,132.42
2016-12-13,前場,130.50,131.93,130.18,131.38
2016-12-12,後場,131.17,131.92,129.99,131.47
2016-12-12,前場,134.03,135.67,131.01,131.49
2016-12-09,後場,130.26,131.53,130.22,131.19
2016-12-09,前場,128.34,130.21,127.71,130.21
2016-12-08,後場,125.96,126.43,125.71,126.37
2016-12-08,前場,126.24,126.39,125.76,126.01
2016-12-07,後場,123.16,124.75,123.07,124.69
2016-12-07,前場,123.70,124.38,122.81,122.84
2016-12-06,後場,121.89,122.66,121.75,122.66
2016-12-06,前場,123.78,123.92,121.61,122.00
2016-12-05,後場,121.40,121.71,120.91,121.62
2016-12-05,前場,121.51,122.06,120.72,121.53
2016-12-02,後場,122.10,122.48,121.14,122.25
2016-12-02,前場,121.78,123.22,121.46,122.36
2016-12-01,後場,122.19,122.54,121.36,121.64
2016-12-01,前場,115.28,122.93,115.28,122.37
2016-11-30,後場,113.90,113.92,112.46,112.66
2016-11-30,前場,113.63,114.26,113.50,113.92
2016-11-29,後場,114.04,114.13,113.67,113.89
2016-11-29,前場,112.48,113.98,112.41,113.91
2016-11-28,後場,112.65,113.68,112.61,113.65
2016-11-28,前場,112.01,113.05,111.79,112.50
2016-11-25,後場,114.06,114.26,113.43,113.98
2016-11-25,前場,113.32,114.47,113.32,114.08
2016-11-24,後場,113.56,113.66,113.00,113.27
2016-11-24,前場,115.63,115.63,113.47,113.49
2016-11-22,後場,114.31,114.41,113.70,114.07
2016-11-22,前場,114.29,114.73,113.75,114.43
2016-11-21,後場,112.25,112.55,111.97,112.39
2016-11-21,前場,111.53,112.45,110.92,112.03
2016-11-18,後場,110.16,110.26,109.79,110.07
2016-11-18,前場,110.40,110.45,109.49,110.33
2016-11-17,後場,109.92,110.09,109.69,110.00
2016-11-17,前場,108.44,110.11,108.44,110.08
2016-11-16,後場,110.10,110.10,109.32,109.44
2016-11-16,前場,109.49,110.24,109.24,110.16
2016-11-15,後場,107.51,107.54,107.10,107.41
2016-11-15,前場,108.20,108.92,106.83,107.26
2016-11-14,後場,106.82,106.99,106.04,106.58
2016-11-14,前場,104.63,107.01,104.63,106.69
2016-11-11,後場,104.01,104.09,103.40,103.76
2016-11-11,前場,103.54,104.74,103.17,104.00
2016-11-10,後場,102.57,103.53,102.18,103.16
2016-11-10,前場,99.04,103.14,99.04,102.49
2016-11-09,後場,98.03,98.13,95.85,97.20
2016-11-09,前場,102.19,103.28,99.12,99.47
2016-11-08,後場,100.80,101.80,100.80,101.58
2016-11-08,前場,101.21,101.53,100.74,101.15
2016-11-07,後場,101.56,101.86,101.44,101.82
2016-11-07,前場,101.79,102.18,100.94,101.37
2016-11-04,後場,101.05,101.35,100.82,101.25
2016-11-04,前場,101.31,101.60,100.59,101.15
2016-11-02,後場,102.17,102.66,101.98,102.58
2016-11-02,前場,102.44,102.76,101.87,102.43
2016-11-01,後場,104.03,104.20,103.72,103.85
2016-11-01,前場,104.38,104.57,103.57,103.82
2016-10-31,後場,104.96,105.40,104.92,105.35
2016-10-31,前場,104.73,104.95,103.65,104.86
2016-10-28,後場,105.95,106.53,105.93,106.40
2016-10-28,前場,105.86,106.05,105.52,105.86
2016-10-27,後場,104.78,105.41,104.55,105.31
2016-10-27,前場,104.05,105.46,103.93,105.01
2016-10-26,後場,104.34,104.59,103.97,104.55
2016-10-26,前場,103.90,104.56,103.53,104.36
2016-10-25,後場,105.08,105.08,104.70,104.92
2016-10-25,前場,105.05,105.88,104.98,105.05
2016-10-24,後場,105.15,105.47,105.02,105.47
2016-10-24,前場,106.13,106.23,104.87,105.04
2016-10-21,後場,106.50,106.66,105.84,106.13
2016-10-21,前場,106.06,106.73,105.80,106.71
2016-10-20,後場,106.52,106.88,105.54,105.80
2016-10-20,前場,106.54,106.89,105.97,106.49
2016-10-19,後場,105.92,106.02,105.27,105.71
2016-10-19,前場,106.09,106.39,105.53,105.99
2016-10-18,後場,106.44,106.77,105.75,106.77
2016-10-18,前場,105.25,106.67,104.75,106.45
2016-10-17,後場,106.71,107.25,106.62,106.96
2016-10-17,前場,106.03,107.36,105.69,106.46
2016-10-14,後場,104.91,106.29,104.81,106.25
2016-10-14,前場,104.14,104.80,103.73,104.79
2016-10-13,後場,103.45,103.57,102.72,103.44
2016-10-13,前場,103.86,104.89,103.78,104.04
2016-10-12,後場,105.54,105.67,104.92,104.92
2016-10-12,前場,104.43,105.89,104.06,105.84
2016-10-11,後場,106.35,106.38,105.58,106.07
2016-10-11,前場,104.97,107.05,104.62,106.67
2016-10-07,後場,103.21,103.49,103.00,103.23
2016-10-07,前場,103.09,103.98,103.09,103.18
2016-10-06,後場,102.66,102.67,102.11,102.15
2016-10-06,前場,101.31,102.78,101.17,102.68
2016-10-05,後場,100.26,100.26,99.78,99.87
2016-10-05,前場,99.75,100.48,99.71,100.38
2016-10-04,後場,99.51,99.83,99.29,99.83
2016-10-04,前場,98.45,99.65,98.30,99.63
2016-10-03,後場,99.24,99.36,98.69,98.85
2016-10-03,前場,99.27,99.84,98.90,99.03
2016-09-30,後場,98.99,99.61,98.99,99.50
2016-09-30,前場,97.77,99.10,97.60,98.86
2016-09-29,後場,99.54,99.80,99.11,99.11
2016-09-29,前場,97.14,99.95,97.11,99.66
2016-09-28,後場,95.24,95.43,95.13,95.43
2016-09-28,前場,95.01,95.53,94.72,95.28
2016-09-27,後場,95.37,97.09,95.37,97.09
2016-09-27,前場,94.89,95.37,94.18,95.12
2016-09-26,後場,94.83,94.91,94.35,94.49
2016-09-26,前場,95.63,95.72,94.73,94.95
2016-09-23,後場,95.98,96.39,95.89,96.28
2016-09-23,前場,95.87,96.25,95.50,95.87
2016-09-21,後場,93.35,95.74,93.20,95.66
2016-09-21,前場,93.61,93.77,92.55,93.09
2016-09-20,後場,93.43,93.87,93.09,93.59
2016-09-20,前場,92.58,93.74,92.35,93.49
2016-09-16,後場,92.98,94.02,92.98,93.97
2016-09-16,前場,92.80,93.15,92.45,92.89
2016-09-15,後場,92.80,93.23,92.71,93.11
2016-09-15,前場,93.22,93.22,92.46,92.91
2016-09-14,後場,93.51,93.99,93.48,93.55
2016-09-14,前場,93.92,93.92,93.00,93.53
2016-09-13,後場,95.26,95.75,94.98,95.33
2016-09-13,前場,95.36,96.36,95.17,95.29
2016-09-12,後場,95.23,95.28,94.52,94.69
2016-09-12,前場,95.49,95.99,94.96,95.15
2016-09-09,後場,97.12,97.12,96.29,96.29
2016-09-09,前場,96.00,97.15,95.90,97.10
2016-09-08,後場,95.50,95.50,94.77,95.08
2016-09-08,前場,95.26,95.83,94.88,95.76
2016-09-07,後場,95.47,95.47,94.98,95.39
2016-09-07,前場,95.00,96.19,94.81,95.51
2016-09-06,後場,96.22,96.22,95.27,95.30
2016-09-06,前場,96.22,96.70,96.16,96.28
2016-09-05,後場,96.64,96.66,95.83,95.94
2016-09-05,前場,96.25,97.22,96.03,96.90
2016-09-02,後場,93.97,94.75,93.81,94.62
2016-09-02,前場,93.80,94.16,92.90,94.13
2016-09-01,後場,94.25,94.37,93.80,94.09
2016-09-01,前場,94.88,95.32,94.12,94.31
2016-08-31,後場,94.53,95.55,94.53,95.27
2016-08-31,前場,93.33,94.27,93.02,94.26
2016-08-30,後場,92.76,92.96,92.53,92.82
2016-08-30,前場,91.94,92.85,91.64,92.84
2016-08-29,後場,92.32,92.50,91.80,91.99
2016-08-29,前場,92.29,93.06,92.13,92.34
2016-08-26,後場,91.18,91.28,90.76,90.76
2016-08-26,前場,91.84,91.84,90.76,91.26
2016-08-25,後場,92.20,92.29,91.67,91.94
2016-08-25,前場,92.57,92.73,92.03,92.18
2016-08-24,後場,93.66,93.81,93.23,93.35
2016-08-24,前場,93.57,94.18,93.33,93.59
2016-08-23,後場,93.49,94.16,93.06,93.57
2016-08-23,前場,94.07,94.22,93.55,93.61
2016-08-22,後場,95.69,95.85,95.31,95.74
2016-08-22,前場,96.22,96.44,95.03,95.64
2016-08-19,後場,96.18,97.14,96.06,96.70
2016-08-19,前場,94.79,96.65,94.79,95.95
2016-08-18,後場,95.26,95.37,93.74,93.82
2016-08-18,前場,95.81,95.97,94.51,95.24
2016-08-17,後場,93.79,95.02,93.79,94.94
2016-08-17,前場,91.40,93.79,91.40,93.79
2016-08-16,後場,91.94,92.05,90.90,90.93
2016-08-16,前場,91.53,92.58,91.51,92.51
2016-08-15,後場,91.23,91.23,90.92,91.04
2016-08-15,前場,91.76,91.87,91.11,91.37
2016-08-12,後場,91.66,92.18,91.60,91.87
2016-08-12,前場,92.47,93.16,91.68,91.68
2016-08-10,後場,91.14,91.89,91.11,91.66
2016-08-10,前場,90.47,91.18,90.17,90.94
2016-08-09,後場,90.49,91.43,90.47,91.43
2016-08-09,前場,89.99,90.76,89.89,90.36
2016-08-08,後場,89.26,89.73,89.12,89.73
2016-08-08,前場,89.52,89.74,89.13,89.24
2016-08-05,後場,88.74,88.80,88.13,88.28
2016-08-05,前場,89.07,89.28,88.37,88.81
2016-08-04,後場,88.57,88.80,87.91,88.59
2016-08-04,前場,89.40,90.16,88.20,88.37
2016-08-03,後場,87.67,89.89,87.33,88.79
2016-08-03,前場,88.58,88.59,87.47,87.77
2016-08-02,後場,90.14,90.14,89.31,89.36
2016-08-02,前場,91.20,91.39,90.07,90.33
2016-08-01,後場,92.72,93.13,92.16,92.49
2016-08-01,前場,91.96,92.66,90.71,92.58
2016-07-29,後場,92.18,93.13,90.87,92.59
2016-07-29,前場,91.97,92.35,91.48,91.79
2016-07-28,後場,92.24,92.79,92.00,92.54
2016-07-28,前場,92.23,92.46,91.53,92.45
2016-07-27,後場,92.82,93.08,92.16,92.58
2016-07-27,前場,92.56,93.07,91.97,92.12
2016-07-26,後場,91.38,92.19,91.13,91.78
2016-07-26,前場,93.05,93.06,91.08,91.23
2016-07-25,後場,94.09,94.53,93.83,93.92
2016-07-25,前場,93.68,95.08,93.55,94.14
2016-07-22,後場,93.93,94.13,93.66,94.13
2016-07-22,前場,94.27,94.42,93.65,94.10
2016-07-21,後場,95.82,95.92,95.36,95.64
2016-07-21,前場,95.20,96.18,94.90,95.73
2016-07-20,後場,93.90,94.10,93.47,93.94
2016-07-20,前場,94.61,94.88,93.41,93.95
2016-07-19,後場,94.69,95.23,94.44,95.15
2016-07-19,前場,94.96,95.11,93.98,94.56
