日付,時刻,始値,高値,安値,終値
2010-12-30,後場,87.12,87.45,87.06,87.06
2010-12-30,前場,87.72,87.76,87.07,87.11
2010-12-29,後場,87.77,87.88,87.73,87.88
2010-12-29,前場,87.59,87.72,87.45,87.60
2010-12-28,後場,87.66,87.69,87.47,87.55
2010-12-28,前場,88.03,88.03,87.73,87.73
2010-12-27,後場,88.43,88.48,88.21,88.26
2010-12-27,前場,88.24,88.42,88.20,88.33
2010-12-24,後場,88.03,88.16,87.96,88.13
2010-12-24,前場,88.04,88.33,87.98,88.04
2010-12-22,後場,88.53,88.63,88.25,88.45
2010-12-22,前場,88.56,88.72,88.47,88.52
2010-12-21,後場,88.52,88.84,88.48,88.76
2010-12-21,前場,88.17,88.33,88.13,88.33
2010-12-20,後場,87.75,87.93,87.50,87.77
2010-12-20,前場,87.96,88.27,87.90,88.02
2010-12-17,後場,87.97,88.03,87.76,87.82
2010-12-17,前場,88.07,88.10,87.75,87.79
2010-12-16,後場,88.30,88.61,88.18,88.25
2010-12-16,前場,88.18,88.35,88.03,88.30
2010-12-15,後場,88.10,88.51,88.05,88.35
2010-12-15,前場,88.05,88.23,88.02,88.12
2010-12-14,後場,87.59,87.89,87.54,87.89
2010-12-14,前場,87.74,87.79,87.51,87.59
2010-12-13,後場,87.35,87.90,87.35,87.90
2010-12-13,前場,87.07,87.38,86.93,87.38
2010-12-10,後場,87.73,87.82,87.46,87.53
2010-12-10,前場,88.17,88.17,87.34,87.68
2010-12-09,後場,87.33,87.73,87.29,87.72
2010-12-09,前場,87.34,87.51,87.22,87.38
2010-12-08,後場,87.03,87.28,86.85,87.28
2010-12-08,前場,86.73,87.34,86.73,87.04
2010-12-07,後場,86.33,86.58,86.28,86.50
2010-12-07,前場,86.47,86.51,86.14,86.21
2010-12-06,後場,86.34,86.65,86.31,86.59
2010-12-06,前場,86.16,86.46,86.12,86.28
2010-12-03,後場,85.93,86.15,85.88,86.15
2010-12-03,前場,86.35,86.58,85.95,85.95
2010-12-02,後場,86.09,86.14,85.80,86.05
2010-12-02,前場,86.17,86.30,85.87,85.98
2010-12-01,後場,84.75,85.22,84.74,85.22
2010-12-01,前場,84.51,84.92,84.32,84.79
2010-11-30,後場,85.06,85.11,84.51,84.51
2010-11-30,前場,84.87,85.42,84.78,85.37
2010-11-29,後場,84.99,85.39,84.99,85.04
2010-11-29,前場,84.68,85.29,84.59,84.90
2010-11-26,後場,84.70,84.89,84.62,84.63
2010-11-26,前場,84.52,84.97,84.50,84.72
2010-11-25,後場,84.65,84.95,84.60,84.60
2010-11-25,前場,84.93,84.94,84.34,84.59
2010-11-24,後場,84.47,84.95,84.47,84.60
2010-11-24,前場,83.83,84.83,83.76,84.73
2010-11-22,後場,85.03,85.36,85.03,85.06
2010-11-22,前場,85.23,85.25,84.81,85.02
2010-11-19,後場,84.65,84.81,84.56,84.62
2010-11-19,前場,85.14,85.14,84.61,84.75
2010-11-18,後場,83.62,84.46,83.62,84.46
2010-11-18,前場,83.17,83.71,82.94,83.47
2010-11-17,後場,82.54,82.93,82.49,82.86
2010-11-17,前場,82.26,82.67,82.24,82.47
2010-11-16,後場,82.91,83.32,82.62,82.80
2010-11-16,前場,83.38,83.46,82.62,82.82
2010-11-15,後場,82.83,83.18,82.80,83.09
2010-11-15,前場,83.07,83.12,82.78,82.87
2010-11-12,後場,82.85,83.26,82.82,82.82
2010-11-12,前場,83.07,83.51,82.95,82.99
2010-11-11,後場,83.33,83.41,83.08,83.30
2010-11-11,前場,83.38,83.61,83.14,83.31
2010-11-10,後場,83.16,83.48,83.02,83.34
2010-11-10,前場,82.47,83.42,82.43,83.17
2010-11-09,後場,81.75,82.03,81.75,81.96
2010-11-09,前場,81.40,82.02,81.40,81.87
2010-11-08,後場,81.54,81.56,81.11,81.56
2010-11-08,前場,81.50,81.59,81.31,81.58
2010-11-05,後場,81.26,81.38,80.99,81.06
2010-11-05,前場,80.68,81.47,80.67,81.30
2010-11-04,後場,79.75,79.91,79.60,79.91
2010-11-04,前場,79.33,79.96,79.26,79.83
2010-11-02,後場,78.61,78.88,78.50,78.78
2010-11-02,前場,78.84,78.86,78.52,78.63
2010-11-01,後場,79.12,79.23,78.85,78.97
2010-11-01,前場,79.24,79.53,78.95,79.01
2010-10-29,後場,79.01,79.59,78.96,79.40
2010-10-29,前場,79.50,79.59,79.01,79.12
2010-10-28,後場,79.90,80.12,79.61,79.61
2010-10-28,前場,80.03,80.10,79.82,79.95
2010-10-27,後場,80.04,80.15,79.55,80.09
2010-10-27,前場,80.03,80.18,79.87,80.12
2010-10-26,後場,79.84,80.27,79.81,79.84
2010-10-26,前場,79.97,80.23,79.79,79.86
2010-10-25,後場,80.36,80.62,79.95,79.95
2010-10-25,前場,80.08,80.70,80.08,80.29
2010-10-22,後場,79.77,80.16,79.70,79.98
2010-10-22,前場,79.72,79.88,79.59,79.70
2010-10-21,後場,79.40,79.71,79.28,79.71
2010-10-21,前場,79.74,79.95,79.11,79.52
2010-10-20,後場,79.56,79.86,79.53,79.68
2010-10-20,前場,79.93,79.96,79.18,79.29
2010-10-19,後場,80.60,80.65,80.15,80.42
2010-10-19,前場,80.28,81.03,80.23,80.63
2010-10-18,後場,80.53,80.57,80.12,80.27
2010-10-18,前場,80.03,80.79,79.96,80.71
2010-10-15,後場,80.15,80.23,79.74,79.92
2010-10-15,前場,80.48,80.48,79.82,79.99
2010-10-14,後場,80.57,81.06,80.44,80.79
2010-10-14,前場,80.07,80.91,79.88,80.78
2010-10-13,後場,80.12,80.14,79.52,79.58
2010-10-13,前場,80.12,80.32,79.81,80.12
2010-10-12,後場,80.64,80.69,79.66,79.67
2010-10-12,前場,81.63,81.64,80.57,80.63
2010-10-08,後場,82.01,82.03,81.24,81.24
2010-10-08,前場,82.06,82.11,81.84,81.90
2010-10-07,後場,82.37,82.39,81.88,82.15
2010-10-07,前場,82.21,82.54,82.17,82.37
2010-10-06,後場,82.09,82.44,81.97,82.44
2010-10-06,前場,82.27,82.46,81.86,82.13
2010-10-05,後場,80.98,82.08,80.83,81.77
2010-10-05,前場,80.68,81.07,80.54,80.97
2010-10-04,後場,81.37,81.39,80.38,80.56
2010-10-04,前場,81.63,81.74,81.24,81.57
2010-10-01,後場,81.30,81.45,80.77,81.27
2010-10-01,前場,81.67,81.69,81.05,81.35
2010-09-30,後場,82.37,82.39,81.36,81.39
2010-09-30,前場,83.50,83.54,82.26,82.34
2010-09-29,後場,84.23,84.48,83.60,83.70
2010-09-29,前場,83.95,84.32,83.73,84.22
2010-09-28,後場,83.84,83.87,83.46,83.72
2010-09-28,前場,83.93,84.00,83.63,83.71
2010-09-27,後場,84.50,84.77,84.26,84.75
2010-09-27,前場,84.48,84.69,84.16,84.69
2010-09-24,後場,84.07,84.81,83.90,84.16
2010-09-24,前場,83.48,84.07,83.34,84.07
2010-09-22,後場,84.66,84.73,84.29,84.29
2010-09-22,前場,84.47,84.85,84.36,84.68
2010-09-21,後場,84.62,84.78,84.42,84.42
2010-09-21,前場,85.03,85.15,84.68,84.81
2010-09-17,後場,84.67,84.87,84.44,84.77
2010-09-17,前場,84.31,84.63,84.19,84.50
2010-09-16,後場,84.00,84.09,83.70,83.83
2010-09-16,前場,85.01,85.11,84.09,84.26
2010-09-15,後場,84.76,85.00,84.51,84.51
2010-09-15,前場,83.12,84.52,83.02,84.47
2010-09-14,後場,83.20,83.39,83.03,83.27
2010-09-14,前場,83.41,83.55,83.21,83.38
2010-09-13,後場,83.44,83.66,83.30,83.32
2010-09-13,前場,83.34,83.59,83.16,83.33
2010-09-10,後場,83.04,83.04,82.61,82.98
2010-09-10,前場,82.53,83.46,82.51,83.32
2010-09-09,後場,82.13,82.35,81.98,82.26
2010-09-09,前場,82.22,82.36,81.88,82.13
2010-09-08,後場,81.53,81.94,81.41,81.84
2010-09-08,前場,82.23,82.30,81.43,81.58
2010-09-07,後場,82.81,82.97,82.61,82.88
2010-09-07,前場,82.77,83.11,82.55,82.95
2010-09-06,後場,83.07,83.28,82.89,83.21
2010-09-06,前場,82.71,83.18,82.49,83.17
2010-09-03,後場,82.07,82.45,81.81,82.40
2010-09-03,前場,82.12,82.48,81.98,82.24
2010-09-02,後場,81.55,82.03,81.23,82.03
2010-09-02,前場,82.40,82.45,81.67,81.79
2010-09-01,後場,81.16,81.41,81.05,81.41
2010-09-01,前場,80.86,81.01,80.50,80.87
2010-08-31,後場,81.61,81.65,80.92,80.98
2010-08-31,前場,82.34,82.35,81.59,81.61
2010-08-30,後場,83.46,83.50,82.99,83.25
2010-08-30,前場,82.89,83.93,82.77,83.87
2010-08-27,後場,81.36,82.18,81.26,82.04
2010-08-27,前場,80.95,81.33,80.95,81.16
2010-08-26,後場,81.36,81.57,81.14,81.57
2010-08-26,前場,81.19,81.45,80.98,81.36
2010-08-25,後場,81.24,81.33,80.68,80.86
2010-08-25,前場,80.93,81.16,80.82,81.05
2010-08-24,後場,81.56,81.68,81.33,81.50
2010-08-24,前場,81.46,81.55,81.18,81.24
2010-08-23,後場,81.86,82.05,81.74,81.96
2010-08-23,前場,82.13,82.49,81.89,82.06
2010-08-20,後場,82.73,82.73,82.23,82.37
2010-08-20,前場,82.58,82.93,82.30,82.78
2010-08-19,後場,83.21,83.37,83.03,83.37
2010-08-19,前場,82.70,83.29,82.70,83.27
2010-08-18,後場,82.03,82.89,81.97,82.71
2010-08-18,前場,82.55,82.64,81.65,82.08
2010-08-17,後場,81.78,82.19,81.73,82.15
2010-08-17,前場,81.58,81.79,81.54,81.70
2010-08-16,後場,82.12,82.37,82.02,82.30
2010-08-16,前場,81.56,82.02,81.50,82.01
2010-08-13,後場,82.10,82.29,82.03,82.13
2010-08-13,前場,81.51,82.07,81.35,81.92
2010-08-12,後場,80.99,81.59,80.97,81.59
2010-08-12,前場,81.70,81.85,81.09,81.15
2010-08-11,後場,83.35,83.35,83.00,83.00
2010-08-11,前場,83.96,84.22,83.13,83.33
2010-08-10,後場,84.80,84.87,84.38,84.71
2010-08-10,前場,84.73,85.21,84.68,85.08
2010-08-09,後場,84.17,84.54,84.17,84.54
2010-08-09,前場,83.87,84.33,83.84,84.16
2010-08-06,後場,84.14,84.51,84.08,84.46
2010-08-06,前場,83.49,84.05,83.41,84.05
2010-08-05,後場,83.47,83.92,83.32,83.84
2010-08-05,前場,83.68,83.93,83.66,83.66
2010-08-04,後場,83.24,83.24,82.89,83.03
2010-08-04,前場,83.75,83.86,82.93,83.31
2010-08-03,後場,83.87,84.07,83.69,84.03
2010-08-03,前場,84.49,84.63,84.09,84.11
2010-08-02,後場,84.55,84.55,83.63,83.82
2010-08-02,前場,83.98,84.61,83.95,84.48
2010-07-30,後場,83.73,84.05,83.71,83.91
2010-07-30,前場,84.42,84.42,83.96,83.98
2010-07-29,後場,85.09,85.15,84.84,84.84
2010-07-29,前場,85.29,85.34,84.90,85.00
2010-07-28,後場,85.96,86.15,85.77,86.09
2010-07-28,前場,85.41,85.81,85.41,85.78
2010-07-27,後場,84.46,84.61,84.30,84.54
2010-07-27,前場,84.60,84.60,84.32,84.37
2010-07-26,後場,84.68,84.70,84.44,84.58
2010-07-26,前場,84.68,85.20,84.68,84.72
2010-07-23,後場,83.95,84.37,83.81,84.07
2010-07-23,前場,84.13,84.21,83.87,83.97
2010-07-22,後場,83.25,83.46,83.11,83.25
2010-07-22,前場,83.28,83.56,83.22,83.38
2010-07-21,後場,83.89,84.00,83.61,83.78
2010-07-21,前場,84.23,84.26,83.79,84.11
2010-07-20,後場,83.95,84.42,83.67,83.82
2010-07-20,前場,83.28,83.94,83.27,83.66
2010-07-16,後場,84.56,84.65,84.04,84.23
2010-07-16,前場,85.55,85.66,84.63,84.77
2010-07-15,後場,86.21,86.34,85.99,85.99
2010-07-15,前場,86.30,86.44,86.07,86.21
2010-07-14,後場,87.46,87.46,87.04,87.12
2010-07-14,前場,87.11,87.52,86.90,87.52
2010-07-13,後場,86.42,86.45,86.23,86.35
2010-07-13,前場,86.38,86.78,86.38,86.63
2010-07-12,後場,86.49,86.55,85.93,85.93
2010-07-12,前場,86.41,86.74,86.40,86.41
2010-07-09,後場,86.64,86.99,86.50,86.85
2010-07-09,前場,87.08,87.17,86.49,86.59
2010-07-08,後場,86.71,86.83,86.50,86.79
2010-07-08,前場,86.61,86.97,86.54,86.72
2010-07-07,後場,85.20,85.45,85.00,85.45
2010-07-07,前場,85.53,85.53,84.95,85.15
2010-07-06,後場,85.29,85.81,85.29,85.76
2010-07-06,前場,84.84,85.04,84.59,85.04
2010-07-05,後場,85.47,85.56,85.37,85.46
2010-07-05,前場,85.11,85.55,85.05,85.42
2010-07-02,後場,84.41,84.80,84.31,84.59
2010-07-02,前場,84.25,84.42,83.92,84.40
2010-07-01,後場,83.67,84.01,83.58,83.82
2010-07-01,前場,84.29,84.36,83.66,83.66
2010-06-30,後場,85.19,85.29,84.74,84.95
2010-06-30,前場,84.58,85.25,84.51,85.07
2010-06-29,後場,86.53,86.53,85.61,85.76
2010-06-29,前場,86.29,86.87,86.09,86.87
2010-06-28,後場,86.04,86.07,85.63,85.74
2010-06-28,前場,86.49,86.53,85.93,86.04
2010-06-25,後場,86.85,86.86,86.31,86.60
2010-06-25,前場,86.54,86.92,86.52,86.90
2010-06-24,後場,87.55,88.04,87.37,87.37
2010-06-24,前場,87.16,87.46,87.15,87.41
2010-06-23,後場,87.47,87.78,87.37,87.42
2010-06-23,前場,87.83,87.88,87.10,87.49
2010-06-22,後場,89.13,89.18,88.61,88.75
2010-06-22,前場,89.16,89.40,89.03,89.25
2010-06-21,後場,89.63,89.76,89.47,89.64
2010-06-21,前場,88.81,89.47,88.81,89.47
2010-06-18,後場,88.18,88.46,88.09,88.46
2010-06-18,前場,87.78,88.08,87.77,87.95
2010-06-17,後場,87.52,87.91,87.41,87.82
2010-06-17,前場,87.06,87.65,87.00,87.54
2010-06-16,後場,86.69,87.04,86.63,86.99
2010-06-16,前場,86.49,86.74,86.34,86.65
2010-06-15,後場,85.24,85.67,85.23,85.60
2010-06-15,前場,85.61,85.61,85.02,85.11
2010-06-14,後場,85.29,85.53,85.26,85.52
2010-06-14,前場,85.23,85.55,85.20,85.25
2010-06-11,後場,84.67,84.87,84.51,84.64
2010-06-11,前場,85.20,85.20,84.55,84.77
2010-06-10,後場,84.01,84.41,83.95,84.36
2010-06-10,前場,84.05,84.07,83.74,83.85
2010-06-09,後場,83.87,84.17,83.67,84.05
2010-06-09,前場,84.11,84.18,83.59,83.89
2010-06-08,後場,84.30,84.61,84.24,84.41
2010-06-08,前場,83.66,84.44,83.53,84.26
2010-06-07,後場,83.94,84.22,83.87,84.02
2010-06-07,前場,84.92,84.92,83.78,83.80
2010-06-04,後場,86.26,86.35,85.97,86.07
2010-06-04,前場,86.48,86.55,86.08,86.16
2010-06-03,後場,86.63,86.88,86.50,86.73
2010-06-03,前場,86.25,86.57,86.09,86.44
2010-06-02,後場,86.32,86.35,85.20,85.50
2010-06-02,前場,85.70,86.42,85.67,86.40
2010-06-01,後場,85.97,86.09,85.83,85.94
2010-06-01,前場,85.84,85.99,85.34,85.85
2010-05-31,後場,85.72,86.08,85.63,85.77
2010-05-31,前場,85.38,85.69,85.37,85.58
2010-05-28,後場,85.73,85.76,85.32,85.71
2010-05-28,前場,85.75,85.94,85.36,85.80
2010-05-27,後場,84.33,84.92,84.33,84.85
2010-05-27,前場,83.56,84.19,83.37,83.90
2010-05-26,後場,84.31,84.50,84.11,84.17
2010-05-26,前場,84.72,85.04,84.26,84.29
2010-05-25,後場,84.54,84.63,83.91,84.17
2010-05-25,前場,85.55,85.55,84.73,84.73
2010-05-24,後場,86.16,86.29,86.00,86.25
2010-05-24,前場,85.68,86.17,85.52,85.97
2010-05-21,後場,86.48,86.54,85.92,86.07
2010-05-21,前場,86.30,86.42,85.82,86.20
2010-05-20,後場,88.20,88.36,87.73,87.88
2010-05-20,前場,87.75,88.23,87.63,88.17
2010-05-19,後場,87.76,88.33,87.58,88.33
2010-05-19,前場,87.51,87.71,87.07,87.59
2010-05-18,後場,89.04,89.09,88.36,88.38
2010-05-18,前場,88.88,89.41,88.82,88.97
2010-05-17,後場,88.69,88.79,88.21,88.59
2010-05-17,前場,88.65,89.39,88.54,88.90
2010-05-14,後場,89.40,89.80,89.13,89.20
2010-05-14,前場,89.37,89.48,88.95,89.30
2010-05-13,後場,89.98,90.40,89.86,90.28
2010-05-13,前場,90.22,90.35,89.79,89.90
2010-05-12,後場,89.59,89.97,89.14,89.42
2010-05-12,前場,89.16,89.97,89.15,89.95
2010-05-11,後場,90.10,90.11,88.83,88.96
2010-05-11,前場,90.81,90.81,90.17,90.22
2010-05-10,後場,89.53,90.15,89.49,89.93
2010-05-10,前場,88.33,89.70,88.18,89.48
2010-05-07,後場,88.70,89.14,88.41,88.77
2010-05-07,前場,89.90,89.94,87.70,88.14
2010-05-06,後場,91.91,92.12,91.67,91.76
2010-05-06,前場,92.29,92.29,91.51,91.78
2010-04-30,後場,93.66,93.71,93.33,93.51
2010-04-30,前場,93.65,93.93,93.64,93.69
2010-04-28,後場,92.97,93.10,92.66,92.70
2010-04-28,前場,93.44,93.44,92.65,92.85
2010-04-27,後場,94.63,95.04,94.61,94.90
2010-04-27,前場,94.90,95.19,94.57,94.64
2010-04-26,後場,94.99,95.21,94.96,95.20
2010-04-26,前場,94.39,95.21,94.39,94.85
2010-04-23,後場,93.26,93.74,93.13,93.55
2010-04-23,前場,92.91,93.39,92.80,93.39
2010-04-22,後場,92.60,93.28,92.60,93.15
2010-04-22,前場,93.24,93.27,92.37,92.48
2010-04-21,後場,93.52,93.82,93.44,93.76
2010-04-21,前場,93.55,93.65,93.21,93.49
2010-04-20,後場,93.36,93.39,92.55,92.69
2010-04-20,前場,92.75,93.28,92.73,93.24
2010-04-19,後場,92.08,92.69,92.06,92.49
2010-04-19,前場,92.32,92.50,92.13,92.15
2010-04-16,後場,93.43,93.59,93.29,93.51
2010-04-16,前場,94.14,94.14,93.44,93.46
2010-04-15,後場,94.31,94.52,94.10,94.28
2010-04-15,前場,94.42,94.50,94.21,94.27
2010-04-14,後場,93.64,93.89,93.50,93.77
2010-04-14,前場,93.79,94.22,93.49,93.58
2010-04-13,後場,93.10,93.63,92.92,93.63
2010-04-13,前場,93.64,93.71,92.97,93.18
2010-04-12,後場,94.23,94.50,93.93,93.95
2010-04-12,前場,93.80,94.48,93.64,94.26
2010-04-09,後場,92.90,93.32,92.85,93.28
2010-04-09,前場,92.56,92.95,92.50,92.87
2010-04-08,後場,92.73,92.74,92.46,92.61
2010-04-08,前場,92.62,93.08,92.61,92.76
2010-04-07,後場,93.53,93.59,93.23,93.25
2010-04-07,前場,93.55,93.58,93.14,93.41
2010-04-06,後場,93.28,93.60,93.13,93.46
2010-04-06,前場,93.49,93.54,93.15,93.34
2010-04-05,後場,93.28,93.47,93.16,93.47
2010-04-05,前場,93.65,93.74,93.25,93.27
2010-04-02,後場,93.22,93.23,92.85,93.09
2010-04-02,前場,93.64,93.64,93.08,93.24
2010-04-01,後場,92.67,93.31,92.67,93.29
2010-04-01,前場,92.81,92.87,92.45,92.86
2010-03-31,後場,92.54,92.70,92.22,92.29
2010-03-31,前場,92.37,92.61,92.17,92.58
2010-03-30,後場,91.49,92.21,91.20,92.08
2010-03-30,前場,91.09,91.57,91.06,91.39
2010-03-29,後場,90.73,90.73,90.44,90.69
2010-03-29,前場,90.27,90.81,90.21,90.62
2010-03-26,後場,90.95,91.58,90.83,91.58
2010-03-26,前場,90.65,91.17,90.61,90.80
2010-03-25,後場,90.02,90.39,89.94,90.35
2010-03-25,前場,90.28,90.43,89.86,90.06
2010-03-24,後場,89.90,90.08,89.46,90.06
2010-03-24,前場,89.26,90.54,89.26,90.05
2010-03-23,後場,88.94,89.03,88.79,88.79
2010-03-23,前場,89.00,89.13,88.86,88.97
2010-03-19,後場,89.04,89.33,88.94,89.33
2010-03-19,前場,88.95,89.13,88.80,89.04
2010-03-18,後場,89.09,89.22,88.79,88.90
2010-03-18,前場,89.22,89.30,89.07,89.14
2010-03-17,後場,88.83,89.27,88.71,89.17
2010-03-17,前場,88.78,88.96,88.73,88.81
2010-03-16,後場,88.79,88.79,88.40,88.40
2010-03-16,前場,88.47,88.92,88.41,88.92
2010-03-15,後場,88.50,88.69,88.45,88.60
2010-03-15,前場,89.08,89.14,88.54,88.59
2010-03-12,後場,88.63,88.91,88.58,88.83
2010-03-12,前場,88.55,88.62,88.29,88.53
2010-03-11,後場,87.96,88.30,87.72,88.30
2010-03-11,前場,88.22,88.36,88.09,88.15
2010-03-10,後場,87.90,87.98,87.70,87.76
2010-03-10,前場,88.11,88.38,87.91,87.93
2010-03-09,後場,88.57,88.67,88.15,88.18
2010-03-09,前場,88.56,88.96,88.46,88.58
2010-03-08,後場,88.23,88.63,88.18,88.59
2010-03-08,前場,88.32,88.42,88.12,88.28
2010-03-05,後場,87.61,87.61,87.26,87.40
2010-03-05,前場,87.07,88.03,87.03,87.76
