日付,時刻,始値,高値,安値,終値
2016-12-30,後場,240.82,241.65,240.67,241.19
2016-12-30,前場,239.91,240.38,239.32,240.38
2016-12-29,後場,241.32,241.32,240.12,241.17
2016-12-29,前場,242.09,242.45,240.83,241.47
2016-12-28,後場,243.39,243.93,243.02,243.47
2016-12-28,前場,242.13,243.49,241.91,243.45
2016-12-27,後場,243.47,243.47,241.90,242.25
2016-12-27,前場,242.68,243.75,242.68,243.23
2016-12-26,後場,243.76,243.80,243.17,243.35
2016-12-26,前場,243.83,244.13,243.44,243.79
2016-12-22,後場,244.05,244.76,243.75,244.76
2016-12-22,前場,243.70,244.22,242.77,244.22
2016-12-21,後場,245.08,245.20,243.08,243.84
2016-12-21,前場,245.82,245.90,244.96,245.24
2016-12-20,後場,244.67,245.57,244.34,245.54
2016-12-20,前場,244.44,244.75,244.02,244.51
2016-12-19,後場,244.23,244.89,244.04,244.73
2016-12-19,前場,244.65,244.99,243.90,244.14
2016-12-16,後場,245.07,245.81,244.63,245.69
2016-12-16,前場,244.99,245.41,244.65,245.27
2016-12-15,後場,242.76,243.78,241.93,242.79
2016-12-15,前場,244.39,245.61,242.65,242.83
2016-12-14,後場,243.69,243.96,243.27,243.45
2016-12-14,前場,244.37,244.37,243.22,243.60
2016-12-13,後場,242.38,244.06,242.10,244.03
2016-12-13,前場,241.70,243.03,241.45,242.38
2016-12-12,後場,241.85,242.38,241.04,242.25
2016-12-12,前場,244.01,244.01,241.95,242.16
2016-12-09,後場,242.69,242.94,242.07,242.72
2016-12-09,前場,242.56,242.98,241.36,242.53
2016-12-08,後場,240.25,241.95,240.01,241.95
2016-12-08,前場,240.86,241.54,240.21,240.29
2016-12-07,後場,236.90,238.32,236.79,238.32
2016-12-07,前場,237.41,237.95,236.35,236.93
2016-12-06,後場,236.38,237.06,236.19,236.77
2016-12-06,前場,236.79,237.76,236.46,237.00
2016-12-05,後場,233.99,234.11,233.34,234.03
2016-12-05,前場,235.13,235.49,233.75,233.82
2016-12-02,後場,236.79,236.94,235.67,236.67
2016-12-02,前場,237.54,237.93,236.33,236.98
2016-12-01,後場,239.94,240.16,237.52,238.13
2016-12-01,前場,238.53,240.64,238.34,240.29
2016-11-30,後場,236.11,236.59,235.71,236.19
2016-11-30,前場,235.35,236.04,234.97,236.04
2016-11-29,後場,234.09,234.51,233.86,234.43
2016-11-29,前場,234.62,235.28,233.93,234.08
2016-11-28,後場,233.24,235.10,233.24,234.70
2016-11-28,前場,232.23,233.65,232.11,233.11
2016-11-25,後場,233.18,233.24,231.12,232.42
2016-11-25,前場,233.17,233.71,232.96,233.45
2016-11-24,後場,232.34,232.63,231.94,232.05
2016-11-24,前場,231.65,232.52,231.25,232.18
2016-11-22,後場,229.99,230.46,229.76,230.28
2016-11-22,前場,229.44,230.12,229.16,229.60
2016-11-21,後場,228.73,229.47,228.73,229.36
2016-11-21,前場,228.06,228.99,227.81,228.65
2016-11-18,後場,227.36,227.79,227.16,227.30
2016-11-18,前場,227.27,227.31,226.38,227.21
2016-11-17,後場,224.90,224.96,224.08,224.96
2016-11-17,前場,224.03,225.44,223.26,225.07
2016-11-16,後場,223.91,224.28,223.50,224.24
2016-11-16,前場,224.19,224.19,223.18,223.84
2016-11-15,後場,222.02,222.41,221.57,222.25
2016-11-15,前場,222.72,222.85,221.16,221.92
2016-11-14,後場,222.19,222.76,221.95,222.09
2016-11-14,前場,220.89,222.48,220.61,222.02
2016-11-11,後場,221.54,221.69,219.18,219.66
2016-11-11,前場,221.88,223.87,221.22,221.28
2016-11-10,後場,219.12,220.25,218.51,219.95
2016-11-10,前場,212.76,220.33,212.61,219.03
2016-11-09,後場,209.00,210.40,206.78,208.48
2016-11-09,前場,218.72,220.35,211.86,212.94
2016-11-08,後場,217.76,218.93,217.52,218.44
2016-11-08,前場,218.13,218.19,217.29,217.84
2016-11-07,後場,217.29,218.44,217.15,218.27
2016-11-07,前場,216.94,217.48,216.01,217.14
2016-11-04,後場,214.74,214.92,213.86,214.75
2016-11-04,前場,216.08,217.08,214.04,215.17
2016-11-02,後場,217.87,218.18,217.02,217.85
2016-11-02,前場,219.40,219.51,217.99,218.37
2016-11-01,後場,221.36,221.98,221.16,221.98
2016-11-01,前場,220.36,220.83,219.09,220.78
