日付,始値,高値,安値,終値
2009-12-30,1177.13,1177.54,1174.68,1176.87
2009-12-29,1176.75,1177.00,1174.65,1176.48
2009-12-28,1168.84,1175.57,1168.84,1175.53
2009-12-25,1168.03,1169.35,1166.51,1168.96
2009-12-24,1162.01,1167.60,1162.01,1167.57
2009-12-22,1155.65,1160.61,1155.32,1160.42
2009-12-21,1156.01,1156.67,1154.55,1155.06
2009-12-18,1155.17,1156.41,1152.40,1156.12
2009-12-17,1154.04,1155.84,1152.74,1155.41
2009-12-16,1154.74,1155.89,1151.72,1154.09
2009-12-15,1150.44,1154.38,1150.23,1154.20
2009-12-14,1146.07,1149.47,1146.07,1149.47
2009-12-11,1140.67,1143.44,1138.53,1143.44
2009-12-10,1141.86,1143.69,1138.63,1139.92
2009-12-09,1141.71,1141.71,1138.00,1140.48
2009-12-08,1146.02,1146.07,1142.23,1143.73
2009-12-07,1143.82,1148.87,1143.00,1145.23
2009-12-04,1137.50,1139.87,1137.43,1139.87
2009-12-03,1130.61,1137.03,1130.61,1136.99
2009-12-02,1128.78,1131.17,1128.27,1129.58
2009-12-01,1123.64,1125.92,1120.01,1125.92
2009-11-30,1115.76,1123.45,1115.76,1123.45
2009-11-27,1123.27,1123.27,1113.66,1114.19
2009-11-26,1124.63,1125.46,1122.46,1125.24
2009-11-25,1122.54,1124.60,1121.16,1124.60
2009-11-24,1126.63,1127.54,1119.51,1121.16
2009-11-20,1116.90,1125.36,1115.87,1125.25
2009-11-19,1123.96,1123.96,1115.72,1118.92
2009-11-18,1135.36,1135.41,1123.98,1125.41
2009-11-17,1148.72,1148.72,1135.09,1135.98
2009-11-16,1161.98,1161.98,1147.98,1149.67
2009-11-13,1168.69,1168.69,1162.13,1164.10
2009-11-12,1179.89,1180.13,1169.96,1169.96
2009-11-11,1186.51,1186.51,1179.57,1180.29
2009-11-10,1192.64,1192.95,1186.99,1187.37
2009-11-09,1199.01,1199.01,1190.85,1191.87
2009-11-06,1203.73,1204.13,1199.19,1200.14
2009-11-05,1208.68,1208.75,1201.68,1202.85
2009-11-04,1208.48,1209.32,1207.35,1209.20
2009-11-02,1211.83,1211.83,1205.23,1207.67
2009-10-30,1211.46,1216.94,1211.46,1216.94
2009-10-29,1210.97,1210.97,1205.60,1208.90
2009-10-28,1221.36,1221.36,1214.79,1215.22
2009-10-27,1224.62,1224.62,1220.34,1221.43
2009-10-26,1227.48,1227.76,1224.50,1225.64
2009-10-23,1225.63,1227.02,1225.57,1225.87
2009-10-22,1222.00,1223.73,1219.63,1223.73
2009-10-21,1222.90,1223.78,1221.17,1223.44
2009-10-20,1223.59,1225.31,1221.99,1223.43
2009-10-19,1216.69,1221.84,1216.03,1221.84
2009-10-16,1218.19,1218.19,1214.11,1216.48
2009-10-15,1215.69,1218.79,1215.69,1217.83
2009-10-14,1217.41,1217.43,1212.79,1213.20
2009-10-13,1214.63,1217.49,1214.24,1216.83
2009-10-09,1206.15,1212.66,1206.15,1212.47
2009-10-08,1203.26,1205.56,1201.84,1204.57
