日付,始値,高値,安値,終値
2015-12-30,347.90,349.74,342.71,343.65
2015-12-29,338.74,343.16,335.05,342.84
2015-12-28,338.60,340.57,336.11,339.73
2015-12-25,340.68,344.41,335.08,335.95
2015-12-24,345.81,347.45,340.74,341.73
2015-12-22,331.06,336.96,329.27,335.54
2015-12-21,331.86,335.03,328.55,332.53
2015-12-18,336.51,343.77,331.79,332.10
2015-12-17,339.70,343.77,336.54,340.66
2015-12-16,336.69,342.25,336.69,339.45
2015-12-15,333.67,336.12,330.38,330.42
2015-12-14,335.06,335.09,327.96,334.16
2015-12-11,339.65,344.24,338.12,343.45
2015-12-10,338.51,344.85,338.51,342.09
2015-12-09,338.07,346.12,338.07,340.40
2015-12-08,346.60,346.60,337.30,339.55
2015-12-07,361.27,361.73,353.58,355.81
2015-12-04,362.42,366.05,356.27,361.18
2015-12-03,354.60,365.29,351.70,364.07
2015-12-02,359.81,362.76,357.08,357.08
2015-12-01,353.15,359.55,350.92,358.84
2015-11-30,358.74,360.21,352.03,355.35
2015-11-27,357.57,363.13,357.57,360.65
2015-11-26,356.18,359.37,354.92,357.46
2015-11-25,359.11,364.67,357.44,357.49
2015-11-24,350.26,355.11,349.66,354.38
2015-11-20,355.28,355.28,349.51,353.44
2015-11-19,352.78,353.47,349.21,351.22
2015-11-18,353.33,356.33,348.10,350.40
2015-11-17,353.32,358.48,352.86,353.57
2015-11-16,339.68,350.51,339.68,346.96
2015-11-13,345.79,347.42,341.66,343.47
2015-11-12,345.43,350.23,342.02,349.05
2015-11-11,348.17,361.38,348.10,353.54
2015-11-10,336.15,340.88,334.67,340.64
2015-11-09,343.23,344.75,340.62,343.83
2015-11-06,349.92,350.34,341.73,345.07
2015-11-05,350.37,352.35,345.09,349.14
2015-11-04,340.48,352.31,340.47,344.76
2015-11-02,333.39,335.21,331.03,332.27
2015-10-30,336.79,341.15,334.45,338.12
2015-10-29,343.68,343.68,334.11,337.48
2015-10-28,335.45,337.67,330.94,334.83
2015-10-27,339.61,343.99,334.19,335.85
2015-10-26,352.59,352.59,345.35,346.49
2015-10-23,356.27,356.27,349.23,351.33
2015-10-22,345.42,350.51,343.43,347.58
2015-10-21,339.02,347.70,336.89,347.70
2015-10-20,344.96,347.23,340.40,347.12
2015-10-19,350.33,350.42,343.24,346.55
2015-10-16,352.40,354.79,349.02,351.15
2015-10-15,346.94,352.84,343.65,350.06
2015-10-14,353.27,354.69,340.98,348.19
2015-10-13,360.68,360.68,345.70,357.18
2015-10-09,363.38,372.02,361.35,368.75
2015-10-08,346.66,358.82,345.52,356.23
2015-10-07,337.98,355.90,337.98,353.36
2015-10-06,330.16,335.87,327.47,331.02
2015-10-05,321.10,328.65,319.03,325.07
2015-10-02,314.59,317.73,310.59,315.26
2015-10-01,312.42,322.48,312.42,317.99
2015-09-30,305.61,311.99,302.36,310.10
2015-09-29,308.56,308.56,300.32,300.32
2015-09-28,316.76,318.34,312.59,315.48
2015-09-25,315.31,319.92,313.75,319.76
2015-09-24,319.10,319.48,314.50,316.30
2015-09-18,327.17,328.63,320.58,324.60
2015-09-17,328.97,331.58,325.41,328.15
2015-09-16,320.38,325.45,319.67,321.25
2015-09-15,315.60,320.01,313.09,315.95
2015-09-14,324.67,324.85,311.70,317.60
2015-09-11,334.08,337.38,330.95,332.25
2015-09-10,339.94,339.94,328.62,334.08
2015-09-09,340.97,348.30,339.95,348.30
2015-09-08,330.61,339.45,329.64,331.58
2015-09-07,327.38,336.07,325.96,331.94
2015-09-04,341.17,342.67,327.61,331.24
2015-09-03,340.69,345.94,338.93,339.06
2015-09-02,336.60,339.38,332.11,334.25
2015-09-01,359.11,361.42,345.92,345.92
2015-08-31,360.88,360.88,350.93,356.09
2015-08-28,347.19,367.03,347.16,356.75
2015-08-27,337.88,342.26,336.09,338.66
2015-08-26,326.17,336.13,322.13,333.57
2015-08-25,325.74,340.49,312.94,326.25
2015-08-24,341.21,342.50,332.92,334.39
2015-08-21,348.53,356.87,347.41,349.67
2015-08-20,358.75,358.79,351.28,353.27
2015-08-19,363.32,368.62,363.32,363.95
2015-08-18,366.37,368.22,364.40,365.63
2015-08-17,371.08,372.08,369.71,370.74
2015-08-14,373.78,373.82,370.81,372.88
2015-08-13,378.93,382.93,376.24,379.19
2015-08-12,379.67,379.67,373.21,375.75
2015-08-11,388.26,393.85,386.26,387.76
2015-08-10,384.85,385.24,377.66,384.23
2015-08-07,381.02,389.76,380.01,388.80
2015-08-06,383.32,389.38,382.45,386.16
2015-08-05,382.74,385.24,380.34,380.79
2015-08-04,380.66,380.66,375.39,378.65
2015-08-03,388.07,388.07,380.41,384.20
2015-07-31,389.50,392.75,386.14,391.77
2015-07-30,381.93,390.90,381.93,387.80
2015-07-29,378.82,380.23,375.32,375.80
2015-07-28,373.34,376.71,370.36,375.19
2015-07-27,375.97,379.49,375.88,377.91
2015-07-24,377.40,382.99,376.33,377.74
2015-07-23,382.55,382.77,378.47,380.55
2015-07-22,388.45,388.45,383.68,385.55
2015-07-21,392.07,393.43,387.83,393.32
2015-07-17,390.38,390.77,387.46,390.57
2015-07-16,395.32,395.32,390.18,394.38
2015-07-15,396.49,403.81,395.98,399.63
2015-07-14,392.46,399.74,390.69,394.47
2015-07-13,390.07,390.07,385.18,386.54
2015-07-10,382.60,390.26,382.17,389.40
2015-07-09,378.49,384.20,376.73,383.83
2015-07-08,392.04,393.45,382.69,382.69
2015-07-07,391.57,394.82,390.24,392.01
2015-07-06,392.17,396.44,391.47,394.43
2015-07-03,402.44,402.45,397.00,397.63
2015-07-02,405.85,407.03,402.92,405.00
2015-07-01,403.64,405.05,401.14,402.02
2015-06-30,403.73,408.09,402.88,403.32
2015-06-29,400.03,406.16,400.03,403.16
