日付,時刻,始値,高値,安値,終値
2014-12-30,後場,3187.05,3196.42,3169.11,3169.11
2014-12-30,前場,3187.91,3199.33,3168.26,3193.40
2014-12-29,後場,3186.91,3192.92,3143.94,3184.29
2014-12-29,前場,3213.95,3225.30,3185.20,3186.87
2014-12-26,後場,3177.37,3212.62,3175.26,3206.71
2014-12-26,前場,3172.69,3208.61,3170.11,3174.79
2014-12-25,後場,3252.35,3252.35,3227.90,3236.77
2014-12-25,前場,3246.46,3256.77,3245.12,3253.35
2014-12-24,後場,3247.70,3257.03,3246.22,3255.52
2014-12-24,前場,3274.92,3274.92,3244.77,3245.56
2014-12-22,後場,3233.55,3236.86,3220.70,3236.86
2014-12-22,前場,3256.24,3265.28,3234.28,3242.51
2014-12-19,後場,3254.23,3271.50,3248.46,3269.46
2014-12-19,前場,3234.41,3260.74,3233.28,3256.00
2014-12-18,後場,3206.04,3215.53,3179.42,3179.42
2014-12-18,前場,3148.31,3212.49,3148.31,3206.19
2014-12-17,後場,3096.92,3110.96,3085.06,3092.26
2014-12-17,前場,3042.05,3111.86,3040.25,3100.06
2014-12-16,後場,3070.86,3076.84,3057.72,3062.31
2014-12-16,前場,3081.93,3087.23,3059.46,3080.36
2014-12-15,後場,3133.38,3134.54,3107.44,3115.79
2014-12-15,前場,3120.96,3152.16,3098.50,3121.67
2014-12-12,後場,3183.02,3203.46,3167.69,3167.69
2014-12-12,前場,3134.76,3198.94,3132.19,3176.02
2014-12-11,後場,3160.30,3177.79,3152.50,3165.72
2014-12-11,前場,3127.70,3179.34,3088.63,3162.15
2014-12-10,後場,3195.27,3195.27,3159.41,3182.90
2014-12-10,前場,3239.07,3239.22,3187.24,3201.90
2014-12-09,後場,3340.64,3340.94,3289.37,3293.17
2014-12-09,前場,3308.43,3360.26,3292.91,3348.41
2014-12-08,後場,3325.46,3326.49,3306.96,3322.54
2014-12-08,前場,3318.82,3325.21,3290.62,3314.43
2014-12-05,後場,3266.01,3274.63,3257.02,3272.40
2014-12-05,前場,3250.30,3267.36,3229.62,3260.19
2014-12-04,後場,3232.82,3247.69,3231.44,3247.69
2014-12-04,前場,3227.19,3239.71,3219.60,3230.51
2014-12-03,後場,3205.00,3205.00,3175.61,3179.43
2014-12-03,前場,3193.10,3232.38,3193.10,3209.02
2014-12-02,後場,3163.33,3182.07,3162.60,3176.13
2014-12-02,前場,3123.78,3165.33,3120.76,3159.72
2014-12-01,後場,3153.54,3155.66,3137.91,3148.85
2014-12-01,前場,3128.96,3158.29,3105.03,3151.71
2014-11-28,後場,3096.61,3103.96,3086.75,3103.96
2014-11-28,前場,3052.12,3104.46,3052.12,3089.33
2014-11-27,後場,3039.72,3042.79,3019.77,3028.49
2014-11-27,前場,3040.11,3050.66,3022.01,3038.59
2014-11-26,後場,3051.38,3062.52,3050.92,3061.12
2014-11-26,前場,3030.84,3052.53,3029.33,3047.32
2014-11-25,後場,3016.45,3034.20,3009.02,3034.20
2014-11-25,前場,2996.07,3022.93,2988.60,3020.76
2014-11-21,後場,2955.53,2974.49,2948.65,2968.40
2014-11-21,前場,2955.40,2957.04,2929.36,2948.00
2014-11-20,後場,2954.58,2968.69,2952.87,2960.61
2014-11-20,前場,2951.23,2959.67,2939.04,2947.52
2014-11-19,後場,2934.09,2943.06,2925.43,2929.17
2014-11-19,前場,2924.42,2940.67,2920.36,2933.69
2014-11-18,後場,2893.74,2902.79,2881.59,2900.09
2014-11-18,前場,2880.99,2897.88,2880.99,2886.91
2014-11-17,後場,2855.05,2865.09,2838.62,2845.40
