日付,時刻,始値,高値,安値,終値
2012-12-28,後場,52.39,52.77,52.30,52.54
2012-12-28,前場,53.37,53.37,52.02,52.41
2012-12-27,後場,54.44,54.56,53.80,53.80
2012-12-27,前場,54.57,54.74,54.00,54.54
2012-12-26,後場,54.21,54.54,54.20,54.39
2012-12-26,前場,54.67,55.21,54.16,54.30
2012-12-25,後場,54.78,55.12,54.53,54.73
2012-12-25,前場,54.74,55.76,54.47,54.81
2012-12-21,後場,53.05,54.41,52.95,54.13
2012-12-21,前場,53.99,54.49,53.22,53.33
2012-12-20,後場,53.35,54.27,53.32,53.91
2012-12-20,前場,52.69,53.86,52.15,53.35
2012-12-19,後場,52.65,53.13,52.63,52.86
2012-12-19,前場,52.72,53.40,51.89,52.55
2012-12-18,後場,52.20,52.72,52.00,52.27
2012-12-18,前場,53.31,53.80,51.87,52.08
2012-12-17,後場,52.87,54.57,52.75,53.23
2012-12-17,前場,49.41,53.30,48.71,52.62
2012-12-14,後場,48.50,48.87,48.49,48.74
2012-12-14,前場,47.43,48.63,47.42,48.47
2012-12-13,後場,48.02,48.24,47.61,47.61
2012-12-13,前場,48.34,48.34,47.66,47.96
2012-12-12,後場,47.80,48.14,47.77,47.94
2012-12-12,前場,48.02,48.22,47.48,47.85
2012-12-11,後場,47.15,47.93,47.06,47.68
2012-12-11,前場,47.56,47.59,46.50,47.21
2012-12-10,後場,48.38,48.55,47.94,48.16
2012-12-10,前場,49.42,49.44,48.01,48.32
2012-12-07,後場,48.40,48.93,48.34,48.90
2012-12-07,前場,47.57,48.71,47.51,48.41
2012-12-06,後場,47.78,48.01,47.37,47.52
2012-12-06,前場,47.20,47.92,47.12,47.72
2012-12-05,後場,47.17,47.39,46.63,46.76
2012-12-05,前場,46.82,47.21,46.80,47.04
2012-12-04,後場,47.32,47.32,46.69,46.95
2012-12-04,前場,47.08,47.51,46.87,47.37
2012-12-03,後場,46.84,47.35,46.74,46.94
2012-12-03,前場,48.08,48.15,46.88,46.96
2012-11-30,後場,48.42,48.57,48.16,48.25
2012-11-30,前場,48.18,48.49,47.97,48.42
2012-11-29,後場,47.98,48.20,47.92,48.14
2012-11-29,前場,47.82,48.58,47.82,48.00
2012-11-28,後場,48.12,48.37,47.41,47.43
2012-11-28,前場,48.32,49.00,48.22,48.23
2012-11-27,後場,49.09,49.46,48.68,48.70
2012-11-27,前場,48.92,49.75,47.75,49.19
2012-11-26,後場,48.76,49.22,48.75,48.96
2012-11-26,前場,48.00,49.01,47.78,48.72
2012-11-22,後場,47.45,47.76,47.34,47.47
2012-11-22,前場,48.03,48.27,47.26,47.48
2012-11-21,後場,47.93,47.93,47.27,47.81
2012-11-21,前場,48.21,48.32,47.62,47.90
2012-11-20,後場,47.96,48.35,47.18,47.73
2012-11-20,前場,48.58,48.58,46.87,48.02
2012-11-19,後場,47.13,48.02,47.12,47.83
2012-11-19,前場,46.60,48.09,46.58,46.94
2012-11-16,後場,45.84,46.28,45.41,45.97
2012-11-16,前場,45.68,46.20,45.25,45.75
2012-11-15,後場,44.27,45.37,44.27,45.27
2012-11-15,前場,43.86,44.40,43.69,44.25
2012-11-14,後場,43.55,43.78,43.49,43.55
2012-11-14,前場,44.03,44.13,43.63,43.66
2012-11-13,後場,43.95,44.06,43.61,43.85
2012-11-13,前場,43.02,44.06,42.99,43.96
2012-11-12,後場,43.46,43.77,42.97,42.99
2012-11-12,前場,43.22,43.92,43.11,43.44
2012-11-09,後場,43.27,43.94,43.27,43.45
2012-11-09,前場,44.18,44.41,43.20,43.22
2012-11-08,後場,43.74,44.94,43.74,44.54
2012-11-08,前場,44.09,44.84,43.88,43.88
2012-11-07,後場,43.48,44.62,43.24,44.52
2012-11-07,前場,43.22,43.89,43.03,43.79
2012-11-06,後場,42.93,43.63,42.67,43.46
2012-11-06,前場,41.61,43.09,41.40,43.00
2012-11-05,後場,41.67,42.22,41.51,41.91
2012-11-05,前場,42.70,42.71,41.74,41.78
2012-11-02,後場,42.59,42.97,42.38,42.97
2012-11-02,前場,42.97,43.05,42.53,42.65
2012-11-01,後場,42.91,42.93,42.58,42.78
2012-11-01,前場,42.90,43.03,42.34,42.80
2012-10-31,後場,42.60,42.69,42.36,42.68
2012-10-31,前場,42.48,42.75,42.08,42.63
2012-10-30,後場,42.52,42.76,42.24,42.29
2012-10-30,前場,42.97,43.24,42.67,42.67
2012-10-29,後場,42.34,42.84,42.13,42.74
2012-10-29,前場,42.23,42.76,41.99,42.48
2012-10-26,後場,42.75,43.03,42.12,42.18
2012-10-26,前場,43.32,43.81,42.91,43.00
2012-10-25,後場,43.07,43.43,42.55,43.37
2012-10-25,前場,42.40,43.19,42.18,43.11
2012-10-24,後場,42.91,43.42,42.24,42.27
2012-10-24,前場,43.66,44.53,42.78,42.83
2012-10-23,後場,44.87,44.93,43.34,43.43
2012-10-23,前場,46.34,46.34,44.89,45.08
2012-10-22,後場,46.76,47.04,46.50,46.52
2012-10-22,前場,47.30,47.61,46.63,46.68
2012-10-19,後場,46.86,47.27,46.49,47.27
2012-10-19,前場,46.53,47.43,46.47,46.84
2012-10-18,後場,46.24,46.46,46.09,46.37
2012-10-18,前場,45.91,46.41,45.91,46.25
2012-10-17,後場,45.47,46.04,45.41,45.62
2012-10-17,前場,45.21,45.73,44.96,45.56
2012-10-16,後場,45.20,45.42,44.93,45.10
2012-10-16,前場,44.74,45.31,44.40,45.23
2012-10-15,後場,44.45,44.96,44.44,44.84
2012-10-15,前場,44.37,44.96,44.21,44.43
2012-10-12,後場,43.87,44.48,43.87,44.32
2012-10-12,前場,44.31,44.55,43.63,43.92
