日付,始値,高値,安値,終値
2011-12-30,1137.37,1145.26,1133.30,1141.56
2011-12-29,1134.86,1143.36,1128.05,1134.67
2011-12-28,1123.59,1139.88,1121.81,1138.06
2011-12-27,1122.29,1127.59,1117.53,1127.59
2011-12-26,1117.43,1122.34,1112.78,1113.54
2011-12-22,1123.27,1132.00,1114.28,1116.92
2011-12-21,1129.05,1129.14,1114.53,1126.39
2011-12-20,1136.70,1136.70,1119.82,1123.49
2011-12-19,1125.72,1135.24,1122.78,1135.24
2011-12-16,1115.95,1122.37,1114.32,1119.94
2011-12-15,1113.36,1119.52,1109.82,1110.70
2011-12-14,1116.85,1122.91,1113.74,1116.87
2011-12-13,1108.68,1123.71,1108.68,1116.61
2011-12-12,1119.52,1127.39,1110.32,1110.32
2011-12-09,1112.34,1117.06,1109.63,1111.28
2011-12-08,1116.67,1120.10,1110.46,1118.15
2011-12-07,1103.75,1124.53,1095.62,1122.03
2011-12-06,1127.46,1129.43,1107.93,1116.13
2011-12-05,1111.44,1130.77,1106.04,1123.93
2011-12-02,1097.96,1108.54,1089.71,1107.74
2011-12-01,1108.98,1110.98,1091.97,1094.05
2011-11-30,1082.49,1104.01,1079.13,1104.01
2011-11-29,1055.67,1090.35,1055.67,1084.50
2011-11-28,1058.56,1061.10,1045.52,1048.40
2011-11-25,1064.63,1066.27,1057.26,1060.14
2011-11-24,1071.16,1079.26,1060.43,1064.15
2011-11-22,1057.07,1077.10,1053.60,1077.10
2011-11-21,1077.66,1077.66,1059.85,1060.84
