日付,時刻,始値,高値,安値,終値
2009-12-30,後場,1738.70,1750.52,1733.04,1733.04
2009-12-30,前場,1757.03,1757.03,1734.45,1735.03
2009-12-29,後場,1727.46,1742.72,1723.69,1742.60
2009-12-29,前場,1729.33,1740.64,1721.05,1725.14
2009-12-28,後場,1739.59,1747.51,1732.25,1732.25
2009-12-28,前場,1721.59,1744.18,1719.66,1741.01
2009-12-25,後場,1720.93,1723.81,1715.99,1718.19
2009-12-25,前場,1727.87,1729.02,1714.25,1723.66
2009-12-24,後場,1728.91,1737.98,1728.50,1732.02
2009-12-24,前場,1712.27,1731.70,1712.02,1728.30
2009-12-22,後場,1688.13,1703.94,1687.83,1698.96
2009-12-22,前場,1676.59,1692.47,1673.19,1689.29
2009-12-21,後場,1670.93,1674.47,1659.00,1659.78
2009-12-21,前場,1678.80,1679.95,1669.32,1671.45
2009-12-18,後場,1662.37,1670.88,1660.06,1667.63
2009-12-18,前場,1671.06,1674.63,1651.19,1664.96
2009-12-17,後場,1685.53,1687.88,1674.05,1674.05
2009-12-17,前場,1683.35,1694.68,1680.36,1684.67
2009-12-16,後場,1673.23,1676.90,1665.87,1675.10
2009-12-16,前場,1676.50,1688.71,1669.64,1681.09
2009-12-15,後場,1663.58,1668.40,1655.29,1657.81
2009-12-15,前場,1659.45,1664.37,1647.78,1661.69
2009-12-14,後場,1649.75,1662.54,1643.35,1660.27
2009-12-14,前場,1671.70,1678.33,1649.39,1649.39
2009-12-11,後場,1636.02,1667.06,1634.15,1662.82
2009-12-11,前場,1632.27,1641.14,1621.53,1625.89
2009-12-10,後場,1631.43,1631.70,1610.55,1617.77
2009-12-10,前場,1643.34,1651.86,1631.10,1635.35
2009-12-09,後場,1647.10,1655.61,1647.10,1651.91
2009-12-09,前場,1654.36,1655.74,1638.48,1651.67
2009-12-08,後場,1669.14,1677.60,1669.12,1675.39
2009-12-08,前場,1659.27,1675.70,1655.91,1674.12
2009-12-07,後場,1679.13,1688.14,1672.07,1680.86
2009-12-07,前場,1688.22,1701.75,1684.39,1687.49
2009-12-04,後場,1653.46,1667.37,1650.87,1667.00
2009-12-04,前場,1661.91,1661.91,1633.16,1659.00
2009-12-03,後場,1642.08,1656.63,1638.83,1655.06
2009-12-03,前場,1591.87,1643.70,1591.84,1639.16
2009-12-02,後場,1562.70,1573.27,1553.21,1569.39
2009-12-02,前場,1540.39,1565.92,1535.48,1554.46
2009-12-01,後場,1505.19,1553.46,1505.19,1549.66
2009-12-01,前場,1486.57,1498.53,1479.42,1481.37
2009-11-30,後場,1501.80,1509.58,1479.51,1504.65
2009-11-30,前場,1478.80,1503.67,1474.39,1503.67
2009-11-27,後場,1465.93,1474.85,1452.65,1456.07
2009-11-27,前場,1471.74,1474.05,1454.62,1461.77
