日付,始値,高値,安値,終値
2011-12-30,560.02,564.72,558.63,564.72
2011-12-29,552.79,558.73,549.27,557.63
2011-12-28,559.21,561.37,555.68,556.67
2011-12-27,560.83,563.24,558.69,558.95
2011-12-26,564.53,565.80,561.69,564.43
2011-12-22,561.97,562.12,554.99,556.26
2011-12-21,561.83,563.93,560.13,563.06
2011-12-20,549.33,553.57,548.39,552.30
2011-12-19,555.01,555.61,544.51,548.53
2011-12-16,562.01,562.11,555.36,557.60
2011-12-15,569.27,571.31,561.53,562.41
2011-12-14,580.77,583.06,573.16,576.41
2011-12-13,581.71,586.42,578.16,584.41
2011-12-12,588.10,594.29,587.47,591.40
2011-12-09,576.44,582.22,575.16,577.40
2011-12-08,587.42,590.75,582.63,586.41
2011-12-07,580.71,593.69,580.47,592.84
2011-12-06,588.50,589.02,575.06,576.24
2011-12-05,594.71,595.39,589.20,591.44
2011-12-02,587.71,591.63,585.31,591.20
2011-12-01,584.03,589.58,582.87,587.37
2011-11-30,567.74,569.43,558.35,569.43
2011-11-29,559.03,573.06,556.67,572.78
2011-11-28,545.52,557.46,545.20,553.10
2011-11-25,530.71,540.48,530.23,536.49
2011-11-24,531.92,538.56,527.45,533.97
2011-11-22,531.33,543.32,529.81,541.93
2011-11-21,543.15,544.37,536.39,537.21
2011-11-18,546.75,547.35,543.12,544.72
2011-11-17,544.81,561.59,542.45,554.37
2011-11-16,556.71,561.21,548.15,548.58
2011-11-15,563.78,566.08,559.18,560.05
2011-11-14,571.82,576.15,563.71,567.28
2011-11-11,564.62,566.39,554.73,565.23
2011-11-10,563.83,564.32,556.22,563.28
2011-11-09,575.33,581.15,572.49,578.33
2011-11-08,589.08,589.50,575.22,576.42
2011-11-07,596.01,596.01,587.63,592.01
2011-11-04,599.92,602.41,595.06,601.56
2011-11-02,591.89,594.69,586.61,588.09
2011-11-01,608.05,613.40,601.26,602.45
2011-10-31,618.90,631.35,616.05,617.57
2011-10-28,633.70,636.57,622.67,624.01
2011-10-27,601.64,620.21,600.44,620.21
2011-10-26,590.68,605.30,585.44,600.31
2011-10-25,605.28,609.51,599.42,599.82
2011-10-24,587.68,598.35,587.28,597.15
2011-10-21,579.76,581.47,577.28,579.92
2011-10-20,594.76,594.81,579.84,582.82
2011-10-19,605.63,606.82,595.88,597.51
2011-10-18,592.71,604.23,589.95,601.39
2011-10-17,600.44,606.58,600.09,604.36
2011-10-14,587.55,591.77,584.98,587.20
2011-10-13,587.88,595.40,586.47,593.84
2011-10-12,565.34,577.52,560.88,576.01
2011-10-11,568.11,573.57,567.10,571.49
2011-10-07,565.21,569.83,556.04,558.10
2011-10-06,544.34,558.39,544.34,558.11
2011-10-05,548.87,549.46,534.04,536.26
2011-10-04,545.19,545.98,532.09,543.19
2011-10-03,579.87,581.98,550.47,555.57
2011-09-30,610.59,610.59,585.82,593.80
2011-09-29,599.77,614.01,595.15,614.01
2011-09-28,604.18,613.42,604.18,607.60
2011-09-27,593.40,600.48,591.17,600.27
2011-09-26,609.07,609.07,577.57,579.58
2011-09-22,621.97,621.97,609.56,613.36
2011-09-21,630.97,632.96,628.84,629.78
2011-09-20,638.89,639.00,628.91,631.02
2011-09-16,637.74,650.82,637.74,649.75
2011-09-15,630.16,633.68,624.54,626.87
