日付,時刻,始値,高値,安値,終値
2009-12-30,後場,889.32,895.45,889.32,893.19
2009-12-30,前場,893.21,893.27,888.53,891.51
2009-12-29,後場,884.83,893.02,884.15,893.02
2009-12-29,前場,884.38,885.84,880.27,882.88
2009-12-28,後場,874.40,881.51,873.73,881.51
2009-12-28,前場,871.50,874.28,870.08,873.27
2009-12-25,後場,870.57,875.76,870.57,874.97
2009-12-25,前場,869.25,871.42,868.15,869.40
2009-12-24,後場,863.38,868.10,863.25,868.10
2009-12-24,前場,863.75,864.58,860.88,862.99
2009-12-22,後場,860.38,864.43,859.61,861.10
2009-12-22,前場,858.60,862.51,858.26,859.69
2009-12-21,後場,864.82,865.23,858.11,858.11
2009-12-21,前場,863.73,865.23,863.10,864.02
2009-12-18,後場,870.17,871.28,863.94,863.94
2009-12-18,前場,867.64,872.20,867.32,871.91
2009-12-17,後場,870.39,873.85,869.11,873.85
2009-12-17,前場,872.07,872.07,869.04,871.04
2009-12-16,後場,874.52,875.20,864.27,866.54
2009-12-16,前場,874.14,879.09,874.01,875.13
2009-12-15,後場,873.20,876.15,870.58,870.58
2009-12-15,前場,864.78,873.24,864.78,873.24
2009-12-14,後場,860.96,863.94,859.82,860.90
2009-12-14,前場,860.12,864.70,859.55,862.72
2009-12-11,後場,856.26,862.17,856.12,862.17
2009-12-11,前場,855.65,860.84,854.83,855.62
2009-12-10,後場,853.84,856.87,852.28,855.66
2009-12-10,前場,856.58,859.23,854.60,854.60
2009-12-09,後場,849.48,862.35,849.43,860.21
2009-12-09,前場,862.80,862.80,847.98,851.23
2009-12-08,後場,875.80,877.26,865.48,865.48
2009-12-08,前場,892.68,893.25,876.73,877.11
2009-12-07,後場,896.08,902.27,894.62,900.73
2009-12-07,前場,892.85,898.60,892.85,896.98
2009-12-04,後場,876.66,893.67,876.45,887.26
2009-12-04,前場,875.29,877.34,872.38,877.32
2009-12-03,後場,876.12,877.16,870.62,872.83
2009-12-03,前場,870.62,877.93,868.11,877.93
2009-12-02,後場,868.00,873.08,866.89,869.07
2009-12-02,前場,869.04,869.87,863.37,865.74
2009-12-01,後場,842.98,872.57,842.98,872.57
2009-12-01,前場,832.87,839.74,831.71,839.24
2009-11-30,後場,824.04,836.04,823.43,835.88
2009-11-30,前場,816.07,823.68,815.84,823.08
2009-11-27,後場,817.34,817.35,808.02,814.88
2009-11-27,前場,829.99,830.14,819.31,819.68
2009-11-26,後場,843.27,843.27,836.72,836.72
2009-11-26,前場,842.67,844.33,841.92,844.02
2009-11-25,後場,845.44,846.64,842.93,844.17
2009-11-25,前場,851.79,851.79,844.55,847.19
2009-11-24,後場,857.67,857.67,848.89,852.73
2009-11-24,前場,857.30,859.43,853.32,858.87
