日付,時刻,始値,高値,安値,終値
2010-12-30,後場,238.92,240.00,238.87,239.24
2010-12-30,前場,240.08,240.85,238.59,239.25
2010-12-29,後場,239.57,240.78,239.11,240.01
2010-12-29,前場,238.07,239.53,238.04,239.51
2010-12-28,後場,237.98,238.70,237.78,237.87
2010-12-28,前場,237.83,238.74,237.31,237.88
2010-12-27,後場,238.70,238.90,237.70,238.65
2010-12-27,前場,238.05,238.95,237.58,238.65
2010-12-24,後場,238.48,238.48,237.32,237.85
2010-12-24,前場,238.81,238.96,237.79,238.25
2010-12-22,後場,240.20,240.20,238.25,238.59
2010-12-22,前場,240.24,240.54,239.13,239.61
2010-12-21,後場,240.49,240.49,239.24,240.07
2010-12-21,前場,239.81,240.27,238.53,240.16
2010-12-20,後場,240.64,241.12,239.05,239.59
2010-12-20,前場,242.15,242.54,240.93,241.31
2010-12-17,後場,242.51,243.17,241.14,241.67
2010-12-17,前場,242.73,242.94,241.84,242.94
2010-12-16,後場,243.02,243.33,241.87,242.17
2010-12-16,前場,242.23,242.52,241.19,242.26
2010-12-15,後場,241.70,242.59,240.78,242.59
2010-12-15,前場,241.41,242.07,240.75,240.93
2010-12-14,後場,239.49,240.37,239.08,239.89
2010-12-14,前場,239.69,240.43,239.22,239.36
2010-12-13,後場,238.80,239.86,238.51,239.63
2010-12-13,前場,238.48,239.08,237.84,238.47
2010-12-10,後場,237.73,238.46,237.07,237.60
2010-12-10,前場,238.51,238.62,237.15,238.05
2010-12-09,後場,237.20,238.40,236.82,237.98
2010-12-09,前場,238.45,238.81,236.95,236.95
2010-12-08,後場,236.20,237.98,236.14,237.48
2010-12-08,前場,236.54,237.16,235.91,236.60
2010-12-07,後場,235.88,236.89,235.33,236.67
2010-12-07,前場,235.94,236.43,234.83,236.08
2010-12-06,後場,235.46,236.31,235.32,236.24
2010-12-06,前場,235.84,236.70,235.40,236.40
2010-12-03,後場,237.09,237.09,235.61,235.91
2010-12-03,前場,236.73,237.29,235.84,236.78
2010-12-02,後場,236.40,236.65,235.42,235.64
2010-12-02,前場,237.51,237.56,235.44,236.75
2010-12-01,後場,233.47,235.19,233.44,235.14
2010-12-01,前場,233.27,234.26,232.99,233.87
2010-11-30,後場,235.62,235.66,233.41,233.41
2010-11-30,前場,234.87,236.31,234.76,235.75
2010-11-29,後場,235.68,236.34,234.30,234.30
2010-11-29,前場,234.94,236.30,234.56,235.86
2010-11-26,後場,235.15,235.59,234.50,234.52
