日付,時刻,始値,高値,安値,終値
2009-12-30,後場,1063.34,1065.72,1055.92,1055.92
2009-12-30,前場,1077.80,1078.04,1062.48,1062.48
2009-12-29,後場,1071.88,1077.17,1070.34,1076.26
2009-12-29,前場,1068.62,1071.93,1063.43,1071.11
2009-12-28,後場,1073.36,1075.60,1069.26,1069.26
2009-12-28,前場,1066.58,1074.70,1066.26,1072.71
2009-12-25,後場,1066.25,1066.82,1063.90,1064.11
2009-12-25,前場,1069.24,1071.86,1066.75,1067.92
2009-12-24,後場,1064.26,1067.61,1064.03,1066.08
2009-12-24,前場,1071.04,1071.04,1063.23,1064.51
2009-12-22,後場,1073.66,1075.06,1070.40,1071.76
2009-12-22,前場,1072.74,1075.67,1068.42,1073.77
2009-12-21,後場,1075.59,1077.96,1069.69,1069.69
2009-12-21,前場,1085.83,1085.83,1077.85,1077.90
2009-12-18,後場,1078.29,1083.70,1078.11,1083.61
2009-12-18,前場,1084.29,1084.56,1075.60,1079.71
2009-12-17,後場,1089.20,1090.17,1083.38,1083.38
2009-12-17,前場,1096.27,1097.57,1087.65,1090.40
2009-12-16,後場,1088.81,1094.23,1082.71,1093.20
2009-12-16,前場,1073.57,1103.17,1073.57,1091.13
2009-12-15,後場,1073.93,1074.25,1065.82,1068.01
2009-12-15,前場,1075.00,1077.75,1066.39,1075.07
2009-12-14,後場,1074.31,1075.78,1067.66,1075.72
2009-12-14,前場,1093.67,1093.81,1075.03,1076.18
2009-12-11,後場,1082.25,1090.79,1074.34,1090.53
2009-12-11,前場,1084.76,1085.56,1077.23,1079.85
2009-12-10,後場,1087.30,1087.39,1076.07,1080.41
2009-12-10,前場,1093.98,1095.69,1089.63,1089.63
2009-12-09,後場,1094.85,1098.27,1089.09,1089.09
2009-12-09,前場,1097.60,1101.19,1091.65,1094.15
2009-12-08,後場,1099.32,1100.12,1094.14,1097.37
2009-12-08,前場,1097.23,1107.80,1094.66,1100.51
2009-12-07,後場,1098.06,1100.89,1095.00,1096.19
2009-12-07,前場,1100.72,1105.88,1098.55,1099.85
2009-12-04,後場,1093.40,1094.42,1083.72,1092.72
2009-12-04,前場,1100.90,1104.88,1091.73,1095.11
2009-12-03,後場,1091.92,1103.45,1088.48,1103.45
2009-12-03,前場,1072.10,1090.30,1070.97,1090.13
2009-12-02,後場,1069.67,1071.07,1063.34,1068.81
2009-12-02,前場,1067.97,1073.55,1058.45,1067.59
2009-12-01,後場,1062.90,1074.07,1060.42,1074.07
2009-12-01,前場,1058.30,1065.23,1051.69,1053.43
2009-11-30,後場,1051.50,1067.67,1051.14,1067.67
2009-11-30,前場,1034.11,1051.19,1032.26,1050.66
2009-11-27,後場,1033.82,1035.90,1024.16,1026.67
2009-11-27,前場,1025.27,1034.67,1024.35,1034.43
2009-11-26,後場,1029.39,1032.08,1029.39,1030.00
2009-11-26,前場,1034.10,1036.68,1030.30,1031.19
2009-11-25,後場,1035.80,1039.60,1034.48,1037.72
2009-11-25,前場,1033.31,1039.90,1029.62,1033.77
