日付,時刻,始値,高値,安値,終値
2012-12-28,後場,830.08,832.55,828.47,830.18
2012-12-28,前場,827.34,833.50,825.77,830.59
2012-12-27,後場,826.36,827.32,823.89,824.65
2012-12-27,前場,827.67,831.01,825.52,826.74
2012-12-26,後場,821.74,823.87,820.72,822.59
2012-12-26,前場,823.39,826.28,822.49,823.20
2012-12-25,後場,819.37,820.20,817.12,818.36
2012-12-25,前場,827.46,829.46,820.43,820.43
2012-12-21,後場,819.49,821.60,817.09,819.30
2012-12-21,前場,832.47,832.54,820.67,822.29
2012-12-20,後場,820.69,829.58,820.62,824.33
2012-12-20,前場,820.70,825.79,816.22,820.78
2012-12-19,後場,811.07,818.29,810.90,817.50
2012-12-19,前場,802.89,812.71,802.67,810.50
2012-12-18,後場,794.24,797.35,793.24,793.24
2012-12-18,前場,787.27,794.85,787.27,794.27
2012-12-17,後場,789.11,789.58,784.64,785.39
2012-12-17,前場,791.43,791.91,787.25,788.94
2012-12-14,後場,783.79,785.61,782.21,782.90
2012-12-14,前場,777.82,783.05,777.74,782.91
2012-12-13,後場,783.91,784.06,780.71,780.83
2012-12-13,前場,783.82,784.64,780.08,782.49
2012-12-12,後場,778.87,781.57,777.48,777.48
2012-12-12,前場,778.60,779.18,777.09,778.62
2012-12-11,後場,772.45,774.05,771.91,773.61
2012-12-11,前場,777.25,778.46,770.82,771.23
2012-12-10,後場,777.83,778.02,774.56,776.12
2012-12-10,前場,779.88,780.42,776.82,777.73
2012-12-07,後場,776.28,777.14,774.79,775.36
2012-12-07,前場,776.66,777.84,774.36,776.61
2012-12-06,後場,778.41,779.25,774.01,774.01
2012-12-06,前場,777.02,779.11,775.29,778.26
2012-12-05,後場,772.96,775.66,769.71,771.01
2012-12-05,前場,770.74,771.21,767.99,770.24
2012-12-04,後場,771.79,776.12,771.52,775.24
2012-12-04,前場,769.99,773.62,767.88,771.41
2012-12-03,後場,774.12,775.18,771.68,772.60
2012-12-03,前場,773.39,775.51,770.58,774.42
2012-11-30,後場,773.49,774.08,769.56,769.56
2012-11-30,前場,773.42,775.04,767.70,774.05
2012-11-29,後場,769.32,773.07,768.99,771.12
2012-11-29,前場,768.53,770.52,766.68,769.44
2012-11-28,後場,767.86,768.32,765.07,765.47
2012-11-28,前場,770.44,772.58,767.72,768.11
2012-11-27,後場,771.57,774.04,768.62,773.13
2012-11-27,前場,767.17,773.50,766.70,771.92
2012-11-26,後場,771.95,772.84,769.46,769.51
2012-11-26,前場,772.21,776.69,770.88,771.72
2012-11-22,後場,765.12,765.84,763.46,765.84
2012-11-22,前場,766.40,767.93,763.50,765.24
2012-11-21,後場,761.32,761.44,755.14,759.28
2012-11-21,前場,761.34,762.47,759.39,761.12
2012-11-20,後場,758.26,759.85,754.57,756.07
2012-11-20,前場,762.87,764.88,756.56,757.99
2012-11-19,後場,758.83,761.08,757.65,757.65
2012-11-19,前場,755.99,759.20,755.10,758.20
2012-11-16,後場,745.75,748.61,745.34,746.56
2012-11-16,前場,742.81,745.92,741.56,745.32
2012-11-15,後場,732.81,739.25,732.81,738.92
2012-11-15,前場,729.05,736.18,727.28,732.49
2012-11-14,後場,724.94,726.73,724.10,725.32
2012-11-14,前場,725.49,726.73,723.45,725.94
2012-11-13,後場,724.82,728.25,722.56,727.21
2012-11-13,前場,730.82,732.12,723.44,724.67
2012-11-12,後場,733.01,733.36,730.61,730.61
2012-11-12,前場,735.85,736.45,732.00,732.82
2012-11-09,後場,736.35,739.34,736.13,737.95
2012-11-09,前場,734.81,736.56,733.24,735.12
2012-11-08,後場,742.08,743.98,739.81,742.46
2012-11-08,前場,742.39,746.58,742.36,744.59
2012-11-07,後場,750.94,755.72,750.94,752.27
2012-11-07,前場,756.72,756.76,751.99,753.36
2012-11-06,後場,751.08,751.21,749.45,749.70
2012-11-06,前場,752.13,753.70,751.07,751.07
2012-11-05,後場,755.29,756.70,752.96,754.27
2012-11-05,前場,755.14,759.24,752.66,755.66
2012-11-02,後場,758.59,761.92,755.51,759.15
2012-11-02,前場,752.38,760.37,752.14,758.99
2012-11-01,後場,747.88,748.61,743.78,746.59
2012-11-01,前場,746.30,746.48,741.29,745.66
2012-10-31,後場,743.48,752.57,743.43,747.72
2012-10-31,前場,743.02,744.98,741.80,743.63
2012-10-30,後場,743.55,747.17,736.40,736.40
2012-10-30,前場,744.64,749.16,744.19,746.58
2012-10-29,後場,743.37,744.69,740.87,743.30
2012-10-29,前場,744.32,747.83,744.00,745.02
2012-10-26,後場,746.81,746.99,741.74,742.52
2012-10-26,前場,751.93,753.47,748.91,750.99
2012-10-25,後場,746.52,750.59,744.19,750.52
2012-10-25,前場,740.58,748.52,740.34,747.64
2012-10-24,後場,743.43,748.63,740.96,741.31
2012-10-24,前場,737.50,745.43,737.50,742.88
2012-10-23,後場,747.67,748.82,744.79,746.57
2012-10-23,前場,755.68,755.89,749.20,749.88
2012-10-22,後場,748.20,752.32,747.22,750.41
2012-10-22,前場,742.70,747.03,737.71,745.60
2012-10-19,後場,751.58,757.15,750.88,757.09
2012-10-19,前場,753.43,757.64,750.94,752.45
2012-10-18,後場,755.31,757.27,751.41,756.24
2012-10-18,前場,742.66,754.45,742.16,754.02
2012-10-17,後場,735.41,738.43,733.96,735.36
2012-10-17,前場,736.31,737.97,734.43,736.26
2012-10-16,後場,726.68,730.41,726.62,729.58
2012-10-16,前場,726.23,726.82,724.35,725.25
2012-10-15,後場,717.15,724.67,717.12,722.67
2012-10-15,前場,716.14,719.52,715.09,717.69
2012-10-12,後場,716.73,719.02,716.41,716.98
2012-10-12,前場,718.28,722.54,717.59,719.04
2012-10-11,後場,722.11,722.18,714.05,715.23
2012-10-11,前場,712.37,719.36,712.37,718.36
2012-10-10,後場,716.51,720.55,715.90,718.24
2012-10-10,前場,718.42,719.62,714.86,717.28
2012-10-09,後場,734.20,734.63,727.37,727.61
2012-10-09,前場,729.35,736.97,727.72,735.14
2012-10-05,後場,730.26,732.85,727.88,731.13
2012-10-05,前場,730.02,733.81,729.57,732.43
2012-10-04,後場,727.78,731.89,726.35,727.56
2012-10-04,前場,722.89,724.34,718.27,723.99
2012-10-03,後場,726.63,726.65,722.19,723.71
2012-10-03,前場,730.61,730.73,726.37,727.09
2012-10-02,後場,737.44,737.76,730.42,731.25
2012-10-02,前場,739.28,741.06,735.83,736.56
2012-10-01,後場,734.44,735.97,731.68,735.97
2012-10-01,前場,735.46,737.13,732.17,735.02
2012-09-28,後場,743.41,744.51,736.77,740.91
2012-09-28,前場,751.24,751.96,741.15,742.03
2012-09-27,後場,748.90,753.18,746.32,751.59
2012-09-27,前場,742.58,751.57,742.14,750.03
2012-09-26,後場,751.83,753.43,748.48,750.59
2012-09-26,前場,750.21,756.92,750.18,751.96
2012-09-25,後場,772.97,774.86,768.75,774.86
2012-09-25,前場,773.20,774.60,771.73,773.10
2012-09-24,後場,775.36,776.27,772.32,774.18
2012-09-24,前場,771.95,776.92,771.95,774.42
2012-09-21,後場,773.45,776.29,771.97,773.52
2012-09-21,前場,768.92,775.27,768.71,774.83
2012-09-20,後場,778.32,778.32,771.90,772.76
2012-09-20,前場,779.18,782.06,778.42,778.86
2012-09-19,後場,779.20,790.57,778.93,784.32
2012-09-19,前場,781.34,782.61,777.70,778.18
2012-09-18,後場,781.84,783.91,778.75,781.00
2012-09-18,前場,783.48,784.43,777.54,782.63
2012-09-14,後場,774.82,779.09,774.51,777.45
2012-09-14,前場,767.95,776.84,766.28,772.55
2012-09-13,後場,757.48,759.32,754.98,755.63
2012-09-13,前場,755.35,758.06,753.24,757.85
2012-09-12,後場,752.02,754.06,749.51,753.47
2012-09-12,前場,746.19,755.79,745.63,753.22
2012-09-11,後場,740.88,744.93,739.29,744.70
2012-09-11,前場,741.35,743.45,740.21,741.03
2012-09-10,後場,744.92,747.99,742.46,747.48
2012-09-10,前場,740.05,747.91,737.92,745.10
2012-09-07,後場,733.13,737.68,732.27,737.04
2012-09-07,前場,731.99,735.49,729.26,730.48
2012-09-06,後場,717.53,718.44,712.97,718.44
2012-09-06,前場,722.96,723.86,715.37,718.55
2012-09-05,後場,725.27,725.70,722.15,722.97
2012-09-05,前場,731.85,732.12,723.95,725.61
2012-09-04,後場,734.74,738.19,731.69,736.43
2012-09-04,前場,736.47,738.49,730.79,736.71
2012-09-03,後場,739.98,743.96,735.45,735.45
2012-09-03,前場,738.21,740.01,731.03,736.50
2012-08-31,後場,747.32,747.37,740.78,740.78
2012-08-31,前場,745.87,747.94,744.39,746.66
2012-08-30,後場,753.75,754.12,750.77,752.43
2012-08-30,前場,760.97,760.97,753.65,754.29
2012-08-29,後場,760.45,761.46,758.11,759.75
2012-08-29,前場,758.00,761.67,757.21,760.21
2012-08-28,後場,758.41,759.00,753.18,757.51
2012-08-28,前場,768.95,768.95,759.75,759.85
2012-08-27,後場,768.43,769.65,767.23,767.23
2012-08-27,前場,775.70,775.73,768.39,768.43
2012-08-24,後場,774.75,774.75,770.23,772.44
2012-08-24,前場,775.11,776.49,773.44,774.80
2012-08-23,後場,780.57,785.01,780.31,783.51
2012-08-23,前場,781.28,781.56,778.09,780.36
2012-08-22,後場,782.94,785.72,781.86,785.56
2012-08-22,前場,789.71,789.98,781.39,782.37
2012-08-21,後場,788.83,790.34,788.02,788.26
2012-08-21,前場,788.73,790.79,786.99,788.61
2012-08-20,後場,792.58,792.83,787.49,789.50
2012-08-20,前場,794.40,797.26,790.47,793.34
2012-08-17,後場,793.86,796.65,793.63,795.12
2012-08-17,前場,791.92,794.06,789.54,793.67
2012-08-16,後場,786.72,788.71,785.07,788.71
2012-08-16,前場,781.09,788.00,779.85,786.71
2012-08-15,後場,777.54,779.05,774.08,778.74
2012-08-15,前場,781.71,782.71,778.00,778.50
2012-08-14,後場,783.54,784.41,778.84,779.52
2012-08-14,前場,781.36,787.35,781.36,783.57
2012-08-13,後場,778.37,779.60,776.91,778.02
2012-08-13,前場,776.77,779.47,773.45,778.40
2012-08-10,後場,779.65,779.96,772.65,777.24
2012-08-10,前場,780.82,784.81,780.33,781.07
2012-08-09,後場,783.65,785.03,779.81,784.14
2012-08-09,前場,775.92,781.88,774.98,779.81
2012-08-08,後場,780.31,782.18,772.90,775.18
2012-08-08,前場,779.68,782.94,779.46,781.31
2012-08-07,後場,772.26,773.42,768.88,770.70
2012-08-07,前場,766.42,771.30,765.73,771.30
2012-08-06,後場,763.74,767.83,763.74,764.97
2012-08-06,前場,766.98,769.69,763.62,764.04
2012-08-03,後場,754.26,757.20,753.96,755.50
2012-08-03,前場,756.88,758.04,752.00,752.61
2012-08-02,後場,766.02,773.94,761.22,768.81
2012-08-02,前場,764.71,769.27,762.50,765.20
2012-08-01,後場,767.63,767.63,758.45,765.04
2012-08-01,前場,770.19,770.19,765.30,765.42
2012-07-31,後場,777.27,778.66,774.89,775.75
2012-07-31,前場,772.65,776.90,769.05,776.72
2012-07-30,後場,771.98,773.00,767.61,773.00
2012-07-30,前場,771.13,773.43,768.95,771.85
2012-07-27,後場,761.06,761.59,757.84,761.59
2012-07-27,前場,761.06,763.77,757.72,762.67
2012-07-26,後場,745.43,752.35,744.30,752.35
