日付,時刻,始値,高値,安値,終値
2017-12-22,後場,786.77,787.24,784.39,785.34
2017-12-22,前場,789.61,790.56,785.34,787.08
2017-12-21,後場,792.31,792.31,790.25,790.88
2017-12-21,前場,793.42,798.80,792.94,794.84
2017-12-20,後場,793.74,793.90,791.51,792.15
2017-12-20,前場,797.57,798.21,792.63,794.54
2017-12-19,後場,796.77,797.41,793.59,797.41
2017-12-19,前場,792.00,798.20,791.04,796.13
2017-12-18,後場,798.62,798.78,794.53,795.02
2017-12-18,前場,803.85,805.81,798.94,799.27
2017-12-15,後場,820.63,820.63,807.60,817.25
2017-12-15,前場,809.69,823.04,809.69,821.75
2017-12-14,後場,803.09,808.71,801.65,804.22
2017-12-14,前場,803.57,804.22,800.85,803.41
2017-12-13,後場,802.77,805.96,800.22,801.81
2017-12-13,前場,796.54,800.06,795.27,799.26
2017-12-12,後場,795.90,801.82,795.90,798.14
2017-12-12,前場,798.62,799.26,793.18,795.26
2017-12-11,後場,808.96,808.96,799.74,799.74
2017-12-11,前場,803.14,811.06,803.14,810.09
2017-12-08,後場,812.27,814.58,808.31,808.31
2017-12-08,前場,826.78,826.78,811.11,811.44
2017-12-07,後場,827.34,828.86,823.29,824.47
2017-12-07,前場,835.45,835.45,824.64,825.49
2017-12-06,後場,837.01,848.17,837.01,844.40
2017-12-06,前場,826.17,830.77,824.53,830.11
2017-12-05,後場,823.89,823.89,818.11,820.92
2017-12-05,前場,830.81,833.45,826.36,826.52
2017-12-04,後場,816.39,825.69,816.06,824.71
2017-12-04,前場,811.82,818.84,810.68,817.37
2017-12-01,後場,818.85,821.15,812.46,815.90
2017-12-01,前場,809.01,824.43,806.06,821.97
2017-11-30,後場,827.93,828.09,816.54,820.00
2017-11-30,前場,823.96,831.89,823.80,828.09
2017-11-29,後場,828.13,829.47,825.45,825.45
2017-11-29,前場,827.80,829.64,824.95,826.29
2017-11-28,後場,836.03,841.37,836.03,838.70
2017-11-28,前場,835.36,843.37,830.52,833.03
2017-11-27,後場,832.20,837.18,831.53,834.36
2017-11-27,前場,823.22,834.52,823.22,832.20
2017-11-24,後場,835.87,837.04,829.54,830.70
2017-11-24,前場,842.05,843.38,837.38,837.38
2017-11-22,後場,829.67,835.38,828.50,834.04
2017-11-22,前場,830.18,833.37,826.48,830.18
2017-11-21,後場,836.69,839.75,832.77,839.75
2017-11-21,前場,839.58,841.62,832.43,836.01
2017-11-20,後場,852.67,853.85,848.27,850.81
2017-11-20,前場,853.69,856.40,846.91,852.67
2017-11-17,後場,842.33,851.84,840.63,846.91
2017-11-17,前場,833.84,847.76,829.25,847.42
2017-11-16,後場,858.13,861.08,841.84,848.95
2017-11-16,前場,872.52,872.52,856.23,856.40
2017-11-15,後場,856.28,869.96,855.28,866.45
2017-11-15,前場,843.78,858.95,843.78,857.12
2017-11-14,後場,829.96,834.77,826.31,833.77
2017-11-14,前場,831.95,836.26,826.47,831.78
2017-11-13,後場,822.45,829.46,820.17,829.46
2017-11-13,前場,817.57,824.57,816.59,822.13
2017-11-10,後場,816.72,818.33,810.94,814.15
2017-11-10,前場,820.90,823.63,811.90,819.77
2017-11-09,後場,782.62,821.93,777.35,802.91
2017-11-09,前場,793.97,794.77,776.07,776.39
2017-11-08,後場,805.66,805.82,798.92,798.92
2017-11-08,前場,806.30,810.80,804.05,804.86
2017-11-07,後場,811.32,811.32,802.77,802.77
2017-11-07,前場,823.97,824.30,808.36,812.30
2017-11-06,後場,822.00,828.89,820.03,821.67
2017-11-06,前場,816.75,822.66,815.44,821.84
2017-11-02,後場,822.18,824.49,820.19,820.36
2017-11-02,前場,820.85,830.12,820.85,823.00
2017-11-01,後場,829.51,833.58,824.77,827.14
2017-11-01,前場,838.15,839.34,827.48,829.85
2017-10-31,後場,846.28,848.98,844.77,846.96
2017-10-31,前場,848.98,853.69,847.46,849.15
2017-10-30,後場,843.25,845.78,842.24,842.24
2017-10-30,前場,843.08,850.66,840.55,845.44
2017-10-27,後場,845.16,845.33,841.55,842.07
2017-10-27,前場,850.48,854.61,844.47,846.36
2017-10-26,後場,860.45,860.79,856.49,858.90
2017-10-26,前場,863.72,864.24,857.69,859.93
