日付,始値,高値,安値,終値
2016-12-30,1712.79,1727.26,1710.74,1723.16
2016-12-29,1732.81,1734.44,1715.83,1721.85
2016-12-28,1735.98,1745.58,1734.61,1741.28
2016-12-27,1735.30,1746.78,1733.92,1736.70
2016-12-26,1739.36,1741.22,1737.17,1737.48
2016-12-22,1737.18,1738.10,1730.47,1738.10
2016-12-21,1751.16,1752.96,1734.49,1738.12
2016-12-20,1742.05,1751.20,1739.58,1749.43
2016-12-19,1741.62,1746.36,1735.56,1745.24
2016-12-16,1745.57,1746.37,1739.98,1745.37
2016-12-15,1728.89,1739.88,1723.33,1731.23
2016-12-14,1729.81,1731.60,1722.72,1725.45
2016-12-13,1710.26,1729.13,1707.75,1728.68
2016-12-12,1717.42,1721.32,1701.27,1714.53
2016-12-09,1693.07,1705.97,1688.76,1704.15
2016-12-08,1685.87,1692.95,1677.36,1692.95
2016-12-07,1662.96,1669.63,1659.42,1669.61
2016-12-06,1661.72,1663.66,1649.56,1655.51
2016-12-05,1649.83,1651.48,1639.33,1645.16
2016-12-02,1661.36,1665.58,1650.01,1656.54
2016-12-01,1671.77,1685.48,1662.13,1667.16
2016-11-30,1656.18,1657.78,1650.60,1654.13
2016-11-29,1646.91,1653.49,1646.91,1652.56
2016-11-28,1643.74,1656.74,1641.86,1654.73
2016-11-25,1649.81,1658.31,1642.28,1650.75
2016-11-24,1648.14,1649.64,1642.06,1645.12
2016-11-22,1627.98,1636.34,1625.80,1635.42
2016-11-21,1623.50,1630.03,1620.22,1628.91
2016-11-18,1618.96,1619.27,1612.06,1616.03
2016-11-17,1595.40,1606.79,1592.51,1605.97
2016-11-16,1600.12,1603.91,1594.47,1603.62
2016-11-15,1590.51,1592.31,1577.68,1584.92
2016-11-14,1571.30,1589.04,1570.48,1587.40
2016-11-11,1582.62,1589.64,1555.33,1560.02
2016-11-10,1523.51,1573.47,1522.96,1571.22
2016-11-09,1569.36,1582.55,1479.16,1494.39
2016-11-08,1566.35,1567.01,1557.45,1561.67
2016-11-07,1566.12,1569.58,1556.44,1563.89
2016-11-04,1548.48,1554.40,1535.37,1547.64
2016-11-02,1572.43,1574.08,1558.29,1563.96
2016-11-01,1587.56,1591.15,1580.55,1590.93
2016-10-31,1585.94,1591.05,1581.51,1590.86
