日付,始値,高値,安値,終値
2011-12-30,146.38,147.12,146.09,147.12
2011-12-29,145.26,146.08,144.89,145.91
2011-12-28,146.18,146.54,145.76,145.84
2011-12-27,146.28,146.63,146.11,146.35
2011-12-26,147.36,147.39,146.61,146.73
2011-12-22,146.03,146.29,145.65,145.95
2011-12-21,146.62,146.69,146.05,146.40
2011-12-20,144.84,145.32,144.78,144.83
2011-12-19,145.38,145.42,143.74,144.49
2011-12-16,146.57,146.68,145.76,145.97
2011-12-15,147.53,147.74,146.22,146.22
2011-12-14,148.80,148.96,148.06,148.55
2011-12-13,148.49,149.89,148.29,149.21
2011-12-12,150.81,151.02,150.31,150.46
2011-12-09,148.40,149.61,148.38,148.81
2011-12-08,150.56,151.06,149.86,150.36
2011-12-07,149.84,151.56,149.47,151.41
2011-12-06,150.36,150.88,149.09,149.09
2011-12-05,151.20,151.27,150.41,151.07
2011-12-02,149.66,150.19,149.21,150.18
2011-12-01,149.35,150.50,149.05,149.29
2011-11-30,145.98,146.74,145.21,146.73
2011-11-29,145.41,147.05,145.01,146.97
2011-11-28,144.07,144.97,143.94,144.19
2011-11-25,141.73,143.29,141.67,142.31
2011-11-24,142.44,143.44,141.95,142.20
2011-11-22,143.08,144.93,143.08,144.53
2011-11-21,144.64,145.09,144.48,144.52
2011-11-18,145.30,145.56,144.90,145.24
2011-11-17,145.72,147.21,145.18,147.02
2011-11-16,147.76,148.01,146.38,146.49
2011-11-15,148.05,148.69,147.68,147.85
2011-11-14,149.52,149.83,148.58,148.91
2011-11-11,148.18,148.55,147.09,147.57
2011-11-10,148.89,148.94,147.39,147.83
2011-11-09,150.63,151.80,150.06,151.68
2011-11-08,151.27,151.75,149.19,149.40
2011-11-07,151.75,151.84,151.18,151.83
2011-11-04,151.45,152.32,150.87,152.12
2011-11-02,150.80,150.80,149.16,149.34
2011-11-01,153.32,154.11,152.53,152.73
2011-10-31,155.42,157.67,154.71,154.71
2011-10-28,156.30,156.87,155.63,156.09
2011-10-27,151.05,154.03,150.22,153.97
2011-10-26,149.80,151.59,148.76,150.60
2011-10-25,153.00,153.01,150.91,151.00
2011-10-24,151.37,152.57,151.37,152.56
2011-10-21,150.46,150.77,149.84,150.35
2011-10-20,151.42,151.42,150.06,150.76
2011-10-19,152.61,152.97,151.35,151.70
2011-10-18,151.96,152.41,151.43,151.70
2011-10-17,153.51,154.38,153.21,153.97
2011-10-14,152.07,152.23,151.31,151.38
2011-10-13,153.64,153.80,152.94,153.14
2011-10-12,151.65,152.45,151.00,152.16
2011-10-11,152.07,153.11,151.99,152.54
2011-10-07,150.08,151.21,149.66,149.81
2011-10-06,147.97,149.48,147.95,148.82
2011-10-05,148.97,149.11,146.34,146.69
2011-10-04,148.53,148.73,147.07,148.41
2011-10-03,150.66,150.88,148.37,150.68
2011-09-30,153.58,154.04,152.16,153.11
2011-09-29,150.53,153.30,150.31,153.29
2011-09-28,150.84,152.34,150.83,151.91
2011-09-27,149.51,151.37,149.23,151.37
2011-09-26,150.65,150.70,147.11,147.50
2011-09-22,151.91,151.92,150.11,150.71
2011-09-21,152.91,153.80,152.72,153.52
2011-09-20,153.72,153.78,152.50,152.87
2011-09-16,153.98,155.35,153.75,155.26
2011-09-15,151.92,152.72,151.72,152.17
2011-09-14,151.48,152.25,149.83,150.10
2011-09-13,150.82,151.90,150.01,151.50
2011-09-12,150.24,150.37,149.54,150.06
2011-09-09,152.61,153.84,152.58,152.92
2011-09-08,153.96,154.23,152.52,153.15
2011-09-07,151.76,152.62,151.20,152.24
2011-09-06,151.35,151.51,149.57,149.67
2011-09-05,153.55,153.96,152.18,152.67
2011-09-02,156.02,156.46,154.80,155.48
2011-09-01,156.62,157.77,156.35,157.20
2011-08-31,154.77,155.69,154.26,155.59
2011-08-30,155.03,156.10,154.67,154.75
2011-08-29,152.91,154.56,151.73,153.12
2011-08-26,151.86,152.81,151.65,152.72
2011-08-25,151.62,153.48,151.54,152.03
2011-08-24,153.09,153.55,149.70,150.08
2011-08-23,151.54,152.09,150.28,151.83
2011-08-22,151.41,152.27,150.29,150.46
2011-08-19,152.46,153.03,151.66,152.12
2011-08-18,156.87,156.87,155.04,155.31
2011-08-17,157.01,157.45,156.07,157.12
2011-08-16,158.35,158.78,157.17,157.76
2011-08-15,157.47,157.82,156.49,157.44
2011-08-12,157.68,157.71,154.91,155.51
2011-08-11,154.45,156.04,153.81,156.03
2011-08-10,158.67,158.87,156.95,157.30
2011-08-09,155.60,156.00,150.99,156.00
2011-08-08,160.01,160.56,158.22,158.84
2011-08-05,164.17,164.17,161.08,162.30
2011-08-04,168.17,169.47,167.03,167.53
2011-08-03,168.52,168.52,167.25,167.60
2011-08-02,171.17,171.44,170.51,170.93
2011-08-01,171.83,174.03,171.82,172.52
2011-07-29,171.35,171.86,170.45,170.50
2011-07-28,172.26,172.64,171.21,171.90
2011-07-27,174.50,174.50,173.24,174.08
2011-07-26,174.97,176.15,174.60,175.45
2011-07-25,175.45,175.55,174.37,174.56
2011-07-22,175.78,176.52,175.35,176.10
2011-07-21,174.65,174.68,173.85,174.31
2011-07-20,174.73,175.16,173.99,174.36
2011-07-19,173.11,173.66,172.77,172.88
2011-07-15,173.44,174.44,173.42,174.08
2011-07-14,173.80,174.72,172.95,173.60
2011-07-13,173.01,174.83,172.98,174.37
2011-07-12,174.11,174.63,173.43,173.68
2011-07-11,176.35,177.12,176.15,176.41
2011-07-08,178.20,178.48,177.33,177.38
2011-07-07,176.44,177.04,176.02,176.51
2011-07-06,175.55,177.21,175.16,177.21
2011-07-05,175.18,175.86,175.11,175.42
2011-07-04,174.99,175.63,174.71,175.16
2011-07-01,173.35,173.74,172.83,173.14
2011-06-30,172.32,172.52,171.35,172.23
2011-06-29,170.40,171.32,170.11,171.32
2011-06-28,169.04,169.55,168.15,168.47
2011-06-27,168.67,168.67,167.30,167.52
2011-06-24,167.89,169.35,167.81,169.08
2011-06-23,167.24,168.67,167.08,167.55
2011-06-22,166.54,168.80,166.54,168.31
2011-06-21,164.83,165.71,164.20,165.71
2011-06-20,164.20,164.98,163.65,163.84
2011-06-17,165.56,165.60,163.02,163.73
2011-06-16,166.08,166.59,165.07,165.07
2011-06-15,168.06,168.22,166.89,167.65
2011-06-14,165.05,167.54,164.98,167.30
2011-06-13,164.57,165.42,164.25,165.21
2011-06-10,166.66,167.79,166.01,166.47
2011-06-09,165.07,165.58,164.32,165.49
2011-06-08,165.47,166.03,165.00,165.86
2011-06-07,164.42,165.91,164.06,165.70
2011-06-06,165.96,166.48,164.19,164.62
2011-06-03,168.00,168.65,166.31,166.35
2011-06-02,168.42,168.42,167.68,168.11
2011-06-01,170.97,171.11,170.09,171.03
2011-05-31,167.59,170.92,167.52,170.92
2011-05-30,167.62,168.35,166.89,167.76
2011-05-27,168.12,169.22,167.56,168.09
2011-05-26,167.81,168.87,167.69,168.69
2011-05-25,167.47,167.82,166.53,166.69
2011-05-24,165.43,167.05,165.43,166.78
2011-05-23,167.79,167.79,166.26,166.57
2011-05-20,169.09,169.84,168.57,168.57
2011-05-19,171.42,171.66,169.15,169.50
2011-05-18,169.41,171.11,169.24,170.64
2011-05-17,168.33,169.19,167.81,168.88
2011-05-16,169.76,169.96,168.83,168.93
2011-05-13,173.13,173.13,169.57,170.99
2011-05-12,173.01,174.27,172.55,172.55
2011-05-11,175.23,175.52,173.93,174.25
2011-05-10,173.40,174.48,172.71,173.80
2011-05-09,174.50,174.54,172.77,173.14
2011-05-06,173.61,174.11,172.74,173.79
2011-05-02,175.28,176.09,174.82,175.88
2011-04-28,171.73,173.15,171.14,173.15
2011-04-27,170.46,171.71,170.16,170.80
2011-04-26,170.22,170.22,169.04,169.41
2011-04-25,171.37,172.38,170.61,170.88
2011-04-22,170.07,171.81,169.67,171.21
2011-04-21,171.14,171.74,170.25,171.21
2011-04-20,169.26,170.44,168.90,170.07
2011-04-19,168.15,168.75,167.43,167.99
2011-04-18,171.08,171.35,169.89,169.89
2011-04-15,171.77,172.00,170.69,170.91
2011-04-14,171.03,172.46,170.52,172.05
2011-04-13,169.97,172.14,169.97,171.91
2011-04-12,171.45,171.47,169.89,170.66
2011-04-11,172.95,174.13,172.74,173.41
2011-04-08,170.67,174.21,169.65,173.69
2011-04-07,172.01,173.00,171.12,171.35
2011-04-06,172.71,172.71,170.22,170.78
2011-04-05,174.62,174.62,171.06,172.13
