日付,始値,高値,安値,終値
2014-12-30,3189.23,3193.64,3149.52,3149.52
2014-12-29,3226.81,3230.14,3157.26,3194.33
2014-12-26,3190.06,3216.87,3189.68,3212.92
2014-12-25,3193.46,3204.14,3184.93,3191.59
2014-12-24,3200.43,3211.28,3199.02,3206.87
2014-12-22,3170.57,3175.24,3135.86,3153.05
2014-12-19,3113.91,3161.84,3109.97,3159.89
2014-12-18,3067.30,3114.41,3054.62,3054.62
2014-12-17,2989.52,3031.22,2976.60,3004.39
2014-12-16,3034.04,3038.74,2996.27,3011.87
2014-12-15,3094.26,3117.15,3065.82,3069.12
2014-12-12,3148.57,3181.44,3138.43,3146.68
2014-12-11,3109.57,3159.01,3080.41,3148.92
2014-12-10,3220.32,3226.79,3156.43,3170.62
2014-12-09,3280.25,3308.50,3267.66,3274.02
2014-12-08,3321.02,3325.80,3296.11,3313.84
2014-12-05,3281.04,3293.77,3263.99,3290.83
2014-12-04,3256.12,3274.95,3249.11,3274.67
2014-12-03,3239.92,3259.98,3212.21,3223.90
2014-12-02,3166.52,3213.22,3165.18,3210.10
2014-12-01,3150.01,3186.12,3148.19,3174.12
2014-11-28,3090.21,3128.34,3088.67,3128.34
2014-11-27,3094.84,3098.56,3066.00,3069.99
2014-11-26,3108.11,3123.60,3098.08,3111.60
2014-11-25,3109.35,3122.47,3101.83,3119.07
2014-11-21,3079.32,3079.33,3038.55,3073.14
2014-11-20,3072.48,3081.42,3064.14,3076.87
2014-11-19,3041.78,3079.32,3041.76,3042.71
2014-11-18,3002.37,3036.44,3001.40,3034.62
2014-11-17,3031.05,3033.12,2959.45,2966.55
2014-11-14,3026.31,3037.96,3007.07,3037.96
2014-11-13,2978.36,3009.48,2961.59,3006.84
2014-11-12,2997.23,3018.64,2968.87,2972.00
2014-11-11,2952.45,2977.75,2940.26,2965.22
2014-11-10,2944.69,2951.76,2932.23,2937.77
2014-11-07,3002.61,3002.82,2963.55,2968.41
2014-11-06,2993.84,3015.17,2959.18,2968.68
2014-11-05,2934.79,2973.26,2934.79,2972.79
2014-11-04,2875.79,2991.87,2875.35,2943.59
2014-10-31,2743.51,2835.10,2743.51,2824.32
2014-10-30,2719.91,2731.72,2718.65,2718.65
2014-10-29,2686.21,2715.47,2679.35,2708.54
2014-10-28,2675.62,2678.05,2650.47,2668.41
2014-10-27,2685.71,2685.71,2666.87,2682.34
2014-10-24,2680.49,2686.66,2651.51,2666.50
2014-10-23,2639.15,2654.32,2625.57,2643.96
2014-10-22,2635.90,2657.94,2621.12,2655.36
2014-10-21,2641.92,2645.56,2579.66,2589.34
2014-10-20,2566.79,2643.51,2566.68,2636.32
2014-10-17,2570.25,2574.14,2517.49,2518.04
2014-10-16,2584.22,2586.33,2544.30,2572.44
2014-10-15,2627.06,2640.21,2614.99,2632.56
2014-10-14,2651.51,2651.74,2612.10,2618.25
2014-10-10,2689.31,2704.54,2681.75,2700.12
2014-10-09,2765.74,2779.89,2732.10,2732.87
2014-10-08,2759.70,2760.71,2735.74,2750.36
2014-10-07,2816.55,2838.96,2800.33,2805.79
2014-10-06,2815.24,2839.88,2805.11,2818.02
2014-10-03,2756.71,2780.30,2751.53,2775.21
2014-10-02,2835.84,2837.71,2774.56,2781.38
2014-10-01,2888.20,2912.38,2876.84,2883.09
2014-09-30,2896.34,2899.74,2854.42,2899.74
2014-09-29,2912.31,2912.81,2897.97,2906.79
2014-09-26,2870.62,2898.42,2870.62,2891.97
2014-09-25,2899.50,2933.79,2898.64,2933.79
2014-09-24,2862.11,2875.77,2855.17,2874.85
2014-09-22,2885.15,2903.39,2879.17,2890.00
2014-09-19,2862.04,2895.35,2856.02,2881.54
2014-09-18,2822.96,2853.18,2822.01,2842.39
2014-09-17,2810.29,2815.24,2792.56,2793.40
2014-09-16,2795.76,2805.33,2789.35,2797.74
2014-09-12,2794.06,2817.62,2786.63,2808.19
2014-09-11,2778.85,2787.87,2775.66,2782.29
2014-09-10,2743.08,2761.97,2741.84,2761.28
2014-09-09,2747.76,2756.71,2738.34,2745.19
2014-09-08,2725.07,2729.90,2716.18,2725.40
2014-09-05,2734.24,2736.53,2716.53,2723.18
2014-09-04,2720.80,2726.66,2709.30,2715.20
2014-09-03,2721.45,2730.26,2712.16,2717.53
2014-09-02,2662.84,2712.10,2659.75,2697.69
2014-09-01,2663.94,2667.62,2655.34,2659.98
2014-08-29,2661.66,2674.35,2653.94,2655.26
2014-08-28,2669.06,2669.06,2651.92,2666.28
2014-08-27,2685.58,2695.42,2672.67,2682.69
2014-08-26,2693.93,2698.82,2682.79,2683.92
2014-08-25,2686.47,2694.04,2679.08,2691.11
2014-08-22,2694.31,2696.02,2671.20,2676.41
2014-08-21,2677.90,2697.68,2676.63,2690.75
2014-08-20,2668.97,2671.51,2654.45,2661.52
2014-08-19,2665.37,2667.45,2659.76,2664.65
2014-08-18,2657.11,2657.40,2643.97,2653.10
2014-08-15,2658.69,2659.03,2649.28,2655.57
2014-08-14,2661.57,2666.87,2654.53,2660.61
2014-08-13,2643.37,2665.09,2643.37,2654.74
2014-08-12,2640.73,2652.18,2633.10,2646.20
2014-08-11,2643.76,2644.69,2619.55,2632.97
2014-08-08,2639.72,2643.11,2587.11,2606.46
2014-08-07,2652.49,2663.89,2633.80,2662.46
2014-08-06,2681.68,2681.68,2646.79,2653.00
2014-08-05,2700.63,2703.28,2670.57,2674.94
2014-08-04,2691.33,2702.49,2683.19,2686.71
2014-08-01,2704.15,2717.15,2695.66,2706.45
2014-07-31,2758.80,2763.86,2727.63,2728.22
2014-07-30,2725.78,2740.69,2725.78,2734.72
2014-07-29,2716.14,2720.22,2704.99,2713.85
2014-07-28,2694.27,2716.08,2694.27,2709.55
2014-07-25,2686.70,2696.17,2682.40,2696.17
2014-07-24,2677.67,2686.61,2670.10,2679.20
2014-07-23,2678.00,2680.63,2665.38,2670.03
2014-07-22,2665.76,2683.00,2665.14,2672.98
2014-07-18,2642.42,2656.48,2626.84,2656.48
2014-07-17,2695.32,2698.98,2675.64,2680.54
2014-07-16,2683.81,2698.47,2681.38,2688.57
2014-07-15,2680.30,2695.81,2680.30,2682.59
2014-07-14,2653.90,2677.18,2650.76,2668.94
2014-07-11,2637.75,2649.13,2629.05,2645.78
