日付,始値,高値,安値,終値
2010-12-30,2631.70,2638.76,2607.99,2610.76
2010-12-29,2624.98,2640.59,2618.18,2640.59
2010-12-28,2648.84,2650.56,2627.70,2627.70
2010-12-27,2632.05,2660.51,2631.59,2653.69
2010-12-24,2631.96,2632.80,2623.53,2629.02
2010-12-22,2668.98,2675.09,2648.79,2652.17
2010-12-21,2647.12,2684.41,2644.24,2678.34
2010-12-20,2654.24,2661.50,2628.15,2633.85
2010-12-17,2645.84,2654.29,2637.86,2650.09
2010-12-16,2648.20,2658.32,2645.69,2651.85
2010-12-15,2636.21,2653.20,2630.95,2648.56
2010-12-14,2619.64,2635.38,2619.32,2635.38
2010-12-13,2606.48,2621.44,2595.94,2621.44
2010-12-10,2648.53,2648.53,2600.06,2608.88
2010-12-09,2622.46,2640.29,2622.46,2637.67
2010-12-08,2615.48,2623.92,2601.70,2614.95
2010-12-07,2609.99,2611.51,2590.35,2600.00
2010-12-06,2623.93,2632.18,2615.28,2627.02
2010-12-03,2629.62,2646.00,2629.35,2637.26
2010-12-02,2596.97,2610.91,2593.32,2604.65
2010-12-01,2545.72,2547.08,2530.26,2547.08
2010-11-30,2596.57,2605.14,2559.43,2559.46
2010-11-29,2596.76,2624.09,2594.47,2615.48
2010-11-26,2609.24,2624.76,2591.67,2592.08
2010-11-25,2605.90,2615.60,2583.97,2598.46
2010-11-24,2556.62,2587.65,2542.20,2575.28
2010-11-22,2612.76,2616.84,2603.50,2606.69
2010-11-19,2607.61,2612.63,2578.29,2579.13
2010-11-18,2536.92,2571.36,2524.45,2571.15
2010-11-17,2492.09,2523.72,2491.30,2521.10
2010-11-16,2543.05,2555.75,2504.25,2513.31
2010-11-15,2503.42,2527.60,2495.85,2526.20
2010-11-12,2509.15,2519.40,2483.05,2483.05
2010-11-11,2525.34,2529.88,2512.42,2521.63
2010-11-10,2485.08,2511.46,2482.61,2510.47
2010-11-09,2501.52,2501.52,2477.35,2481.99
2010-11-08,2528.56,2528.56,2498.76,2523.90
2010-11-05,2460.38,2524.52,2460.18,2524.52
2010-11-04,2422.75,2434.56,2418.86,2430.97
2010-11-02,2351.49,2385.45,2348.08,2384.24
2010-11-01,2353.44,2370.67,2342.78,2359.16
2010-10-29,2399.80,2402.18,2362.23,2369.14
2010-10-28,2431.34,2437.28,2407.52,2413.28
2010-10-27,2467.22,2467.22,2424.25,2435.70
2010-10-26,2444.07,2457.51,2420.51,2440.34
2010-10-25,2471.45,2476.92,2451.93,2457.70
2010-10-22,2474.76,2484.03,2466.36,2473.32
2010-10-21,2472.83,2489.70,2449.73,2464.91
2010-10-20,2484.01,2485.71,2454.10,2462.74
2010-10-19,2502.78,2520.58,2500.96,2518.96
2010-10-18,2487.89,2523.54,2485.89,2505.70
2010-10-15,2498.26,2503.35,2475.16,2485.84
2010-10-14,2531.70,2538.33,2509.82,2518.82
2010-10-13,2507.00,2528.77,2500.24,2504.08
2010-10-12,2543.98,2552.32,2474.80,2488.66
2010-10-08,2555.78,2564.39,2530.54,2532.17
2010-10-07,2550.06,2572.55,2549.73,2561.88
2010-10-06,2564.55,2578.67,2549.93,2560.50
2010-10-05,2518.10,2566.90,2501.22,2555.24
2010-10-04,2542.41,2576.35,2534.42,2540.97
2010-10-01,2540.72,2550.17,2520.43,2537.45
2010-09-30,2542.46,2556.41,2516.74,2517.46
2010-09-29,2531.73,2566.23,2529.97,2553.21
2010-09-28,2556.54,2560.76,2521.45,2529.29
2010-09-27,2541.26,2569.92,2530.05,2569.19
2010-09-24,2521.96,2567.21,2507.95,2523.85
2010-09-22,2561.51,2581.22,2551.56,2561.01
2010-09-21,2607.14,2617.13,2555.58,2568.32
2010-09-17,2578.54,2590.55,2570.88,2580.92
2010-09-16,2570.24,2570.24,2533.14,2558.23
2010-09-15,2442.21,2553.70,2426.98,2539.51
2010-09-14,2455.52,2464.44,2439.03,2458.31
2010-09-13,2454.14,2471.27,2445.31,2456.17
2010-09-10,2410.21,2446.33,2408.64,2424.66
2010-09-09,2408.76,2414.73,2386.29,2395.62
2010-09-08,2402.31,2406.02,2365.66,2382.60
2010-09-07,2441.77,2467.53,2432.19,2446.98
