日付,始値,高値,安値,終値
2016-12-30,1615.96,1631.14,1615.96,1626.04
2016-12-29,1630.28,1630.28,1616.64,1623.62
2016-12-28,1629.07,1638.54,1627.88,1635.64
2016-12-27,1627.78,1634.25,1626.12,1628.01
2016-12-26,1619.70,1631.39,1619.53,1627.17
2016-12-22,1616.65,1620.66,1611.07,1616.56
2016-12-21,1629.91,1630.51,1618.43,1620.20
2016-12-20,1612.31,1629.76,1610.73,1626.16
2016-12-19,1615.16,1617.46,1609.44,1616.52
2016-12-16,1620.58,1620.78,1609.62,1614.85
2016-12-15,1609.10,1620.28,1604.96,1610.12
2016-12-14,1608.22,1614.95,1607.44,1608.38
2016-12-13,1593.75,1606.20,1584.82,1605.07
2016-12-12,1577.46,1590.73,1571.85,1588.00
2016-12-09,1547.06,1565.02,1544.20,1563.25
2016-12-08,1569.24,1569.24,1546.04,1557.14
2016-12-07,1558.10,1558.38,1550.12,1558.15
2016-12-06,1563.09,1563.45,1546.54,1549.36
2016-12-05,1567.43,1568.93,1549.11,1551.98
2016-12-02,1586.60,1587.36,1569.48,1577.22
2016-12-01,1596.07,1605.46,1589.08,1593.89
2016-11-30,1576.47,1585.95,1575.25,1584.59
2016-11-29,1568.65,1576.44,1568.65,1574.50
2016-11-28,1563.23,1577.69,1562.93,1576.26
2016-11-25,1575.07,1576.24,1563.84,1570.55
2016-11-24,1576.04,1577.40,1569.93,1571.12
2016-11-22,1563.56,1572.85,1560.55,1569.99
2016-11-21,1555.35,1564.23,1553.50,1562.22
2016-11-18,1559.36,1559.36,1548.28,1548.92
2016-11-17,1538.94,1553.27,1536.97,1546.81
2016-11-16,1542.80,1546.41,1535.37,1545.49
2016-11-15,1531.05,1533.04,1512.73,1524.95
2016-11-14,1519.36,1536.33,1517.24,1532.73
2016-11-11,1547.39,1547.39,1510.30,1514.75
2016-11-10,1501.60,1542.92,1501.60,1537.72
2016-11-09,1530.54,1549.18,1455.15,1472.11
2016-11-08,1529.32,1531.39,1521.67,1524.27
2016-11-07,1529.81,1533.17,1516.94,1524.17
2016-11-04,1523.41,1527.75,1506.94,1514.83
2016-11-02,1542.41,1542.53,1526.30,1533.68
2016-11-01,1554.08,1558.28,1549.03,1557.13
2016-10-31,1547.81,1558.50,1543.03,1552.92
2016-10-28,1570.32,1570.78,1553.09,1558.65
2016-10-27,1566.11,1571.58,1557.10,1561.09
2016-10-26,1560.43,1568.21,1556.71,1567.44
2016-10-25,1553.75,1560.03,1552.00,1557.63
2016-10-24,1552.65,1559.17,1550.60,1555.91
2016-10-21,1559.45,1560.07,1551.95,1554.62
2016-10-20,1550.67,1563.03,1549.92,1563.03
2016-10-19,1549.32,1552.78,1546.02,1550.88
2016-10-18,1550.65,1555.77,1545.12,1553.28
2016-10-17,1542.70,1547.75,1534.78,1546.49
2016-10-14,1539.17,1549.15,1538.96,1546.35
2016-10-13,1542.59,1553.04,1535.78,1542.69
2016-10-12,1532.33,1544.84,1532.33,1535.05
2016-10-11,1538.90,1548.01,1538.87,1543.12
2016-10-07,1545.25,1545.25,1532.71,1538.40
2016-10-06,1560.62,1560.62,1549.90,1552.04
2016-10-05,1560.51,1561.64,1554.11,1558.55
2016-10-04,1557.92,1559.00,1552.52,1558.02
2016-10-03,1547.21,1562.09,1542.17,1555.33
2016-09-30,1541.39,1547.38,1537.21,1540.29
2016-09-29,1560.84,1566.04,1550.38,1560.27
2016-09-28,1550.04,1556.71,1547.23,1553.93
2016-09-27,1534.77,1562.85,1527.80,1562.85
2016-09-26,1558.42,1560.14,1541.34,1544.04
2016-09-23,1543.33,1557.80,1536.99,1556.87
2016-09-21,1511.64,1548.40,1507.50,1548.10
2016-09-20,1504.16,1524.22,1503.59,1515.05
2016-09-16,1505.24,1516.45,1501.35,1516.33
2016-09-15,1501.37,1507.11,1494.89,1499.61
2016-09-14,1514.07,1520.64,1508.18,1509.17
2016-09-13,1522.72,1526.41,1515.33,1522.34
2016-09-12,1532.57,1535.65,1517.71,1521.22
2016-09-09,1553.39,1555.06,1543.07,1550.06
2016-09-08,1564.20,1564.20,1548.13,1555.71
2016-09-07,1553.19,1572.54,1553.19,1571.65
2016-09-06,1535.96,1555.37,1534.50,1553.30
2016-09-05,1541.60,1541.60,1528.75,1532.35
2016-09-02,1519.61,1533.08,1518.47,1528.08
2016-09-01,1514.05,1524.18,1512.84,1522.61
2016-08-31,1509.30,1516.76,1500.40,1515.56
2016-08-30,1502.86,1503.51,1495.03,1502.11
2016-08-29,1506.49,1508.84,1501.79,1505.85
2016-08-26,1496.80,1496.80,1485.19,1485.45
2016-08-25,1512.24,1513.50,1504.60,1508.23
2016-08-24,1511.88,1515.52,1502.71,1514.35
2016-08-23,1504.03,1520.33,1503.50,1507.82
2016-08-22,1494.14,1509.65,1494.14,1507.64
2016-08-19,1502.68,1502.68,1479.90,1490.77
2016-08-18,1515.14,1519.78,1500.27,1500.81
2016-08-17,1517.90,1523.42,1515.88,1520.38
2016-08-16,1527.62,1527.91,1511.42,1513.64
2016-08-15,1527.87,1537.35,1525.91,1527.90
2016-08-12,1513.90,1532.01,1510.33,1529.82
2016-08-10,1491.50,1507.80,1489.61,1502.28
2016-08-09,1477.14,1488.55,1471.60,1488.55
2016-08-08,1482.96,1483.56,1467.58,1479.15
2016-08-05,1475.99,1484.56,1467.09,1475.42
2016-08-04,1488.51,1488.53,1468.03,1477.50
2016-08-03,1492.02,1497.54,1483.37,1487.71
2016-08-02,1521.88,1528.95,1516.40,1516.40
2016-08-01,1510.27,1536.04,1503.14,1535.14
2016-07-29,1501.74,1527.10,1486.75,1525.86
2016-07-28,1516.51,1518.48,1496.76,1506.34
2016-07-27,1534.91,1542.77,1525.01,1529.43
2016-07-26,1536.65,1539.13,1524.01,1529.52
2016-07-25,1538.31,1555.40,1538.31,1541.54
2016-07-22,1534.21,1548.40,1525.65,1533.58
