日付,時刻,始値,高値,安値,終値
2007-12-28,後場,15307.78,15307.78,15307.78,15307.78
2007-12-28,前場,15413.37,15413.37,15240.96,15307.78
2007-12-27,後場,15585.43,15614.25,15537.72,15564.69
2007-12-27,前場,15616.41,15628.31,15535.51,15570.29
2007-12-26,後場,15586.35,15653.54,15581.88,15653.54
2007-12-26,前場,15613.96,15613.96,15559.47,15583.67
2007-12-25,後場,15528.05,15552.59,15489.25,15552.59
2007-12-25,前場,15441.33,15583.39,15441.33,15529.43
2007-12-21,後場,15209.57,15275.61,15118.88,15257.00
2007-12-21,前場,15044.35,15205.16,14998.01,15205.16
2007-12-20,後場,15153.34,15156.03,15017.97,15031.60
2007-12-20,前場,15151.37,15161.66,15081.96,15139.01
2007-12-19,後場,15241.76,15267.75,15030.51,15030.51
2007-12-19,前場,15165.09,15245.08,15152.21,15214.25
2007-12-18,後場,15221.97,15301.69,15115.77,15207.86
2007-12-18,前場,15099.20,15177.21,15004.41,15132.48
2007-12-17,後場,15389.57,15407.09,15219.07,15249.79
2007-12-17,前場,15433.30,15508.50,15397.94,15482.15
2007-12-14,後場,15595.11,15644.36,15433.77,15514.51
2007-12-14,前場,15547.19,15697.05,15530.07,15632.72
2007-12-13,後場,15730.09,15744.13,15532.53,15536.52
2007-12-13,前場,15818.48,15833.10,15712.46,15744.12
2007-12-12,後場,15728.99,15963.43,15700.15,15932.26
2007-12-12,前場,15828.65,15832.03,15701.20,15749.87
2007-12-11,後場,16034.43,16051.90,15972.45,16044.72
2007-12-11,前場,16003.09,16075.61,16003.09,16038.01
2007-12-10,後場,15883.02,15939.24,15842.73,15924.39
2007-12-10,前場,16007.33,16017.14,15826.25,15871.20
2007-12-07,後場,16040.38,16107.65,15948.54,15956.37
2007-12-07,前場,15992.24,16061.65,15992.24,16021.12
2007-12-06,後場,15810.82,15898.26,15740.94,15874.08
2007-12-06,前場,15782.40,15873.52,15773.19,15842.92
2007-12-05,後場,15418.04,15621.54,15409.33,15608.88
2007-12-05,前場,15418.95,15456.99,15365.39,15425.93
2007-12-04,後場,15608.07,15608.07,15446.47,15480.19
2007-12-04,前場,15613.89,15683.18,15545.86,15550.28
2007-12-03,後場,15684.22,15703.19,15577.69,15628.97
2007-12-03,前場,15747.47,15799.69,15639.83,15639.83
2007-11-30,後場,15714.15,15751.20,15607.39,15680.67
2007-11-30,前場,15520.53,15698.45,15520.53,15698.45
2007-11-29,後場,15541.72,15555.04,15467.56,15513.74
2007-11-29,前場,15339.61,15551.05,15339.61,15514.80
2007-11-28,後場,15168.89,15206.43,15089.35,15153.78
2007-11-28,前場,15271.14,15280.91,15133.16,15179.45
2007-11-27,後場,15020.63,15312.55,15020.63,15222.85
2007-11-27,前場,14953.93,14953.93,14801.87,14814.87
2007-11-26,後場,15171.77,15295.21,15135.21,15135.21
2007-11-26,前場,14921.57,15100.36,14912.83,15084.11
2007-11-22,後場,14854.72,15000.18,14843.99,14888.77
2007-11-22,前場,14726.62,14848.36,14669.85,14777.91
2007-11-21,後場,14966.76,14995.41,14770.22,14837.66
2007-11-21,前場,15113.83,15154.31,14999.78,15015.43
2007-11-20,後場,14776.06,15222.24,14776.06,15211.52
2007-11-20,前場,14868.98,14869.31,14751.27,14756.67
2007-11-19,後場,15141.36,15200.11,15040.10,15042.56
2007-11-19,前場,15177.17,15302.76,15177.17,15197.82
2007-11-16,後場,15055.42,15181.06,15030.02,15154.61
2007-11-16,前場,15238.73,15238.73,15109.53,15150.68
2007-11-15,後場,15540.01,15574.39,15396.30,15396.30
2007-11-15,前場,15536.35,15587.31,15491.41,15552.09
2007-11-14,後場,15446.81,15504.99,15439.46,15499.56
2007-11-14,前場,15311.38,15464.75,15287.26,15405.45
2007-11-13,後場,15112.33,15219.06,14988.77,15126.63
2007-11-13,前場,15148.16,15235.56,15053.36,15170.56
2007-11-12,後場,15114.30,15197.09,14998.51,15197.09
2007-11-12,前場,15377.37,15386.80,15139.26,15208.78
2007-11-09,後場,15647.90,15760.61,15566.12,15583.42
2007-11-09,前場,15675.48,15834.97,15584.76,15603.39
2007-11-08,後場,15716.83,15784.20,15626.06,15771.57
2007-11-08,前場,15889.03,15891.23,15699.29,15723.97
2007-11-07,後場,16254.62,16264.14,16081.03,16096.68
2007-11-07,前場,16325.18,16326.58,16269.00,16318.80
2007-11-06,後場,16338.53,16344.11,16243.22,16249.63
2007-11-06,前場,16152.58,16353.93,16144.40,16353.93
2007-11-05,後場,16301.84,16302.42,16211.79,16268.92
2007-11-05,前場,16458.14,16458.14,16352.43,16362.64
2007-11-02,後場,16582.02,16627.44,16494.72,16517.48
2007-11-02,前場,16647.40,16654.73,16484.54,16581.27
2007-11-01,後場,16842.55,16887.04,16795.55,16870.40
2007-11-01,前場,16812.90,16875.24,16812.90,16863.83
2007-10-31,後場,16630.18,16738.98,16626.50,16737.63
2007-10-31,前場,16620.59,16655.49,16552.54,16629.85
2007-10-30,後場,16602.65,16651.01,16492.56,16651.01
2007-10-30,前場,16655.31,16682.87,16551.29,16580.64
2007-10-29,後場,16771.43,16774.18,16692.64,16698.08
2007-10-29,前場,16613.30,16707.13,16613.30,16700.79
2007-10-26,後場,16412.48,16505.63,16412.48,16505.63
2007-10-26,前場,16358.61,16424.76,16348.86,16383.88
2007-10-25,後場,16338.22,16346.93,16199.02,16284.17
2007-10-25,前場,16368.02,16438.57,16350.56,16393.14
2007-10-24,後場,16517.93,16530.40,16330.33,16358.39
2007-10-24,前場,16518.00,16578.59,16491.03,16578.59
2007-10-23,後場,16543.33,16554.91,16450.58,16450.58
2007-10-23,前場,16486.71,16516.60,16416.92,16494.91
2007-10-22,後場,16313.89,16459.64,16313.89,16438.47
2007-10-22,前場,16563.57,16563.57,16264.70,16277.10
2007-10-19,後場,16794.37,16822.59,16711.57,16814.37
2007-10-19,前場,16965.00,16965.00,16790.01,16834.11
2007-10-18,後場,17046.91,17147.73,17024.10,17106.09
2007-10-18,前場,16974.69,17112.74,16974.69,17096.67
2007-10-17,後場,16985.76,17063.60,16795.74,16955.31
2007-10-17,前場,17114.20,17114.20,16936.12,16958.40
2007-10-16,後場,17225.66,17242.90,17104.20,17137.92
2007-10-16,前場,17267.07,17283.05,17128.72,17182.36
2007-10-15,後場,17327.81,17388.71,17292.13,17358.15
2007-10-15,前場,17399.67,17430.09,17355.48,17374.89
2007-10-12,後場,17344.58,17353.55,17280.60,17331.17
2007-10-12,前場,17417.94,17441.75,17360.54,17379.34
2007-10-11,後場,17236.82,17488.97,17234.72,17458.98
2007-10-11,前場,17188.81,17231.48,17154.75,17212.65
2007-10-10,後場,17224.58,17224.58,17146.39,17177.89
2007-10-10,前場,17231.14,17254.52,17202.34,17217.53
2007-10-09,後場,17194.63,17194.63,17133.52,17159.90
2007-10-09,前場,17166.17,17237.40,17166.17,17222.09
2007-10-05,後場,17069.65,17144.35,17055.94,17065.04
2007-10-05,前場,17070.61,17093.13,17032.75,17063.79
2007-10-04,後場,17116.78,17130.76,17043.76,17092.49
2007-10-04,前場,17085.32,17160.47,17066.32,17098.90
2007-10-03,後場,17084.84,17205.42,17071.05,17199.89
2007-10-03,前場,17066.14,17089.69,17017.77,17055.49
2007-10-02,後場,17008.29,17057.42,17008.29,17046.78
2007-10-02,前場,17027.92,17072.67,16986.38,17016.98
2007-10-01,後場,16821.42,16845.96,16685.80,16845.96
2007-10-01,前場,16773.10,16899.84,16773.10,16851.35
2007-09-28,後場,16809.66,16856.46,16755.21,16785.69
2007-09-28,前場,16903.64,16929.26,16779.39,16784.65
2007-09-27,後場,16709.41,16868.94,16709.41,16832.22
2007-09-27,前場,16551.94,16696.71,16551.94,16688.64
2007-09-26,後場,16413.03,16447.94,16395.96,16435.74
2007-09-26,前場,16388.51,16457.72,16388.51,16399.96
2007-09-25,後場,16313.78,16434.80,16313.78,16401.73
2007-09-25,前場,16317.19,16317.19,16240.26,16289.66
2007-09-21,後場,16315.70,16320.50,16245.94,16312.61
2007-09-21,前場,16284.43,16353.97,16277.15,16310.09
2007-09-20,後場,16368.61,16427.37,16344.28,16413.79
2007-09-20,前場,16474.66,16491.45,16355.92,16395.22
2007-09-19,後場,16305.60,16386.17,16290.01,16381.54
2007-09-19,前場,16038.12,16373.72,16038.12,16333.29
2007-09-18,後場,15835.34,15888.49,15780.90,15801.80
2007-09-18,前場,16037.49,16037.49,15816.93,15841.31
2007-09-14,後場,16030.98,16142.08,16030.98,16127.42
2007-09-14,前場,15895.05,16016.25,15877.09,16000.45
2007-09-13,後場,15840.59,15892.72,15802.36,15821.19
2007-09-13,前場,15886.76,15931.09,15819.81,15859.09
2007-09-12,後場,15909.37,16032.26,15731.32,15797.60
2007-09-12,前場,15978.78,16007.14,15933.07,15934.36
2007-09-11,後場,15759.93,15940.38,15747.49,15877.67
2007-09-11,前場,15787.86,15804.40,15610.65,15804.40
2007-09-10,後場,15794.18,15858.62,15747.15,15764.97
2007-09-10,前場,15906.52,15906.52,15651.83,15781.67
2007-09-07,後場,16145.77,16173.51,16027.93,16122.16
2007-09-07,前場,16179.78,16230.58,16104.78,16156.58
2007-09-06,後場,16142.75,16257.00,16028.57,16257.00
2007-09-06,前場,16003.88,16090.46,15840.05,16085.53
2007-09-05,後場,16395.88,16395.88,16154.90,16158.45
2007-09-05,前場,16506.11,16553.22,16405.02,16408.55
2007-09-04,後場,16430.71,16475.91,16392.21,16420.47
2007-09-04,前場,16445.73,16511.64,16407.79,16454.78
2007-09-03,後場,16481.45,16537.09,16452.74,16524.93
2007-09-03,前場,16511.07,16575.97,16458.05,16458.05
2007-08-31,後場,16400.99,16569.09,16386.29,16569.09
2007-08-31,前場,16270.99,16353.90,16266.23,16335.23
2007-08-30,後場,16232.11,16232.11,16091.28,16153.82
