日付,始値,高値,安値,終値
2008-12-30,47.49,48.21,47.49,48.20
2008-12-29,46.81,47.42,46.81,47.41
2008-12-26,46.80,46.88,46.74,46.87
2008-12-25,46.60,47.10,46.58,46.76
2008-12-24,46.79,46.93,46.54,46.65
2008-12-22,46.27,46.93,46.27,46.86
2008-12-19,46.20,46.24,45.94,46.19
2008-12-18,46.29,46.40,46.09,46.20
2008-12-17,46.29,46.45,46.07,46.32
2008-12-16,46.33,46.49,46.13,46.25
2008-12-15,46.18,46.35,46.14,46.35
2008-12-12,46.17,46.23,45.89,46.05
2008-12-11,46.16,46.29,46.10,46.12
2008-12-10,45.75,46.18,45.61,46.14
2008-12-09,46.05,46.16,45.81,45.81
2008-12-08,45.01,45.99,44.98,45.93
2008-12-05,44.94,45.11,44.76,44.76
2008-12-04,44.91,45.13,44.87,44.89
2008-12-03,44.24,45.05,44.24,44.78
2008-12-02,44.34,44.34,44.08,44.16
2008-12-01,44.56,44.60,44.42,44.44
2008-11-28,44.45,44.57,44.24,44.55
2008-11-27,44.41,44.60,44.36,44.47
2008-11-26,44.37,44.50,44.09,44.34
2008-11-25,44.72,45.20,44.42,44.57
2008-11-21,44.46,44.54,43.88,44.46
2008-11-20,45.22,45.22,44.66,44.66
2008-11-19,45.58,45.63,45.17,45.38
2008-11-18,46.20,46.21,45.48,45.54
2008-11-17,46.34,46.34,45.92,46.26
2008-11-14,46.55,46.92,46.20,46.41
2008-11-13,46.69,46.69,45.74,46.20
2008-11-12,46.83,47.07,46.61,47.06
2008-11-11,47.03,47.06,46.66,46.99
2008-11-10,46.48,47.44,46.48,47.13
2008-11-07,46.21,46.41,45.25,46.41
2008-11-06,46.93,46.95,46.18,46.40
2008-11-05,45.27,47.39,45.27,47.27
2008-11-04,44.17,45.12,44.17,45.01
2008-10-31,42.82,43.95,42.80,43.89
2008-10-30,42.50,42.84,42.46,42.68
2008-10-29,41.62,42.59,41.62,42.50
2008-10-28,41.52,41.52,40.46,41.26
2008-10-27,41.72,42.13,41.39,41.71
2008-10-24,42.67,42.69,41.86,41.88
2008-10-23,43.85,43.86,42.22,42.67
