日付,始値,高値,安値,終値
2014-12-30,287.97,287.99,284.47,284.47
2014-12-29,290.13,290.14,285.22,288.17
2014-12-26,287.57,289.23,287.57,288.89
2014-12-25,288.15,288.49,287.50,288.01
2014-12-24,289.27,289.47,288.44,288.87
2014-12-22,286.55,286.82,284.97,286.12
2014-12-19,283.03,285.22,282.39,285.20
2014-12-18,278.58,280.75,277.77,278.17
2014-12-17,272.29,275.15,272.09,273.19
2014-12-16,275.57,275.96,273.01,273.52
2014-12-15,279.16,281.11,278.12,278.77
2014-12-12,282.30,285.89,281.93,282.97
2014-12-11,280.63,283.00,278.71,282.47
2014-12-10,287.88,288.60,283.10,284.59
2014-12-09,290.71,291.68,290.09,290.70
2014-12-08,293.82,293.82,291.61,292.71
2014-12-05,290.98,292.20,289.79,292.20
2014-12-04,291.53,291.87,290.59,291.22
2014-12-03,290.37,291.43,288.66,289.13
2014-12-02,286.04,289.03,285.93,288.67
2014-12-01,286.05,288.57,286.02,287.45
2014-11-28,282.91,285.25,282.81,285.25
2014-11-27,283.48,283.94,281.30,281.65
2014-11-26,284.38,285.59,283.99,284.61
2014-11-25,285.72,285.72,284.27,285.11
2014-11-21,282.89,283.61,280.09,283.32
2014-11-20,284.29,284.31,282.54,282.90
2014-11-19,283.31,284.99,282.22,282.61
2014-11-18,280.11,282.53,280.11,282.36
2014-11-17,282.21,282.46,275.82,276.61
2014-11-14,283.79,283.79,280.49,283.54
2014-11-13,278.75,281.66,277.44,281.55
2014-11-12,280.28,282.29,278.66,278.94
2014-11-11,275.98,279.00,275.63,278.25
2014-11-10,274.02,275.10,273.59,274.77
2014-11-07,276.43,276.94,275.30,275.73
2014-11-06,278.11,278.78,273.72,274.31
2014-11-05,275.52,277.63,275.03,277.32
2014-11-04,274.80,281.54,274.68,276.67
2014-10-31,261.09,270.78,261.09,269.60
2014-10-30,257.35,259.14,257.18,258.34
2014-10-29,255.01,257.29,254.38,256.74
2014-10-28,253.15,253.69,251.83,253.08
2014-10-27,253.10,254.11,252.22,253.58
2014-10-24,252.31,252.82,250.42,251.18
2014-10-23,248.27,250.25,247.26,249.02
2014-10-22,247.57,249.77,246.93,249.72
2014-10-21,248.25,248.25,242.92,243.78
