日付,時刻,始値,高値,安値,終値
2014-12-30,後場,1865.73,1892.72,1863.52,1892.72
2014-12-30,前場,1850.58,1873.87,1850.58,1863.52
2014-12-29,後場,1840.63,1885.55,1834.37,1848.36
2014-12-29,前場,1825.17,1838.05,1824.80,1836.95
2014-12-26,後場,1851.77,1852.88,1836.91,1841.00
2014-12-26,前場,1861.05,1861.05,1848.05,1853.25
2014-12-25,後場,1857.34,1863.61,1855.12,1857.34
2014-12-25,前場,1854.02,1858.08,1849.96,1855.86
2014-12-24,後場,1845.54,1850.80,1843.28,1845.16
2014-12-24,前場,1838.77,1849.30,1836.89,1847.04
2014-12-22,後場,1893.35,1894.86,1879.75,1879.75
2014-12-22,前場,1872.58,1891.46,1868.42,1886.93
2014-12-19,後場,1915.02,1919.39,1888.82,1888.82
2014-12-19,前場,1917.40,1926.53,1902.72,1911.45
2014-12-18,後場,1954.41,1990.65,1951.94,1984.89
2014-12-18,前場,1979.12,1980.36,1944.94,1955.24
2014-12-17,後場,2046.27,2059.01,2028.60,2059.01
2014-12-17,前場,2072.98,2075.86,2031.06,2043.80
2014-12-16,後場,2049.36,2062.43,2043.02,2054.90
2014-12-16,前場,2026.78,2053.32,2019.65,2047.77
2014-12-15,後場,1960.04,1983.14,1955.04,1980.44
2014-12-15,前場,1971.21,1985.45,1947.34,1966.97
2014-12-12,後場,1897.97,1924.63,1885.22,1924.63
2014-12-12,前場,1933.90,1938.54,1896.42,1899.51
2014-12-11,後場,1949.12,1949.12,1924.73,1931.97
2014-12-11,前場,1958.27,1981.51,1931.21,1940.74
2014-12-10,後場,1892.85,1922.51,1892.85,1905.30
2014-12-10,前場,1865.76,1891.39,1856.24,1886.63
2014-12-09,後場,1819.80,1837.10,1819.44,1830.61
2014-12-09,前場,1828.45,1830.25,1816.20,1819.80
2014-12-08,後場,1795.64,1810.09,1795.64,1802.14
2014-12-08,前場,1785.88,1814.07,1785.88,1805.39
2014-12-05,後場,1822.86,1824.31,1806.84,1806.84
2014-12-05,前場,1822.13,1836.32,1821.40,1822.86
2014-12-04,後場,1818.84,1826.60,1817.73,1819.58
2014-12-04,前場,1817.36,1828.44,1812.92,1819.58
2014-12-03,後場,1831.73,1853.59,1831.73,1847.66
2014-12-03,前場,1830.62,1840.25,1819.14,1829.14
2014-12-02,後場,1863.70,1864.44,1848.37,1852.48
2014-12-02,前場,1886.12,1888.74,1869.30,1869.68
2014-12-01,後場,1865.13,1880.33,1862.85,1868.93
2014-12-01,前場,1887.16,1887.54,1855.26,1867.03
2014-11-28,後場,1914.92,1915.32,1899.32,1899.32
2014-11-28,前場,1933.26,1934.04,1910.24,1916.10
2014-11-27,後場,1931.32,1954.26,1930.94,1950.82
2014-11-27,前場,1925.20,1932.08,1918.70,1928.26
2014-11-26,後場,1904.20,1911.44,1897.73,1911.44
