日付,時刻,始値,高値,安値,終値
2013-12-30,後場,5164.22,5173.07,5153.81,5155.37
2013-12-30,前場,5170.99,5182.96,5163.70,5166.82
2013-12-27,後場,5232.11,5242.09,5204.82,5204.82
2013-12-27,前場,5225.29,5263.08,5224.77,5230.54
2013-12-26,後場,5257.99,5258.52,5241.97,5248.91
2013-12-26,前場,5316.18,5316.71,5255.85,5256.39
2013-12-25,後場,5361.57,5364.77,5338.60,5338.60
2013-12-25,前場,5356.76,5358.90,5339.13,5354.62
2013-12-24,後場,5318.37,5354.05,5317.84,5341.27
2013-12-24,前場,5310.39,5318.37,5300.80,5317.84
2013-12-20,後場,5347.10,5348.16,5324.23,5324.23
2013-12-20,前場,5330.61,5348.69,5324.76,5343.91
2013-12-19,後場,5326.44,5333.96,5312.47,5318.38
2013-12-19,前場,5315.15,5330.73,5297.42,5323.21
2013-12-18,後場,5398.27,5401.54,5372.64,5372.64
2013-12-18,前場,5459.89,5459.89,5393.36,5398.82
2013-12-17,後場,5455.00,5472.04,5453.35,5453.35
2013-12-17,前場,5456.65,5463.80,5444.01,5457.20
2013-12-16,後場,5476.68,5497.84,5466.92,5495.67
2013-12-16,前場,5431.11,5468.00,5431.11,5454.98
2013-12-13,後場,5407.28,5425.68,5379.69,5425.68
2013-12-13,前場,5419.73,5457.61,5401.87,5419.73
2013-12-12,後場,5429.88,5435.26,5406.77,5411.07
2013-12-12,前場,5412.14,5432.03,5404.62,5428.81
2013-12-11,後場,5380.94,5410.36,5363.82,5375.59
2013-12-11,前場,5372.38,5375.05,5362.21,5370.77
2013-12-10,後場,5362.22,5362.22,5345.08,5350.44
2013-12-10,前場,5353.65,5368.11,5348.83,5361.68
2013-12-09,後場,5369.41,5377.02,5354.72,5354.72
2013-12-09,前場,5368.32,5370.50,5352.54,5368.32
