日付,時刻,始値,高値,安値,終値
2015-12-30,後場,2295.29,2301.28,2294.37,2300.43
2015-12-30,前場,2299.44,2302.14,2295.34,2296.27
2015-12-29,後場,2274.99,2288.68,2274.98,2288.28
2015-12-29,前場,2259.42,2273.59,2251.64,2273.05
2015-12-28,後場,2252.76,2265.35,2252.76,2263.04
2015-12-28,前場,2228.95,2252.49,2228.95,2252.21
2015-12-25,後場,2226.32,2226.68,2216.14,2219.77
2015-12-25,前場,2240.95,2244.28,2224.55,2226.54
2015-12-24,後場,2253.18,2254.02,2241.29,2241.31
2015-12-24,前場,2274.37,2277.31,2257.24,2257.46
2015-12-22,後場,2267.38,2270.07,2263.91,2263.91
2015-12-22,前場,2265.96,2269.87,2261.55,2266.50
2015-12-21,後場,2247.83,2270.26,2247.73,2264.17
2015-12-21,前場,2268.40,2271.44,2244.39,2245.04
2015-12-18,後場,2312.55,2337.58,2284.33,2284.33
2015-12-18,前場,2309.83,2310.96,2300.84,2310.74
2015-12-17,後場,2319.82,2319.82,2308.87,2310.49
2015-12-17,前場,2308.88,2320.32,2306.29,2319.47
2015-12-16,後場,2276.77,2278.08,2271.20,2278.08
2015-12-16,前場,2267.65,2273.97,2267.55,2273.52
2015-12-15,後場,2263.93,2266.18,2247.36,2247.36
2015-12-15,前場,2283.74,2286.86,2262.88,2264.59
2015-12-14,後場,2268.92,2282.65,2268.92,2281.04
2015-12-14,前場,2266.37,2267.19,2252.55,2265.36
2015-12-11,後場,2301.72,2304.05,2298.90,2303.42
2015-12-11,前場,2283.54,2307.68,2283.54,2303.82
2015-12-10,後場,2291.50,2294.37,2284.84,2284.84
2015-12-10,前場,2296.87,2301.60,2287.59,2287.66
2015-12-09,後場,2313.01,2317.68,2310.55,2312.97
2015-12-09,前場,2318.76,2332.13,2310.88,2311.64
2015-12-08,後場,2327.05,2332.96,2325.87,2329.52
2015-12-08,前場,2349.27,2353.36,2326.94,2327.13
2015-12-07,後場,2361.22,2361.36,2349.23,2349.23
2015-12-07,前場,2358.70,2366.18,2358.70,2362.72
2015-12-04,後場,2334.94,2341.57,2334.77,2339.14
2015-12-04,前場,2341.08,2343.93,2337.69,2337.69
2015-12-03,後場,2365.75,2373.45,2365.61,2372.36
2015-12-03,前場,2367.12,2368.56,2362.50,2367.83
2015-12-02,後場,2370.64,2376.15,2370.59,2373.07
2015-12-02,前場,2372.82,2373.26,2361.92,2372.40
2015-12-01,後場,2367.68,2371.75,2363.02,2371.75
2015-12-01,前場,2352.69,2368.87,2351.32,2368.59
2015-11-30,後場,2342.87,2350.62,2340.35,2350.06
2015-11-30,前場,2346.12,2350.13,2341.91,2346.45
2015-11-27,後場,2343.28,2346.07,2342.78,2344.05
2015-11-27,前場,2350.09,2353.57,2341.02,2342.89
2015-11-26,後場,2347.63,2351.49,2343.86,2344.48
2015-11-26,前場,2346.41,2351.47,2344.58,2345.20
2015-11-25,後場,2340.95,2345.70,2338.93,2341.83
2015-11-25,前場,2355.69,2355.86,2341.99,2343.20
2015-11-24,後場,2346.44,2355.43,2344.99,2355.43
2015-11-24,前場,2343.18,2347.28,2342.60,2346.05
2015-11-20,後場,2335.54,2344.09,2333.20,2344.09
2015-11-20,前場,2336.92,2337.18,2329.08,2331.14
2015-11-19,後場,2337.72,2339.50,2331.93,2338.55
2015-11-19,前場,2336.93,2345.50,2333.83,2342.94
2015-11-18,後場,2329.76,2329.76,2316.60,2319.11
2015-11-18,前場,2337.16,2339.27,2326.36,2329.37
2015-11-17,後場,2326.50,2327.45,2323.06,2326.69
2015-11-17,前場,2317.99,2326.93,2317.99,2326.86
2015-11-16,後場,2299.45,2303.00,2298.35,2299.23
2015-11-16,前場,2281.91,2299.41,2281.32,2297.98
2015-11-13,後場,2306.44,2312.96,2306.19,2312.96
2015-11-13,前場,2304.68,2310.68,2298.56,2307.29
2015-11-12,後場,2317.04,2321.54,2314.25,2320.35
2015-11-12,前場,2316.49,2320.08,2306.40,2316.79
2015-11-11,後場,2316.30,2320.26,2313.59,2318.90
2015-11-11,前場,2300.03,2311.21,2300.03,2310.60
2015-11-10,後場,2301.91,2308.55,2300.41,2305.85
2015-11-10,前場,2294.95,2302.32,2293.34,2298.46
2015-11-09,後場,2309.96,2315.29,2305.93,2315.29
2015-11-09,前場,2290.66,2313.50,2290.66,2313.26
2015-11-06,後場,2271.63,2281.71,2270.30,2279.65
2015-11-06,前場,2272.20,2272.31,2265.05,2272.13
2015-11-05,後場,2273.20,2273.46,2266.24,2269.61
2015-11-05,前場,2254.13,2269.22,2253.37,2268.91
2015-11-04,後場,2265.56,2265.85,2247.78,2250.84
2015-11-04,前場,2267.25,2272.11,2257.34,2263.94
2015-11-02,後場,2244.99,2248.18,2239.60,2241.94
2015-11-02,前場,2256.76,2256.83,2243.00,2244.07
2015-10-30,後場,2264.59,2287.39,2260.89,2274.52
2015-10-30,前場,2269.34,2273.88,2264.36,2265.03
2015-10-29,後場,2261.67,2271.58,2256.41,2268.49
2015-10-29,前場,2271.01,2274.89,2261.33,2264.17
2015-10-28,後場,2258.87,2261.07,2254.43,2261.07
2015-10-28,前場,2262.77,2263.83,2252.10,2258.10
2015-10-27,後場,2267.74,2267.74,2258.06,2258.06
2015-10-27,前場,2281.35,2281.65,2265.21,2265.21
2015-10-26,後場,2288.22,2288.57,2278.45,2280.28
2015-10-26,前場,2289.78,2289.78,2281.54,2284.99
2015-10-23,後場,2275.27,2276.05,2266.76,2270.02
2015-10-23,前場,2273.90,2275.43,2267.23,2272.22
2015-10-22,後場,2250.20,2250.20,2238.30,2241.94
2015-10-22,前場,2238.48,2251.42,2238.42,2250.43
2015-10-21,後場,2229.04,2249.29,2229.04,2249.29
2015-10-21,前場,2204.30,2225.99,2204.22,2225.77
2015-10-20,後場,2206.17,2209.47,2203.66,2207.72
2015-10-20,前場,2221.96,2222.46,2205.30,2206.14
2015-10-19,後場,2221.60,2223.52,2209.65,2213.91
2015-10-19,前場,2216.84,2217.00,2205.44,2214.58
2015-10-16,後場,2227.65,2229.12,2213.94,2216.68
2015-10-16,前場,2234.71,2238.32,2230.74,2232.24
2015-10-15,後場,2214.59,2225.48,2213.31,2222.49
2015-10-15,前場,2188.03,2213.53,2187.29,2213.53
2015-10-14,後場,2196.70,2200.84,2190.21,2190.21
2015-10-14,前場,2212.96,2214.83,2189.27,2189.68
2015-10-13,後場,2227.65,2228.94,2223.76,2227.42
2015-10-13,前場,2222.55,2233.02,2222.12,2225.56
2015-10-09,後場,2213.13,2229.23,2213.13,2229.23
2015-10-09,前場,2202.02,2207.85,2193.67,2206.91
2015-10-08,後場,2190.51,2194.79,2186.71,2190.38
2015-10-08,前場,2198.92,2205.83,2188.75,2189.35
2015-10-07,後場,2176.68,2204.85,2176.62,2203.33
2015-10-07,前場,2187.95,2192.88,2183.37,2184.98
2015-10-06,後場,2186.45,2196.75,2181.02,2184.54
2015-10-06,前場,2187.89,2195.04,2185.03,2189.22
2015-10-05,後場,2163.04,2168.94,2161.20,2162.16
2015-10-05,前場,2160.29,2163.54,2152.01,2158.40
2015-10-02,後場,2143.83,2147.96,2137.22,2145.47
2015-10-02,前場,2134.66,2142.27,2130.68,2142.05
2015-10-01,後場,2155.81,2155.90,2144.46,2146.66
2015-10-01,前場,2131.65,2140.24,2122.26,2139.89
2015-09-30,後場,2113.19,2122.35,2110.68,2116.04
2015-09-30,前場,2094.30,2110.49,2094.21,2103.14
2015-09-29,後場,2085.12,2085.12,2064.37,2068.42
2015-09-29,前場,2106.91,2106.91,2080.88,2088.03
2015-09-28,後場,2140.36,2140.69,2124.26,2133.55
2015-09-28,前場,2128.02,2138.91,2110.94,2135.55
2015-09-25,後場,2100.84,2134.53,2099.26,2134.53
2015-09-25,前場,2104.04,2123.61,2093.43,2096.08
2015-09-24,後場,2112.27,2114.21,2094.23,2094.23
2015-09-24,前場,2117.32,2124.24,2111.80,2112.41
2015-09-18,後場,2156.35,2156.68,2144.89,2146.43
2015-09-18,前場,2163.34,2164.03,2139.67,2155.90
2015-09-17,後場,2167.15,2177.91,2166.55,2177.91
2015-09-17,前場,2161.18,2169.06,2160.58,2162.62
2015-09-16,後場,2146.14,2150.26,2142.99,2150.26
2015-09-16,前場,2159.71,2159.79,2144.77,2148.68
2015-09-15,後場,2152.28,2160.36,2143.11,2143.11
2015-09-15,前場,2151.73,2176.04,2147.68,2164.36
2015-09-14,後場,2146.35,2153.21,2137.13,2140.36
2015-09-14,前場,2171.26,2171.89,2154.04,2155.50
2015-09-11,後場,2161.65,2165.75,2157.35,2159.15
2015-09-11,前場,2127.91,2156.82,2127.91,2156.70
2015-09-10,後場,2129.70,2140.53,2125.21,2138.03
2015-09-10,前場,2115.53,2131.24,2101.72,2130.98
2015-09-09,後場,2129.62,2151.47,2121.93,2151.47
2015-09-09,前場,2096.05,2126.77,2096.05,2126.32
2015-09-08,後場,2079.35,2079.35,2053.38,2053.38
2015-09-08,前場,2084.40,2094.73,2084.33,2088.97
2015-09-07,後場,2098.58,2098.82,2075.58,2085.14
2015-09-07,前場,2073.42,2095.92,2054.80,2076.53
2015-09-04,後場,2106.48,2106.48,2076.06,2092.17
2015-09-04,前場,2143.86,2143.86,2111.61,2111.83
2015-09-03,後場,2156.71,2157.87,2128.71,2130.05
2015-09-03,前場,2151.29,2168.94,2144.54,2152.32
2015-09-02,後場,2155.82,2163.49,2120.89,2125.46
2015-09-02,前場,2118.63,2152.93,2108.15,2141.42
2015-09-01,後場,2197.07,2198.72,2153.60,2153.60
2015-09-01,前場,2219.75,2220.63,2188.51,2188.51
2015-08-31,後場,2221.87,2233.53,2212.35,2233.53
2015-08-31,前場,2224.20,2232.40,2204.30,2225.81
2015-08-28,後場,2214.13,2228.93,2213.45,2224.24
2015-08-28,前場,2189.27,2218.84,2188.75,2217.54
2015-08-27,後場,2171.95,2173.83,2146.05,2146.99
2015-08-27,前場,2161.60,2178.85,2153.94,2171.39
2015-08-26,後場,2102.65,2132.35,2097.34,2126.62
2015-08-26,前場,2081.36,2101.43,2076.99,2091.74
2015-08-25,後場,2140.34,2147.15,2061.57,2061.57
2015-08-25,前場,2093.26,2149.62,2025.76,2146.34
2015-08-24,後場,2183.20,2187.06,2137.62,2137.62
2015-08-24,前場,2224.38,2231.14,2199.65,2199.97
2015-08-21,後場,2285.88,2287.17,2268.37,2268.37
2015-08-21,前場,2299.70,2303.68,2288.81,2290.18
2015-08-20,後場,2362.01,2365.15,2340.25,2340.25
2015-08-20,前場,2367.24,2367.95,2356.74,2357.04
2015-08-19,後場,2387.71,2387.97,2375.77,2375.77
2015-08-19,前場,2401.03,2402.25,2390.01,2392.80
2015-08-18,後場,2405.89,2410.82,2404.46,2410.06
2015-08-18,前場,2407.86,2412.16,2405.67,2405.87
2015-08-17,後場,2395.55,2404.85,2394.04,2404.85
2015-08-17,前場,2389.80,2397.79,2389.78,2392.27
2015-08-14,後場,2380.41,2386.69,2379.59,2385.14
2015-08-14,前場,2379.57,2388.06,2379.57,2384.05
2015-08-13,後場,2376.55,2383.27,2375.25,2382.50
2015-08-13,前場,2374.94,2382.62,2367.52,2371.13
2015-08-12,後場,2393.60,2393.61,2376.22,2384.07
2015-08-12,前場,2400.28,2405.11,2388.40,2394.48
2015-08-11,後場,2405.05,2417.28,2402.01,2413.78
2015-08-11,前場,2420.27,2422.30,2410.93,2412.90
2015-08-10,後場,2390.28,2410.97,2390.28,2410.97
2015-08-10,前場,2382.35,2389.08,2379.21,2389.08
2015-08-07,後場,2376.49,2384.01,2376.49,2383.13
2015-08-07,前場,2373.41,2374.65,2371.47,2373.01
2015-08-06,後場,2395.57,2397.37,2382.38,2384.02
2015-08-06,前場,2382.79,2394.62,2382.30,2394.25
2015-08-05,後場,2380.03,2380.53,2371.49,2372.12
2015-08-05,前場,2362.20,2376.70,2356.49,2376.65
2015-08-04,後場,2360.65,2364.59,2355.32,2364.59
2015-08-04,前場,2361.55,2364.19,2357.39,2359.81
2015-08-03,後場,2355.94,2363.68,2355.01,2363.68
2015-08-03,前場,2354.93,2355.74,2348.74,2355.58
2015-07-31,後場,2348.29,2356.23,2347.36,2356.23
2015-07-31,前場,2341.79,2348.15,2335.34,2348.15
2015-07-30,後場,2335.30,2335.30,2328.75,2333.50
2015-07-30,前場,2328.80,2341.42,2328.80,2337.01
2015-07-29,後場,2317.39,2320.48,2315.66,2318.46
2015-07-29,前場,2325.93,2326.04,2308.99,2313.25
2015-07-28,後場,2317.95,2328.06,2313.36,2318.95
2015-07-28,前場,2299.12,2305.72,2294.04,2304.58
2015-07-27,後場,2324.92,2324.92,2313.86,2316.80
2015-07-27,前場,2345.50,2345.50,2329.82,2330.20
2015-07-24,後場,2354.27,2354.64,2351.21,2353.70
2015-07-24,前場,2364.25,2366.19,2354.05,2354.38
2015-07-23,後場,2356.87,2366.85,2355.91,2366.85
2015-07-23,前場,2360.64,2361.87,2354.14,2357.35
2015-07-22,後場,2358.34,2362.26,2354.49,2354.49
2015-07-22,前場,2364.07,2365.26,2358.45,2358.67
2015-07-21,後場,2373.51,2380.30,2373.20,2379.92
2015-07-21,前場,2379.32,2379.39,2373.50,2374.05
2015-07-17,後場,2363.67,2366.61,2361.61,2366.61
2015-07-17,前場,2376.09,2376.09,2363.22,2363.39
2015-07-16,後場,2365.73,2372.36,2363.70,2372.36
2015-07-16,前場,2359.94,2362.28,2353.70,2361.77
2015-07-15,後場,2347.75,2353.81,2341.77,2353.81
2015-07-15,前場,2351.04,2352.23,2344.82,2350.37
2015-07-14,後場,2338.74,2344.82,2335.90,2342.00
2015-07-14,前場,2332.63,2342.94,2331.85,2337.42
2015-07-13,後場,2301.22,2304.46,2298.23,2300.15
2015-07-13,前場,2279.70,2293.27,2278.90,2292.98
2015-07-10,後場,2274.58,2278.78,2252.83,2259.48
2015-07-10,前場,2269.41,2280.60,2261.18,2280.20
2015-07-09,後場,2234.53,2261.64,2226.92,2260.71
2015-07-09,前場,2244.08,2250.50,2187.67,2241.28
2015-07-08,後場,2307.76,2307.76,2281.16,2281.16
2015-07-08,前場,2349.35,2350.00,2312.38,2315.99
2015-07-07,後場,2363.76,2363.88,2354.84,2355.35
2015-07-07,前場,2358.46,2366.96,2358.46,2364.04
2015-07-06,後場,2348.33,2348.81,2331.22,2331.91
2015-07-06,前場,2354.17,2360.75,2352.61,2352.92
2015-07-03,後場,2379.39,2385.26,2377.73,2380.31
2015-07-03,前場,2391.60,2392.15,2377.75,2378.10
2015-07-02,後場,2397.61,2397.61,2389.45,2392.08
2015-07-02,前場,2398.17,2400.98,2394.77,2397.06
2015-07-01,後場,2375.10,2379.65,2375.06,2377.80
2015-07-01,前場,2365.10,2373.34,2365.10,2372.90
2015-06-30,後場,2345.71,2359.87,2345.71,2359.87
2015-06-30,前場,2347.00,2351.72,2343.68,2344.58
2015-06-29,後場,2364.01,2364.27,2345.84,2345.84
2015-06-29,前場,2362.91,2364.08,2347.18,2363.87
2015-06-26,後場,2400.85,2406.60,2400.85,2403.38
2015-06-26,前場,2410.45,2410.71,2396.03,2399.60
2015-06-25,後場,2418.05,2420.42,2410.29,2410.29
2015-06-25,前場,2418.88,2421.68,2414.53,2418.57
2015-06-24,後場,2426.45,2427.81,2423.28,2426.19
2015-06-24,前場,2422.97,2427.81,2419.76,2423.43
2015-06-23,後場,2407.00,2415.50,2405.61,2415.50
2015-06-23,前場,2398.31,2407.64,2395.95,2407.56
2015-06-22,後場,2377.57,2387.21,2377.17,2387.21
2015-06-22,前場,2371.86,2382.83,2371.86,2377.13
2015-06-19,後場,2369.69,2377.52,2367.70,2372.35
2015-06-19,前場,2363.91,2370.88,2363.81,2368.54
2015-06-18,後場,2362.02,2362.99,2349.60,2349.60
2015-06-18,前場,2371.60,2371.83,2354.45,2362.13
2015-06-17,後場,2372.94,2374.98,2367.26,2371.65
2015-06-17,前場,2375.37,2380.61,2372.42,2375.06
2015-06-16,後場,2374.60,2379.40,2371.30,2371.30
2015-06-16,前場,2386.61,2389.30,2373.94,2375.65
2015-06-15,後場,2384.55,2390.62,2381.29,2390.02
2015-06-15,前場,2382.43,2388.40,2382.43,2385.96
2015-06-12,後場,2388.83,2392.69,2387.07,2392.69
2015-06-12,前場,2395.24,2397.67,2387.63,2389.64
2015-06-11,後場,2386.75,2386.81,2379.38,2384.58
2015-06-11,前場,2374.34,2388.23,2374.18,2386.08
2015-06-10,後場,2378.75,2381.74,2362.56,2362.56
2015-06-10,前場,2374.61,2378.31,2369.70,2376.36
2015-06-09,後場,2385.40,2387.32,2367.13,2367.13
2015-06-09,前場,2387.94,2390.65,2384.17,2384.43
2015-06-08,後場,2404.49,2406.48,2399.74,2401.04
2015-06-08,前場,2403.40,2409.44,2398.92,2403.06
2015-06-05,後場,2391.78,2399.78,2391.78,2395.56
2015-06-05,前場,2389.04,2393.13,2387.92,2392.06
2015-06-04,後場,2399.28,2402.30,2394.19,2396.29
2015-06-04,前場,2391.26,2399.59,2390.63,2399.31
2015-06-03,後場,2382.62,2388.61,2382.62,2386.74
2015-06-03,前場,2380.01,2384.39,2378.53,2382.38
2015-06-02,後場,2386.35,2387.34,2380.91,2384.50
2015-06-02,前場,2389.67,2391.44,2387.34,2388.75
2015-06-01,後場,2377.79,2388.37,2377.67,2387.43
2015-06-01,前場,2370.01,2379.41,2370.01,2379.21
2015-05-29,後場,2372.25,2376.65,2371.19,2373.53
2015-05-29,前場,2362.72,2373.82,2362.72,2373.82
2015-05-28,後場,2367.71,2369.39,2360.93,2365.25
2015-05-28,前場,2367.39,2369.88,2365.49,2367.39
2015-05-27,後場,2355.35,2360.42,2355.19,2359.61
2015-05-27,前場,2349.38,2353.87,2347.71,2353.87
2015-05-26,後場,2350.45,2354.05,2349.73,2349.73
2015-05-26,前場,2351.81,2353.74,2349.46,2351.41
2015-05-25,後場,2350.43,2351.66,2347.64,2350.52
2015-05-25,前場,2351.46,2354.51,2348.91,2350.19
2015-05-22,後場,2336.24,2343.93,2334.88,2343.10
2015-05-22,前場,2335.80,2338.31,2333.30,2337.38
2015-05-21,後場,2339.16,2342.46,2333.07,2333.55
2015-05-21,前場,2339.62,2342.22,2337.48,2338.84
2015-05-20,後場,2332.28,2340.16,2330.52,2338.27
2015-05-20,前場,2340.20,2341.54,2330.42,2330.94
2015-05-19,後場,2333.34,2336.23,2331.37,2334.19
2015-05-19,前場,2322.26,2333.21,2322.26,2333.21
2015-05-18,後場,2312.39,2320.25,2312.39,2320.25
2015-05-18,前場,2306.68,2312.98,2306.68,2311.81
2015-05-15,後場,2288.67,2301.20,2288.67,2300.38
2015-05-15,前場,2296.23,2306.93,2293.24,2293.38
2015-05-14,後場,2289.86,2291.06,2285.37,2285.50
2015-05-14,前場,2291.27,2294.45,2285.33,2288.85
2015-05-13,後場,2298.41,2302.40,2296.38,2298.49
2015-05-13,前場,2296.40,2301.90,2292.51,2297.10
2015-05-12,後場,2292.54,2303.57,2292.41,2302.30
2015-05-12,前場,2285.73,2293.27,2285.73,2291.41
2015-05-11,後場,2295.06,2295.58,2291.26,2291.26
2015-05-11,前場,2287.16,2298.98,2286.94,2295.63
2015-05-08,後場,2259.92,2268.32,2259.79,2264.48
2015-05-08,前場,2252.57,2257.63,2252.57,2257.17
2015-05-07,後場,2259.13,2262.36,2247.93,2249.37
2015-05-07,前場,2246.04,2267.70,2246.04,2258.93
2015-05-01,後場,2251.42,2252.17,2242.44,2250.25
2015-05-01,前場,2256.76,2261.42,2246.15,2250.43
