日付,始値,高値,安値,終値
2011-12-30,770.32,775.03,766.61,775.03
2011-12-29,759.43,768.59,755.73,768.59
2011-12-28,768.32,770.61,765.34,765.67
2011-12-27,769.95,771.76,768.38,769.40
2011-12-26,773.86,777.93,770.82,773.36
2011-12-22,770.39,770.76,762.52,764.31
2011-12-21,778.63,783.58,773.06,775.73
2011-12-20,760.46,769.59,758.23,766.78
2011-12-19,765.11,765.82,750.26,758.76
2011-12-16,773.08,778.61,767.74,768.93
2011-12-15,782.42,782.54,768.63,770.32
2011-12-14,795.70,795.91,788.66,791.95
2011-12-13,799.18,802.34,796.26,799.98
2011-12-12,815.41,816.51,811.10,811.10
2011-12-09,800.30,806.66,798.42,802.73
2011-12-08,811.62,817.79,803.45,811.40
2011-12-07,807.14,816.97,804.69,815.90
2011-12-06,815.19,816.65,802.95,802.95
2011-12-05,825.59,825.59,816.65,819.14
2011-12-02,817.37,821.82,813.66,821.80
2011-12-01,802.15,821.56,802.12,816.06
2011-11-30,787.04,788.97,776.91,786.56
2011-11-29,785.11,794.54,782.98,794.54
2011-11-28,767.58,780.04,767.10,776.10
2011-11-25,757.17,765.08,754.32,756.81
2011-11-24,760.33,762.87,753.98,757.55
2011-11-22,761.82,775.35,759.28,772.77
2011-11-21,776.05,777.75,770.92,772.14
2011-11-18,768.36,780.59,767.16,778.67
2011-11-17,771.45,782.15,769.13,780.03
2011-11-16,790.24,792.15,774.78,775.35
2011-11-15,789.12,795.78,788.25,791.74
2011-11-14,791.23,798.88,788.76,795.31
2011-11-11,781.83,786.36,772.79,779.10
2011-11-10,788.61,788.63,773.75,778.35
2011-11-09,804.83,806.40,794.62,804.89
2011-11-08,812.41,813.82,797.20,798.27
2011-11-07,812.04,816.58,806.71,814.01
2011-11-04,796.20,817.36,795.71,815.48
2011-11-02,793.89,793.89,780.24,783.21
2011-11-01,814.52,820.87,805.41,807.44
2011-10-31,833.84,844.61,824.92,824.92
2011-10-28,840.61,846.70,833.22,837.34
2011-10-27,806.44,826.71,801.11,826.05
2011-10-26,791.51,810.05,786.13,804.79
2011-10-25,807.32,810.92,799.44,800.17
2011-10-24,786.85,802.69,786.78,802.20
2011-10-21,771.88,784.44,770.69,779.21
2011-10-20,789.61,789.61,769.48,771.96
2011-10-19,801.08,801.39,791.73,793.83
2011-10-18,790.71,794.58,782.26,793.73
2011-10-17,801.56,810.74,801.47,804.48
2011-10-14,798.39,799.02,787.39,787.89
2011-10-13,798.83,809.58,798.47,804.59
2011-10-12,774.42,788.82,767.93,787.57
2011-10-11,767.34,780.44,766.48,777.00
2011-10-07,744.70,760.26,744.45,753.38
2011-10-06,727.03,739.70,727.03,735.46
2011-10-05,739.85,741.98,713.75,716.19
2011-10-04,739.95,739.95,727.57,735.56
2011-10-03,767.00,767.61,743.61,754.08
2011-09-30,786.43,789.72,771.96,782.39
2011-09-29,767.31,785.23,761.66,785.23
2011-09-28,771.19,781.63,771.17,776.16
2011-09-27,752.39,769.51,752.39,769.51
2011-09-26,757.60,758.58,738.30,738.80
2011-09-22,768.26,768.26,757.13,760.22
2011-09-21,774.45,783.00,772.41,779.43
2011-09-20,781.54,781.54,770.40,772.79
2011-09-16,776.03,793.06,776.03,793.06
2011-09-15,767.27,772.18,760.96,763.49
2011-09-14,771.39,782.70,753.16,754.82
2011-09-13,757.09,774.08,755.94,771.89
2011-09-12,751.88,757.29,744.17,752.38
2011-09-09,781.22,781.36,764.03,766.56
2011-09-08,803.28,805.48,782.83,788.40
2011-09-07,785.95,794.39,783.87,791.29
2011-09-06,790.59,790.77,770.85,772.95
2011-09-05,815.81,816.13,798.36,800.74
2011-09-02,837.42,839.14,825.43,830.03
2011-09-01,840.86,848.37,839.29,845.05
2011-08-31,828.20,833.61,823.00,831.21
2011-08-30,830.85,835.19,824.86,828.10
2011-08-29,815.06,826.57,802.26,817.03
2011-08-26,801.32,812.95,797.63,812.71
2011-08-25,786.35,809.41,786.35,802.81
2011-08-24,791.63,803.02,770.58,773.47
2011-08-23,780.13,781.75,764.67,779.62
2011-08-22,786.02,795.91,773.36,773.94
2011-08-19,798.11,799.60,785.68,788.14
2011-08-18,835.94,836.28,814.20,815.45
2011-08-17,845.14,846.59,835.40,839.27
2011-08-16,846.68,853.99,846.25,849.04
2011-08-15,842.35,843.65,836.47,839.35
2011-08-12,846.93,848.33,827.28,829.61
2011-08-11,834.20,840.98,829.12,836.26
2011-08-10,876.94,881.49,850.48,851.62
