日付,時刻,始値,高値,安値,終値
2008-12-30,後場,177.51,177.51,177.51,177.51
2008-12-30,前場,176.85,178.42,176.13,177.51
2008-12-29,後場,174.80,177.38,174.59,176.72
2008-12-29,前場,174.39,176.84,174.12,175.04
2008-12-26,後場,173.84,175.15,172.95,174.79
2008-12-26,前場,175.16,175.29,171.51,173.39
2008-12-25,後場,174.21,176.33,172.82,175.93
2008-12-25,前場,174.98,175.57,173.67,174.17
2008-12-24,後場,173.30,173.73,172.38,173.31
2008-12-24,前場,177.52,177.61,172.69,172.92
2008-12-22,後場,179.41,180.28,178.16,179.82
2008-12-22,前場,178.01,180.26,177.77,180.05
2008-12-19,後場,178.50,180.80,177.64,177.82
2008-12-19,前場,178.94,181.29,177.50,178.39
2008-12-18,後場,182.05,183.03,180.09,180.64
2008-12-18,前場,174.89,183.42,174.69,182.67
2008-12-17,後場,176.27,176.27,170.89,175.83
2008-12-17,前場,180.82,181.65,175.79,176.27
2008-12-16,後場,180.13,180.55,178.12,178.14
2008-12-16,前場,183.18,183.31,177.67,179.92
2008-12-15,後場,186.46,186.54,184.33,185.35
2008-12-15,前場,180.61,186.99,180.61,186.10
2008-12-12,後場,185.58,185.90,176.43,177.82
2008-12-12,前場,184.61,187.99,182.86,187.63
2008-12-11,後場,185.60,187.67,185.36,187.54
2008-12-11,前場,184.35,186.98,182.40,185.64
2008-12-10,後場,185.90,187.38,184.77,185.89
2008-12-10,前場,175.85,184.81,175.85,184.77
2008-12-09,後場,177.08,177.89,175.46,177.10
2008-12-09,前場,175.89,181.09,175.85,177.23
2008-12-08,後場,169.94,174.43,169.89,173.00
2008-12-08,前場,164.85,168.25,164.84,168.15
2008-12-05,後場,165.68,165.78,163.19,163.19
2008-12-05,前場,164.64,165.57,163.07,165.04
2008-12-04,後場,165.94,166.07,161.73,163.69
2008-12-04,前場,164.01,166.89,163.99,166.21
2008-12-03,後場,163.06,164.99,162.52,163.69
2008-12-03,前場,165.75,166.29,160.99,162.34
2008-12-02,後場,167.36,168.06,163.64,163.64
2008-12-02,前場,173.49,173.49,165.96,166.78
2008-12-01,後場,178.18,178.99,176.42,176.86
2008-12-01,前場,177.77,179.36,176.63,177.18
