日付,時刻,始値,高値,安値,終値
2011-12-30,後場,1058.73,1069.95,1058.73,1066.50
2011-12-30,前場,1054.84,1060.29,1054.84,1057.07
2011-12-29,後場,1055.70,1056.02,1049.40,1056.02
2011-12-29,前場,1056.53,1058.42,1053.12,1054.35
2011-12-28,後場,1062.46,1069.45,1062.46,1064.47
2011-12-28,前場,1053.77,1059.74,1050.57,1059.74
2011-12-27,後場,1054.87,1065.19,1053.13,1064.17
2011-12-27,前場,1037.58,1055.72,1037.58,1054.20
2011-12-26,後場,1041.44,1041.51,1036.35,1038.16
2011-12-26,前場,1041.58,1044.34,1040.16,1041.18
2011-12-22,後場,1048.77,1052.12,1039.70,1042.89
2011-12-22,前場,1049.16,1050.28,1047.11,1048.52
2011-12-21,後場,1050.99,1052.27,1048.39,1052.27
2011-12-21,前場,1052.59,1053.98,1049.61,1051.20
2011-12-20,後場,1049.68,1052.54,1048.77,1052.54
2011-12-20,前場,1057.83,1060.87,1049.04,1049.59
2011-12-19,後場,1052.74,1059.90,1052.74,1057.14
2011-12-19,前場,1050.59,1055.25,1049.63,1052.77
2011-12-16,後場,1050.62,1053.01,1046.42,1047.98
2011-12-16,前場,1051.46,1053.56,1050.14,1051.22
2011-12-15,後場,1057.22,1060.28,1047.60,1047.60
2011-12-15,前場,1056.28,1059.92,1053.53,1054.71
2011-12-14,後場,1059.08,1059.56,1052.89,1055.12
2011-12-14,前場,1050.82,1059.93,1049.20,1059.93
2011-12-13,後場,1055.55,1057.84,1050.00,1050.00
2011-12-13,前場,1047.82,1057.63,1047.21,1057.05
2011-12-12,後場,1055.42,1055.68,1048.57,1054.20
2011-12-12,前場,1057.87,1060.45,1054.19,1056.72
2011-12-09,後場,1058.81,1063.56,1056.91,1057.16
2011-12-09,前場,1058.09,1060.36,1053.36,1060.08
2011-12-08,後場,1060.65,1062.81,1052.16,1054.70
2011-12-08,前場,1061.76,1065.00,1058.72,1060.51
2011-12-07,後場,1051.76,1074.46,1051.76,1066.14
2011-12-07,前場,1062.40,1062.40,1049.37,1051.06
2011-12-06,後場,1073.06,1073.96,1063.19,1070.33
2011-12-06,前場,1077.33,1082.42,1075.46,1076.63
2011-12-05,後場,1068.12,1082.07,1066.79,1082.07
2011-12-05,前場,1069.00,1069.74,1062.14,1066.57
2011-12-02,後場,1049.26,1065.69,1049.26,1062.97
2011-12-02,前場,1048.08,1049.18,1042.94,1046.55
2011-12-01,後場,1050.89,1050.98,1043.75,1043.75
2011-12-01,前場,1071.23,1072.97,1050.05,1053.28
2011-11-30,後場,1045.47,1059.02,1045.10,1059.02
2011-11-30,前場,1042.34,1046.65,1039.31,1043.63
2011-11-29,後場,1022.95,1048.10,1021.47,1048.10
2011-11-29,前場,1020.68,1025.43,1020.13,1020.62
2011-11-28,後場,1015.42,1015.42,1002.78,1002.88
2011-11-28,前場,1015.11,1016.12,1011.04,1016.12
2011-11-25,後場,1029.96,1034.88,1024.46,1026.96
2011-11-25,前場,1038.35,1040.76,1031.00,1031.88
2011-11-24,後場,1044.85,1044.86,1033.67,1034.29
2011-11-24,前場,1047.12,1047.20,1042.21,1045.63
2011-11-22,後場,1043.42,1046.56,1041.74,1046.38
2011-11-22,前場,1033.90,1044.91,1030.87,1042.29
2011-11-21,後場,1038.29,1039.90,1033.72,1037.17
2011-11-21,前場,1047.02,1047.14,1040.88,1043.00
