日付,時刻,始値,高値,安値,終値
2014-12-30,後場,1898.85,1905.11,1897.92,1897.92
2014-12-30,前場,1890.80,1905.14,1890.36,1900.67
2014-12-29,後場,1883.79,1886.37,1873.81,1880.62
2014-12-29,前場,1880.11,1892.09,1870.79,1885.28
2014-12-26,後場,1869.19,1882.12,1868.18,1882.12
2014-12-26,前場,1870.31,1873.24,1864.33,1873.24
2014-12-25,後場,1876.71,1878.10,1868.52,1868.52
2014-12-25,前場,1871.26,1878.84,1871.26,1874.80
2014-12-24,後場,1874.13,1876.43,1867.74,1876.43
2014-12-24,前場,1876.10,1879.37,1873.16,1876.44
2014-12-22,後場,1869.87,1869.98,1857.25,1863.79
2014-12-22,前場,1867.28,1871.65,1859.31,1871.65
2014-12-19,後場,1856.10,1870.29,1856.07,1866.42
2014-12-19,前場,1840.89,1860.89,1840.89,1860.51
2014-12-18,後場,1834.08,1834.08,1827.37,1830.90
2014-12-18,前場,1841.10,1842.69,1833.09,1834.95
2014-12-17,後場,1838.25,1839.64,1829.79,1829.79
2014-12-17,前場,1830.12,1847.81,1829.64,1839.65
2014-12-16,後場,1843.42,1843.51,1831.95,1835.79
2014-12-16,前場,1852.67,1853.24,1839.98,1840.64
2014-12-15,後場,1864.14,1864.48,1856.25,1857.52
2014-12-15,前場,1864.52,1871.59,1864.51,1865.53
2014-12-12,後場,1871.71,1877.05,1864.47,1864.47
2014-12-12,前場,1868.42,1875.89,1867.68,1873.70
2014-12-11,後場,1850.69,1872.17,1850.23,1872.14
2014-12-11,前場,1837.60,1853.19,1836.02,1852.57
2014-12-10,後場,1840.64,1855.00,1833.84,1852.05
2014-12-10,前場,1848.51,1850.35,1839.66,1842.41
2014-12-09,後場,1857.05,1864.97,1855.23,1864.97
2014-12-09,前場,1846.73,1861.45,1846.73,1860.29
2014-12-08,後場,1854.32,1856.92,1846.37,1849.89
2014-12-08,前場,1855.01,1858.53,1850.15,1851.75
2014-12-05,後場,1853.26,1861.72,1852.26,1852.26
2014-12-05,前場,1844.15,1854.13,1841.98,1853.87
2014-12-04,後場,1862.19,1868.88,1844.79,1844.79
2014-12-04,前場,1875.43,1875.57,1856.84,1863.27
2014-12-03,後場,1888.82,1888.82,1879.05,1881.64
2014-12-03,前場,1879.04,1892.39,1876.65,1892.39
2014-12-02,後場,1869.51,1878.10,1865.10,1874.51
2014-12-02,前場,1858.54,1871.67,1858.54,1870.33
2014-12-01,後場,1858.59,1872.86,1857.10,1859.24
2014-12-01,前場,1835.84,1862.21,1835.84,1862.04
2014-11-28,後場,1820.44,1834.50,1820.03,1826.72
2014-11-28,前場,1801.99,1820.15,1801.99,1820.15
2014-11-27,後場,1813.54,1813.54,1796.42,1798.44
2014-11-27,前場,1808.54,1816.09,1808.54,1814.91
2014-11-26,後場,1804.97,1809.99,1801.08,1802.72
2014-11-26,前場,1798.62,1808.64,1798.03,1805.10
2014-11-25,後場,1803.45,1806.04,1799.49,1805.56
2014-11-25,前場,1807.05,1818.60,1795.72,1802.99
2014-11-21,後場,1787.10,1792.32,1786.32,1790.39
2014-11-21,前場,1782.48,1789.93,1782.15,1787.19
2014-11-20,後場,1781.20,1792.52,1781.20,1781.39
2014-11-20,前場,1770.22,1780.81,1770.05,1779.15
2014-11-19,後場,1753.45,1766.38,1752.63,1766.38
2014-11-19,前場,1752.68,1753.71,1746.90,1749.47
2014-11-18,後場,1750.07,1751.10,1743.67,1751.10
2014-11-18,前場,1753.44,1756.54,1748.38,1752.02
2014-11-17,後場,1739.03,1747.71,1738.13,1746.70
2014-11-17,前場,1748.69,1748.71,1736.90,1739.91
2014-11-14,後場,1735.47,1753.36,1735.00,1753.36
2014-11-14,前場,1732.99,1741.64,1726.46,1735.06
2014-11-13,後場,1724.62,1730.17,1723.98,1727.78
2014-11-13,前場,1726.24,1727.49,1717.63,1727.40
2014-11-12,後場,1718.78,1727.23,1718.78,1727.23
2014-11-12,前場,1721.64,1721.76,1715.04,1719.92
2014-11-11,後場,1713.45,1718.83,1712.20,1716.18
2014-11-11,前場,1703.45,1715.02,1703.20,1713.60
2014-11-10,後場,1692.94,1706.39,1692.94,1704.17
2014-11-10,前場,1686.01,1706.56,1686.01,1692.50
2014-11-07,後場,1688.04,1689.99,1680.53,1683.02
2014-11-07,前場,1687.14,1688.31,1680.00,1684.50
2014-11-06,後場,1693.31,1693.73,1667.82,1667.82
