日付,時刻,始値,高値,安値,終値
2016-12-30,後場,184.98,185.50,184.80,184.91
2016-12-30,前場,184.20,184.72,184.06,184.62
2016-12-29,後場,185.09,185.12,184.08,184.69
2016-12-29,前場,185.87,185.87,184.69,185.20
2016-12-28,後場,186.16,186.44,185.82,185.94
2016-12-28,前場,185.52,186.14,185.39,186.12
2016-12-27,後場,186.08,186.09,185.44,185.59
2016-12-27,前場,185.54,186.22,185.23,185.92
2016-12-26,後場,185.61,185.92,185.56,185.58
2016-12-26,前場,185.15,185.76,185.03,185.69
2016-12-22,後場,185.42,185.66,184.93,185.66
2016-12-22,前場,185.23,185.65,185.12,185.60
2016-12-21,後場,186.12,186.36,185.43,185.69
2016-12-21,前場,186.78,187.01,186.15,186.16
2016-12-20,後場,185.85,187.30,185.84,186.74
2016-12-20,前場,184.50,185.96,184.35,185.85
2016-12-19,後場,185.16,185.44,184.94,185.26
2016-12-19,前場,185.13,185.49,184.74,185.17
2016-12-16,後場,185.19,185.90,185.08,185.74
2016-12-16,前場,186.79,186.79,185.28,185.28
2016-12-15,後場,186.31,187.01,185.99,186.28
2016-12-15,前場,186.73,187.96,186.08,186.32
2016-12-14,後場,186.31,187.38,186.31,186.76
2016-12-14,前場,186.10,186.83,185.97,186.20
2016-12-13,後場,185.15,185.93,184.89,185.79
2016-12-13,前場,184.49,185.56,183.89,185.13
2016-12-12,後場,183.31,183.74,182.58,183.60
2016-12-12,前場,183.07,184.21,182.70,183.60
2016-12-09,後場,181.16,181.59,180.73,181.28
2016-12-09,前場,179.92,181.46,179.31,181.10
2016-12-08,後場,179.54,180.35,179.16,180.25
2016-12-08,前場,179.45,180.75,179.14,179.79
2016-12-07,後場,176.85,177.60,176.80,177.53
2016-12-07,前場,177.00,177.55,176.57,176.77
2016-12-06,後場,176.48,176.91,176.43,176.81
2016-12-06,前場,177.51,177.59,176.51,176.83
2016-12-05,後場,176.48,176.55,175.89,176.37
2016-12-05,前場,177.26,177.62,176.41,176.41
2016-12-02,後場,177.92,177.96,176.91,177.67
2016-12-02,前場,178.92,179.09,177.48,177.89
2016-12-01,後場,180.85,181.23,179.19,179.72
2016-12-01,前場,180.02,181.20,179.47,181.03
2016-11-30,後場,178.62,179.04,178.31,178.84
2016-11-30,前場,178.11,178.69,178.01,178.59
2016-11-29,後場,178.57,178.69,177.97,177.97
2016-11-29,前場,177.98,178.72,177.92,178.58
2016-11-28,後場,177.50,178.60,177.46,178.40
2016-11-28,前場,177.29,177.75,176.89,177.42
2016-11-25,後場,177.28,177.49,176.46,177.39
2016-11-25,前場,177.44,177.57,177.06,177.52
2016-11-24,後場,177.85,178.08,177.05,177.12
2016-11-24,前場,177.81,178.02,177.06,177.65
2016-11-22,後場,177.05,177.13,176.72,176.98
2016-11-22,前場,175.54,176.89,175.49,176.77
2016-11-21,後場,174.64,175.29,174.62,175.16
2016-11-21,前場,173.81,174.62,173.62,174.51
2016-11-18,後場,172.80,173.11,172.60,172.69
2016-11-18,前場,173.70,173.70,172.43,172.69
2016-11-17,後場,172.94,172.98,172.42,172.79
2016-11-17,前場,171.63,173.22,171.41,172.95
2016-11-16,後場,172.27,172.32,171.87,172.06
2016-11-16,前場,171.71,172.35,171.16,172.24
2016-11-15,後場,168.69,169.67,168.66,169.51
2016-11-15,前場,169.04,169.27,168.14,168.62
2016-11-14,後場,169.76,170.09,169.54,169.76
2016-11-14,前場,168.78,170.19,168.51,169.69
2016-11-11,後場,169.28,169.51,168.04,168.51
2016-11-11,前場,172.25,172.25,168.94,168.99
2016-11-10,後場,171.47,172.43,170.99,172.20
2016-11-10,前場,168.32,172.14,168.20,171.41
2016-11-09,後場,166.08,167.78,163.57,165.26
2016-11-09,前場,172.93,174.15,167.89,169.02
2016-11-08,後場,172.48,172.75,172.05,172.26
2016-11-08,前場,173.58,173.74,172.45,172.56
2016-11-07,後場,172.71,173.06,172.52,172.91
2016-11-07,前場,173.37,173.57,171.89,172.50
2016-11-04,後場,171.45,172.07,171.23,171.85
2016-11-04,前場,172.62,173.07,170.85,171.67
2016-11-02,後場,174.14,174.86,173.74,174.64
2016-11-02,前場,176.10,176.10,174.23,174.38
2016-11-01,後場,177.87,178.13,177.27,177.78
2016-11-01,前場,177.23,177.69,176.61,177.55
2016-10-31,後場,176.94,177.50,176.88,177.43
2016-10-31,前場,177.05,178.07,176.61,176.82
2016-10-28,後場,177.02,177.63,176.93,177.47
2016-10-28,前場,177.88,177.91,176.91,176.99
2016-10-27,後場,177.08,177.43,176.75,177.31
2016-10-27,前場,177.14,177.97,176.82,177.34
2016-10-26,後場,176.86,177.43,176.86,177.41
2016-10-26,前場,176.42,176.82,176.02,176.68
2016-10-25,後場,175.70,176.15,175.64,175.97
2016-10-25,前場,175.41,176.04,175.40,175.59
2016-10-24,後場,174.90,175.36,174.81,175.08
2016-10-24,前場,175.09,175.18,174.61,174.67
2016-10-21,後場,175.83,175.88,175.11,175.31
2016-10-21,前場,177.15,177.15,175.46,175.96
2016-10-20,後場,177.02,177.62,176.94,177.62
2016-10-20,前場,176.01,177.42,176.01,177.12
2016-10-19,後場,176.30,176.44,175.87,176.09
2016-10-19,前場,175.97,176.55,175.79,176.36
2016-10-18,後場,175.70,176.07,175.27,176.01
2016-10-18,前場,175.93,176.20,175.33,175.77
2016-10-17,後場,175.78,176.03,175.57,175.93
2016-10-17,前場,176.44,176.44,174.88,175.36
2016-10-14,後場,175.95,176.50,175.65,176.25
2016-10-14,前場,174.27,176.13,174.23,175.67
2016-10-13,後場,173.64,174.20,173.59,174.20
2016-10-13,前場,174.93,175.36,173.87,173.96
2016-10-12,後場,174.83,174.84,173.85,173.88
2016-10-12,前場,174.57,175.36,174.55,175.02
2016-10-11,後場,175.99,176.06,175.51,175.79
2016-10-11,前場,174.83,176.19,174.59,176.09
2016-10-07,後場,174.31,174.31,173.56,174.31
2016-10-07,前場,175.36,175.36,174.24,174.48
2016-10-06,後場,175.69,176.11,175.58,175.76
2016-10-06,前場,175.98,176.02,175.43,175.68
2016-10-05,後場,175.78,175.83,175.47,175.81
2016-10-05,前場,176.17,176.25,175.20,175.82
2016-10-04,後場,175.02,175.99,174.98,175.99
2016-10-04,前場,175.43,175.67,175.12,175.28
2016-10-03,後場,176.42,176.42,175.39,175.53
2016-10-03,前場,175.52,176.73,175.24,176.47
2016-09-30,後場,175.23,175.62,174.41,174.43
2016-09-30,前場,175.43,175.72,174.81,175.14
2016-09-29,後場,177.29,177.88,177.14,177.34
2016-09-29,前場,177.09,177.33,176.54,177.27
2016-09-28,後場,175.53,176.09,175.25,176.05
2016-09-28,前場,176.40,176.57,175.44,175.76
2016-09-27,後場,176.18,178.04,176.10,178.04
2016-09-27,前場,174.38,175.77,173.89,175.73
2016-09-26,後場,176.47,176.91,175.55,175.95
2016-09-26,前場,176.98,177.13,176.07,176.28
2016-09-23,後場,177.00,177.19,176.57,176.80
2016-09-23,前場,175.81,177.37,175.27,177.07
2016-09-21,後場,172.00,175.79,171.66,175.65
2016-09-21,前場,172.16,172.72,171.74,171.79
2016-09-20,後場,173.06,173.65,172.50,172.73
2016-09-20,前場,171.17,173.29,171.04,173.01
2016-09-16,後場,170.61,171.55,170.54,171.21
2016-09-16,前場,171.11,171.11,170.20,170.69
2016-09-15,後場,170.00,170.44,169.46,170.30
2016-09-15,前場,170.78,170.88,169.41,170.10
2016-09-14,後場,172.23,172.41,171.19,171.35
2016-09-14,前場,171.66,172.30,171.28,172.15
2016-09-13,後場,172.46,173.01,172.15,172.68
2016-09-13,前場,174.01,174.02,172.17,172.17
2016-09-12,後場,173.55,173.65,172.77,173.39
2016-09-12,前場,174.03,174.82,173.27,173.65
