日付,始値,高値,安値,終値
2016-12-30,2731.73,2755.42,2727.63,2751.61
2016-12-29,2755.87,2756.29,2732.90,2744.16
2016-12-28,2749.03,2773.29,2748.60,2772.18
2016-12-27,2749.28,2764.41,2746.17,2751.00
2016-12-26,2755.76,2758.96,2750.65,2752.80
2016-12-22,2751.78,2754.04,2741.64,2754.04
2016-12-21,2776.15,2776.99,2751.22,2755.70
2016-12-20,2754.30,2773.51,2754.02,2773.51
2016-12-19,2758.39,2760.00,2746.87,2758.98
2016-12-16,2765.78,2767.20,2757.44,2764.68
2016-12-15,2741.62,2754.41,2734.90,2749.09
2016-12-14,2749.35,2750.11,2734.39,2739.18
2016-12-13,2718.45,2747.47,2714.63,2747.47
2016-12-12,2726.20,2726.61,2698.58,2721.14
2016-12-09,2692.76,2712.10,2686.35,2712.00
2016-12-08,2697.78,2698.56,2677.95,2698.56
2016-12-07,2662.61,2676.68,2659.32,2676.40
2016-12-06,2657.59,2661.09,2646.30,2651.54
2016-12-05,2641.73,2641.73,2627.94,2637.29
2016-12-02,2658.19,2661.05,2642.50,2654.47
2016-12-01,2672.61,2690.30,2658.83,2664.67
2016-11-30,2645.56,2654.15,2640.44,2652.44
2016-11-29,2636.76,2642.71,2635.09,2642.71
2016-11-28,2624.15,2648.63,2620.48,2646.91
2016-11-25,2631.38,2639.23,2616.97,2630.20
2016-11-24,2632.90,2632.90,2621.61,2626.48
2016-11-22,2602.32,2617.49,2597.78,2615.40
2016-11-21,2596.68,2601.06,2593.55,2601.06
2016-11-18,2579.77,2586.53,2573.68,2584.20
2016-11-17,2541.88,2559.48,2538.77,2559.28
2016-11-16,2542.57,2553.50,2536.57,2553.50
2016-11-15,2533.55,2535.45,2511.32,2523.43
2016-11-14,2504.56,2530.45,2504.53,2528.46
2016-11-11,2523.04,2530.61,2476.84,2487.48
2016-11-10,2445.31,2516.72,2445.31,2509.85
2016-11-09,2513.75,2520.83,2373.36,2395.82
2016-11-08,2513.25,2515.10,2499.38,2503.98
2016-11-07,2504.97,2515.35,2497.86,2509.00
2016-11-04,2479.21,2487.26,2461.32,2485.31
2016-11-02,2518.89,2518.89,2495.58,2504.30
2016-11-01,2539.41,2545.49,2529.95,2545.49
2016-10-31,2541.14,2548.22,2537.16,2546.33
2016-10-28,2534.26,2547.02,2527.52,2546.84
2016-10-27,2524.67,2533.43,2517.88,2524.87
2016-10-26,2511.31,2526.76,2510.02,2526.19
2016-10-25,2507.63,2516.46,2506.78,2512.06
2016-10-24,2495.17,2502.56,2491.97,2502.37
2016-10-21,2504.23,2505.49,2490.98,2494.53
2016-10-20,2486.04,2503.81,2485.47,2503.81
2016-10-19,2477.42,2487.47,2477.31,2486.97
2016-10-18,2460.02,2477.58,2460.02,2477.46
2016-10-17,2450.96,2463.68,2448.32,2462.07
2016-10-14,2438.28,2452.50,2437.66,2451.52
2016-10-13,2437.69,2446.52,2429.41,2443.59
2016-10-12,2430.24,2446.60,2429.08,2430.24
2016-10-11,2445.85,2459.80,2445.85,2451.27
2016-10-07,2448.68,2449.39,2436.34,2444.51
2016-10-06,2453.44,2457.77,2449.27,2452.09
2016-10-05,2437.04,2448.75,2433.87,2445.44
