日付,始値,高値,安値,終値
2013-12-30,938.87,947.46,936.96,944.79
2013-12-27,927.95,933.62,923.35,932.95
2013-12-26,916.00,930.10,915.19,926.08
2013-12-25,909.90,914.06,908.35,913.51
2013-12-24,921.76,924.42,912.89,915.70
2013-12-20,913.22,918.94,912.52,918.70
2013-12-19,920.40,923.60,912.24,915.14
2013-12-18,896.50,911.65,895.58,911.65
2013-12-17,903.12,905.31,896.00,898.67
2013-12-16,908.93,909.25,892.42,895.35
2013-12-13,907.72,915.18,901.33,908.88
2013-12-12,902.64,908.13,900.36,907.29
2013-12-11,908.16,913.08,903.48,911.16
2013-12-10,913.10,914.28,909.14,911.75
2013-12-09,911.39,914.53,909.15,914.53
2013-12-06,893.18,901.02,893.02,899.76
2013-12-05,904.00,908.07,895.05,898.02
2013-12-04,912.45,916.73,899.76,905.76
2013-12-03,923.88,929.88,919.33,926.39
2013-12-02,920.43,923.50,914.90,922.34
2013-11-29,913.85,917.98,908.29,917.98
2013-11-28,912.58,916.35,910.76,916.03
2013-11-27,904.59,909.83,904.59,907.28
2013-11-26,907.58,913.32,904.92,909.11
2013-11-25,905.04,910.59,902.21,910.59
2013-11-22,905.47,908.63,898.22,902.28
2013-11-21,892.14,900.35,891.06,900.10
2013-11-20,891.97,894.75,888.18,889.41
2013-11-19,890.07,894.76,886.83,893.47
2013-11-18,902.60,904.34,893.42,896.36
2013-11-15,893.59,902.60,893.59,901.10
2013-11-14,888.11,895.24,885.50,890.38
2013-11-13,878.28,887.96,878.25,886.62
2013-11-12,864.84,876.09,863.75,876.09
2013-11-11,865.22,867.35,860.29,863.92
2013-11-08,848.23,857.91,848.23,856.17
2013-11-07,873.43,875.64,860.46,860.46
2013-11-06,868.55,878.02,867.52,871.83
2013-11-05,870.09,872.76,861.67,868.86
2013-11-01,866.66,873.09,861.20,866.31
2013-10-31,860.02,869.83,860.02,863.09
2013-10-30,858.04,860.61,852.01,857.32
2013-10-29,846.49,858.60,845.85,852.73
2013-10-28,844.39,855.11,840.08,854.59
2013-10-25,842.65,845.17,832.43,834.66
2013-10-24,839.10,848.11,835.88,846.61
2013-10-23,857.28,861.09,845.08,845.08
2013-10-22,853.61,856.18,851.10,854.41
2013-10-21,854.41,860.01,849.57,853.43
2013-10-18,849.25,853.58,845.66,852.15
2013-10-17,852.72,853.93,844.76,850.16
2013-10-16,841.09,845.67,840.16,843.17
2013-10-15,852.49,854.10,845.48,847.14
2013-10-11,842.98,851.43,842.98,848.26
2013-10-10,831.30,831.64,824.67,829.52
2013-10-09,806.76,828.72,805.46,828.47
2013-10-08,799.65,811.65,798.29,809.45
2013-10-07,818.18,818.27,806.27,806.83
2013-10-04,816.98,824.54,815.04,820.15
2013-10-03,825.18,830.07,817.91,825.46
2013-10-02,843.76,848.86,825.37,829.18
2013-10-01,852.45,852.67,843.34,844.67
2013-09-30,845.48,859.89,845.33,852.42
2013-09-27,861.19,861.24,853.65,858.18
2013-09-26,839.65,858.52,835.81,858.37
2013-09-25,850.79,851.72,843.84,844.86
2013-09-24,851.08,854.67,843.81,852.75
2013-09-20,852.82,861.38,850.37,856.21
2013-09-19,847.84,848.83,842.39,848.51
2013-09-18,840.63,846.15,837.59,840.26
2013-09-17,837.49,844.08,832.77,833.26
2013-09-13,826.65,833.15,821.51,830.59
2013-09-12,836.21,838.49,831.39,835.76
2013-09-11,846.37,846.37,833.60,835.64
2013-09-10,821.89,844.12,821.78,836.92
2013-09-09,801.82,818.80,801.29,812.64
2013-09-06,792.48,792.48,778.92,784.61
2013-09-05,795.33,796.66,788.41,793.43
2013-09-04,780.93,791.13,780.93,791.12
2013-09-03,781.84,787.28,780.92,785.73
2013-09-02,767.55,775.49,767.15,773.85
2013-08-30,775.91,779.38,764.37,765.19
2013-08-29,760.28,774.10,759.25,773.01
2013-08-28,755.55,759.97,750.35,756.59
2013-08-27,769.70,780.28,769.55,769.97
2013-08-26,775.04,777.62,768.27,772.13
2013-08-23,767.73,776.94,766.38,771.76
2013-08-22,749.96,758.24,746.66,755.79
2013-08-21,756.68,760.11,749.51,756.22
2013-08-20,765.58,770.12,755.70,755.70
2013-08-19,765.02,775.82,764.26,775.82
2013-08-16,762.44,770.21,761.43,767.16
2013-08-15,772.72,782.17,771.39,774.50
2013-08-14,778.76,784.73,770.80,783.85
2013-08-13,764.26,776.43,764.26,776.43
2013-08-12,749.89,761.21,746.19,755.82
2013-08-09,753.82,759.48,749.41,754.64
2013-08-08,755.51,767.14,745.96,747.63
2013-08-07,765.88,770.18,756.40,756.40
2013-08-06,770.37,775.90,761.76,775.90
2013-08-05,774.48,779.41,769.91,771.74
2013-08-02,765.83,777.42,761.22,777.42
2013-08-01,747.35,758.38,742.26,758.38
2013-07-31,739.22,754.22,732.57,744.78
2013-07-30,730.04,748.84,730.04,745.05
2013-07-29,744.84,746.65,732.38,733.08
2013-07-26,769.42,771.27,756.17,757.62
2013-07-25,787.05,793.45,780.31,780.89
2013-07-24,783.36,786.98,779.60,781.80
2013-07-23,779.31,787.62,778.14,786.01
2013-07-22,786.05,787.66,777.40,782.50
2013-07-19,797.10,798.44,769.01,778.54
2013-07-18,790.95,794.54,787.44,793.22
2013-07-17,783.23,789.94,782.58,788.68
2013-07-16,788.90,789.84,783.92,786.50
2013-07-12,768.30,783.71,766.30,783.51
2013-07-11,751.25,767.03,749.77,766.53
2013-07-10,761.55,765.64,751.95,758.39
2013-07-09,760.01,763.51,752.82,763.03
2013-07-08,770.51,774.04,748.74,748.74
2013-07-05,750.04,759.90,748.26,759.90
2013-07-04,745.41,748.64,739.05,742.90
2013-07-03,752.33,752.91,744.63,750.33
2013-07-02,743.71,749.42,739.50,749.42
2013-07-01,735.61,737.39,727.32,736.27
2013-06-28,722.53,734.96,721.59,731.64
2013-06-27,706.56,713.85,691.56,713.85
2013-06-26,725.07,725.07,698.61,698.74
2013-06-25,725.55,729.09,710.34,718.88
2013-06-24,738.57,740.10,725.53,728.22
2013-06-21,719.53,734.35,710.13,733.02
2013-06-20,733.56,742.08,725.68,732.65
2013-06-19,742.96,745.96,733.68,739.17
2013-06-18,733.24,735.77,726.14,729.39
2013-06-17,697.86,731.94,696.57,731.14
2013-06-14,709.46,720.77,699.96,699.96
2013-06-13,717.97,719.24,693.90,694.51
2013-06-12,721.31,739.74,712.85,733.69
2013-06-11,744.22,748.90,732.54,733.73
2013-06-10,720.43,742.12,719.95,742.12
2013-06-07,704.82,716.82,689.19,704.87
2013-06-06,714.08,731.23,710.38,715.34
2013-06-05,747.80,757.81,723.06,723.06
2013-06-04,728.91,752.26,714.69,749.44
2013-06-03,746.16,752.56,734.95,735.64
2013-05-31,771.24,772.90,757.19,762.76
2013-05-30,776.25,780.48,756.00,760.27
2013-05-29,802.05,806.97,790.99,790.99
2013-05-28,760.47,794.40,760.46,787.39
2013-05-27,795.76,795.76,773.77,773.78
2013-05-24,819.81,832.62,781.91,811.08
2013-05-23,863.39,878.88,802.69,802.69
2013-05-22,866.69,872.65,856.46,863.58
2013-05-21,845.31,863.40,842.08,861.63
2013-05-20,848.39,851.41,844.73,848.82
2013-05-17,820.42,846.29,818.62,841.90
2013-05-16,821.85,826.28,807.53,823.29
2013-05-15,803.27,820.12,801.84,812.84
2013-05-14,789.78,797.35,788.49,793.19
2013-05-13,789.91,790.29,782.20,786.15
2013-05-10,776.19,784.15,774.97,779.94
2013-05-09,782.35,787.32,763.91,763.91
2013-05-08,762.62,783.17,762.62,780.31
2013-05-07,747.42,757.11,747.42,757.11
2013-05-02,727.30,734.61,724.23,731.09
2013-05-01,738.20,738.39,730.64,733.46
2013-04-30,729.85,739.77,729.16,738.36
2013-04-26,744.82,744.82,733.52,735.71
2013-04-25,734.92,746.10,734.09,744.56
2013-04-24,723.08,731.77,722.33,731.68
2013-04-23,707.27,717.27,707.27,713.68
2013-04-22,697.75,708.96,697.75,706.36
2013-04-19,679.02,686.94,675.09,685.62
2013-04-18,679.38,680.46,674.68,676.70
2013-04-17,683.88,685.40,680.28,684.75
2013-04-16,663.56,681.64,663.56,678.25
2013-04-15,683.38,687.01,676.90,677.90
2013-04-12,689.30,693.04,682.20,687.36
2013-04-11,681.54,684.22,676.66,682.77
2013-04-10,661.08,674.53,660.19,674.53
2013-04-09,657.12,661.34,655.48,660.81
2013-04-08,643.15,650.90,641.00,650.82
2013-04-05,642.66,651.94,628.73,631.19
2013-04-04,614.99,629.60,609.88,629.60
2013-04-03,625.59,625.73,617.02,623.05
2013-04-02,626.74,626.74,613.74,621.27
2013-04-01,649.76,649.76,634.09,634.09
2013-03-29,656.09,657.60,647.53,651.86
2013-03-28,662.24,662.24,649.75,654.15
2013-03-27,659.67,663.46,658.80,662.30
2013-03-26,661.67,664.82,658.37,659.18
2013-03-25,666.13,666.84,660.30,661.37
2013-03-22,668.81,669.81,660.43,660.43
2013-03-21,663.06,671.00,662.59,670.94
2013-03-19,650.80,657.90,650.49,656.57
2013-03-18,647.33,647.89,643.22,643.52
2013-03-15,649.81,654.30,647.88,654.30
2013-03-14,651.49,651.86,646.01,646.80
2013-03-13,647.91,653.54,647.75,649.03
2013-03-12,654.21,656.14,650.12,650.54
2013-03-11,650.67,653.59,648.42,651.05
2013-03-08,645.56,648.11,643.60,646.82
2013-03-07,651.87,651.87,641.76,643.43
2013-03-06,648.87,650.81,645.16,648.17
2013-03-05,648.46,649.92,641.59,642.67
2013-03-04,650.35,650.74,643.96,645.83
2013-03-01,642.74,647.36,639.81,645.02
2013-02-28,642.12,645.80,638.14,645.53
2013-02-27,633.55,637.08,628.07,630.94
2013-02-26,629.57,636.90,627.84,631.85
2013-02-25,638.37,644.04,638.04,643.65
2013-02-22,627.30,629.70,618.56,627.55
2013-02-21,639.10,641.40,630.81,633.12
2013-02-20,648.39,651.75,640.47,642.33
2013-02-19,638.29,645.98,638.19,640.45
2013-02-18,629.03,638.91,627.91,637.45
2013-02-15,625.90,628.39,611.09,621.24
2013-02-14,627.20,633.45,623.48,629.70
2013-02-13,628.40,632.00,622.34,625.82
2013-02-12,635.90,636.19,627.19,627.33
2013-02-08,643.40,644.82,626.35,627.19
2013-02-07,648.96,651.98,644.33,650.88
2013-02-06,639.20,649.18,636.28,649.14
2013-02-05,619.22,633.14,618.05,629.11
2013-02-04,627.23,627.29,619.13,623.37
2013-02-01,634.45,635.19,622.79,623.41
2013-01-31,628.09,631.50,623.00,631.27
2013-01-30,618.99,629.80,616.42,629.15
2013-01-29,608.25,622.85,607.97,618.74
2013-01-28,624.45,624.52,609.58,609.58
