日付,時刻,始値,高値,安値,終値
2017-12-12,後場,1574.82,1574.82,1568.84,1572.14
2017-12-12,前場,1574.62,1578.83,1573.30,1575.40
2017-12-11,後場,1564.44,1573.87,1564.44,1573.87
2017-12-11,前場,1572.01,1572.01,1562.34,1563.29
2017-12-08,後場,1563.54,1567.28,1561.13,1567.24
2017-12-08,前場,1550.42,1564.46,1550.42,1564.27
2017-12-07,後場,1547.65,1552.24,1547.18,1551.42
2017-12-07,前場,1539.15,1550.21,1539.15,1549.42
2017-12-06,後場,1537.65,1537.65,1527.70,1530.82
2017-12-06,前場,1547.73,1549.62,1543.68,1544.40
2017-12-05,後場,1549.56,1555.28,1549.56,1552.46
2017-12-05,前場,1543.41,1547.07,1540.94,1546.92
2017-12-04,後場,1557.95,1558.42,1548.99,1549.84
2017-12-04,前場,1562.14,1563.61,1555.39,1557.03
2017-12-01,後場,1555.88,1562.04,1553.81,1558.74
2017-12-01,前場,1564.91,1568.35,1550.56,1553.00
2017-11-30,後場,1546.57,1557.96,1546.33,1555.50
2017-11-30,前場,1552.13,1552.29,1543.50,1546.40
2017-11-29,後場,1550.65,1553.16,1549.07,1553.16
2017-11-29,前場,1552.67,1554.40,1550.12,1552.39
2017-11-28,後場,1546.24,1546.33,1541.54,1543.97
2017-11-28,前場,1546.60,1551.30,1539.00,1549.05
2017-11-27,後場,1548.96,1549.76,1544.60,1547.39
2017-11-27,前場,1558.06,1558.06,1546.91,1548.93
2017-11-24,後場,1546.12,1552.43,1545.06,1551.18
2017-11-24,前場,1540.10,1545.02,1539.59,1544.63
2017-11-22,後場,1552.40,1553.45,1546.44,1547.74
2017-11-22,前場,1552.94,1556.21,1549.14,1551.94
2017-11-21,後場,1546.24,1549.54,1543.42,1543.42
2017-11-21,前場,1543.82,1550.14,1542.13,1546.78
2017-11-20,後場,1531.80,1535.70,1530.85,1533.37
2017-11-20,前場,1529.70,1536.35,1527.51,1531.78
2017-11-17,後場,1540.26,1542.02,1531.50,1535.84
2017-11-17,前場,1548.16,1552.68,1535.37,1535.74
2017-11-16,後場,1525.60,1539.82,1523.07,1534.26
2017-11-16,前場,1511.76,1527.18,1511.76,1527.14
2017-11-15,後場,1527.53,1528.39,1514.51,1517.39
2017-11-15,前場,1538.60,1538.62,1525.25,1526.90
2017-11-14,後場,1552.07,1555.53,1547.58,1548.50
2017-11-14,前場,1549.25,1554.86,1546.08,1550.43
2017-11-13,後場,1558.97,1561.26,1552.01,1552.01
2017-11-13,前場,1563.15,1564.43,1556.92,1559.34
2017-11-10,後場,1563.52,1569.56,1562.11,1566.70
2017-11-10,前場,1558.61,1567.81,1556.09,1560.78
2017-11-09,後場,1597.12,1602.37,1557.25,1576.70
2017-11-09,前場,1586.32,1603.51,1585.45,1603.15
2017-11-08,後場,1574.89,1581.38,1574.83,1581.35
2017-11-08,前場,1573.31,1576.32,1568.64,1575.85
2017-11-07,後場,1566.98,1575.66,1566.88,1575.62
2017-11-07,前場,1555.69,1569.54,1555.22,1565.94
2017-11-06,後場,1556.46,1558.36,1550.34,1556.98
2017-11-06,前場,1559.61,1561.61,1555.75,1556.50
2017-11-02,後場,1553.94,1555.82,1551.39,1555.69
2017-11-02,前場,1555.21,1555.21,1546.67,1553.05
2017-11-01,後場,1546.50,1551.58,1543.14,1549.51
2017-11-01,前場,1537.91,1548.24,1537.58,1546.40
2017-10-31,後場,1530.44,1532.25,1528.45,1530.27
2017-10-31,前場,1527.49,1529.37,1523.50,1527.88
2017-10-30,後場,1531.23,1532.30,1528.91,1532.30
2017-10-30,前場,1531.03,1533.64,1525.08,1529.13
2017-10-27,後場,1528.23,1531.92,1528.23,1531.63
2017-10-27,前場,1524.95,1528.63,1520.40,1527.27
2017-10-26,後場,1517.12,1520.30,1516.44,1518.03
2017-10-26,前場,1514.29,1519.56,1513.75,1517.56
2017-10-25,後場,1523.05,1523.35,1512.84,1516.50
2017-10-25,前場,1528.01,1528.48,1519.59,1521.90
2017-10-24,後場,1519.57,1523.88,1517.75,1523.88
2017-10-24,前場,1512.94,1520.38,1512.03,1519.65
2017-10-23,後場,1512.65,1515.44,1512.65,1513.75
2017-10-23,前場,1515.15,1515.15,1510.42,1512.60
2017-10-20,後場,1500.82,1501.43,1499.09,1501.43
2017-10-20,前場,1494.93,1502.35,1494.88,1500.75
2017-10-19,後場,1501.82,1502.01,1496.37,1499.96
2017-10-19,前場,1499.88,1502.91,1498.38,1502.90
2017-10-18,後場,1494.89,1497.22,1492.75,1495.68
2017-10-18,前場,1494.98,1496.73,1492.52,1494.58
2017-10-17,後場,1490.13,1494.30,1489.67,1493.95
2017-10-17,前場,1496.07,1497.80,1488.51,1490.46
2017-10-16,後場,1493.89,1494.27,1489.79,1489.79
2017-10-16,前場,1486.39,1494.18,1485.15,1494.18
2017-10-13,後場,1477.69,1487.16,1477.69,1482.73
2017-10-13,前場,1472.82,1477.00,1470.63,1475.15
2017-10-12,後場,1477.40,1477.55,1474.21,1474.98
2017-10-12,前場,1476.17,1477.52,1473.58,1476.88
2017-10-11,後場,1469.55,1471.18,1469.10,1470.61
2017-10-11,前場,1468.43,1470.71,1465.70,1469.76
2017-10-10,後場,1466.18,1469.52,1465.36,1469.52
2017-10-10,前場,1458.73,1466.00,1458.69,1465.71
2017-10-06,後場,1459.34,1460.55,1457.59,1460.37
2017-10-06,前場,1462.64,1464.32,1459.11,1459.80
2017-10-05,後場,1459.00,1459.58,1457.05,1458.32
2017-10-05,前場,1460.81,1462.37,1458.16,1459.20
2017-10-04,後場,1462.23,1462.99,1456.94,1459.47
2017-10-04,前場,1461.38,1462.78,1457.68,1462.78
2017-10-03,後場,1457.78,1459.98,1455.41,1459.36
2017-10-03,前場,1455.44,1458.97,1452.07,1456.45
2017-10-02,後場,1448.85,1449.53,1447.26,1449.53
2017-10-02,前場,1453.42,1453.50,1448.11,1448.42
2017-09-29,後場,1446.91,1450.99,1446.68,1450.32
2017-09-29,前場,1449.14,1450.74,1445.65,1446.80
2017-09-28,後場,1445.80,1452.75,1445.17,1451.98
2017-09-28,前場,1450.57,1450.57,1444.59,1446.38
2017-09-27,後場,1442.34,1443.22,1440.77,1442.48
2017-09-27,前場,1443.05,1443.15,1438.18,1441.73
2017-09-26,後場,1450.58,1450.81,1446.69,1449.48
2017-09-26,前場,1447.98,1451.42,1446.68,1450.83
2017-09-25,後場,1448.62,1450.59,1447.43,1449.64
2017-09-25,前場,1449.28,1452.13,1447.67,1450.42
2017-09-22,後場,1440.50,1442.14,1437.80,1441.21
2017-09-22,前場,1447.16,1449.91,1438.66,1441.09
2017-09-21,後場,1453.61,1453.65,1445.72,1446.05
