日付,始値,高値,安値,終値
2017-12-22,286.06,286.73,285.93,286.37
2017-12-21,285.87,286.36,284.50,286.20
2017-12-20,285.43,286.83,285.00,286.62
2017-12-19,286.60,286.60,284.93,285.30
2017-12-18,283.46,286.12,283.05,286.03
2017-12-15,281.86,282.73,279.83,280.68
2017-12-14,281.31,282.19,280.93,281.88
2017-12-13,283.73,283.85,279.86,280.55
2017-12-12,285.52,286.01,283.88,284.45
2017-12-11,285.53,285.70,283.34,285.70
2017-12-08,282.19,284.84,282.19,284.53
2017-12-07,278.83,282.11,278.83,281.95
2017-12-06,280.93,281.45,276.75,277.50
2017-12-05,279.95,282.06,279.71,281.41
2017-12-04,284.27,284.40,281.31,281.47
2017-12-01,283.83,286.00,281.61,283.43
2017-11-30,281.20,281.60,279.11,281.17
2017-11-29,280.81,281.67,279.86,281.20
2017-11-28,280.51,281.92,277.92,279.24
2017-11-27,283.67,283.67,279.98,280.67
2017-11-24,277.65,281.99,277.57,281.74
2017-11-22,281.27,281.81,278.97,279.43
2017-11-21,279.33,280.91,279.16,279.62
2017-11-20,276.68,278.24,275.93,276.35
2017-11-17,281.26,282.61,277.58,278.38
2017-11-16,273.72,279.63,273.42,278.71
2017-11-15,278.42,278.99,274.37,274.82
2017-11-14,279.68,281.31,279.21,280.32
2017-11-13,282.28,282.69,280.43,280.43
2017-11-10,279.98,283.89,279.96,283.39
2017-11-09,285.46,289.04,279.87,283.51
2017-11-08,280.81,284.18,280.37,284.09
2017-11-07,276.99,281.22,276.76,281.22
2017-11-06,279.34,279.64,277.18,278.10
2017-11-02,278.15,278.15,275.96,278.03
2017-11-01,276.00,277.42,275.25,276.94
2017-10-31,274.44,274.77,273.22,274.05
2017-10-30,274.52,275.32,273.02,275.32
2017-10-27,273.07,274.45,271.96,274.36
2017-10-26,270.56,272.77,270.33,271.75
2017-10-25,273.46,274.37,270.47,271.14
2017-10-24,270.39,271.79,269.95,271.72
2017-10-23,270.44,271.00,268.88,270.83
2017-10-20,265.62,267.25,265.62,266.97
