日付,時刻,始値,高値,安値,終値
2015-12-30,後場,374.98,377.08,370.84,370.84
2015-12-30,前場,376.55,378.44,374.27,374.94
2015-12-29,後場,370.01,375.40,370.01,373.52
2015-12-29,前場,372.65,372.81,367.76,370.03
2015-12-28,後場,372.55,376.90,371.98,372.55
2015-12-28,前場,362.40,372.85,362.40,372.25
2015-12-25,後場,363.32,363.32,359.90,362.18
2015-12-25,前場,365.06,366.45,361.60,362.65
2015-12-24,後場,365.83,369.42,365.83,366.02
2015-12-24,前場,365.63,370.46,365.06,367.41
2015-12-22,後場,363.39,364.31,362.14,363.00
2015-12-22,前場,363.67,366.08,361.58,363.42
2015-12-21,後場,359.50,365.38,358.87,364.46
2015-12-21,前場,361.86,363.03,356.69,359.77
2015-12-18,後場,367.25,371.91,363.55,363.92
2015-12-18,前場,369.30,372.23,364.41,366.82
2015-12-17,後場,370.65,374.83,370.21,371.38
2015-12-17,前場,368.57,371.13,367.38,371.10
2015-12-16,後場,365.22,366.08,363.97,364.63
2015-12-16,前場,363.30,366.94,361.03,364.85
2015-12-15,後場,362.80,362.80,359.43,359.43
2015-12-15,前場,366.17,367.37,361.54,362.64
2015-12-14,後場,364.91,368.07,364.72,367.42
2015-12-14,前場,365.04,366.53,361.66,364.57
2015-12-11,後場,370.10,372.61,369.53,371.77
2015-12-11,前場,367.12,371.99,366.88,370.42
2015-12-10,後場,370.05,370.33,367.82,368.37
2015-12-10,前場,367.03,371.74,367.03,369.44
2015-12-09,後場,368.40,372.45,368.11,370.04
2015-12-09,前場,366.52,371.08,366.52,368.39
2015-12-08,後場,369.05,370.56,368.44,369.83
2015-12-08,前場,369.92,372.12,368.38,369.38
2015-12-07,後場,374.94,376.08,372.79,373.90
2015-12-07,前場,378.12,378.79,374.00,375.46
2015-12-04,後場,372.18,375.21,370.47,374.69
2015-12-04,前場,377.51,377.76,372.38,373.31
2015-12-03,後場,383.70,386.15,383.05,385.26
2015-12-03,前場,382.94,384.50,381.48,382.90
2015-12-02,後場,386.33,386.98,384.89,385.82
2015-12-02,前場,386.72,387.86,384.32,387.29
2015-12-01,後場,388.90,390.46,386.63,388.54
2015-12-01,前場,389.92,391.28,386.38,389.52
