日付,時刻,始値,高値,安値,終値
2015-12-30,後場,38565.37,38834.20,38565.37,38596.09
2015-12-30,前場,38788.11,38957.09,38588.41,38642.18
2015-12-29,後場,37929.02,38487.02,37929.02,38404.07
2015-12-29,前場,37619.85,37921.48,37310.69,37846.07
2015-12-28,後場,37524.89,37873.30,37487.82,37702.80
2015-12-28,前場,37361.80,37495.24,37191.30,37435.93
2015-12-25,後場,37207.52,37215.00,36938.01,37065.28
2015-12-25,前場,37439.60,37544.41,37072.76,37229.98
2015-12-24,後場,37818.95,37909.97,37401.77,37432.11
2015-12-24,前場,38562.28,38592.62,37947.90,37985.82
2015-12-22,後場,37940.26,38144.44,37925.14,37925.14
2015-12-22,前場,37947.82,38068.82,37562.14,37902.45
2015-12-21,後場,37034.43,38116.51,37019.19,37811.70
2015-12-21,前場,37560.23,37872.66,36882.03,36927.75
2015-12-18,後場,39388.69,41039.43,38101.27,38101.27
2015-12-18,前場,39372.90,39467.68,38867.41,39293.91
2015-12-17,後場,39996.89,40004.54,39376.48,39491.37
2015-12-17,前場,39560.31,40096.46,39430.10,40019.86
2015-12-16,後場,38194.48,38405.86,38099.72,38296.52
2015-12-16,前場,37582.20,38077.85,37560.33,38063.27
2015-12-15,後場,37070.88,37221.66,36445.11,36445.11
2015-12-15,前場,37681.56,37809.73,37010.56,37123.65
2015-12-14,後場,37270.03,37758.69,37270.03,37696.64
2015-12-14,前場,37394.13,37448.43,36571.94,37114.90
2015-12-11,後場,38751.88,38897.54,38629.23,38782.55
2015-12-11,前場,38115.60,38989.53,38115.60,38805.55
2015-12-10,後場,38557.01,38643.02,38291.15,38330.25
2015-12-10,前場,38322.43,38658.66,38212.96,38392.80
2015-12-09,後場,39128.35,39327.17,39001.10,39096.54
2015-12-09,前場,39335.12,39796.39,39001.10,39056.77
2015-12-08,後場,39772.70,39951.38,39707.72,39764.58
2015-12-08,前場,40625.49,40869.15,39748.33,39780.82
2015-12-07,後場,41049.69,41049.69,40577.21,40609.25
2015-12-07,前場,40769.41,41081.73,40761.40,41057.70
2015-12-04,後場,39932.67,40040.67,39791.45,40040.67
2015-12-04,前場,40181.89,40339.72,40024.05,40098.82
2015-12-03,後場,41286.95,41660.47,41245.44,41535.96
2015-12-03,前場,41386.55,41535.96,41195.64,41328.45
2015-12-02,後場,41677.01,41735.09,41502.76,41502.76
2015-12-02,前場,41461.28,41759.98,41403.20,41759.98
2015-12-01,後場,41268.11,41486.17,41122.75,41486.17
2015-12-01,前場,40613.96,41389.25,40581.66,41332.72
2015-11-30,後場,40470.21,40544.21,40313.99,40379.76
2015-11-30,前場,41045.77,41070.44,40511.32,40626.43
2015-11-27,後場,41153.07,41169.68,41020.21,41111.55
2015-11-27,前場,41659.59,41659.59,40962.08,41177.98
2015-11-26,後場,41559.55,41798.07,41469.08,41518.43
2015-11-26,前場,41403.28,41691.15,41395.06,41493.75
2015-11-25,後場,40948.47,41257.11,40890.08,41123.64
2015-11-25,前場,41423.94,41432.28,40973.50,41106.96
2015-11-24,後場,41441.52,41823.93,41375.02,41707.55
2015-11-24,前場,41483.09,41549.59,41316.82,41433.21
2015-11-20,後場,41185.10,41566.22,41035.97,41566.22
2015-11-20,前場,41160.25,41160.25,40895.13,41052.54
2015-11-19,後場,41474.23,41588.24,41107.78,41425.37
2015-11-19,前場,41506.81,41905.83,41417.23,41726.68
2015-11-18,後場,41164.51,41213.34,40676.20,40716.90
2015-11-18,前場,41115.68,41359.84,41034.30,41180.79
2015-11-17,後場,40980.12,41020.06,40692.48,40692.48
2015-11-17,前場,40916.20,41012.07,40748.41,41004.08
2015-11-16,後場,39957.56,40152.83,39900.60,39949.42
2015-11-16,前場,39322.92,40201.65,39241.56,40014.51
2015-11-13,後場,40353.02,40706.34,40320.15,40681.69
2015-11-13,前場,40229.77,40657.04,39917.53,40410.54
2015-11-12,後場,41166.67,41183.13,41018.44,41084.32
2015-11-12,前場,40985.50,41265.48,40763.15,41150.20
2015-11-11,後場,41183.07,41354.73,41035.93,41174.90
2015-11-11,前場,40586.33,41150.37,40586.33,41003.23
2015-11-10,後場,40503.92,40905.19,40405.65,40872.44
2015-11-10,前場,40200.92,40651.33,40184.54,40348.33
2015-11-09,後場,40930.32,41088.56,40716.69,40946.14
2015-11-09,前場,40186.56,41104.39,40115.35,41104.39
2015-11-06,後場,39350.18,39678.88,39193.66,39561.49
2015-11-06,前場,39451.92,39569.32,39248.44,39373.66
2015-11-05,後場,39330.73,39369.14,39046.56,39131.05
2015-11-05,前場,38747.03,39300.01,38670.23,39223.21
2015-11-04,後場,39148.61,39208.99,38401.42,38401.42
2015-11-04,前場,38741.05,39148.61,38688.22,39133.52
2015-11-02,後場,37807.99,37910.20,37556.41,37737.24
2015-11-02,前場,38350.47,38366.19,37697.93,37807.99
2015-10-30,後場,38519.09,39828.89,38302.08,39309.62
2015-10-30,前場,38751.60,38991.86,38596.59,38689.60
2015-10-29,後場,38534.55,38906.64,38263.23,38751.60
2015-10-29,前場,39286.48,39332.99,38557.80,38604.31
2015-10-28,後場,38697.65,38767.06,38504.86,38759.35
2015-10-28,前場,38612.82,38913.58,38404.60,38713.08
2015-10-27,後場,38881.61,38881.61,38527.35,38558.84
2015-10-27,前場,39338.20,39385.44,38834.37,38857.99
2015-10-26,後場,39819.70,39874.02,39338.54,39361.82
2015-10-26,前場,39749.85,39912.83,39571.36,39742.09
2015-10-23,後場,39019.66,39086.89,38705.95,38803.06
2015-10-23,前場,38676.08,39071.95,38623.79,38915.09
2015-10-22,後場,37754.45,37769.56,37172.80,37346.54
2015-10-22,前場,37308.77,37882.87,37263.45,37845.10
2015-10-21,後場,37135.69,37886.13,37135.69,37769.56
2015-10-21,前場,36312.40,37121.12,36305.11,37011.83
2015-10-20,後場,36320.34,36552.09,36233.43,36428.97
2015-10-20,前場,36631.76,36631.76,36226.18,36334.82
2015-10-19,後場,36660.12,36829.19,36108.78,36211.70
2015-10-19,前場,36740.98,36740.98,35939.70,36336.67
2015-10-16,後場,36784.51,36921.41,36568.34,36755.68
2015-10-16,前場,36748.48,37202.43,36575.54,36993.47
2015-10-15,後場,35705.18,36189.29,35663.08,36027.92
2015-10-15,前場,34821.14,35817.44,34694.85,35705.18
2015-10-14,後場,35212.70,35293.35,34919.45,35080.74
2015-10-14,前場,35989.83,36077.81,34941.44,34970.77
2015-10-13,後場,36738.93,36805.97,36485.66,36656.99
2015-10-13,前場,36873.02,37103.94,36671.89,36686.79
2015-10-09,後場,36789.52,37245.47,36768.15,37245.47
2015-10-09,前場,36283.70,36696.91,36091.35,36590.05
2015-10-08,後場,35867.26,36040.99,35527.05,35621.15
2015-10-08,前場,36120.61,36504.26,35744.21,35802.12
2015-10-07,後場,35167.40,36362.76,35167.40,36193.00
2015-10-07,前場,35471.55,35740.32,35393.74,35549.35
2015-10-06,後場,35567.30,35880.51,35205.36,35365.45
2015-10-06,前場,35873.55,36103.24,35546.42,35776.11
2015-10-05,後場,34781.32,35086.53,34686.36,34801.66
2015-10-05,前場,34625.32,34903.40,34333.66,34564.27
2015-10-02,後場,33845.51,33994.28,33554.73,33913.14
2015-10-02,前場,33250.43,33865.80,33088.13,33798.18
2015-10-01,後場,34154.74,34161.21,33772.87,33811.70
2015-10-01,前場,32860.26,33721.09,32504.28,33636.95
2015-09-30,後場,32288.04,32706.49,32171.13,32361.89
2015-09-30,前場,31728.06,32201.89,31697.30,31992.67
2015-09-29,後場,31348.25,31348.25,30579.22,30768.10
2015-09-29,前場,32582.75,32582.75,31267.30,31624.84
2015-09-28,後場,34101.58,34108.47,33371.32,33729.56
2015-09-28,前場,34101.58,34466.71,33474.66,33984.46
2015-09-25,後場,33463.38,34446.04,33423.55,34446.04
2015-09-25,前場,33383.71,34127.34,33018.53,33270.84
2015-09-24,後場,33630.39,33860.64,33197.80,33197.80
2015-09-24,前場,34000.19,34244.39,33546.67,33616.44
2015-09-18,後場,35373.05,35373.05,34886.30,34886.30
2015-09-18,前場,35743.56,35779.89,34770.06,35314.93
2015-09-17,後場,36112.38,36452.19,35956.63,36324.76
2015-09-17,前場,36062.82,36338.92,35708.85,35829.20
2015-09-16,後場,35439.24,35529.98,35111.16,35397.35
2015-09-16,前場,35725.43,35858.06,35264.73,35571.86
2015-09-15,後場,35132.15,35578.98,34901.75,34901.75
2015-09-15,前場,35278.76,36242.24,34901.75,35669.74
2015-09-14,後場,35109.02,35416.62,34787.12,34908.73
2015-09-14,前場,36074.74,36103.35,35359.39,35523.92
2015-09-11,後場,36017.26,36138.75,35609.92,35767.14
2015-09-11,前場,35166.85,36031.55,35081.10,35831.46
2015-09-10,後場,35397.47,35820.46,35048.69,35731.41
2015-09-10,前場,35679.47,35701.73,34492.13,35560.73
2015-09-09,後場,35952.99,37104.27,35663.52,37104.27
2015-09-09,前場,34216.19,35959.57,34209.61,35959.57
2015-09-08,後場,33558.59,33668.24,32832.19,32893.86
2015-09-08,前場,34374.09,34511.14,33825.86,33962.91
2015-09-07,後場,34579.16,34695.48,33764.97,34264.44
2015-09-07,前場,33621.29,34640.74,32909.73,33778.66
2015-09-04,後場,34652.12,34659.26,33467.56,34209.70
2015-09-04,前場,36186.35,36186.35,34780.57,34809.12
2015-09-03,後場,36723.09,36758.34,35672.65,35679.70
2015-09-03,前場,36278.94,36821.78,36187.29,36525.69
