日付,時刻,始値,高値,安値,終値
2008-12-30,後場,766.00,766.00,766.00,766.00
2008-12-30,前場,757.82,766.60,755.52,766.00
2008-12-29,後場,749.78,761.39,748.63,760.54
2008-12-29,前場,751.99,757.99,751.24,751.30
2008-12-26,後場,746.68,751.00,743.40,751.00
2008-12-26,前場,742.38,748.03,740.46,745.22
2008-12-25,後場,736.50,738.24,733.14,738.24
2008-12-25,前場,734.80,738.33,734.56,737.00
2008-12-24,後場,729.95,733.31,728.48,731.28
2008-12-24,前場,740.36,740.61,728.43,728.99
2008-12-22,後場,741.62,747.93,740.46,746.49
2008-12-22,前場,734.35,745.66,733.41,743.75
2008-12-19,後場,734.26,746.04,732.10,733.05
2008-12-19,前場,736.20,744.85,732.72,733.16
2008-12-18,後場,737.99,741.67,731.99,737.78
2008-12-18,前場,731.11,746.60,729.05,738.96
2008-12-17,後場,734.91,735.75,715.60,735.75
2008-12-17,前場,737.30,744.75,733.85,735.24
2008-12-16,後場,733.04,735.24,727.34,727.34
2008-12-16,前場,737.70,737.70,724.92,733.38
2008-12-15,後場,746.90,749.94,742.83,745.56
2008-12-15,前場,726.09,746.64,726.09,744.86
2008-12-12,後場,737.06,737.62,704.46,716.73
2008-12-12,前場,742.77,744.26,731.48,744.15
2008-12-11,後場,739.70,751.43,739.44,751.43
2008-12-11,前場,739.43,742.51,730.19,741.13
2008-12-10,後場,733.85,744.04,731.38,740.28
2008-12-10,前場,723.88,731.84,720.63,729.26
2008-12-09,後場,720.99,725.93,716.07,724.14
2008-12-09,前場,722.70,732.78,721.96,722.26
2008-12-08,後場,712.61,722.08,712.60,718.49
2008-12-08,前場,696.44,705.26,695.55,705.26
2008-12-05,後場,699.95,703.11,692.10,692.10
2008-12-05,前場,694.18,698.64,689.01,697.65
2008-12-04,後場,701.32,701.32,683.94,690.27
2008-12-04,前場,705.47,709.72,699.96,704.19
2008-12-03,後場,704.01,709.80,698.50,704.63
2008-12-03,前場,706.09,712.61,695.86,700.42
2008-12-02,後場,709.41,711.32,695.40,696.13
2008-12-02,前場,728.38,728.59,698.76,707.30
2008-12-01,後場,737.75,743.09,735.01,737.62
