日付,始値,高値,安値,終値
2008-12-30,557.91,567.81,556.09,567.81
2008-12-29,557.15,560.27,552.00,558.98
2008-12-26,554.18,556.54,550.91,556.54
2008-12-25,555.69,556.96,548.24,552.91
2008-12-24,557.35,557.73,550.08,555.32
2008-12-22,556.65,562.60,555.38,559.08
2008-12-19,567.50,570.57,558.32,558.32
2008-12-18,562.16,572.09,561.10,570.38
2008-12-17,563.18,568.99,550.70,562.95
2008-12-16,561.26,561.93,553.95,557.35
2008-12-15,554.11,567.48,553.13,562.46
2008-12-12,558.72,563.32,540.41,549.67
2008-12-11,560.37,563.51,557.20,563.51
2008-12-10,557.19,566.57,555.46,563.46
2008-12-09,561.33,564.89,551.91,555.53
2008-12-08,548.80,564.11,547.76,559.72
2008-12-05,540.83,552.42,539.67,545.69
2008-12-04,530.44,540.14,529.91,536.67
2008-12-03,504.26,530.82,503.99,530.80
2008-12-02,518.14,518.14,498.64,498.64
2008-12-01,523.52,526.69,518.29,524.86
2008-11-28,532.03,532.25,521.15,526.44
2008-11-27,529.41,535.60,529.25,533.86
2008-11-26,533.02,534.82,523.44,526.42
2008-11-25,537.82,545.66,523.33,535.09
2008-11-21,518.63,533.77,508.55,532.36
2008-11-20,547.20,547.43,523.90,525.80
2008-11-19,550.34,553.55,541.41,553.55
2008-11-18,555.01,560.28,546.62,549.18
2008-11-17,552.26,572.72,547.49,559.19
2008-11-14,567.98,575.42,551.53,556.07
2008-11-13,555.85,567.50,546.23,559.89
2008-11-12,561.76,565.37,553.67,563.60
2008-11-11,567.25,573.48,552.09,566.33
2008-11-10,550.99,573.59,550.99,570.51
2008-11-07,548.44,559.92,534.98,544.31
2008-11-06,567.36,567.70,549.86,555.37
2008-11-05,572.70,578.11,566.59,575.16
2008-11-04,537.06,571.12,537.05,569.66
2008-10-31,554.11,554.24,530.81,530.81
2008-10-30,531.50,557.87,530.64,557.87
2008-10-29,510.74,531.24,507.24,531.24
2008-10-28,471.73,504.21,464.60,504.21
2008-10-27,489.61,508.74,470.49,472.20
2008-10-24,526.97,526.97,489.61,491.37
2008-10-23,523.83,531.22,499.63,531.22
2008-10-22,553.14,553.14,530.95,530.95
2008-10-21,563.28,575.52,552.68,559.10
2008-10-20,538.53,558.38,535.99,557.01
2008-10-17,514.41,533.46,514.39,533.46
2008-10-16,533.12,533.12,501.98,507.87
2008-10-15,529.31,543.57,525.64,542.28
2008-10-14,483.78,529.76,483.76,528.61
2008-10-10,504.32,504.33,464.33,476.70
2008-10-09,530.85,534.84,510.39,511.10
2008-10-08,578.38,578.38,535.76,537.55
2008-10-07,601.22,601.23,584.97,585.94
2008-10-06,615.15,620.00,609.17,609.84
2008-10-03,609.20,623.23,608.41,618.03
2008-10-02,613.97,619.34,609.14,610.06
2008-10-01,612.62,614.61,603.86,609.42
2008-09-30,616.90,616.92,596.00,606.55
2008-09-29,624.55,637.08,624.55,626.07
2008-09-26,619.06,621.26,613.27,620.25
2008-09-25,616.08,619.36,611.75,618.80
2008-09-24,609.58,621.42,605.96,621.42
2008-09-22,620.38,625.21,612.74,614.49
2008-09-19,613.09,620.65,610.96,615.34
2008-09-18,607.75,611.25,596.57,608.56
2008-09-17,619.76,621.66,610.79,615.75
2008-09-16,618.51,618.51,602.24,614.28
2008-09-12,631.19,634.20,622.03,627.73
2008-09-11,619.61,628.38,618.79,625.85
2008-09-10,610.92,626.79,607.32,624.35
2008-09-09,622.48,622.68,611.22,615.13
2008-09-08,623.85,632.81,622.77,626.49
2008-09-05,623.88,623.88,614.40,619.59
2008-09-04,633.93,637.84,629.43,632.08
2008-09-03,627.46,638.52,627.34,637.24
2008-09-02,632.22,638.00,618.75,622.32
2008-09-01,641.48,641.48,631.36,631.36
2008-08-29,635.83,649.40,635.80,648.78
2008-08-28,632.15,632.19,626.82,630.23
2008-08-27,632.29,633.16,626.48,629.34
2008-08-26,640.88,640.88,629.14,632.65
2008-08-25,643.64,653.36,643.55,649.55
2008-08-22,642.71,642.96,634.01,636.49
2008-08-21,655.83,655.93,641.46,642.02
2008-08-20,645.63,655.47,643.62,652.81
2008-08-19,652.44,652.44,641.22,646.82
2008-08-18,650.58,663.84,647.49,659.94
2008-08-15,648.16,653.07,645.16,652.65
2008-08-14,652.89,654.57,647.52,647.86
2008-08-13,664.24,664.33,653.07,656.72
2008-08-12,670.36,672.53,664.88,665.84
2008-08-11,667.63,671.56,666.27,670.18
2008-08-08,658.23,671.98,656.30,667.24
2008-08-07,677.34,677.67,660.34,662.93
2008-08-06,675.78,681.54,672.87,680.36
2008-08-05,672.88,676.97,671.22,671.66
2008-08-04,661.32,672.73,661.16,668.91
2008-08-01,664.20,667.04,655.07,657.48
2008-07-31,658.26,668.32,658.26,667.82
2008-07-30,647.07,660.11,645.64,656.22
2008-07-29,643.83,644.06,633.32,640.23
2008-07-28,648.54,654.33,646.63,647.21
2008-07-25,651.51,653.51,643.81,644.31
2008-07-24,647.37,657.41,647.08,656.77
2008-07-23,639.30,648.47,638.81,642.16
2008-07-22,622.02,635.00,621.97,635.00
2008-07-18,628.93,629.18,613.57,614.61
2008-07-17,624.23,625.23,620.75,624.36
2008-07-16,614.80,622.12,614.80,619.07
2008-07-15,620.93,620.93,614.98,618.13
2008-07-14,623.45,631.92,623.07,623.30
2008-07-11,627.07,628.47,617.31,624.01
2008-07-10,615.19,630.89,615.19,629.40
2008-07-09,627.53,628.74,618.33,618.69
2008-07-08,632.08,632.37,619.93,624.68
2008-07-07,624.58,635.81,623.85,635.55
2008-07-04,628.19,628.88,620.35,624.96
2008-07-03,619.05,629.22,617.16,626.87
2008-07-02,629.11,629.27,619.63,621.55
2008-07-01,632.25,638.42,630.30,632.27
2008-06-30,638.64,639.68,631.27,632.99
2008-06-27,637.63,640.65,632.90,637.83
2008-06-26,641.93,650.01,639.09,645.49
2008-06-25,650.80,650.80,635.27,641.02
2008-06-24,649.18,651.55,644.61,650.34
2008-06-23,645.28,651.83,640.58,650.19
2008-06-20,665.60,667.27,651.24,652.30
2008-06-19,671.86,672.76,660.88,662.87
2008-06-18,677.98,680.28,673.21,675.02
2008-06-17,675.92,681.22,675.09,677.45
2008-06-16,669.89,676.03,663.02,675.67
2008-06-13,673.35,674.39,662.41,665.18
2008-06-12,676.71,677.12,668.96,673.60
