日付,始値,高値,安値,終値
2007-12-28,598.49,598.49,590.19,591.17
2007-12-27,606.76,606.76,600.40,603.67
2007-12-26,604.63,607.25,603.12,607.25
2007-12-25,593.52,603.12,593.52,603.12
2007-12-21,586.52,588.10,580.25,588.02
2007-12-20,585.61,591.90,581.01,588.01
2007-12-19,581.44,590.14,581.24,581.24
2007-12-18,579.79,591.13,574.08,585.27
2007-12-17,602.56,602.93,586.12,586.96
2007-12-14,614.34,618.30,603.56,607.19
2007-12-13,629.72,630.99,613.16,613.96
2007-12-12,625.90,635.37,620.56,633.77
2007-12-11,635.31,636.83,629.15,633.81
2007-12-10,631.64,632.08,626.34,629.86
2007-12-07,621.87,636.92,621.86,632.66
2007-12-06,610.59,615.71,607.02,615.02
2007-12-05,602.46,604.15,595.26,602.12
2007-12-04,618.28,620.72,606.29,606.29
2007-12-03,620.67,620.92,614.52,619.07
2007-11-30,608.46,622.46,608.46,617.41
2007-11-29,596.25,607.94,595.67,607.35
2007-11-28,590.22,595.90,584.77,588.93
2007-11-27,570.41,586.70,566.56,585.73
2007-11-26,558.92,579.92,558.64,573.51
2007-11-22,560.18,563.63,550.36,556.49
2007-11-21,566.08,575.58,559.72,562.84
2007-11-20,560.10,566.71,546.97,565.92
2007-11-19,578.16,581.60,565.70,567.37
2007-11-16,582.15,582.15,571.27,576.99
2007-11-15,592.04,595.88,587.87,588.57
2007-11-14,582.12,591.75,581.16,591.48
2007-11-13,570.02,582.28,567.45,576.42
2007-11-12,578.75,578.85,563.75,572.52
2007-11-09,595.53,603.37,585.92,586.46
2007-11-08,611.52,611.52,590.54,598.47
2007-11-07,637.12,637.12,620.69,620.84
2007-11-06,634.86,642.81,633.59,636.94
2007-11-05,661.34,661.34,639.30,639.47
2007-11-02,671.39,671.42,661.09,666.28
2007-11-01,680.44,686.08,677.22,681.63
2007-10-31,685.04,685.18,672.47,682.87
2007-10-30,647.85,690.48,647.35,689.76
2007-10-29,641.50,650.83,641.50,646.24
2007-10-26,636.94,638.35,631.52,638.17
2007-10-25,640.34,642.39,630.19,634.81
2007-10-24,645.08,648.18,636.65,638.94
2007-10-23,642.14,646.63,639.39,641.61
2007-10-22,636.18,639.53,625.08,636.29
2007-10-19,657.45,657.63,644.19,646.05
2007-10-18,652.00,662.60,652.00,661.29
2007-10-17,662.43,663.67,645.55,650.15
2007-10-16,673.33,674.07,662.62,662.92
2007-10-15,680.94,682.03,673.93,677.02
2007-10-12,680.95,684.29,676.28,676.67
2007-10-11,677.81,684.93,672.11,682.77
2007-10-10,681.16,682.91,676.28,677.88
2007-10-09,677.34,682.80,675.89,678.12
2007-10-05,673.51,678.83,672.45,675.89
2007-10-04,672.00,677.58,669.74,672.59
2007-10-03,668.90,677.00,665.46,676.72
2007-10-02,670.18,672.58,665.98,668.56
2007-10-01,675.42,676.57,658.11,664.78
2007-09-28,682.81,687.04,676.85,678.93
2007-09-27,663.46,680.72,663.32,677.81
2007-09-26,648.73,658.66,648.51,658.48
2007-09-25,645.27,645.85,637.09,645.36
2007-09-21,651.07,652.72,645.76,647.28
2007-09-20,661.86,667.53,654.75,656.14
2007-09-19,640.23,655.57,640.19,655.57
2007-09-18,649.37,649.37,632.02,632.06
2007-09-14,649.50,652.38,645.83,651.00
2007-09-13,655.16,655.42,646.43,647.12
2007-09-12,658.53,662.44,650.82,653.30
2007-09-11,651.83,656.33,644.27,654.96
2007-09-10,660.90,660.90,648.72,650.67
2007-09-07,671.28,673.70,665.57,669.67
2007-09-06,674.04,674.58,664.33,674.58
2007-09-05,696.50,696.50,678.53,679.01
2007-09-04,701.11,701.11,695.25,696.51
2007-09-03,705.92,709.95,701.09,703.25
2007-08-31,692.63,704.16,691.99,704.16
2007-08-30,695.82,698.46,686.46,690.13
2007-08-29,692.37,692.37,679.77,687.44
2007-08-28,702.02,705.09,699.20,702.52
2007-08-27,715.39,720.57,706.62,707.18
2007-08-24,714.60,715.09,705.60,708.18
2007-08-23,702.75,716.49,702.75,716.48
2007-08-22,701.37,701.70,693.12,693.73
2007-08-21,691.68,706.73,688.06,702.71
2007-08-20,684.20,695.86,684.20,689.01
2007-08-17,700.09,701.44,676.51,676.51
