日付,始値,高値,安値,終値
2014-12-30,1509.40,1510.70,1495.59,1495.59
2014-12-29,1519.03,1520.17,1496.63,1509.37
2014-12-26,1512.88,1516.74,1507.67,1515.32
2014-12-25,1523.54,1526.61,1521.74,1524.21
2014-12-24,1526.99,1526.99,1522.07,1524.88
2014-12-22,1513.14,1517.19,1507.59,1513.46
2014-12-19,1491.44,1507.12,1490.98,1506.08
2014-12-18,1467.74,1479.54,1466.20,1467.89
2014-12-17,1443.69,1454.09,1440.43,1441.31
2014-12-16,1468.09,1469.36,1450.49,1451.83
2014-12-15,1484.20,1493.82,1480.93,1482.50
2014-12-12,1495.24,1515.19,1493.73,1500.41
2014-12-11,1487.83,1498.47,1477.25,1495.86
2014-12-10,1520.78,1523.27,1499.80,1505.93
2014-12-09,1533.77,1541.02,1532.38,1537.97
2014-12-08,1543.42,1543.84,1535.06,1541.13
2014-12-05,1530.23,1534.70,1525.32,1534.56
2014-12-04,1533.56,1534.68,1527.20,1530.64
2014-12-03,1526.92,1531.26,1519.46,1521.82
2014-12-02,1508.56,1522.35,1508.15,1521.17
2014-12-01,1507.93,1519.94,1507.57,1517.90
2014-11-28,1488.91,1502.93,1488.84,1502.93
2014-11-27,1491.49,1494.44,1481.81,1483.96
2014-11-26,1496.16,1501.14,1493.40,1496.48
2014-11-25,1502.12,1504.13,1495.35,1499.48
2014-11-21,1489.00,1493.74,1477.97,1491.77
2014-11-20,1488.50,1492.63,1485.45,1487.39
2014-11-19,1478.67,1487.93,1476.55,1479.23
2014-11-18,1465.81,1475.60,1465.81,1475.16
2014-11-17,1471.95,1473.47,1446.52,1450.28
2014-11-14,1482.17,1482.17,1465.18,1478.87
2014-11-13,1458.04,1471.13,1451.42,1471.13
2014-11-12,1464.42,1473.25,1456.37,1457.48
2014-11-11,1446.85,1459.32,1444.78,1454.97
2014-11-10,1441.59,1446.55,1439.08,1442.29
2014-11-07,1454.21,1456.21,1448.56,1450.19
2014-11-06,1457.02,1462.47,1439.04,1442.07
2014-11-05,1442.79,1455.07,1442.79,1453.94
